// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33963		9.723519	-0.180614	1.227529	-0.068481	0.060350	-0.010752	-0.026359	-0.007161	-0.067958	-1.024170	0.355225	0.158447	0.097234	-0.001838	0.012279	0.237463	-0.628627	-0.203219	-0.712138	-4.101782	-82.681448	-139.508939
33964		9.751672	-0.177997	1.206891	-0.087928	0.049036	0.014481	-0.017902	-0.006609	-0.067941	-1.027832	0.348389	0.156494	0.097516	-0.001812	0.012072	0.237184	-0.628650	-0.203351	-0.712174	-3.862966	-82.693060	-139.760525
33965		9.734964	-0.136635	1.175890	-0.088526	0.004653	-0.006412	-0.017060	-0.010383	-0.077559	-1.026611	0.349365	0.160645	0.097348	-0.001403	0.011764	0.236876	-0.628672	-0.203526	-0.712207	-3.580830	-82.706901	-140.054345
33966		9.706613	-0.066998	1.183098	-0.040777	-0.038628	-0.034171	-0.001958	-0.010828	-0.075080	-1.032227	0.354004	0.161377	0.097065	-0.000706	0.011836	0.236617	-0.628683	-0.203743	-0.712221	-3.300310	-82.720868	-140.338750
33967		9.751032	-0.039246	1.180806	-0.032722	-0.059892	0.009421	0.002055	-0.005810	-0.073549	-1.019043	0.350342	0.165039	0.097510	-0.000428	0.011811	0.236386	-0.628671	-0.203967	-0.712244	-3.022063	-82.731692	-140.617907
33968		9.748440	-0.028750	1.145964	-0.056480	-0.082764	0.002408	0.008342	-0.006106	-0.072707	-1.025146	0.351807	0.170654	0.097484	-0.000323	0.011463	0.236173	-0.628656	-0.204207	-0.712260	-2.743260	-82.742537	-140.894617
33969		9.754316	-0.035580	1.126553	-0.079205	-0.083589	0.005857	0.031818	0.001527	-0.067973	-1.031250	0.343506	0.157715	0.097543	-0.000391	0.011265	0.236059	-0.628591	-0.204507	-0.712268	-2.470959	-82.748931	-141.151137
33970		9.790002	0.009218	1.110255	-0.072113	-0.126893	0.038992	0.048752	0.003979	-0.065557	-1.031494	0.343994	0.162842	0.097900	0.000057	0.011101	0.236009	-0.628499	-0.204856	-0.712266	-2.197990	-82.753500	-141.398618
33971		9.737150	0.012491	1.097397	-0.078433	-0.128223	-0.015038	0.051521	0.010881	-0.060834	-1.021484	0.341553	0.166992	0.097372	0.000092	0.010969	0.235990	-0.628383	-0.205194	-0.712277	-1.941709	-82.753791	-141.627616
33972		9.731144	0.032920	1.117744	-0.052875	-0.127963	-0.018484	0.059635	0.013464	-0.060048	-1.034424	0.343506	0.154053	0.097312	0.000297	0.011171	0.236003	-0.628249	-0.205554	-0.712287	-1.685581	-82.752544	-141.851833
33973		9.714727	0.015203	1.100825	-0.079019	-0.118284	-0.036812	0.057325	0.017457	-0.061739	-1.031738	0.344971	0.163818	0.097148	0.000119	0.011000	0.236006	-0.628102	-0.205907	-0.712314	-1.421464	-82.748870	-142.085419
33974		9.708642	0.035499	1.121628	-0.053465	-0.118022	-0.040264	0.070624	0.016780	-0.054390	-1.030518	0.348633	0.164307	0.097087	0.000325	0.011208	0.236078	-0.627950	-0.206285	-0.712315	-1.184449	-82.745398	-142.284024
33975		9.748160	0.009938	1.065482	-0.121187	-0.130422	-0.008083	0.073939	0.025832	-0.051334	-1.028564	0.338867	0.155029	0.097483	0.000070	0.010642	0.236179	-0.627764	-0.206654	-0.712338	-0.958578	-82.736692	-142.469405
33976		9.689205	0.026120	1.073717	-0.103358	-0.131212	-0.065568	0.088892	0.030288	-0.051364	-1.027588	0.340576	0.163574	0.096894	0.000232	0.010723	0.236333	-0.627545	-0.207071	-0.712359	-0.724465	-82.725255	-142.654541
33977		9.763661	0.046090	1.089590	-0.090891	-0.140906	0.010259	0.091054	0.032428	-0.049755	-1.031006	0.349121	0.167725	0.097638	0.000432	0.010880	0.236498	-0.627317	-0.207488	-0.712384	-0.495280	-82.712462	-142.833608
33978		9.742797	0.096970	1.115961	-0.042177	-0.162131	-0.007138	0.095036	0.037443	-0.048207	-1.023926	0.350830	0.158691	0.097430	0.000941	0.011142	0.236689	-0.627068	-0.207908	-0.712417	-0.272946	-82.696725	-143.003330
33979		9.715889	0.161700	1.161587	0.030731	-0.182810	-0.028027	0.084059	0.037980	-0.046616	-1.029785	0.350098	0.162842	0.097161	0.001589	0.011598	0.236856	-0.626832	-0.208286	-0.712459	-0.066050	-82.680752	-143.163318
33980		9.684684	0.173632	1.151014	0.027743	-0.194629	-0.060281	0.084280	0.044736	-0.042712	-1.028564	0.347900	0.167725	0.096850	0.001711	0.011489	0.237040	-0.626575	-0.208642	-0.712520	0.123953	-82.660684	-143.306669
33981		9.673230	0.148111	1.205593	0.051977	-0.139778	-0.064635	0.065766	0.046126	-0.041202	-1.020752	0.333984	0.159424	0.096735	0.001457	0.012034	0.237174	-0.626338	-0.208926	-0.712600	0.294810	-82.640019	-143.441366
33982		9.703252	0.146248	1.224462	0.057760	-0.128511	-0.032404	0.073305	0.046574	-0.038719	-1.035156	0.342529	0.159180	0.097036	0.001439	0.012223	0.237340	-0.626092	-0.209228	-0.712673	0.459033	-82.618803	-143.565077
