// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
14107		9.444931	-1.010262	2.479877	0.058351	0.037149	0.004255	-0.005442	0.008308	-0.012322	-0.889160	0.225342	0.167480	0.094450	-0.010108	0.024795	0.190777	-0.608157	-0.084991	-0.765849	-22.506743	-74.567046	-134.795891
14108		9.449616	-0.985243	2.481106	0.068616	0.013960	0.006525	-0.004437	0.004777	-0.013027	-0.888916	0.226807	0.167725	0.094496	-0.009858	0.024809	0.190738	-0.608174	-0.084968	-0.765848	-22.507926	-74.569019	-134.799926
14109		9.497084	-0.992670	2.455934	0.034568	0.002991	0.046846	-0.001788	0.004485	-0.014274	-0.891846	0.223633	0.173340	0.094971	-0.009933	0.024557	0.190714	-0.608195	-0.084971	-0.765838	-22.507552	-74.572340	-134.802094
14110		9.477649	-0.987082	2.442334	0.028240	-0.002989	0.024200	-0.006311	0.008320	-0.016702	-0.891357	0.238525	0.172119	0.094777	-0.009878	0.024420	0.190654	-0.608199	-0.084948	-0.765852	-22.499839	-74.573346	-134.816819
14111		9.477627	-0.986015	2.442852	0.029507	-0.003627	0.024196	-0.004799	0.003753	-0.008680	-0.890137	0.242432	0.169189	0.094776	-0.009864	0.024427	0.190642	-0.608227	-0.084923	-0.765835	-22.512504	-74.575828	-134.807250
14112		9.419993	-0.998435	2.434290	0.027963	0.015344	-0.032203	-0.010374	0.009918	-0.014183	-0.894287	0.228760	0.184082	0.094200	-0.009990	0.024339	0.190584	-0.608231	-0.084874	-0.765852	-22.512488	-74.575275	-134.816175
14113		9.462633	-1.029797	2.408994	-0.015253	0.026873	0.005876	-0.001148	0.011259	-0.014118	-0.890381	0.232178	0.171631	0.094627	-0.010305	0.024085	0.190567	-0.608225	-0.084872	-0.765862	-22.506663	-74.574976	-134.823617
14114		9.457946	-0.978375	2.431039	0.025622	-0.010993	0.001544	0.002736	0.006318	-0.013594	-0.886475	0.228760	0.168945	0.094580	-0.009791	0.024307	0.190540	-0.608232	-0.084871	-0.765863	-22.502289	-74.576542	-134.830352
14115		9.481240	-1.005230	2.391424	-0.025021	-0.004775	0.016995	0.009084	0.009070	-0.014757	-0.889648	0.231689	0.171387	0.094813	-0.010060	0.023909	0.190550	-0.608224	-0.084913	-0.765862	-22.491115	-74.577542	-134.837261
14116		9.471831	-0.977450	2.412959	0.006634	-0.020152	0.010393	0.008262	0.010282	-0.015359	-0.894043	0.235596	0.174805	0.094719	-0.009783	0.024124	0.190542	-0.608207	-0.084940	-0.765874	-22.476764	-74.577155	-134.850047
