// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
14107		4.819203	0.790594	8.458715	0.053250	0.012923	-0.045568	0.006648	0.006795	-0.005094	-0.812256	0.031250	-0.456299	0.048195	0.007902	0.084586	0.272309	-0.235974	-0.112068	-0.926070	5.230584	-29.873804	-148.624562
14108		4.838368	0.796234	8.445368	0.036925	-0.003955	-0.047102	0.006939	0.005087	-0.004966	-0.821289	0.026855	-0.450439	0.048386	0.007958	0.084453	0.272290	-0.235979	-0.112116	-0.926068	5.236920	-29.875804	-148.628373
14109		4.829828	0.819707	8.442046	0.054805	-0.019849	-0.052365	0.005221	0.006447	-0.002343	-0.817139	0.014893	-0.452148	0.048301	0.008194	0.084419	0.272285	-0.235976	-0.112150	-0.926066	5.241384	-29.876468	-148.630117
14110		4.837297	0.797441	8.445867	0.038188	-0.002876	-0.047107	0.003904	0.006181	-0.003066	-0.825684	0.025635	-0.449951	0.048376	0.007972	0.084457	0.272273	-0.235981	-0.112180	-0.926065	5.245326	-29.877943	-148.632613
14111		4.844698	0.775153	8.449733	0.021464	0.014068	-0.041848	0.003010	0.007800	-0.005294	-0.813477	0.025146	-0.453125	0.048450	0.007749	0.084496	0.272245	-0.235973	-0.112205	-0.926072	5.249648	-29.877742	-148.637173
14112		4.816386	0.793377	8.460059	0.056455	0.015680	-0.045590	0.000446	0.005392	0.000337	-0.817139	0.023682	-0.434814	0.048166	0.007934	0.084599	0.272244	-0.235989	-0.112216	-0.926067	5.250517	-29.879846	-148.637477
14113		4.815924	0.793449	8.460315	0.057052	0.016215	-0.045595	-0.000762	0.005211	-0.003861	-0.807129	0.029053	-0.454834	0.048162	0.007934	0.084602	0.272222	-0.235999	-0.112226	-0.926070	5.252179	-29.881291	-148.640602
14114		4.846863	0.825925	8.429867	0.041013	-0.034517	-0.053895	0.001049	0.005483	0.002436	-0.812500	0.025146	-0.452881	0.048471	0.008259	0.084297	0.272231	-0.236015	-0.112237	-0.926062	5.252703	-29.883452	-148.639520
14115		4.834600	0.798221	8.447338	0.041291	-0.000157	-0.047119	-0.002770	0.008280	-0.001368	-0.818359	0.031738	-0.454834	0.048350	0.007983	0.084471	0.272220	-0.236014	-0.112230	-0.926066	5.252248	-29.883036	-148.640774
14116		4.833847	0.797892	8.447800	0.041974	0.000412	-0.047122	-0.003885	0.009730	0.003354	-0.819336	0.032227	-0.452881	0.048342	0.007981	0.084475	0.272230	-0.236017	-0.112212	-0.926065	5.249516	-29.882822	-148.638832
14117		4.836966	0.827617	8.464728	0.062603	-0.020229	-0.028594	-0.001854	0.010171	0.002702	-0.818848	0.024414	-0.452393	0.048374	0.008278	0.084645	0.272245	-0.236008	-0.112202	-0.926063	5.248095	-29.881643	-148.636656
14118		4.859880	0.779146	8.438842	0.008939	0.000445	-0.043375	-0.004176	0.011440	0.003224	-0.822510	0.023926	-0.450928	0.048604	0.007794	0.084385	0.272255	-0.236003	-0.112180	-0.926064	5.245188	-29.880446	-148.634695
14119		4.799622	0.784351	8.442969	0.058088	0.024195	-0.069416	-0.005916	0.009291	0.004005	-0.815430	0.028320	-0.454102	0.048000	0.007847	0.084427	0.272264	-0.236006	-0.112151	-0.926065	5.241222	-29.879875	-148.632620
14120		4.838540	0.773129	8.453446	0.027213	0.018991	-0.041871	-0.003885	0.009732	0.003353	-0.819336	0.026611	-0.450439	0.048389	0.007734	0.084532	0.272274	-0.236009	-0.112132	-0.926063	5.238490	-29.879660	-148.630678
14121		4.821544	0.818264	8.446920	0.062383	-0.013310	-0.052399	-0.001832	0.013681	0.004543	-0.812988	0.024414	-0.458008	0.048221	0.008185	0.084466	0.272295	-0.235986	-0.112116	-0.926065	5.236481	-29.876577	-148.627636
14122		4.804894	0.760029	8.448229	0.042737	0.042256	-0.064169	-0.006810	0.010911	0.001776	-0.819580	0.028564	-0.458496	0.048053	0.007604	0.084479	0.272295	-0.235986	-0.112084	-0.926069	5.232555	-29.875606	-148.626661
14123		4.867259	0.783630	8.461724	0.014779	-0.001589	-0.019585	-0.006497	0.012712	0.003746	-0.806152	0.025879	-0.454590	0.048678	0.007840	0.084614	0.272304	-0.235972	-0.112047	-0.926074	5.228192	-29.872905	-148.624495
14124		4.854540	0.755463	8.479463	0.015183	0.032840	-0.012827	-0.003461	0.011617	0.001848	-0.814941	0.017822	-0.454346	0.048550	0.007557	0.084792	0.272309	-0.235965	-0.112030	-0.926076	5.226140	-29.871535	-148.623430
14125		4.781995	0.773823	8.426499	0.059067	0.032168	-0.093241	-0.004778	0.011353	0.001124	-0.815918	0.026855	-0.452637	0.047825	0.007741	0.084262	0.272303	-0.235954	-0.112006	-0.926084	5.223760	-29.869487	-148.623588
14126		4.852464	0.774919	8.443497	0.013947	0.004802	-0.043382	-0.003171	0.009909	0.001977	-0.821045	0.027100	-0.452393	0.048529	0.007751	0.084432	0.272308	-0.235955	-0.111992	-0.926084	5.221883	-29.869098	-148.622540
14127		4.843832	0.777140	8.477547	0.034301	0.018045	-0.018099	-0.003058	0.009993	-0.001497	-0.806396	0.027832	-0.455566	0.048443	0.007772	0.084773	0.272297	-0.235947	-0.111982	-0.926090	5.221276	-29.867821	-148.623761
14128		4.791292	0.780215	8.448081	0.063768	0.029096	-0.069465	-0.002145	0.011884	0.002572	-0.813721	0.024414	-0.464844	0.047918	0.007804	0.084478	0.272307	-0.235937	-0.111969	-0.926092	5.219734	-29.866337	-148.622203
14129		4.837815	0.767011	8.425110	0.012997	0.011115	-0.067179	0.001607	0.010964	-0.000699	-0.823975	0.022217	-0.455566	0.048383	0.007669	0.084249	0.272303	-0.235917	-0.111977	-0.926097	5.221527	-29.864316	-148.623206
14130		4.809104	0.784955	8.435643	0.047982	0.012717	-0.070960	-0.003348	0.011704	-0.001627	-0.815186	0.016602	-0.450684	0.048096	0.007851	0.084353	0.272292	-0.235907	-0.111964	-0.926104	5.220676	-29.862714	-148.624423
14131		4.828010	0.769436	8.459801	0.034023	0.024950	-0.041906	0.001918	0.012765	0.001271	-0.817627	0.023682	-0.460693	0.048285	0.007694	0.084595	0.272294	-0.235882	-0.111970	-0.926109	5.222101	-29.859985	-148.624578
14132		4.846662	0.774451	8.446872	0.017693	0.008073	-0.043390	0.002032	0.012850	-0.002203	-0.809082	0.024902	-0.457520	0.048472	0.007743	0.084466	0.272287	-0.235859	-0.111981	-0.926116	5.224486	-29.857700	-148.626105
14133		4.805837	0.785234	8.437478	0.049780	0.014332	-0.070972	0.000311	0.014211	0.000417	-0.816895	0.025635	-0.458984	0.048064	0.007852	0.084371	0.272288	-0.235827	-0.111977	-0.926124	5.225110	-29.853943	-148.626302
