// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
48183		9.724571	0.440187	-0.443740	-0.064244	-0.056997	-0.068429	0.015385	-0.004076	0.011559	-0.912109	0.238770	0.266602	0.097246	0.004408	-0.004435	0.242539	-0.662461	-0.282055	-0.650204	129.016919	-86.647061	94.550368
48184		9.746012	0.503821	-0.417312	-0.000019	-0.083617	-0.045101	0.017257	-0.001465	0.009432	-0.914551	0.243652	0.272705	0.097460	0.005043	-0.004172	0.242609	-0.662476	-0.282093	-0.650146	129.132176	-86.647831	94.444574
48185		9.716684	0.484609	-0.416964	-0.011658	-0.071298	-0.075263	0.013080	-0.001170	0.011357	-0.908203	0.239014	0.271484	0.097167	0.004852	-0.004169	0.242678	-0.662496	-0.282117	-0.650089	129.255756	-86.649460	94.329079
48186		9.724722	0.469337	-0.456043	-0.049401	-0.086980	-0.066484	0.010776	0.001735	0.011154	-0.919434	0.240723	0.278809	0.097247	0.004699	-0.004561	0.242738	-0.662511	-0.282124	-0.650049	129.353893	-86.652130	94.236715
48187		9.724738	0.435884	-0.444326	-0.062934	-0.054861	-0.068408	0.009199	-0.001370	0.008182	-0.908447	0.246826	0.267578	0.097247	0.004363	-0.004442	0.242779	-0.662535	-0.282143	-0.650001	129.459056	-86.652106	94.136822
48188		9.716755	0.416733	-0.393670	-0.038430	-0.006586	-0.079114	0.004018	-0.000860	0.008086	-0.915283	0.248047	0.279053	0.097167	0.004171	-0.003936	0.242802	-0.662562	-0.282142	-0.649965	129.554015	-86.652454	94.043763
48189		9.729227	0.395522	-0.398929	-0.056010	0.005650	-0.067418	0.002286	0.003387	0.010091	-0.908936	0.243896	0.272705	0.097292	0.003960	-0.003991	0.242840	-0.662579	-0.282130	-0.649939	129.633469	-86.655223	93.966492
48190		9.708870	0.428997	-0.354272	0.000316	0.010655	-0.087894	0.002719	0.001831	0.009904	-0.911865	0.249268	0.269531	0.097088	0.004295	-0.003544	0.242868	-0.662602	-0.282115	-0.649912	129.718894	-86.657341	93.882239
48191		9.667101	0.430334	-0.348244	0.006644	0.011234	-0.129758	0.002147	0.000489	0.007696	-0.905518	0.238037	0.269531	0.096671	0.004307	-0.003483	0.242894	-0.662624	-0.282114	-0.649879	129.804168	-86.657997	93.799149
48192		9.746320	0.431220	-0.393660	-0.025093	-0.016276	-0.048939	-0.004334	0.001711	0.010676	-0.902344	0.234375	0.273193	0.097463	0.004317	-0.003938	0.242902	-0.662657	-0.282074	-0.649860	129.891489	-86.660396	93.708948
