// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47783
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
39926		8.350313	0.342060	-2.305976	-1.269680	-0.718531	-1.266713	-0.332527	0.528576	0.224573	-0.857178	0.093018	0.431152	0.083438	0.003476	-0.023286	-0.021359	-0.748752	0.073009	-0.658471	-154.063003	-81.564461	-33.609975
39927		8.202399	0.263856	-2.322848	-1.334583	-0.629231	-1.412244	-0.396086	0.390594	0.174942	-0.866455	0.088623	0.429688	0.081976	0.002664	-0.023394	-0.022399	-0.747357	0.074918	-0.659805	-152.998193	-81.720043	-34.914141
39928		8.097538	-0.003838	-2.181699	-1.197951	-0.373338	-1.520798	-0.448110	0.253433	0.121964	-0.865967	0.092529	0.418945	0.080948	-0.000038	-0.021919	-0.023760	-0.746423	0.076821	-0.660596	-152.362995	-81.816941	-35.814702
39929		8.797393	-0.279582	-1.312261	-0.237580	-0.273080	-0.920933	-0.490174	0.128929	-0.000486	-0.862549	0.091797	0.433350	0.087965	-0.002828	-0.013172	-0.025630	-0.745937	0.078415	-0.660888	-152.404455	-81.882438	-36.055086
39930		10.568964	-1.204500	0.066451	1.451866	0.306040	0.720909	-0.576430	0.111581	-0.106120	-0.868164	0.078857	0.424561	0.105684	-0.012099	0.000640	-0.028168	-0.745532	0.079906	-0.661062	-152.906371	-81.967096	-35.880886
39931		12.609028	-2.105390	0.641939	2.377231	0.952045	2.728233	-0.305076	0.212466	-0.061667	-0.864990	0.077148	0.423340	0.126091	-0.021083	0.006318	-0.029584	-0.744811	0.080647	-0.661723	-152.907826	-82.091478	-36.054471
39932		12.252796	-1.423846	-0.032168	1.545560	0.416841	2.418291	-0.080280	0.218372	0.008776	-0.863770	0.077148	0.417969	0.122528	-0.014233	-0.000450	-0.029938	-0.744072	0.080912	-0.662506	-152.503283	-82.200344	-36.508870
39933		10.081697	-0.673996	-0.179804	1.023177	-0.120753	0.240458	-0.312513	0.184888	-0.008821	-0.871582	0.080811	0.418213	0.100815	-0.006747	-0.001881	-0.031195	-0.743416	0.081879	-0.663066	-152.352998	-82.296499	-36.839802
39934		8.977084	-1.866112	-0.147011	1.119709	1.138015	-0.782560	-0.641743	0.209832	0.038318	-0.860840	0.078125	0.413086	0.089773	-0.018649	-0.001504	-0.033534	-0.742599	0.084114	-0.663586	-152.157282	-82.392685	-37.407739
39935		9.348730	-3.205955	0.061605	1.589491	2.388847	-0.355012	-0.515434	0.107835	0.043882	-0.867920	0.071289	0.415771	0.093495	-0.032037	0.000648	-0.035338	-0.742134	0.085961	-0.663776	-152.066686	-82.435446	-37.795619
