// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47787
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37386		5.130113	0.766702	8.483190	-0.001373	-0.062749	0.130474	0.001843	0.005421	-0.013984	-0.635498	0.306885	-0.655273	0.051304	0.007663	0.084831	0.403116	-0.225414	-0.145691	-0.874906	4.887831	-30.789960	-131.870528
37387		5.131903	0.791261	8.508341	0.023754	-0.068105	0.154719	-0.000187	0.005523	-0.011843	-0.634766	0.304688	-0.648682	0.051322	0.007910	0.085082	0.403121	-0.225434	-0.145696	-0.874897	4.887166	-30.792424	-131.869453
37388		5.153223	0.765106	8.484257	-0.014954	-0.075392	0.143105	-0.000186	0.005523	-0.011843	-0.631592	0.304688	-0.644043	0.051535	0.007648	0.084841	0.403151	-0.225451	-0.145711	-0.874877	4.886871	-30.795144	-131.865313
37389		5.149050	0.740859	8.508579	-0.024120	-0.046773	0.160012	-0.004175	0.008996	-0.010774	-0.635010	0.313477	-0.650391	0.051495	0.007408	0.085083	0.403159	-0.225464	-0.145691	-0.874873	4.883457	-30.795678	-131.863330
37390		5.151589	0.765800	8.485187	-0.012501	-0.074610	0.143115	-0.001887	0.011020	-0.010731	-0.630615	0.307617	-0.652100	0.051521	0.007656	0.084849	0.403198	-0.225462	-0.145686	-0.874857	4.881511	-30.795377	-131.857743
37391		5.150520	0.765990	8.485819	-0.011282	-0.074250	0.143119	-0.006027	0.012339	-0.009684	-0.628418	0.309570	-0.651367	0.051511	0.007660	0.084855	0.403211	-0.225465	-0.145649	-0.874856	4.876567	-30.794055	-131.854845
37392		5.121639	0.744409	8.509927	-0.004468	-0.032144	0.147389	-0.003968	0.013327	-0.012895	-0.629395	0.305176	-0.658447	0.051223	0.007442	0.085096	0.403246	-0.225453	-0.145635	-0.874845	4.874148	-30.792190	-131.849736
37393		5.120511	0.744906	8.510562	-0.003254	-0.031784	0.147391	0.000150	0.010919	-0.012870	-0.630371	0.306152	-0.643555	0.051210	0.007446	0.085103	0.403252	-0.225448	-0.145632	-0.874845	4.873868	-30.791524	-131.849036
37394		5.137393	0.693719	8.535074	-0.045603	0.000417	0.173276	-0.002110	0.009983	-0.013985	-0.629883	0.298828	-0.650635	0.051379	0.006934	0.085348	0.403277	-0.225446	-0.145632	-0.874833	4.873061	-30.791525	-131.845485
37395		5.115099	0.721395	8.535555	-0.011239	-0.002748	0.164297	-0.002109	0.009983	-0.013985	-0.624023	0.313721	-0.652832	0.051156	0.007211	0.085353	0.403274	-0.225449	-0.145623	-0.874835	4.871894	-30.791339	-131.845578
