// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47783
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37386		8.914072	2.578895	-3.014528	0.077502	-0.079946	-0.056338	0.040649	-0.006865	-0.015153	-0.782959	-0.141602	0.577637	0.089144	0.025788	-0.030137	-0.119471	-0.809775	-0.055355	-0.571776	141.043153	-65.894099	33.642667
37387		8.884119	2.640211	-3.053963	0.029114	-0.140167	-0.055409	-0.004333	-0.016484	-0.013993	-0.781250	-0.147217	0.581543	0.088846	0.026395	-0.030533	-0.119525	-0.809816	-0.055394	-0.571702	141.041129	-65.881910	33.643268
37388		8.962579	2.568368	-3.187429	-0.064331	-0.033805	0.040168	-0.045348	-0.029917	-0.012459	-0.778564	-0.148193	0.589600	0.089632	0.025671	-0.031867	-0.119747	-0.809872	-0.055297	-0.571585	141.028186	-65.864206	33.629623
37389		8.921768	2.589641	-3.268531	-0.153801	-0.051114	0.034201	-0.008351	-0.012367	-0.011261	-0.781738	-0.136475	0.584473	0.089221	0.025890	-0.032681	-0.119821	-0.809902	-0.055300	-0.571528	141.023173	-65.854652	33.628621
37390		8.877332	2.633444	-3.229466	-0.133402	-0.107883	-0.007481	0.011593	-0.002966	-0.007593	-0.773438	-0.143799	0.583984	0.088775	0.026333	-0.032292	-0.119790	-0.809917	-0.055362	-0.571507	141.026019	-65.850708	33.633424
37391		8.919316	2.600747	-3.221573	-0.109771	-0.067075	0.019915	-0.032904	-0.007518	-0.003804	-0.772705	-0.141357	0.579834	0.089195	0.026000	-0.032217	-0.119925	-0.809918	-0.055287	-0.571484	141.010923	-65.846085	33.631007
37392		8.992796	2.561641	-3.185712	-0.049399	-0.015912	0.065493	-0.042892	-0.004841	-0.002465	-0.776123	-0.148682	0.575928	0.089929	0.025608	-0.031860	-0.120102	-0.809907	-0.055172	-0.571473	140.989155	-65.843153	33.628574
37393		8.967519	2.503739	-3.149464	-0.021714	0.030368	0.015987	-0.005787	0.004973	-0.000479	-0.775635	-0.143799	0.590088	0.089674	0.025036	-0.031498	-0.120124	-0.809891	-0.055156	-0.571494	140.982378	-65.845306	33.632245
37394		8.978403	2.477825	-3.168227	-0.034841	0.060837	0.025203	-0.020404	-0.000025	-0.003050	-0.776367	-0.152100	0.582764	0.089784	0.024774	-0.031685	-0.120209	-0.809879	-0.055110	-0.571497	140.969044	-65.844308	33.634689
37395		8.939892	2.393367	-3.102446	0.017695	0.126359	-0.052628	-0.046691	-0.009075	-0.005165	-0.771240	-0.137207	0.580566	0.089401	0.023924	-0.031026	-0.120421	-0.809878	-0.054979	-0.571466	140.945621	-65.838341	33.629568
37396		8.962821	2.332427	-3.189081	-0.052543	0.203158	-0.019905	-0.003373	-0.006321	-0.008762	-0.784912	-0.145508	0.580322	0.089630	0.023320	-0.031888	-0.120456	-0.809893	-0.055001	-0.571435	140.941449	-65.832479	33.632666
37397		8.929282	2.512251	-3.300958	-0.176988	0.036428	0.031456	0.076107	0.010551	-0.012369	-0.778076	-0.146973	0.578613	0.089293	0.025130	-0.033005	-0.120168	-0.809906	-0.055285	-0.571450	140.965652	-65.832893	33.655908
37398		8.848084	2.757138	-3.253473	-0.171183	-0.226391	0.005404	0.086439	0.020844	-0.010324	-0.773193	-0.137207	0.582031	0.088479	0.027581	-0.032532	-0.119835	-0.809897	-0.055587	-0.571504	140.989538	-65.838560	33.684652
37399		8.828391	2.799683	-3.262563	-0.188764	-0.271831	0.001257	0.000714	0.011182	0.000429	-0.772217	-0.145752	0.588379	0.088282	0.027997	-0.032630	-0.119820	-0.809867	-0.055598	-0.571549	140.982685	-65.843812	33.693764
37400		8.912967	2.670191	-3.282048	-0.173853	-0.124550	0.051236	-0.064347	0.007503	0.010485	-0.781250	-0.142822	0.581543	0.089127	0.026696	-0.032832	-0.120043	-0.809811	-0.055376	-0.571603	140.951550	-65.851048	33.688124
37401		8.945999	2.659121	-3.275982	-0.159027	-0.106395	0.076562	-0.021252	0.025741	0.005321	-0.773926	-0.151367	0.577148	0.089455	0.026590	-0.032774	-0.120104	-0.809728	-0.055306	-0.571714	140.925239	-65.864421	33.703652
37402		8.933939	2.698805	-3.182028	-0.079902	-0.160695	0.045908	0.020189	0.037432	0.016526	-0.778076	-0.145020	0.585938	0.089331	0.026999	-0.031834	-0.119959	-0.809639	-0.055320	-0.571869	140.924398	-65.887153	33.717892
37403		8.948480	2.561386	-3.076843	0.026976	-0.039462	-0.009593	-0.053567	0.023030	0.016690	-0.774170	-0.141846	0.583496	0.089479	0.025613	-0.030786	-0.120128	-0.809548	-0.055100	-0.571984	140.892662	-65.903415	33.717532
37404		8.977708	2.375611	-3.110341	0.010824	0.151711	-0.020147	-0.083816	0.017791	0.014185	-0.780518	-0.146484	0.589111	0.089773	0.023749	-0.031121	-0.120416	-0.809452	-0.054813	-0.572086	140.845715	-65.916565	33.716995
37405		9.073764	2.349895	-3.049064	0.099162	0.190553	0.041543	-0.014419	0.023327	0.013386	-0.782715	-0.151611	0.583252	0.090733	0.023503	-0.030503	-0.120427	-0.809383	-0.054729	-0.572190	140.833324	-65.931729	33.721660
