// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37386		9.732581	0.370069	-0.120033	0.012236	-0.049215	-0.072465	-0.001795	0.005197	-0.003657	-0.906006	0.236816	0.253906	0.097326	0.003699	-0.001203	0.233928	-0.661945	-0.258523	-0.663530	106.692909	-88.002797	114.069964
37387		9.724454	0.388504	-0.091440	0.045937	-0.044327	-0.080256	0.002149	0.002668	-0.001700	-0.906738	0.235107	0.257324	0.097245	0.003884	-0.000916	0.233918	-0.661950	-0.258543	-0.663521	106.732321	-88.000539	114.031426
37388		9.712768	0.319912	-0.113542	-0.015448	-0.006844	-0.094004	-0.003849	0.005036	-0.000936	-0.905518	0.233154	0.266846	0.097128	0.003199	-0.001138	0.233901	-0.661952	-0.258546	-0.663524	106.732763	-87.998871	114.029780
37389		9.755132	0.351869	-0.100464	0.014821	-0.020939	-0.050728	0.001442	0.002499	0.002015	-0.910400	0.242432	0.260254	0.097551	0.003520	-0.001006	0.233901	-0.661964	-0.258551	-0.663510	106.791880	-87.998621	113.971120
37390		9.820048	0.365144	-0.069032	0.046679	-0.008185	0.014276	-0.006652	0.003150	0.002011	-0.902588	0.239502	0.257324	0.098200	0.003652	-0.000692	0.233877	-0.661983	-0.258533	-0.663506	106.845945	-87.998258	113.913371
37391		9.730364	0.335674	-0.117862	-0.008111	-0.020414	-0.075847	-0.009344	0.003166	0.000025	-0.898438	0.241455	0.256592	0.097304	0.003357	-0.001180	0.233836	-0.662003	-0.258508	-0.663511	106.878920	-87.997025	113.874685
37392		9.763284	0.333232	-0.127804	-0.017388	-0.023815	-0.042927	-0.010800	0.001272	0.003965	-0.902344	0.233887	0.250732	0.097633	0.003334	-0.001279	0.233811	-0.662032	-0.258477	-0.663502	106.964209	-87.997694	113.784651
37393		9.789913	0.313043	-0.212479	-0.094930	-0.062803	-0.016128	-0.022782	0.005407	-0.000462	-0.901611	0.235596	0.263428	0.097899	0.003130	-0.002128	0.233727	-0.662059	-0.258407	-0.663532	106.951972	-87.996567	113.783501
37394		9.702847	0.373362	0.019510	0.121665	0.040560	-0.103487	-0.007590	-0.003586	0.000193	-0.902832	0.227295	0.255615	0.097028	0.003734	0.000197	0.233687	-0.662097	-0.258402	-0.663510	107.093991	-87.994049	113.637661
37395		9.766955	0.245802	-0.154498	-0.093943	0.025851	-0.041904	-0.013954	0.007083	0.005272	-0.896240	0.243164	0.254395	0.097669	0.002460	-0.001549	0.233653	-0.662116	-0.258340	-0.663528	107.088087	-87.996344	113.635235
37396		9.732735	0.195705	-0.194793	-0.156869	0.036529	-0.077368	-0.001739	0.006152	-0.006121	-0.908936	0.235840	0.255371	0.097327	0.001954	-0.001951	0.233628	-0.662105	-0.258365	-0.663537	107.048961	-87.992080	113.674399
37397		9.687166	0.336746	-0.255331	-0.110654	-0.111003	-0.117575	0.007237	0.011284	-0.001832	-0.906250	0.234131	0.252441	0.096872	0.003367	-0.002559	0.233646	-0.662076	-0.258392	-0.663550	106.955517	-87.991186	113.771716
37398		9.772825	0.383018	-0.280344	-0.101274	-0.159613	-0.030169	-0.009042	0.010085	-0.002862	-0.900146	0.243652	0.255859	0.097728	0.003829	-0.002809	0.233613	-0.662064	-0.258380	-0.663579	106.861319	-87.989292	113.862017
37399		9.740426	0.282129	-0.244301	-0.140229	-0.060816	-0.066313	-0.013487	0.016857	-0.005014	-0.898682	0.236572	0.263672	0.097404	0.002819	-0.002451	0.233559	-0.662036	-0.258342	-0.663640	106.654237	-87.987559	114.061161
37400		9.783295	0.211169	-0.205233	-0.158849	0.019558	-0.026271	-0.011336	0.019528	-0.006711	-0.908203	0.237061	0.259766	0.097833	0.002108	-0.002062	0.233518	-0.661993	-0.258322	-0.663705	106.408621	-87.985348	114.301526
