// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47796
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37386		5.778109	0.132714	7.811475	0.024301	0.031367	-0.095603	0.005073	0.010168	0.001716	-0.793945	0.055908	-0.552490	0.057785	0.001326	0.078112	0.125491	-0.310732	-0.050005	-0.940849	1.150652	-36.673541	-165.186789
37387		5.769182	0.151387	7.755805	0.003964	0.005682	-0.145276	0.003977	0.012610	0.002000	-0.795166	0.050537	-0.546631	0.057697	0.001513	0.077554	0.125494	-0.310708	-0.050008	-0.940857	1.151412	-36.670644	-165.186753
37388		5.776321	0.133119	7.812790	0.025742	0.031568	-0.095608	0.004806	0.010550	0.004401	-0.792969	0.052002	-0.539063	0.057767	0.001331	0.078125	0.125487	-0.310693	-0.050005	-0.940863	1.151503	-36.668848	-165.187738
37389		5.755474	0.124264	7.802719	0.033518	0.042602	-0.116275	0.003476	0.010056	0.002715	-0.795410	0.058838	-0.544678	0.057559	0.001242	0.078024	0.125492	-0.310681	-0.050006	-0.940866	1.151693	-36.667422	-165.187229
37390		5.774839	0.133311	7.813882	0.027189	0.031767	-0.095612	0.002976	0.007504	0.003429	-0.787109	0.057861	-0.547119	0.057751	0.001333	0.078137	0.125476	-0.310682	-0.049997	-0.940868	1.151155	-36.667393	-165.188905
37391		5.805253	0.173959	7.833734	0.025811	-0.010179	-0.060875	0.004571	0.007613	0.002431	-0.786865	0.056396	-0.548096	0.058055	0.001739	0.078335	0.125481	-0.310681	-0.050006	-0.940867	1.152115	-36.667363	-165.188633
37392		5.773643	0.133578	7.814762	0.028625	0.031963	-0.095617	0.001232	0.008040	0.000542	-0.790283	0.050049	-0.555176	0.057740	0.001335	0.078145	0.125454	-0.310679	-0.049994	-0.940872	1.151796	-36.666926	-165.191889
37393		5.784121	0.165031	7.823873	0.034294	0.000937	-0.081546	0.002624	0.004304	0.008028	-0.787598	0.052002	-0.543945	0.057843	0.001652	0.078238	0.125481	-0.310696	-0.049987	-0.940863	1.149282	-36.668856	-165.187668
37394		5.770388	0.050220	7.778017	-0.011880	0.106416	-0.128371	0.002413	0.009179	-0.001656	-0.789795	0.043945	-0.548340	0.057707	0.000501	0.077778	0.125441	-0.310687	-0.049982	-0.940872	1.150619	-36.667743	-165.193071
37395		5.763203	0.156473	7.813844	0.042773	0.012057	-0.102220	0.006528	-0.000208	-0.000106	-0.784424	0.059814	-0.549561	0.057632	0.001562	0.078139	0.125435	-0.310721	-0.050008	-0.940860	1.153849	-36.672164	-165.194723
