// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47791
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
48925		9.491534	-0.245528	2.359494	0.011857	-0.014451	-0.029213	0.016154	0.012385	-0.007232	-0.949463	-0.160400	-0.710693	0.094917	-0.002461	0.023589	-0.723797	-0.229459	0.571697	-0.310853	-5.513376	-75.986918	50.792490
48926		9.478966	-0.213070	2.353040	-0.008341	0.010998	-0.043716	0.021190	0.006708	-0.006273	-0.948242	-0.163818	-0.711182	0.094790	-0.002136	0.023527	-0.723783	-0.229495	0.571662	-0.310922	-5.514822	-75.984197	50.803353
48927		9.500369	-0.220731	2.361121	-0.005029	0.004410	-0.020824	0.019119	0.003957	-0.006523	-0.949219	-0.170410	-0.712158	0.095004	-0.002213	0.023609	-0.723770	-0.229517	0.571646	-0.310967	-5.518336	-75.983092	50.812856
48928		9.467526	-0.258890	2.330433	0.038113	-0.007285	-0.059201	0.024746	0.001314	-0.005555	-0.942383	-0.168701	-0.713867	0.094675	-0.002594	0.023303	-0.723735	-0.229572	0.571626	-0.311042	-5.520574	-75.983407	50.826634
48929		9.469694	-0.232601	2.353694	0.003374	-0.004486	-0.052101	0.020152	-0.004013	-0.002984	-0.947510	-0.165039	-0.724854	0.094696	-0.002330	0.023539	-0.723686	-0.229614	0.571635	-0.311110	-5.532501	-75.986574	50.848139
48930		9.498390	-0.243143	2.337479	0.025624	0.004293	-0.027920	0.025938	-0.008348	-0.005089	-0.947266	-0.168457	-0.712891	0.094983	-0.002437	0.023378	-0.723622	-0.229688	0.571649	-0.311179	-5.537267	-75.992371	50.865226
48931		9.500230	-0.216112	2.283066	0.043278	0.060528	-0.039872	0.019351	-0.003995	-0.007832	-0.948486	-0.169922	-0.721924	0.095002	-0.002167	0.022832	-0.723587	-0.229729	0.571657	-0.311214	-5.538877	-75.995680	50.873325
48932		9.545412	-0.207164	2.321467	0.017234	0.048794	0.013010	0.014156	0.003374	-0.005721	-0.946289	-0.177490	-0.710205	0.095454	-0.002076	0.023213	-0.723571	-0.229743	0.571647	-0.311260	-5.546358	-75.994828	50.886253
48933		9.507590	-0.217221	2.337694	0.007770	0.023835	-0.019545	0.014534	0.009456	-0.010558	-0.958252	-0.173096	-0.715820	0.095077	-0.002179	0.023372	-0.723576	-0.229772	0.571604	-0.311307	-5.540827	-75.990694	50.887615
48934		9.507323	-0.215788	2.338911	0.006745	0.024503	-0.019546	0.015940	0.015435	-0.012081	-0.952393	-0.165039	-0.719971	0.095075	-0.002165	0.023382	-0.723602	-0.229792	0.571539	-0.311350	-5.530074	-75.983316	50.882803
48935		9.516102	-0.191713	2.340600	-0.009099	0.042692	-0.011185	0.013047	0.017602	-0.011029	-0.946777	-0.167725	-0.717529	0.095163	-0.001924	0.023397	-0.723637	-0.229794	0.571473	-0.311388	-5.523193	-75.974644	50.879927
48936		9.513595	-0.215670	2.319067	0.023603	0.041224	-0.018259	0.013568	0.019031	-0.012561	-0.951172	-0.167725	-0.716309	0.095138	-0.002164	0.023181	-0.723677	-0.229801	0.571399	-0.311426	-5.511927	-75.965240	50.873186
48937		9.489952	-0.231449	2.367268	-0.000448	-0.006367	-0.029197	0.011634	0.019490	-0.009733	-0.945068	-0.168457	-0.716064	0.094902	-0.002320	0.023663	-0.723719	-0.229787	0.571331	-0.311464	-5.508418	-75.955346	50.872219
48938		9.509021	-0.264395	2.353098	0.036592	-0.015097	-0.013357	0.004240	0.013029	-0.010722	-0.945557	-0.167725	-0.719971	0.095092	-0.002650	0.023525	-0.723750	-0.229765	0.571295	-0.311475	-5.508022	-75.949264	50.871173
48939		9.524929	-0.243168	2.331222	0.039682	0.018490	-0.003708	0.003441	0.013044	-0.015571	-0.953369	-0.169189	-0.717041	0.095251	-0.002439	0.023306	-0.723793	-0.229747	0.571256	-0.311459	-5.497211	-75.943295	50.857652
48940		9.512738	-0.210606	2.401763	-0.032913	-0.009454	0.000765	0.009600	0.003968	-0.015899	-0.948242	-0.168213	-0.719482	0.095128	-0.002115	0.024016	-0.723799	-0.229773	0.571239	-0.311456	-5.483943	-75.942664	50.846501
48941		9.482068	-0.222963	2.394357	-0.023460	-0.019039	-0.030491	0.010037	0.000832	-0.012590	-0.950684	-0.175293	-0.707520	0.094821	-0.002237	0.023943	-0.723793	-0.229792	0.571237	-0.311459	-5.478895	-75.943589	50.843359
48942		9.519851	-0.210121	2.378601	-0.016052	0.007276	0.002054	0.009543	-0.005502	-0.017205	-0.955322	-0.173096	-0.707764	0.095198	-0.002111	0.023789	-0.723775	-0.229837	0.571252	-0.311441	-5.464748	-75.948430	50.831270
48943		9.489322	-0.222141	2.370683	-0.006609	-0.002364	-0.029198	0.007691	-0.000479	-0.019221	-0.945068	-0.167969	-0.717285	0.094893	-0.002231	0.023707	-0.723765	-0.229892	0.571244	-0.311438	-5.445783	-75.950743	50.816844
48944		9.527008	-0.208924	2.355324	0.000791	0.023955	0.003346	0.007092	0.004352	-0.019457	-0.958496	-0.172607	-0.708984	0.095270	-0.002099	0.023551	-0.723782	-0.229919	0.571225	-0.311416	-5.425756	-75.950084	50.797245
48945		9.539268	-0.238230	2.363640	0.018883	-0.000152	0.017919	0.005599	0.012497	-0.019932	-0.950928	-0.177490	-0.714600	0.095394	-0.002392	0.023630	-0.723821	-0.229932	0.571177	-0.311402	-5.403920	-75.944875	50.775647
48946		9.488885	-0.216166	2.372982	-0.009698	-0.000368	-0.029200	0.004184	0.014383	-0.018639	-0.949463	-0.165527	-0.717285	0.094890	-0.002171	0.023723	-0.723868	-0.229931	0.571127	-0.311386	-5.385279	-75.938447	50.755760
48947		9.493948	-0.242934	2.405062	-0.010512	-0.039845	-0.015918	0.005437	0.014193	-0.016859	-0.950928	-0.173584	-0.720947	0.094941	-0.002438	0.024044	-0.723908	-0.229932	0.571077	-0.311384	-5.370044	-75.932022	50.740768
