// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
48925		4.059623	-0.579089	8.827688	0.020462	-0.013793	-0.079067	0.003809	0.005476	0.001198	-0.398438	0.191650	-0.589355	0.040599	-0.005792	0.088276	-0.633904	0.182606	0.114239	0.742813	-3.896601	-24.589653	-98.196674
48926		4.042577	-0.586545	8.811608	0.013243	-0.003504	-0.100287	0.000812	0.007812	0.002006	-0.397461	0.188477	-0.594727	0.040429	-0.005865	0.088114	-0.633907	0.182608	0.114237	0.742809	-3.897024	-24.589666	-98.196049
48927		4.057847	-0.600888	8.838958	0.000663	-0.003834	-0.068235	0.000543	0.008470	-0.000253	-0.398193	0.180908	-0.594238	0.040582	-0.006009	0.088388	-0.633907	0.182607	0.114236	0.742810	-3.897103	-24.589551	-98.196165
48928		4.092057	-0.578533	8.830372	0.016899	-0.041872	-0.063171	0.006122	0.008045	0.000911	-0.388916	0.181152	-0.596436	0.040924	-0.005788	0.088302	-0.633911	0.182591	0.114254	0.742808	-3.894193	-24.589473	-98.196238
48929		4.058297	-0.593281	8.798070	0.002258	-0.022045	-0.105613	0.004693	0.011496	0.000687	-0.395020	0.186279	-0.604004	0.040588	-0.005935	0.087978	-0.633922	0.182565	0.114259	0.742804	-3.891881	-24.587492	-98.195533
48930		4.040600	-0.622563	8.792741	-0.025155	-0.003339	-0.116003	0.000616	0.006676	-0.002771	-0.397217	0.180420	-0.594971	0.040409	-0.006226	0.087926	-0.633907	0.182569	0.114265	0.742815	-3.891188	-24.588340	-98.197862
48931		4.091303	-0.592597	8.800511	-0.001525	-0.050894	-0.089708	0.005034	0.009044	0.000429	-0.394287	0.184326	-0.599609	0.040917	-0.005928	0.088003	-0.633916	0.182550	0.114279	0.742809	-3.888655	-24.587763	-98.197143
48932		4.053697	-0.599217	8.840976	0.001572	-0.000031	-0.068234	0.005367	0.014746	0.003951	-0.395752	0.172119	-0.593018	0.040544	-0.005994	0.088407	-0.633935	0.182513	0.114270	0.742804	-3.886855	-24.583736	-98.195592
48933		4.038286	-0.599648	8.783427	-0.004441	-0.009483	-0.126831	0.001094	0.008789	-0.004285	-0.406006	0.181152	-0.596436	0.040387	-0.005998	0.087832	-0.633917	0.182506	0.114274	0.742820	-3.885285	-24.583512	-98.198751
48934		4.086875	-0.576615	8.832897	0.017971	-0.037294	-0.063155	0.001363	0.008132	-0.002026	-0.402344	0.186768	-0.601074	0.040872	-0.005767	0.088327	-0.633906	0.182503	0.114277	0.742830	-3.884333	-24.583499	-98.200675
48935		4.036812	-0.599099	8.784142	-0.004080	-0.007946	-0.126829	0.005033	0.009046	0.000431	-0.396973	0.185547	-0.600098	0.040372	-0.005993	0.087839	-0.633899	0.182488	0.114288	0.742838	-3.881802	-24.583056	-98.202497
48936		4.087068	-0.591125	8.802578	-0.000628	-0.047072	-0.089688	0.000884	0.006020	-0.000511	-0.404541	0.181641	-0.597412	0.040873	-0.005912	0.088025	-0.633892	0.182494	0.114295	0.742841	-3.881558	-24.584191	-98.203378
48937		4.049934	-0.598026	8.842780	0.002462	0.003824	-0.068235	0.001899	0.006817	0.002492	-0.397461	0.182861	-0.599121	0.040502	-0.005981	0.088426	-0.633895	0.182497	0.114301	0.742837	-3.881406	-24.584888	-98.202770
48938		4.050774	-0.612851	8.812141	-0.016313	-0.006748	-0.094772	0.005780	0.010501	0.001176	-0.397705	0.185059	-0.601563	0.040512	-0.006131	0.088119	-0.633902	0.182473	0.114310	0.742836	-3.878719	-24.583397	-98.202782
48939		4.067025	-0.582722	8.818197	0.011461	-0.023928	-0.084371	0.004165	0.004659	-0.007608	-0.401855	0.181641	-0.599121	0.040672	-0.005831	0.088181	-0.633877	0.182469	0.114342	0.742854	-3.874667	-24.585652	-98.207163
48940		4.066531	-0.582222	8.818458	0.011648	-0.023174	-0.084369	0.004554	0.006934	0.001947	-0.398926	0.183350	-0.599121	0.040668	-0.005824	0.088183	-0.633883	0.182463	0.114357	0.742848	-3.872947	-24.586169	-98.206537
48941		4.049546	-0.589543	8.802352	0.004409	-0.012886	-0.105597	0.001704	0.005680	-0.002285	-0.398193	0.179443	-0.591064	0.040498	-0.005897	0.088022	-0.633867	0.182468	0.114370	0.742858	-3.871656	-24.587693	-98.208883
48942		4.081357	-0.595975	8.846064	-0.000771	-0.022711	-0.052309	0.004286	0.007592	-0.000311	-0.402832	0.178711	-0.588867	0.040817	-0.005962	0.088459	-0.633865	0.182458	0.114384	0.742860	-3.869487	-24.587921	-98.209706
48943		4.065308	-0.559255	8.808640	0.032374	-0.029286	-0.095191	0.004627	0.005140	-0.000571	-0.394531	0.181885	-0.596924	0.040655	-0.005595	0.088085	-0.633847	0.182459	0.114406	0.742871	-3.867003	-24.589793	-98.212691
48944		4.045867	-0.595374	8.844821	0.003739	0.009193	-0.068239	0.001972	0.005023	-0.000025	-0.407227	0.179688	-0.591553	0.040461	-0.005955	0.088447	-0.633842	0.182466	0.114419	0.742872	-3.866280	-24.591479	-98.213225
48945		4.047590	-0.588358	8.803331	0.005136	-0.009800	-0.105594	0.001225	0.003568	-0.000770	-0.400635	0.173828	-0.596680	0.040477	-0.005884	0.088033	-0.633825	0.182483	0.114435	0.742880	-3.865713	-24.594212	-98.215505
48946		4.047231	-0.588001	8.803520	0.005322	-0.009047	-0.105593	0.005448	0.004800	-0.002344	-0.399658	0.189209	-0.596436	0.040474	-0.005883	0.088034	-0.633814	0.182479	0.114464	0.742886	-3.862396	-24.596115	-98.217487
48947		4.064733	-0.595189	8.789173	-0.006061	-0.029112	-0.110884	0.002911	0.007617	0.005497	-0.400879	0.177490	-0.602539	0.040651	-0.005952	0.087890	-0.633828	0.182478	0.114468	0.742873	-3.862425	-24.596251	-98.215301
48948		4.062052	-0.601834	8.831126	-0.007092	-0.008567	-0.073533	0.002525	0.005340	-0.004058	-0.395752	0.181396	-0.598145	0.040623	-0.006020	0.088310	-0.633809	0.182480	0.114486	0.742886	-3.860324	-24.597911	-98.218384
