// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
47777		9.557891	1.474006	-1.367066	-0.015779	0.030639	-0.045719	-0.010267	0.012972	-0.016656	-0.791016	-0.067139	0.480225	0.095579	0.014731	-0.013678	-0.042901	-0.751365	-0.068419	-0.654927	131.942556	-78.044138	50.136530
47778		9.513650	1.506872	-1.322573	0.023289	-0.006805	-0.090095	-0.011805	0.013787	-0.018141	-0.794434	-0.065186	0.470215	0.095137	0.015059	-0.013233	-0.042975	-0.751343	-0.068412	-0.654948	131.909396	-78.042290	50.163089
47779		9.512803	1.488713	-1.335416	0.009202	0.011517	-0.091946	-0.021295	0.006723	-0.014697	-0.788574	-0.076416	0.474121	0.095129	0.014879	-0.013359	-0.043066	-0.751343	-0.068369	-0.654947	131.892189	-78.039354	50.169426
47780		9.544881	1.501509	-1.309082	0.039710	0.005574	-0.062232	-0.022474	0.011889	-0.017228	-0.792236	-0.074219	0.473633	0.095449	0.015005	-0.013098	-0.043178	-0.751325	-0.068323	-0.654965	131.858404	-78.037166	50.190376
47781		9.553387	1.490082	-1.289309	0.059427	0.019738	-0.058409	-0.021792	0.007744	-0.017638	-0.788574	-0.072266	0.468750	0.095535	0.014891	-0.012898	-0.043285	-0.751321	-0.068285	-0.654966	131.833162	-78.033272	50.203743
47782		9.558742	1.523280	-1.332837	0.018439	-0.012108	-0.042023	-0.028449	0.003713	-0.017303	-0.788574	-0.072266	0.469971	0.095588	0.015223	-0.013332	-0.043422	-0.751328	-0.068218	-0.654956	131.812310	-78.027924	50.207974
47783		9.534987	1.501095	-1.338529	0.008490	0.007150	-0.067904	-0.023433	0.007861	-0.021220	-0.785400	-0.078369	0.469482	0.095351	0.014999	-0.013391	-0.043545	-0.751321	-0.068189	-0.654958	131.779416	-78.022604	50.228522
47784		9.548967	1.521129	-1.363418	-0.013645	-0.009662	-0.047687	-0.022932	0.006848	-0.018288	-0.790527	-0.068848	0.474854	0.095491	0.015201	-0.013639	-0.043664	-0.751320	-0.068145	-0.654957	131.753669	-78.018031	50.240990
47785		9.534587	1.505340	-1.336613	0.010210	0.005423	-0.067904	-0.018920	0.004720	-0.018866	-0.788330	-0.074951	0.472412	0.095347	0.015043	-0.013370	-0.043764	-0.751325	-0.068121	-0.654946	131.734073	-78.012479	50.250467
47786		9.588639	1.502942	-1.332350	0.021650	0.017740	-0.015993	-0.017485	0.003204	-0.019477	-0.788086	-0.067627	0.469727	0.095888	0.015019	-0.013326	-0.043868	-0.751336	-0.068098	-0.654929	131.716676	-78.006006	50.257589
47787		9.579735	1.518395	-1.350354	0.003660	0.001822	-0.019818	-0.017090	0.001484	-0.018636	-0.780518	-0.076416	0.474854	0.095799	0.015174	-0.013506	-0.043960	-0.751352	-0.068080	-0.654906	131.705119	-77.999355	50.260189
47788		9.564626	1.482685	-1.337952	0.012558	0.036148	-0.041859	-0.007211	0.006838	-0.021230	-0.783936	-0.071533	0.475098	0.095647	0.014816	-0.013383	-0.044029	-0.751353	-0.068098	-0.654899	131.683178	-77.993515	50.277975
47789		9.557119	1.537943	-1.327622	0.024478	-0.018194	-0.042045	-0.011183	0.002895	-0.018772	-0.784912	-0.080322	0.461426	0.095572	0.015370	-0.013278	-0.044101	-0.751367	-0.068098	-0.654879	131.672173	-77.987255	50.283105
47790		9.539598	1.566457	-1.364127	-0.012378	-0.049106	-0.049696	-0.008396	0.003691	-0.014551	-0.792236	-0.082275	0.473145	0.095397	0.015657	-0.013644	-0.044154	-0.751380	-0.068087	-0.654861	131.667863	-77.983074	50.282172
47791		9.505897	1.517216	-1.416977	-0.071104	-0.006399	-0.083003	-0.009934	0.004508	-0.016038	-0.783447	-0.071289	0.474854	0.095060	0.015164	-0.014173	-0.044216	-0.751389	-0.068078	-0.654848	131.658374	-77.978628	50.285952
47792		9.545845	1.496561	-1.386911	-0.036657	0.021862	-0.051307	-0.007356	0.003899	-0.016004	-0.786865	-0.070557	0.471436	0.095459	0.014957	-0.013872	-0.044269	-0.751401	-0.068076	-0.654831	131.651649	-77.973904	50.288097
47793		9.552518	1.569258	-1.402561	-0.047732	-0.048459	-0.031290	-0.006212	0.004807	-0.015362	-0.788086	-0.080566	0.471191	0.095526	0.015685	-0.014028	-0.044308	-0.751410	-0.068082	-0.654817	131.645743	-77.969899	50.291346
47794		9.569020	1.524055	-1.379037	-0.024102	-0.000043	-0.025449	-0.006502	0.007234	-0.014111	-0.792725	-0.072021	0.469482	0.095691	0.015233	-0.013794	-0.044352	-0.751412	-0.068076	-0.654812	131.636196	-77.967255	50.296876
47795		9.515261	1.549935	-1.367705	-0.018926	-0.033265	-0.075560	-0.007000	0.008257	-0.017049	-0.793701	-0.082764	0.468506	0.095153	0.015491	-0.013682	-0.044400	-0.751409	-0.068084	-0.654812	131.619408	-77.963840	50.310386
47796		9.513795	1.511630	-1.395221	-0.047964	0.004326	-0.079155	-0.008290	0.004400	-0.012463	-0.785889	-0.079102	0.477295	0.095139	0.015110	-0.013955	-0.044446	-0.751420	-0.068066	-0.654797	131.617478	-77.960824	50.307081
47797		9.567302	1.488655	-1.405175	-0.051413	0.035802	-0.029030	-0.003529	0.004903	-0.013236	-0.791504	-0.068848	0.469971	0.095674	0.014880	-0.014054	-0.044474	-0.751430	-0.068068	-0.654783	131.616188	-77.957695	50.306310
