// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47795
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
47777		9.687088	0.681612	-0.588311	0.021061	0.024612	-0.083898	-0.011632	-0.009919	0.005363	-0.844727	0.231689	0.340576	0.096871	0.006818	-0.005879	0.232203	-0.666861	-0.295340	-0.643547	132.195756	-84.544381	91.661595
47778		9.711051	0.687628	-0.613268	0.007990	0.006464	-0.058030	-0.015767	-0.012900	0.008244	-0.845703	0.235596	0.326660	0.097111	0.006880	-0.006127	0.232126	-0.666932	-0.295309	-0.643515	132.259814	-84.538023	91.588308
47779		9.718536	0.750824	-0.589241	0.070054	-0.020556	-0.047671	-0.012823	-0.011418	0.007804	-0.839844	0.224365	0.334717	0.097185	0.007512	-0.005887	0.232061	-0.666995	-0.295287	-0.643484	132.318782	-84.532116	91.521764
47780		9.721142	0.673325	-0.633675	-0.014562	0.005575	-0.047685	-0.019874	-0.012919	0.013599	-0.844971	0.226318	0.331787	0.097211	0.006739	-0.006331	0.231988	-0.667079	-0.295225	-0.643451	132.401860	-84.528001	91.427005
47781		9.693662	0.692970	-0.631824	0.001765	-0.008955	-0.073776	-0.005738	-0.014181	0.009478	-0.842285	0.225586	0.331787	0.096937	0.006934	-0.006312	0.231946	-0.667145	-0.295221	-0.643399	132.483215	-84.521684	91.341786
47782		9.707506	0.711392	-0.638851	0.010661	-0.024570	-0.058244	-0.012958	-0.014651	0.009186	-0.842773	0.223389	0.326416	0.097075	0.007118	-0.006382	0.231880	-0.667220	-0.295198	-0.643356	132.559746	-84.515010	91.257583
47783		9.703711	0.678539	-0.652788	-0.020795	-0.009840	-0.063430	-0.012677	-0.015410	0.011408	-0.840820	0.217529	0.330078	0.097037	0.006791	-0.006521	0.231820	-0.667301	-0.295168	-0.643307	132.649675	-84.509018	91.159904
47784		9.710295	0.692210	-0.693135	-0.039228	-0.045850	-0.053293	-0.011069	-0.011436	0.009804	-0.845947	0.229980	0.334473	0.097103	0.006926	-0.006926	0.231767	-0.667364	-0.295146	-0.643271	132.715324	-84.503831	91.087719
47785		9.727651	0.683326	-0.679005	-0.034155	-0.027154	-0.037551	-0.014678	-0.011670	0.009657	-0.841553	0.224365	0.332764	0.097277	0.006837	-0.006785	0.231699	-0.667433	-0.295110	-0.643240	132.780429	-84.498521	91.013698
47786		9.696400	0.671201	-0.689451	-0.049016	-0.027775	-0.068825	-0.017203	-0.010676	0.010932	-0.839844	0.231201	0.326172	0.096964	0.006717	-0.006890	0.231630	-0.667503	-0.295063	-0.643215	132.843558	-84.494087	90.940512
