// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
55053		9.625836	-1.375710	1.392804	0.036426	0.003504	0.010136	-0.011231	0.015127	-0.012330	-0.865234	0.181641	0.266113	0.096259	-0.013762	0.013922	0.120420	-0.656367	-0.011812	-0.744676	-45.493828	-78.639084	-123.722823
55054		9.639979	-1.356310	1.386532	0.032101	-0.018856	0.020413	-0.009533	0.016680	-0.012919	-0.859375	0.181641	0.268311	0.096400	-0.013569	0.013858	0.120378	-0.656347	-0.011773	-0.744701	-45.482006	-78.636945	-123.741224
55055		9.635709	-1.398115	1.354768	-0.007134	0.016949	0.017708	-0.008112	0.016155	-0.016640	-0.854248	0.180420	0.264160	0.096357	-0.013989	0.013540	0.120300	-0.656326	-0.011728	-0.744732	-45.461965	-78.636354	-123.771322
55056		9.611578	-1.390331	1.404589	0.045200	0.022265	-0.000155	-0.003236	0.012147	-0.012921	-0.864258	0.175293	0.264648	0.096116	-0.013909	0.014040	0.120279	-0.656319	-0.011715	-0.744742	-45.455753	-78.636036	-123.780322
55057		9.602346	-1.403441	1.353843	-0.006040	0.027830	-0.014383	0.002807	0.010290	-0.015091	-0.860352	0.187256	0.262451	0.096023	-0.014042	0.013533	0.120243	-0.656313	-0.011711	-0.744753	-45.444132	-78.637163	-123.795306
55058		9.611685	-1.387086	1.407063	0.047390	0.020466	-0.000162	0.009068	0.017100	-0.022745	-0.854492	0.185303	0.260010	0.096116	-0.013882	0.014062	0.120225	-0.656280	-0.011773	-0.744784	-45.401151	-78.638861	-123.834620
55059		9.625938	-1.366679	1.400964	0.043006	-0.001923	0.010109	0.010558	0.012368	-0.017371	-0.865479	0.185547	0.258789	0.096259	-0.013676	0.014003	0.120220	-0.656261	-0.011814	-0.744801	-45.376559	-78.639955	-123.856295
55060		9.625942	-1.348621	1.363255	0.009252	-0.025443	0.002366	0.007889	0.012572	-0.017339	-0.854492	0.175049	0.267822	0.096259	-0.013495	0.013626	0.120219	-0.656246	-0.011857	-0.744814	-45.354255	-78.641264	-123.875206
55061		9.640239	-1.344712	1.395991	0.039751	-0.025197	0.020371	0.003267	0.013904	-0.018892	-0.851807	0.181641	0.256104	0.096402	-0.013456	0.013953	0.120175	-0.656226	-0.011867	-0.744839	-45.327448	-78.642443	-123.904765
55062		9.616066	-1.336671	1.445935	0.092075	-0.019874	0.002468	0.000154	0.015259	-0.014109	-0.855957	0.178711	0.263184	0.096161	-0.013374	0.014452	0.120160	-0.656205	-0.011869	-0.744859	-45.310598	-78.641351	-123.922634
55063		9.631089	-1.372325	1.386128	0.024500	0.002085	0.013904	0.002558	0.015362	-0.016797	-0.853027	0.178711	0.255371	0.096311	-0.013732	0.013854	0.120127	-0.656180	-0.011874	-0.744887	-45.285332	-78.641037	-123.950195
55064		9.601832	-1.335836	1.417351	0.064813	-0.022830	-0.015556	-0.003240	0.012156	-0.012937	-0.858887	0.180420	0.255615	0.096018	-0.013364	0.014168	0.120106	-0.656173	-0.011862	-0.744896	-45.279071	-78.640716	-123.959246
55065		9.650358	-1.379797	1.399646	0.033232	0.009045	0.035717	0.000861	0.013813	-0.016213	-0.850342	0.186035	0.263428	0.096503	-0.013806	0.013990	0.120075	-0.656154	-0.011865	-0.744918	-45.258620	-78.640739	-123.981946
55066		9.645367	-1.365897	1.421327	0.057235	0.000522	0.031888	-0.003505	0.012461	-0.015594	-0.854248	0.185059	0.258301	0.096453	-0.013666	0.014207	0.120043	-0.656146	-0.011860	-0.744931	-45.246560	-78.641375	-123.997068
55067		9.611985	-1.372625	1.419146	0.057171	0.012304	-0.000200	-0.000573	0.011960	-0.012975	-0.855469	0.185303	0.264160	0.096120	-0.013732	0.014186	0.120017	-0.656136	-0.011844	-0.744944	-45.238165	-78.640842	-124.008828
55068		9.592760	-1.361044	1.409358	0.051719	0.002645	-0.022024	-0.002526	0.013090	-0.014564	-0.862305	0.188965	0.270996	0.095928	-0.013617	0.014087	0.119992	-0.656125	-0.011839	-0.744958	-45.226336	-78.640805	-124.023141
55069		9.611991	-1.353618	1.382497	0.024493	-0.012131	-0.007933	0.001832	0.012066	-0.015665	-0.861328	0.185303	0.268066	0.096120	-0.013544	0.013819	0.119955	-0.656114	-0.011834	-0.744973	-45.211404	-78.641396	-124.041506
55070		9.626224	-1.333554	1.376025	0.020181	-0.034505	0.002322	0.000588	0.011745	-0.019354	-0.864014	0.185059	0.258301	0.096262	-0.013345	0.013755	0.119922	-0.656106	-0.011857	-0.744986	-45.190886	-78.643848	-124.062862
55071		9.612141	-1.350444	1.384556	0.026679	-0.013944	-0.007941	-0.000324	0.006902	-0.011283	-0.859619	0.181152	0.254639	0.096121	-0.013510	0.013842	0.119900	-0.656114	-0.011837	-0.744982	-45.195796	-78.644703	-124.061391
55072		9.587878	-1.326412	1.395168	0.044089	-0.031216	-0.033610	0.001580	0.017137	-0.017368	-0.851807	0.185303	0.261475	0.095879	-0.013273	0.013943	0.119878	-0.656086	-0.011854	-0.745010	-45.167784	-78.644168	-124.089811
55073		9.612164	-1.331356	1.347941	-0.006040	-0.038366	-0.015665	0.004040	0.008261	-0.011905	-0.862793	0.178223	0.261475	0.096121	-0.013320	0.013475	0.119873	-0.656086	-0.011857	-0.745011	-45.165872	-78.644678	-124.091828
55074		9.626409	-1.327808	1.380286	0.024543	-0.038135	0.002299	-0.002798	0.011021	-0.017708	-0.862305	0.189209	0.266846	0.096264	-0.013286	0.013798	0.119836	-0.656083	-0.011863	-0.745020	-45.152055	-78.646750	-124.108328
55075		9.669991	-1.342987	1.343756	-0.018969	-0.036539	0.042074	-0.003251	0.009790	-0.013433	-0.856689	0.188721	0.256836	0.096700	-0.013436	0.013433	0.119793	-0.656083	-0.011835	-0.745027	-45.148503	-78.647343	-124.117636
55076		9.675095	-1.370471	1.363405	-0.005817	-0.007214	0.053641	-0.007605	0.013196	-0.011859	-0.857910	0.178223	0.258301	0.096751	-0.013710	0.013628	0.119761	-0.656074	-0.011802	-0.745040	-45.144810	-78.646161	-124.126620
55077		9.603197	-1.373412	1.378383	0.015769	0.009724	-0.014359	-0.001999	0.014878	-0.008790	-0.856201	0.181152	0.265137	0.096032	-0.013738	0.013777	0.119750	-0.656054	-0.011770	-0.745060	-45.139184	-78.642729	-124.135777
55078		9.569742	-1.380597	1.376421	0.015716	0.021570	-0.046427	-0.002262	0.015183	-0.011447	-0.861572	0.188232	0.266357	0.095698	-0.013811	0.013757	0.119737	-0.656035	-0.011754	-0.745079	-45.129244	-78.640575	-124.148010
55079		9.569741	-1.379302	1.377723	0.016792	0.020657	-0.046427	0.001830	0.012085	-0.015678	-0.851807	0.187744	0.270020	0.095697	-0.013801	0.013771	0.119701	-0.656024	-0.011750	-0.745095	-45.113987	-78.641166	-124.166563
55080		9.578887	-1.363299	1.430535	0.070252	0.013260	-0.032351	0.010090	0.006426	-0.014071	-0.860352	0.180664	0.270752	0.095788	-0.013640	0.014302	0.119719	-0.656030	-0.011794	-0.745086	-45.109392	-78.643618	-124.166126
55081		9.664971	-1.339325	1.410266	0.045423	-0.027028	0.045889	0.006904	0.011998	-0.018400	-0.858154	0.181152	0.259033	0.096649	-0.013403	0.014096	0.119682	-0.656017	-0.011811	-0.745103	-45.086404	-78.645410	-124.190775
55082		9.645787	-1.327604	1.400292	0.039940	-0.036663	0.024061	-0.003969	0.008866	-0.011821	-0.859375	0.184814	0.260254	0.096458	-0.013281	0.013999	0.119662	-0.656022	-0.011794	-0.745102	-45.089461	-78.645961	-124.190749
55083		9.626527	-1.316410	1.390341	0.034385	-0.046311	0.002234	-0.008321	0.014652	-0.009772	-0.852295	0.184814	0.261719	0.096266	-0.013168	0.013897	0.119623	-0.656007	-0.011739	-0.745123	-45.086057	-78.643049	-124.201839
55084		9.603276	-1.364716	1.386444	0.023483	0.003389	-0.014370	-0.005652	0.014457	-0.009804	-0.858643	0.187500	0.264404	0.096033	-0.013651	0.013858	0.119605	-0.655993	-0.011705	-0.745138	-45.082847	-78.640521	-124.209189
55085		9.598141	-1.335158	1.368992	0.012517	-0.027750	-0.025953	-0.006634	0.011450	-0.011317	-0.854980	0.174805	0.257813	0.095981	-0.013357	0.013685	0.119563	-0.655989	-0.011661	-0.745149	-45.082442	-78.639548	-124.216647
55086		9.250852	-1.188695	0.754427	-0.516532	-0.218443	-0.472136	0.057233	-0.074784	-0.038341	-0.856445	0.184326	0.268311	0.092503	-0.011907	0.007575	0.119641	-0.656268	-0.012009	-0.744886	-45.166356	-78.684684	-124.098392
55087		9.386806	-0.713795	1.107715	-0.085922	-0.632525	-0.355353	0.036177	-0.136253	-0.092488	-0.860596	0.184326	0.266357	0.093857	-0.007183	0.011140	0.119422	-0.656783	-0.012474	-0.744459	-45.278095	-78.776406	-123.967314
55088		9.663481	-0.688488	0.625467	-0.566823	-0.775664	-0.152195	-0.046586	-0.181898	-0.092042	-0.856445	0.175781	0.282227	0.096626	-0.006928	0.006344	0.118952	-0.657519	-0.012676	-0.743881	-45.536371	-78.886424	-123.732033
55089		10.172906	-0.706551	0.777595	-0.459119	-0.803213	0.372395	-0.094483	-0.172415	-0.070460	-0.856201	0.185059	0.275391	0.101720	-0.007098	0.007867	0.118372	-0.658249	-0.012593	-0.743329	-45.850991	-78.983510	-123.472442
55090		10.355575	-0.916008	0.731978	-0.547479	-0.629384	0.575619	-0.147312	-0.116724	-0.053926	-0.857666	0.177734	0.271484	0.103549	-0.009183	0.007387	0.117716	-0.658803	-0.012256	-0.742948	-46.116501	-79.051411	-123.288729
