// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
55053		5.708310	-1.464356	7.759647	-0.006618	-0.005539	-0.068911	0.003062	0.009985	-0.001245	-0.875732	0.142334	-0.376221	0.057087	-0.014645	0.077593	0.325334	-0.317137	-0.031478	-0.890276	-10.681415	-35.814300	-136.391830
55054		5.723941	-1.449212	7.815833	0.023509	-0.011299	-0.017266	0.002952	0.011677	0.001028	-0.881348	0.141602	-0.370850	0.057244	-0.014493	0.078155	0.325343	-0.317120	-0.031490	-0.890278	-10.679343	-35.812851	-136.391706
55055		5.684293	-1.414834	7.786572	0.051153	-0.023912	-0.068948	-0.000399	0.011627	0.001765	-0.888428	0.145508	-0.376709	0.056848	-0.014148	0.077862	0.325342	-0.317107	-0.031483	-0.890284	-10.679295	-35.811154	-136.392293
55056		5.705629	-1.464010	7.761683	-0.004700	-0.003730	-0.068909	0.002241	0.012096	-0.002290	-0.875488	0.147217	-0.369141	0.057061	-0.014642	0.077613	0.325335	-0.317089	-0.031496	-0.890292	-10.676251	-35.809822	-136.394527
55057		5.674092	-1.440978	7.808248	0.052626	0.008270	-0.053710	0.001974	0.008186	-0.002559	-0.879883	0.141602	-0.370850	0.056744	-0.014411	0.078080	0.325327	-0.317087	-0.031515	-0.890295	-10.673428	-35.810552	-136.396408
55058		5.702261	-1.442092	7.789867	0.025241	-0.011170	-0.051711	0.000909	0.010037	-0.001466	-0.885986	0.149658	-0.381348	0.057026	-0.014422	0.077896	0.325322	-0.317080	-0.031525	-0.890299	-10.671639	-35.810292	-136.397801
55059		5.698131	-1.465820	7.787197	0.011622	0.009238	-0.052690	0.003195	0.011937	-0.001110	-0.884766	0.155029	-0.376221	0.056986	-0.014660	0.077868	0.325319	-0.317059	-0.031540	-0.890307	-10.668389	-35.808719	-136.399596
55060		5.697291	-1.465583	7.787856	0.012277	0.009843	-0.052692	0.001863	0.009878	-0.000286	-0.880127	0.145020	-0.378906	0.056977	-0.014657	0.077876	0.325321	-0.317052	-0.031551	-0.890308	-10.666545	-35.808423	-136.400149
55061		5.701693	-1.462777	7.764808	-0.001536	-0.000743	-0.068907	0.003195	0.011936	-0.001110	-0.887695	0.144775	-0.376953	0.057021	-0.014629	0.077644	0.325328	-0.317031	-0.031569	-0.890312	-10.663372	-35.806835	-136.400655
55062		5.719231	-1.469100	7.793955	-0.000051	0.002162	-0.034467	-0.001243	0.010089	-0.001689	-0.882568	0.139893	-0.371582	0.057196	-0.014691	0.077937	0.325318	-0.317028	-0.031569	-0.890317	-10.662722	-35.806568	-136.402209
55063		5.674461	-1.436942	7.788355	0.042004	0.000705	-0.069946	0.006789	0.012246	-0.003983	-0.884033	0.147217	-0.376709	0.056749	-0.014373	0.077880	0.325302	-0.317000	-0.031602	-0.890332	-10.656171	-35.805162	-136.406999
55064		5.670418	-1.460370	7.785678	0.028422	0.021119	-0.070929	0.003882	0.007867	-0.000198	-0.875977	0.144531	-0.372314	0.056707	-0.014605	0.077854	0.325306	-0.316998	-0.031626	-0.890330	-10.653359	-35.805988	-136.407228
55065		5.725346	-1.441417	7.775570	0.001640	-0.027015	-0.049694	0.002129	0.013784	-0.000018	-0.883301	0.145508	-0.372803	0.057259	-0.014415	0.077752	0.325310	-0.316971	-0.031633	-0.890338	-10.651046	-35.803270	-136.408151
55066		5.715821	-1.467639	7.796732	0.002497	0.004579	-0.034468	0.002484	0.012352	-0.004428	-0.894287	0.138672	-0.375732	0.057163	-0.014679	0.077964	0.325295	-0.316951	-0.031650	-0.890350	-10.646974	-35.802019	-136.411903
55067		5.670980	-1.435336	7.791186	0.044545	0.003117	-0.069957	0.005591	0.012139	-0.003025	-0.888184	0.149170	-0.370361	0.056714	-0.014356	0.077908	0.325279	-0.316926	-0.031676	-0.890364	-10.641502	-35.800591	-136.416171
55068		5.690476	-1.462746	7.793370	0.017367	0.014664	-0.052706	0.003061	0.009977	-0.001244	-0.885986	0.140381	-0.371338	0.056909	-0.014629	0.077931	0.325278	-0.316916	-0.031694	-0.890367	-10.638575	-35.800340	-136.417402
55069		5.698189	-1.435912	7.773656	0.017791	-0.015720	-0.067926	0.002240	0.012089	-0.002290	-0.880371	0.146973	-0.374023	0.056986	-0.014361	0.077733	0.325269	-0.316897	-0.031707	-0.890377	-10.635395	-35.798903	-136.420018
55070		5.692023	-1.438101	7.798088	0.032887	-0.003932	-0.051728	0.002484	0.012349	-0.004428	-0.877930	0.148438	-0.366455	0.056925	-0.014383	0.077977	0.325253	-0.316877	-0.031724	-0.890389	-10.631324	-35.797653	-136.423769
55071		5.672696	-1.431257	7.770347	0.032668	-0.005655	-0.086168	0.002372	0.014041	-0.002156	-0.882813	0.144043	-0.377930	0.056732	-0.014314	0.077699	0.325255	-0.316848	-0.031737	-0.890398	-10.628044	-35.795073	-136.425250
55072		5.671939	-1.431026	7.770943	0.033321	-0.005051	-0.086170	0.001596	0.005965	-0.000555	-0.886230	0.149902	-0.373291	0.056722	-0.014311	0.077708	0.325254	-0.316859	-0.031755	-0.890394	-10.626542	-35.797008	-136.425479
55073		5.713274	-1.441385	7.804753	0.021207	-0.010996	-0.033490	-0.000536	0.009665	0.001628	-0.883057	0.142334	-0.377930	0.057137	-0.014413	0.078045	0.325262	-0.316855	-0.031754	-0.890393	-10.626752	-35.796447	-136.424518
55074		5.709300	-1.465339	7.801940	0.007624	0.009418	-0.034474	0.000775	0.008075	-0.001601	-0.882080	0.144531	-0.372559	0.057096	-0.014654	0.078017	0.325255	-0.316857	-0.031766	-0.890394	-10.625135	-35.797305	-136.425749
55075		5.717176	-1.438586	7.782104	0.008033	-0.020976	-0.049683	0.002107	0.010132	-0.002424	-0.877930	0.148193	-0.376221	0.057176	-0.014387	0.077818	0.325242	-0.316846	-0.031780	-0.890402	-10.622089	-35.796901	-136.428655
55076		5.707784	-1.464882	7.803135	0.008896	0.010627	-0.034477	0.001040	0.011981	-0.001333	-0.884277	0.139160	-0.371338	0.057082	-0.014650	0.078028	0.325238	-0.316831	-0.031786	-0.890409	-10.620131	-35.795531	-136.430209
55077		5.683262	-1.460749	7.799006	0.023099	0.020088	-0.052727	0.002239	0.012084	-0.002290	-0.881836	0.153076	-0.364014	0.056837	-0.014609	0.077986	0.325227	-0.316811	-0.031799	-0.890419	-10.616932	-35.794027	-136.433021
55078		5.685626	-1.436628	7.803024	0.037994	0.000888	-0.051746	-0.000159	0.011877	-0.000377	-0.883789	0.143799	-0.372803	0.056861	-0.014366	0.078027	0.325225	-0.316798	-0.031798	-0.890425	-10.616058	-35.792614	-136.433897
55079		5.688055	-1.412650	7.806967	0.052875	-0.018316	-0.050763	0.001615	0.009608	0.001852	-0.879883	0.145508	-0.371094	0.056884	-0.014127	0.078067	0.325245	-0.316792	-0.031809	-0.890420	-10.615196	-35.792155	-136.431764
55080		5.712825	-1.437939	7.785418	0.011258	-0.017957	-0.049680	-0.000159	0.011876	-0.000377	-0.880859	0.143799	-0.366943	0.057133	-0.014379	0.077851	0.325243	-0.316779	-0.031809	-0.890425	-10.614322	-35.790743	-136.432640
55081		5.688535	-1.433962	7.781083	0.025466	-0.008497	-0.067935	-0.000310	0.006277	-0.002917	-0.878906	0.141357	-0.364990	0.056888	-0.014340	0.077809	0.325229	-0.316789	-0.031822	-0.890426	-10.612810	-35.792638	-136.434510
55082		5.711451	-1.437854	7.786441	0.012544	-0.016747	-0.049679	0.000547	0.011457	0.002943	-0.879883	0.146240	-0.369141	0.057119	-0.014378	0.077861	0.325243	-0.316778	-0.031820	-0.890425	-10.612911	-35.791111	-136.433026
55083		5.681699	-1.436574	7.805894	0.041205	0.003914	-0.051759	-0.000291	0.009922	-0.000511	-0.884033	0.142334	-0.376465	0.056821	-0.014366	0.078056	0.325240	-0.316773	-0.031823	-0.890428	-10.612082	-35.790721	-136.433803
55084		5.654053	-1.456557	7.798285	0.041191	0.033178	-0.071008	0.000908	0.010025	-0.001467	-0.886719	0.136719	-0.372070	0.056544	-0.014566	0.077980	0.325235	-0.316766	-0.031832	-0.890432	-10.610296	-35.790466	-136.435194
55085		6.913273	-1.362173	6.051587	-1.589903	-1.203164	-0.741019	-0.013731	-0.030066	0.005414	-0.880127	0.141602	-0.377441	0.069124	-0.013616	0.060527	0.325215	-0.316961	-0.031826	-0.890369	-10.622497	-35.811896	-136.428658
55086		6.865605	-0.474154	7.388667	-0.294718	-1.520613	0.165019	-0.020968	-0.118046	0.031935	-0.885254	0.136719	-0.374756	0.068613	-0.004723	0.073928	0.325303	-0.317566	-0.031893	-0.890119	-10.656618	-35.880226	-136.390133
55087		7.059166	-1.274285	5.932657	-1.672792	-1.383856	-0.760685	-0.083522	0.022577	0.032918	-0.888184	0.147705	-0.372070	0.070600	-0.012706	0.059324	0.325302	-0.317645	-0.031447	-0.890108	-10.715958	-35.869105	-136.371555
55088		6.788719	-0.883409	7.971895	-0.156953	-1.005977	0.645877	-0.063234	-0.160674	0.060764	-0.888672	0.145508	-0.370850	0.067826	-0.008788	0.079776	0.325445	-0.318512	-0.031350	-0.889749	-10.789503	-35.958287	-136.307168
55089		5.707870	-1.583944	7.399033	-0.244430	-0.004187	-0.337743	-0.092882	0.019526	0.057983	-0.886475	0.156006	-0.371826	0.057091	-0.015789	0.073992	0.325554	-0.318624	-0.030832	-0.889687	-10.864804	-35.946291	-136.268812
55090		5.824204	-1.689095	8.492719	0.230796	0.295045	0.616136	-0.061103	-0.064424	0.047335	-0.884521	0.152344	-0.372070	0.058219	-0.016851	0.084951	0.325655	-0.319057	-0.030609	-0.889502	-10.924313	-35.982644	-136.226323
55091		5.433683	-1.720558	7.292936	-0.208125	0.221691	-0.561759	-0.053556	-0.033906	0.039146	-0.881348	0.146484	-0.373535	0.054328	-0.017175	0.072943	0.325750	-0.319340	-0.030387	-0.889374	-10.973741	-36.002649	-136.191944
55092		6.244942	-1.670907	8.204286	-0.146163	-0.035236	0.631398	-0.041007	-0.021393	0.032526	-0.885498	0.144775	-0.365967	0.062443	-0.016682	0.082053	0.325824	-0.319547	-0.030207	-0.889279	-11.012352	-36.016358	-136.165463
55093		5.503406	-1.699283	7.357287	-0.190183	0.179136	-0.472642	-0.024037	-0.024513	0.024286	-0.889404	0.154785	-0.365479	0.055027	-0.016977	0.073582	0.325879	-0.319737	-0.030119	-0.889193	-11.037921	-36.032673	-136.145514
55094		6.116836	-1.613288	7.525209	-0.400164	-0.188569	0.008283	-0.020776	-0.021542	0.016094	-0.883301	0.154785	-0.368164	0.061162	-0.016120	0.075260	0.325912	-0.319909	-0.030055	-0.889121	-11.058256	-36.048251	-136.130414
55095		5.929117	-1.548758	7.766488	-0.116292	-0.070968	0.079373	-0.012087	-0.013240	0.012074	-0.884033	0.151855	-0.357178	0.059287	-0.015479	0.077670	0.325954	-0.320029	-0.030027	-0.889063	-11.071279	-36.059622	-136.117739
55096		5.714698	-1.460935	7.527673	-0.067961	-0.082623	-0.249920	-0.010646	0.000988	0.008768	-0.875977	0.153076	-0.361084	0.057148	-0.014603	0.075277	0.325975	-0.320083	-0.029983	-0.889038	-11.081017	-36.063331	-136.110788
55097		6.035886	-1.418534	7.602125	-0.186556	-0.276153	-0.008331	-0.009890	-0.022267	0.005187	-0.882568	0.151611	-0.362061	0.060351	-0.014180	0.076029	0.325987	-0.320239	-0.029991	-0.888977	-11.090688	-36.080605	-136.101775
55098		5.977946	-1.529013	7.550734	-0.244491	-0.170084	-0.065966	-0.016939	-0.007106	0.010871	-0.884277	0.157471	-0.355713	0.059778	-0.015280	0.075511	0.326006	-0.320339	-0.029929	-0.888936	-11.105549	-36.088631	-136.092252
55099		6.124020	-1.492205	7.485712	-0.340955	-0.298152	-0.037155	-0.010374	-0.008957	0.009254	-0.876465	0.150879	-0.357422	0.061238	-0.014915	0.074861	0.326041	-0.320437	-0.029907	-0.888889	-11.116130	-36.097997	-136.081788
55100		6.227138	-1.350111	7.599068	-0.251353	-0.437839	0.091402	-0.009419	-0.009121	0.010433	-0.875244	0.155029	-0.356445	0.062269	-0.013494	0.075994	0.326069	-0.320534	-0.029883	-0.888844	-11.126671	-36.107202	-136.072288
55101		6.071600	-1.626672	7.760699	-0.236540	-0.091915	0.171021	-0.012002	0.022987	0.006765	-0.876709	0.160889	-0.358398	0.060725	-0.016260	0.077601	0.326093	-0.320493	-0.029805	-0.888853	-11.134570	-36.098881	-136.068134
55102		5.956578	-1.743916	7.472366	-0.399027	-0.011928	-0.107072	0.001477	0.017873	-0.000885	-0.879395	0.153320	-0.354980	0.059572	-0.017440	0.074718	0.326093	-0.320451	-0.029803	-0.888868	-11.132052	-36.094160	-136.070203
55103		6.117026	-1.589333	7.803420	-0.219292	-0.136726	0.225767	0.012702	0.028350	-0.006681	-0.876465	0.155273	-0.353271	0.061181	-0.015900	0.078025	0.326106	-0.320343	-0.029851	-0.888900	-11.119933	-36.084336	-136.075028
55104		5.858278	-1.553957	7.476415	-0.230204	-0.105145	-0.191516	0.017799	0.036328	-0.007821	-0.880127	0.151123	-0.356445	0.058596	-0.015549	0.074752	0.326104	-0.320191	-0.029903	-0.888954	-11.103739	-36.070006	-136.084440
55105		5.950133	-1.533556	7.778289	-0.108853	-0.093421	0.098775	0.016482	0.035502	-0.016732	-0.886963	0.157715	-0.356201	0.059514	-0.015347	0.077771	0.326071	-0.320044	-0.029969	-0.889017	-11.084706	-36.057294	-136.098413
55106		5.805813	-1.541570	7.471910	-0.201803	-0.086275	-0.228055	0.018606	0.045645	-0.019134	-0.875000	0.155273	-0.351318	0.058074	-0.015428	0.074704	0.326021	-0.319848	-0.030027	-0.889104	-11.062686	-36.038965	-136.116945
55107		5.805416	-1.420717	7.689136	-0.013355	-0.123424	-0.074685	0.020923	0.023487	-0.015940	-0.885254	0.150391	-0.356934	0.058062	-0.014220	0.076883	0.326002	-0.319748	-0.030133	-0.889143	-11.042458	-36.032935	-136.127938
55108		5.840283	-1.327030	7.709638	0.030782	-0.210834	-0.052409	0.008604	0.038906	-0.011888	-0.875000	0.156250	-0.355713	0.058417	-0.013277	0.077084	0.325967	-0.319599	-0.030146	-0.889209	-11.029689	-36.017591	-136.140498
55109		5.644064	-1.401613	7.735079	0.112624	-0.035498	-0.136042	0.005011	0.010899	-0.008594	-0.882813	0.164307	-0.362793	0.056444	-0.014020	0.077347	0.325945	-0.319581	-0.030187	-0.889223	-11.022505	-36.017775	-136.145946
55110		5.891101	-1.383952	7.894097	0.065038	-0.146481	0.132737	-0.001507	0.033864	-0.002367	-0.875000	0.161621	-0.352051	0.058924	-0.013840	0.078931	0.325935	-0.319472	-0.030148	-0.889267	-11.019828	-36.004221	-136.151196
55111		5.709199	-1.300678	7.486780	-0.002525	-0.217273	-0.310510	-0.010573	-0.004335	0.004064	-0.870850	0.176758	-0.354492	0.057091	-0.013002	0.074870	0.325952	-0.319549	-0.030128	-0.889233	-11.028039	-36.011549	-136.144413
55112		6.249908	-1.372734	7.624087	-0.284431	-0.428330	0.127538	-0.020141	0.009881	0.001783	-0.877441	0.158936	-0.350830	0.062503	-0.013719	0.076239	0.325927	-0.319578	-0.030039	-0.889235	-11.039644	-36.011028	-136.143530
55113		5.950778	-1.474084	7.395542	-0.294502	-0.241818	-0.214067	-0.017633	-0.003028	0.009946	-0.874756	0.162842	-0.344727	0.059507	-0.014731	0.073958	0.325949	-0.319662	-0.029972	-0.889199	-11.054110	-36.016960	-136.134240
55114		6.123475	-1.541339	7.854720	-0.182300	-0.167026	0.262439	-0.019572	0.021331	0.004755	-0.878418	0.165771	-0.353760	0.061243	-0.015404	0.078542	0.325940	-0.319639	-0.029862	-0.889214	-11.065689	-36.009673	-136.132846
55115		5.643562	-1.551663	7.345328	-0.187671	-0.024483	-0.422507	-0.013111	0.007329	0.005631	-0.869629	0.162842	-0.351807	0.056439	-0.015510	0.073452	0.325943	-0.319669	-0.029803	-0.889205	-11.074912	-36.010248	-136.128983
55116		6.140337	-1.544285	8.010959	-0.106859	-0.135740	0.396827	-0.016026	0.014376	-0.002948	-0.865234	0.160156	-0.342285	0.061409	-0.015437	0.080106	0.325905	-0.319670	-0.029732	-0.889221	-11.081866	-36.007720	-136.132000
55117		5.375559	-1.655497	7.451787	-0.034602	0.233802	-0.479383	-0.002235	0.016815	-0.007881	-0.870361	0.160889	-0.343018	0.053761	-0.016556	0.074514	0.325866	-0.319638	-0.029728	-0.889246	-11.078578	-36.004451	-136.138858
55118		6.080132	-1.614344	7.866166	-0.194365	-0.085048	0.257351	-0.001005	0.018162	-0.018568	-0.870605	0.163330	-0.351074	0.060807	-0.016149	0.078656	0.325783	-0.319596	-0.029743	-0.889291	-11.070242	-36.001513	-136.153246
55119		5.555852	-1.561590	7.504404	-0.056722	0.074259	-0.346251	0.014943	0.006713	-0.023070	-0.875000	0.168701	-0.360840	0.055559	-0.015628	0.075041	0.325703	-0.319578	-0.029855	-0.889323	-11.051721	-36.005593	-136.169279
55120		6.120940	-1.594768	7.551673	-0.382044	-0.201408	0.028575	0.012631	0.012607	-0.038201	-0.865479	0.159668	-0.343262	0.061211	-0.015964	0.075512	0.325554	-0.319535	-0.029971	-0.889390	-11.027992	-36.007926	-136.196560
55121		5.823015	-1.610621	7.634792	-0.174257	0.003341	-0.078147	0.034222	0.003109	-0.043070	-0.863281	0.171875	-0.340088	0.058228	-0.016132	0.076344	0.325415	-0.319500	-0.030207	-0.889445	-10.990537	-36.016218	-136.226010
55122		5.973677	-1.563763	7.548810	-0.285109	-0.136001	-0.065127	0.038018	0.027711	-0.050909	-0.867432	0.169678	-0.354980	0.059743	-0.015667	0.075477	0.325252	-0.319346	-0.030432	-0.889552	-10.945862	-36.011413	-136.264171
