// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
61638		4.960183	2.644627	7.996351	0.005110	-0.018363	-0.038296	-0.001716	0.009322	0.005799	-0.632080	0.124512	-0.499756	0.049605	0.026448	0.079961	0.232128	-0.223678	-0.201425	-0.924939	18.172401	-30.483472	-156.813718
61639		4.985192	2.621072	7.998169	-0.026070	-0.006921	-0.030451	-0.000154	0.007833	0.005841	-0.635986	0.120605	-0.496582	0.049854	0.026212	0.079980	0.232146	-0.223690	-0.201428	-0.924931	18.171882	-30.485323	-156.811522
61640		4.982075	2.667691	7.970977	-0.007889	-0.056701	-0.041769	-0.001752	0.010846	0.005746	-0.628662	0.127686	-0.497314	0.049824	0.026679	0.079707	0.232167	-0.223689	-0.201421	-0.924928	18.170314	-30.485395	-156.808560
61641		4.981671	2.670729	8.020310	0.009777	-0.035707	-0.000764	-0.001808	0.012214	0.001118	-0.631836	0.120850	-0.492920	0.049821	0.026708	0.080200	0.232166	-0.223678	-0.201416	-0.924932	18.169899	-30.484017	-156.808439
61642		4.957649	2.644926	8.022862	0.016217	-0.005582	-0.017794	-0.003249	0.009234	0.004282	-0.628418	0.123291	-0.488037	0.049580	0.026452	0.080226	0.232182	-0.223684	-0.201407	-0.924928	18.168069	-30.484720	-156.806134
61643		4.957829	2.618722	8.000707	-0.004645	0.005024	-0.042885	-0.000259	0.010620	-0.001889	-0.632813	0.124512	-0.487061	0.049583	0.026187	0.080004	0.232167	-0.223675	-0.201414	-0.924933	18.169674	-30.483672	-156.808244
61644		4.932400	2.614214	7.952679	-0.002184	-0.005336	-0.096322	-0.001634	0.004538	-0.000147	-0.634766	0.124023	-0.498291	0.049326	0.026143	0.079525	0.232144	-0.223700	-0.201419	-0.924931	18.170686	-30.486241	-156.811623
61645		4.931446	2.643588	8.024333	0.037023	0.005705	-0.030242	0.002915	0.006222	0.001300	-0.628662	0.135742	-0.501221	0.049317	0.026435	0.080242	0.232143	-0.223712	-0.201443	-0.924923	18.173549	-30.488157	-156.812630
61646		4.955390	2.644671	8.024341	0.018849	-0.002983	-0.017797	-0.001658	0.006168	0.002852	-0.638184	0.127686	-0.493652	0.049556	0.026448	0.080242	0.232168	-0.223725	-0.201449	-0.924913	18.173317	-30.490250	-156.809638
61647		4.977723	2.666673	7.974036	-0.003304	-0.052159	-0.041741	0.001353	0.007711	0.001257	-0.628906	0.129883	-0.489502	0.049780	0.026667	0.079739	0.232167	-0.223731	-0.201464	-0.924908	18.175143	-30.491348	-156.810364
61648		4.954366	2.644542	8.025017	0.020176	-0.001683	-0.017800	-0.000138	0.006151	0.001317	-0.633057	0.132324	-0.502930	0.049546	0.026446	0.080249	0.232166	-0.223746	-0.201475	-0.924902	18.176298	-30.493296	-156.810917
61649		4.952321	2.665349	7.975009	0.016832	-0.041536	-0.054187	-0.001694	0.007692	0.002799	-0.631592	0.125488	-0.487549	0.049526	0.026655	0.079748	0.232169	-0.223758	-0.201474	-0.924899	18.175886	-30.494680	-156.810672
61650		4.977377	2.641938	7.976767	-0.014353	-0.030080	-0.046326	-0.000131	0.006203	0.002843	-0.626709	0.117432	-0.489014	0.049776	0.026420	0.079766	0.232185	-0.223771	-0.201485	-0.924890	18.176547	-30.496812	-156.809105
61651		4.976635	2.641701	7.977308	-0.013691	-0.029433	-0.046323	-0.003370	0.013703	0.001074	-0.631592	0.124756	-0.493896	0.049772	0.026419	0.079769	0.232183	-0.223755	-0.201471	-0.924897	18.175095	-30.494615	-156.808703
61652		4.975861	2.642854	8.002438	-0.004531	-0.018584	-0.025833	-0.006375	0.012212	0.004194	-0.628418	0.128906	-0.484375	0.049763	0.026432	0.080020	0.232186	-0.223753	-0.201442	-0.924903	18.171242	-30.493704	-156.807335
61653		4.951567	2.615422	7.980645	-0.006595	0.001331	-0.063375	0.001275	0.010707	-0.000372	-0.628418	0.129395	-0.490967	0.049520	0.026154	0.079804	0.232180	-0.223744	-0.201454	-0.924904	18.173230	-30.492880	-156.808467
61654		4.926361	2.616058	8.005854	0.021402	0.021485	-0.055353	-0.000328	0.013669	-0.001993	-0.631836	0.130859	-0.488281	0.049269	0.026160	0.080055	0.232174	-0.223721	-0.201460	-0.924910	18.174523	-30.490150	-156.809209
61655		4.948561	2.641569	8.004558	0.016272	-0.007322	-0.038294	-0.001789	0.010532	-0.003406	-0.633789	0.125488	-0.500244	0.049490	0.026416	0.080043	0.232151	-0.223713	-0.201462	-0.924917	18.175746	-30.488878	-156.812295
61656		4.946218	2.662630	7.954679	0.012890	-0.047189	-0.074659	0.001311	0.009183	-0.000320	-0.631104	0.126709	-0.482910	0.049466	0.026626	0.079545	0.232152	-0.223709	-0.201479	-0.924914	18.177949	-30.488839	-156.812674
61657		4.947080	2.641565	8.005475	0.017589	-0.006026	-0.038295	-0.001695	0.007692	0.002799	-0.631104	0.122559	-0.494141	0.049474	0.026417	0.080053	0.232154	-0.223721	-0.201478	-0.924911	18.177536	-30.490223	-156.812429
61658		4.920866	2.664466	8.004586	0.050073	-0.016190	-0.046167	-0.003298	0.010654	0.001178	-0.632080	0.128906	-0.492676	0.049213	0.026646	0.080043	0.232143	-0.223720	-0.201467	-0.924916	18.176519	-30.489694	-156.813443
61659		4.945356	2.639421	7.982234	0.010377	-0.014915	-0.058775	0.001250	0.012337	0.002627	-0.626221	0.126709	-0.500977	0.049458	0.026394	0.079819	0.232153	-0.223707	-0.201474	-0.924915	18.177360	-30.488519	-156.812343
61660		4.944717	2.641038	8.007109	0.019551	-0.004076	-0.038298	-0.000210	0.009200	0.001214	-0.625488	0.123291	-0.487061	0.049451	0.026411	0.080069	0.232170	-0.223703	-0.201485	-0.924910	18.178195	-30.488676	-156.810459
61661		4.945195	2.616433	8.009271	0.007197	0.016705	-0.042899	-0.003252	0.009234	0.004280	-0.637451	0.124756	-0.492188	0.049455	0.026167	0.080090	0.232179	-0.223711	-0.201473	-0.924908	18.176253	-30.489485	-156.808959
61662		4.992143	2.642724	8.007645	-0.016748	-0.021384	-0.013345	-0.001741	0.009112	-0.000304	-0.638672	0.131592	-0.491943	0.049925	0.026428	0.080074	0.232161	-0.223714	-0.201473	-0.924912	18.176778	-30.489518	-156.811269
61663		4.942487	2.638634	7.984271	0.012993	-0.012322	-0.058774	-0.001736	0.009164	0.001221	-0.623291	0.123535	-0.494385	0.049428	0.026387	0.079840	0.232158	-0.223718	-0.201472	-0.924912	18.176693	-30.489818	-156.811715
61664		4.941768	2.638534	7.984749	0.013643	-0.011673	-0.058774	-0.000214	0.009148	-0.000311	-0.629639	0.126709	-0.482666	0.049421	0.026385	0.079845	0.232157	-0.223716	-0.201482	-0.924910	18.178028	-30.489796	-156.812128
61665		4.942612	2.617539	8.035503	0.018374	0.029508	-0.022436	-0.000143	0.006098	-0.000208	-0.636963	0.125488	-0.489746	0.049429	0.026175	0.080354	0.232146	-0.223730	-0.201493	-0.924907	18.179636	-30.491509	-156.814113
61666		4.914909	2.660186	7.959653	0.038247	-0.031406	-0.087126	0.002874	0.007694	-0.000274	-0.638184	0.127197	-0.491455	0.049152	0.026601	0.079595	0.232127	-0.223736	-0.201515	-0.924906	18.182911	-30.492390	-156.817275
61667		4.964582	2.641512	8.009883	0.005373	-0.008822	-0.025820	-0.001669	0.006063	-0.000200	-0.628174	0.127197	-0.481445	0.049648	0.026416	0.080097	0.232114	-0.223752	-0.201519	-0.924904	18.183646	-30.494124	-156.819262
61668		4.938380	2.662968	7.984444	0.029312	-0.029205	-0.054172	0.001357	0.007763	0.002784	-0.630859	0.125244	-0.487549	0.049387	0.026630	0.079843	0.232112	-0.223762	-0.201531	-0.924900	18.185045	-30.495511	-156.820048
