// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47791
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
40054		9.483312	-0.392863	2.399937	-0.084399	-0.073748	-0.023168	-0.038799	-0.014808	0.027649	-0.919678	-0.113525	-0.676270	0.094832	-0.003911	0.024007	0.777951	0.065170	-0.614969	0.111166	-8.544834	-76.244972	22.974712
40055		9.517200	-0.371099	2.355776	-0.044079	-0.034838	-0.001402	-0.028363	-0.019572	0.034029	-0.920898	-0.119873	-0.666016	0.095170	-0.003691	0.023568	0.777869	0.064916	-0.615088	0.111233	-8.675591	-76.253616	23.090017
40056		9.511872	-0.334243	2.345976	-0.048852	0.007356	-0.010209	-0.024380	-0.019654	0.043563	-0.920654	-0.118408	-0.680176	0.095117	-0.003319	0.023470	0.777781	0.064646	-0.615207	0.111346	-8.826228	-76.261296	23.227626
40057		9.473872	-0.364312	2.467593	-0.167514	-0.048850	-0.017508	-0.036800	-0.012194	0.042859	-0.915771	-0.114502	-0.676758	0.094738	-0.003618	0.024682	0.777719	0.064329	-0.615305	0.111425	-8.979733	-76.264845	23.361475
40058		9.439760	-0.364217	2.441801	-0.154116	-0.040272	-0.056728	-0.042657	-0.020568	0.044773	-0.911377	-0.121826	-0.670166	0.094396	-0.003616	0.024428	0.777633	0.063985	-0.615438	0.111486	-9.144265	-76.272755	23.502601
40059		9.415965	-0.405739	2.342396	-0.059178	-0.053473	-0.101587	-0.048560	-0.023883	0.046152	-0.923584	-0.112305	-0.672607	0.094158	-0.004030	0.023436	0.777537	0.063619	-0.615587	0.111538	-9.316539	-76.282320	23.648844
40060		9.402035	-0.429187	2.331420	-0.050604	-0.069240	-0.116780	-0.049492	-0.031795	0.046147	-0.921875	-0.118896	-0.674316	0.094018	-0.004264	0.023330	0.777418	0.063250	-0.615768	0.111580	-9.492884	-76.296248	23.798085
40061		9.391557	-0.352314	2.312316	-0.059630	0.014064	-0.134437	-0.062293	-0.040236	0.043655	-0.918457	-0.118896	-0.680420	0.093912	-0.003495	0.023143	0.777277	0.062847	-0.615989	0.111574	-9.674408	-76.315172	23.945697
40062		9.431764	-0.384306	2.295593	-0.033294	-0.003282	-0.098034	-0.085984	-0.043367	0.048104	-0.920898	-0.112549	-0.670898	0.094314	-0.003810	0.022978	0.777132	0.062337	-0.616235	0.111507	-9.881595	-76.335212	24.105140
40063		9.470720	-0.365353	2.167579	0.084337	0.054988	-0.090739	-0.093356	-0.050958	0.048675	-0.919678	-0.112061	-0.681641	0.094703	-0.003620	0.021702	0.776965	0.061804	-0.616515	0.111422	-10.097632	-76.359343	24.270037
40064		9.582601	-0.288015	2.146769	0.101754	0.151990	0.009957	-0.109228	-0.044381	0.049741	-0.924561	-0.108154	-0.670898	0.095822	-0.002845	0.021491	0.776823	0.061199	-0.616779	0.111290	-10.323510	-76.379503	24.434979
40065		9.641795	-0.313621	2.079347	0.178020	0.155722	0.052925	-0.124617	-0.036377	0.051096	-0.920410	-0.106934	-0.666260	0.096415	-0.003099	0.020813	0.776708	0.060528	-0.617019	0.111121	-10.558406	-76.394848	24.600585
