// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47787
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
10176		7.134545	2.141686	6.645993	0.037115	-0.189565	0.168318	-0.049477	0.009740	0.006061	-0.736084	0.222900	-0.486572	0.071348	0.021435	0.066451	0.410974	-0.295558	-0.271409	-0.818586	16.545627	-44.988382	-133.572933
10177		7.118979	2.134162	6.700265	0.056940	-0.143772	0.192518	-0.059676	0.010917	0.013386	-0.747314	0.231934	-0.478027	0.071192	0.021366	0.066992	0.411001	-0.295712	-0.271122	-0.818612	16.496131	-44.992098	-133.551176
10178		7.073631	2.088969	6.766610	0.063809	-0.055544	0.196304	-0.064478	0.010579	0.015486	-0.750244	0.225830	-0.490967	0.070738	0.020917	0.067656	0.411027	-0.295882	-0.270811	-0.818640	16.442669	-44.996525	-133.528080
10179		7.009284	2.050059	6.804800	0.078235	0.019973	0.168875	-0.062744	0.004568	0.017697	-0.745361	0.225342	-0.481934	0.070093	0.020528	0.068040	0.411057	-0.296077	-0.270517	-0.818652	16.389809	-45.004583	-133.504462
10180		6.838481	2.001543	6.742633	0.109850	0.087125	-0.003792	-0.049591	-0.001116	0.010102	-0.738770	0.224365	-0.489990	0.068383	0.020036	0.067422	0.411067	-0.296257	-0.270299	-0.818654	16.349709	-45.014541	-133.488206
10181		6.647137	2.038117	6.884276	0.273211	0.262380	-0.035769	-0.004053	0.008902	-0.010864	-0.738770	0.224365	-0.485107	0.066476	0.020379	0.068839	0.411078	-0.296270	-0.270280	-0.818649	16.345684	-45.015335	-133.485139
10182		6.873134	1.711369	6.735309	-0.148893	0.214178	-0.042063	0.028296	-0.003237	-0.032532	-0.739746	0.229736	-0.480225	0.068733	0.017093	0.067357	0.411026	-0.296242	-0.270449	-0.818630	16.374001	-45.019576	-133.502520
10183		6.864451	1.752686	6.619805	-0.144221	0.122580	-0.118432	0.067246	-0.014070	-0.060951	-0.745361	0.232910	-0.484375	0.068645	0.017484	0.066209	0.410907	-0.296136	-0.270843	-0.818598	16.441895	-45.024971	-133.543554
10184		6.952347	1.964051	6.860365	0.045512	0.140853	0.149005	0.091800	-0.011346	-0.078453	-0.741699	0.227783	-0.477783	0.069527	0.019582	0.068617	0.410750	-0.295947	-0.271356	-0.818575	16.533182	-45.026173	-133.598511
10185		7.151895	2.047759	6.886843	0.017645	0.020090	0.324906	0.074335	0.008896	-0.053775	-0.744385	0.223389	-0.473633	0.071528	0.020433	0.068873	0.410700	-0.295745	-0.271719	-0.818553	16.597224	-45.020229	-133.628916
10186		6.977146	2.275380	6.736972	0.247574	-0.107855	0.145816	0.054525	0.034394	-0.030084	-0.745117	0.223633	-0.477295	0.069786	0.022725	0.067364	0.410748	-0.295512	-0.271914	-0.818549	16.633073	-45.004156	-133.635700
10187		6.995683	2.110748	6.769537	0.104191	-0.010431	0.147760	0.055704	0.065070	-0.023349	-0.739014	0.228271	-0.475098	0.069981	0.021080	0.067678	0.410855	-0.295165	-0.272038	-0.818579	16.660839	-44.972518	-133.631752
10188		7.034272	2.017095	6.677663	-0.022955	-0.047434	0.093778	0.056839	0.078344	-0.017306	-0.731934	0.221924	-0.480469	0.070371	0.020146	0.066755	0.411018	-0.294764	-0.272133	-0.818610	16.683774	-44.934418	-133.618388
10189		6.972994	1.924147	6.740194	-0.061617	0.071669	0.073984	0.067573	0.091236	-0.022186	-0.739014	0.227783	-0.481934	0.069763	0.019211	0.067377	0.411197	-0.294282	-0.272252	-0.818654	16.713119	-44.888405	-133.605324
