// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
10176		9.779293	0.071764	0.844475	-0.156165	0.868894	-0.036648	-0.790389	1.744999	-0.412814	-0.906982	0.114258	0.227051	0.097863	0.000547	0.007589	0.188168	-0.644380	-0.237292	-0.702182	57.894275	-83.850447	157.174592
10177		9.834020	-0.436353	0.745299	-0.683345	1.163386	-0.033558	-0.543350	1.571416	-0.359912	-0.920898	0.118408	0.221191	0.098387	-0.004522	0.006692	0.186998	-0.638943	-0.235069	-0.708185	52.166117	-83.165834	162.626286
10178		9.789849	-0.619414	0.370459	-1.223819	1.041809	-0.128817	-0.235284	1.399466	-0.335169	-0.927246	0.106934	0.197998	0.097911	-0.006354	0.003027	0.186679	-0.633817	-0.233998	-0.713212	48.138150	-82.505517	166.549001
10179		9.692097	0.014033	0.284901	-1.048142	0.424857	-0.182647	0.112154	1.246043	-0.354244	-0.927246	0.104248	0.193848	0.096936	-0.000033	0.002245	0.187212	-0.628861	-0.234364	-0.717328	45.445908	-81.870260	169.331325
10180		9.514508	1.078552	0.260433	-0.554548	-0.501109	-0.262957	0.284651	1.105212	-0.364455	-0.922119	0.097900	0.177979	0.095177	0.010609	0.002094	0.188072	-0.624214	-0.235498	-0.720782	43.636824	-81.274020	171.323967
10181		9.184309	1.718289	0.318575	-0.192134	-1.024028	-0.521869	0.195661	0.960010	-0.346269	-0.925293	0.095703	0.175049	0.091887	0.017021	0.002761	0.188549	-0.620174	-0.236390	-0.723847	42.316743	-80.738169	172.774015
10182		8.995744	2.118313	0.233593	-0.085998	-1.423921	-0.678698	0.044085	0.818767	-0.304037	-0.923828	0.099365	0.168701	0.089998	0.021046	0.001972	0.188529	-0.616825	-0.236723	-0.726598	41.267862	-80.274113	173.861865
10183		9.011827	2.192059	0.211655	-0.134967	-1.516190	-0.661430	-0.150206	0.691340	-0.231293	-0.934326	0.101807	0.162842	0.090150	0.021818	0.001789	0.188029	-0.614197	-0.236249	-0.729104	40.293564	-79.889592	174.763623
10184		8.888073	1.827492	-0.034144	-0.576706	-1.382286	-0.863098	-0.292287	0.576193	-0.148694	-0.930176	0.094238	0.160645	0.088893	0.018208	-0.000624	0.187249	-0.612214	-0.235104	-0.731339	39.337184	-79.583379	175.564465
10185		8.578775	1.248812	-0.420227	-1.204283	-1.153705	-1.295059	-0.339296	0.470502	-0.072902	-0.930908	0.091309	0.161865	0.085782	0.012449	-0.004425	0.186483	-0.610743	-0.233657	-0.733227	38.423769	-79.349389	176.295852
