// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47787
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
02229		4.359789	2.745029	8.517091	0.011218	0.009097	0.141386	0.001422	0.010885	-0.015157	-0.659180	0.121338	-0.589111	0.043605	0.027446	0.085169	0.353087	-0.159769	-0.216723	-0.896010	17.862728	-26.062673	-141.150839
02230		4.373999	2.743455	8.548256	0.004338	0.017881	0.173841	0.002542	0.007723	-0.013454	-0.655029	0.118896	-0.587402	0.043745	0.027431	0.085481	0.353085	-0.159780	-0.216733	-0.896007	17.863585	-26.064246	-141.151347
02231		4.380618	2.744260	8.525367	-0.002664	0.002393	0.157401	0.001280	0.007798	-0.015204	-0.650879	0.115723	-0.579590	0.043812	0.027439	0.085252	0.353079	-0.159790	-0.216739	-0.896006	17.864204	-26.065453	-141.152303
02232		4.402618	2.742809	8.533270	-0.017980	-0.004775	0.173423	0.004290	0.007650	-0.014720	-0.656982	0.114990	-0.582031	0.044031	0.027423	0.085332	0.353073	-0.159797	-0.216758	-0.896002	17.866394	-26.066849	-141.153523
02233		4.395801	2.768044	8.557589	0.007525	-0.005192	0.198176	0.001805	0.013974	-0.016617	-0.660400	0.115234	-0.587402	0.043966	0.027676	0.085573	0.353068	-0.159776	-0.216757	-0.896008	17.867160	-26.064440	-141.154127
02234		4.376794	2.746945	8.526467	0.001685	0.003788	0.157400	0.002612	0.009268	-0.013430	-0.662109	0.116211	-0.580078	0.043774	0.027465	0.085263	0.353064	-0.159781	-0.216765	-0.896007	17.867977	-26.065233	-141.154824
02235		4.398674	2.745406	8.534468	-0.013629	-0.003380	0.173430	0.001351	0.009343	-0.015180	-0.658936	0.114746	-0.582764	0.043993	0.027450	0.085343	0.353060	-0.159784	-0.216769	-0.896007	17.868498	-26.065602	-141.155463
02236		4.382029	2.748658	8.504007	-0.003861	-0.011226	0.140970	0.004430	0.010739	-0.014672	-0.656738	0.114990	-0.587158	0.043827	0.027481	0.085038	0.353052	-0.159779	-0.216782	-0.896008	17.870554	-26.065457	-141.156950
02237		4.396278	2.747267	8.535104	-0.010715	-0.002436	0.173434	0.002716	0.006181	-0.014985	-0.652832	0.112549	-0.586426	0.043967	0.027468	0.085350	0.353046	-0.159794	-0.216798	-0.896004	17.872077	-26.067585	-141.158090
02238		4.374203	2.774734	8.528550	0.023094	-0.011164	0.165705	0.001490	0.012431	-0.015133	-0.656006	0.118164	-0.583252	0.043749	0.027743	0.085283	0.353040	-0.159783	-0.216797	-0.896009	17.872454	-26.066251	-141.158840
02239		4.386016	2.748978	8.559039	0.000628	0.014453	0.189860	0.003100	0.009271	-0.016446	-0.654541	0.110596	-0.576904	0.043866	0.027485	0.085589	0.353031	-0.159782	-0.216810	-0.896009	17.874321	-26.066437	-141.160262
02240		4.384718	2.749864	8.559419	0.002087	0.014931	0.189859	0.001421	0.010888	-0.015157	-0.654053	0.116455	-0.583496	0.043854	0.027495	0.085592	0.353020	-0.159780	-0.216810	-0.896014	17.874775	-26.066064	-141.161748
02241		4.393307	2.775076	8.537379	0.010705	-0.017390	0.181742	0.003100	0.009271	-0.016445	-0.657959	0.110840	-0.583008	0.043939	0.027746	0.085372	0.353012	-0.159779	-0.216823	-0.896014	17.876642	-26.066249	-141.163169
02242		4.387708	2.727351	8.536229	-0.019104	0.016720	0.165138	0.001351	0.009344	-0.015180	-0.655273	0.121826	-0.592041	0.043883	0.027270	0.085360	0.353000	-0.159783	-0.216826	-0.896017	17.877218	-26.066667	-141.164880
02243		4.390854	2.776743	8.538099	0.013606	-0.016451	0.181740	0.001351	0.009344	-0.015180	-0.652832	0.116943	-0.583252	0.043915	0.027764	0.085379	0.352995	-0.159786	-0.216830	-0.896017	17.877739	-26.067035	-141.165519
02244		4.387387	2.753163	8.537779	-0.000572	0.000815	0.173440	-0.000085	0.010962	-0.015399	-0.654297	0.107422	-0.583008	0.043881	0.027528	0.085375	0.352990	-0.159784	-0.216825	-0.896021	17.877268	-26.066466	-141.166127
02245		4.401448	2.751507	8.569066	-0.007391	0.009613	0.205910	-0.000154	0.009418	-0.015423	-0.664307	0.125244	-0.582764	0.044021	0.027512	0.085689	0.352983	-0.159789	-0.216822	-0.896024	17.876985	-26.066752	-141.166899
02246		4.382613	2.730162	8.537948	-0.013301	0.018563	0.165144	0.001000	0.012432	-0.012116	-0.655518	0.114746	-0.581787	0.043833	0.027299	0.085377	0.352987	-0.159784	-0.216815	-0.896025	17.876220	-26.066096	-141.166221
