// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30889		9.696519	0.905330	-0.723560	0.006602	0.062230	-0.047354	-0.001382	0.001136	-0.010316	-0.875244	-0.025146	0.397461	0.096966	0.009048	-0.007236	-0.057696	-0.732863	-0.010660	-0.677842	126.921377	-82.885233	49.259303
30890		9.719783	0.982650	-0.737536	-0.009509	-0.011481	-0.015569	0.000842	0.000572	-0.011833	-0.874268	-0.020020	0.400391	0.097198	0.009821	-0.007376	-0.057694	-0.732890	-0.010662	-0.677812	126.950607	-82.882307	49.230410
30891		9.740986	1.008119	-0.781351	-0.052200	-0.031859	0.011257	-0.007035	0.000738	-0.008292	-0.879883	-0.028564	0.398926	0.097410	0.010077	-0.007814	-0.057711	-0.732917	-0.010625	-0.677783	126.985141	-82.880848	49.191460
30892		9.701039	0.927738	-0.737026	-0.005877	0.040871	-0.039645	-0.013023	0.005224	-0.009276	-0.866699	-0.025879	0.398682	0.097011	0.009272	-0.007373	-0.057747	-0.732924	-0.010574	-0.677773	126.996464	-82.880823	49.173051
30893		9.700970	0.928623	-0.736817	-0.005082	0.039716	-0.039640	-0.004730	-0.002618	-0.007613	-0.871094	-0.028320	0.407227	0.097010	0.009282	-0.007367	-0.057753	-0.732962	-0.010541	-0.677731	127.046461	-82.878513	49.119849
30894		9.707689	1.000743	-0.720775	0.007543	-0.032632	-0.027029	-0.005742	0.005756	-0.010863	-0.863281	-0.019287	0.399902	0.097077	0.010002	-0.007211	-0.057772	-0.732971	-0.010518	-0.677720	127.056745	-82.877712	49.106139
30895		9.712370	1.021133	-0.734415	-0.006443	-0.051635	-0.019347	-0.007036	0.000738	-0.008293	-0.875000	-0.028564	0.403076	0.097124	0.010207	-0.007345	-0.057789	-0.732998	-0.010480	-0.677691	127.091227	-82.876245	49.067241
30896		9.691453	1.018340	-0.746290	-0.019224	-0.050273	-0.039493	-0.012772	0.003131	-0.008465	-0.873535	-0.031494	0.396484	0.096915	0.010179	-0.007465	-0.057823	-0.733013	-0.010425	-0.677672	127.113830	-82.875754	49.037493
30897		9.649988	0.906791	-0.787795	-0.056527	0.059179	-0.088570	-0.010534	0.005486	-0.005064	-0.874512	-0.029053	0.404541	0.096500	0.009065	-0.007881	-0.057841	-0.733023	-0.010365	-0.677661	127.137873	-82.877400	49.007094
30898		9.670816	0.911166	-0.775017	-0.042203	0.055469	-0.068422	0.002402	0.006420	-0.008674	-0.865967	-0.033203	0.408203	0.096708	0.009108	-0.007753	-0.057825	-0.733031	-0.010361	-0.677654	127.154730	-82.877834	48.991167
30899		9.712913	0.940181	-0.806251	-0.071318	0.032512	-0.021440	0.009938	0.004860	-0.009447	-0.869385	-0.033936	0.390381	0.097129	0.009398	-0.008064	-0.057783	-0.733048	-0.010386	-0.677639	127.180664	-82.877258	48.970684
30900		9.714902	0.992423	-0.776039	-0.043930	-0.021955	-0.016563	0.017145	0.004821	-0.002537	-0.866211	-0.030518	0.401855	0.097149	0.009924	-0.007762	-0.057696	-0.733067	-0.010406	-0.677625	127.228666	-82.879805	48.931403
30901		9.733482	1.049435	-0.775436	-0.045213	-0.077840	0.007455	0.010730	0.010701	-0.002951	-0.871826	-0.031494	0.406494	0.097335	0.010493	-0.007759	-0.057629	-0.733064	-0.010412	-0.677633	127.251760	-82.884214	48.914239
30902		9.656796	0.980149	-0.768743	-0.040788	-0.017722	-0.075985	0.005432	0.014617	0.001222	-0.867432	-0.021973	0.406006	0.096567	0.009802	-0.007694	-0.057569	-0.733048	-0.010383	-0.677657	127.269163	-82.891858	48.899287
30903		9.689533	0.969525	-0.771134	-0.040333	-0.004994	-0.044370	0.006622	0.013226	-0.002686	-0.868652	-0.027100	0.403320	0.096895	0.009694	-0.007717	-0.057516	-0.733036	-0.010374	-0.677675	127.281460	-82.897263	48.890633
30904		9.713227	0.940987	-0.801516	-0.067347	0.026724	-0.021394	0.012883	0.015851	-0.001747	-0.872559	-0.023438	0.406006	0.097132	0.009410	-0.008022	-0.057434	-0.733017	-0.010385	-0.677702	127.291668	-82.904135	48.887994
30905		9.712847	0.920317	-0.744033	-0.009513	0.042239	-0.028103	0.020164	0.016385	-0.003331	-0.876709	-0.030762	0.407227	0.097128	0.009202	-0.007447	-0.057333	-0.732998	-0.010425	-0.677730	127.298380	-82.910343	48.892786
30906		9.692120	0.916674	-0.754774	-0.022292	0.043650	-0.048223	0.021194	0.017216	-0.000940	-0.870850	-0.026611	0.396729	0.096921	0.009167	-0.007555	-0.057220	-0.732977	-0.010460	-0.677762	127.309931	-82.918003	48.893292
30907		9.720102	0.886831	-0.742823	-0.007045	0.074213	-0.024272	0.027359	0.019713	-0.007113	-0.869873	-0.021484	0.398193	0.097201	0.008866	-0.007437	-0.057105	-0.732949	-0.010540	-0.677801	127.297977	-82.923643	48.921048
30908		9.703810	1.007747	-0.749842	-0.023689	-0.047735	-0.028061	0.026417	0.019015	-0.002394	-0.875732	-0.026123	0.403320	0.097038	0.010077	-0.007506	-0.056975	-0.732921	-0.010601	-0.677841	127.300706	-82.931465	48.933879
30909		9.710976	0.974022	-0.750133	-0.022017	-0.014588	-0.024237	0.014504	0.015988	-0.001314	-0.872070	-0.010498	0.398438	0.097109	0.009740	-0.007508	-0.056888	-0.732902	-0.010615	-0.677868	127.311283	-82.938454	48.931510
30910		9.666619	0.999112	-0.729176	-0.007033	-0.046101	-0.067367	0.012621	0.017948	-0.002568	-0.871582	-0.026855	0.404053	0.096666	0.009990	-0.007300	-0.056803	-0.732875	-0.010632	-0.677905	127.310888	-82.945931	48.940147
30911		9.687567	1.002890	-0.715190	0.007345	-0.049849	-0.047253	0.007916	0.021169	-0.000355	-0.864990	-0.021240	0.400391	0.096875	0.010029	-0.007162	-0.056737	-0.732837	-0.010622	-0.677952	127.301292	-82.955157	48.954300
30912		9.713658	0.921006	-0.732495	-0.004005	0.034018	-0.028067	0.005861	0.022432	-0.000225	-0.868408	-0.028564	0.402100	0.097136	0.009210	-0.007336	-0.056676	-0.732793	-0.010604	-0.678004	127.286877	-82.965007	48.972306
30913		9.692992	0.917292	-0.742726	-0.016795	0.035466	-0.048179	0.018875	0.020577	-0.001626	-0.875244	-0.034668	0.395752	0.096929	0.009173	-0.007436	-0.056574	-0.732760	-0.010636	-0.678048	127.282105	-82.973448	48.987926
30914		9.674241	0.965453	-0.723276	-0.003010	-0.016408	-0.063539	0.015192	0.021706	-0.001937	-0.872314	-0.027344	0.407959	0.096742	0.009654	-0.007243	-0.056491	-0.732720	-0.010652	-0.678097	127.268539	-82.982145	49.009620
30915		9.709320	0.901693	-0.712467	0.013138	0.048433	-0.035723	0.014338	0.024498	-0.000800	-0.869629	-0.025391	0.401123	0.097092	0.009017	-0.007136	-0.056402	-0.732672	-0.010666	-0.678156	127.248888	-82.992321	49.037611
30916		9.648971	0.942442	-0.717017	-0.000233	0.001750	-0.091322	0.010827	0.026325	-0.002496	-0.871094	-0.026855	0.407715	0.096489	0.009424	-0.007182	-0.056333	-0.732617	-0.010674	-0.678221	127.216188	-83.002383	49.076566
30917		9.669919	0.946437	-0.702480	0.014154	-0.002011	-0.071212	-0.002111	0.022463	-0.003815	-0.873291	-0.028809	0.396484	0.096699	0.009462	-0.007036	-0.056315	-0.732572	-0.010642	-0.678273	127.186009	-83.010475	49.105668
30918		9.697889	0.916910	-0.689834	0.029421	0.028519	-0.047240	-0.003141	0.021632	-0.006208	-0.873291	-0.023193	0.403320	0.096978	0.009166	-0.006909	-0.056311	-0.732528	-0.010614	-0.678321	127.151254	-83.017219	49.138484
30919		9.705690	0.904457	-0.745514	-0.025930	0.044996	-0.036616	-0.008623	0.021929	-0.005577	-0.871338	-0.028076	0.409424	0.097056	0.009042	-0.007466	-0.056323	-0.732482	-0.010567	-0.678370	127.114222	-83.024316	49.170730
