// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30889		5.016380	-2.781282	8.028502	-0.022654	-0.010192	0.054218	0.003024	-0.000628	-0.009699	-0.838623	0.599121	-0.706055	0.050162	-0.027816	0.080285	0.324513	-0.300185	0.048357	-0.895680	-19.049695	-30.421231	-134.944092
30890		4.994862	-2.794591	8.005786	-0.029878	0.010944	0.028551	0.003528	-0.002077	-0.008127	-0.837402	0.606689	-0.702637	0.049947	-0.027949	0.080058	0.324510	-0.300185	0.048357	-0.895681	-19.049535	-30.421325	-134.944424
30891		4.971338	-2.752676	8.055937	0.035989	-0.002059	0.045723	0.004369	-0.000201	-0.012943	-0.843262	0.600830	-0.703613	0.049712	-0.027532	0.080559	0.324492	-0.300175	0.048348	-0.895691	-19.047197	-30.421068	-134.947573
30892		4.983754	-2.772311	8.030913	0.003242	0.003297	0.037138	0.005937	-0.004538	-0.006631	-0.831299	0.599854	-0.706543	0.049835	-0.027727	0.080309	0.324501	-0.300182	0.048334	-0.895686	-19.046403	-30.422214	-134.946432
30893		4.979556	-2.805021	8.056148	0.002057	0.034496	0.064785	0.005377	-0.003100	-0.009798	-0.833984	0.601318	-0.694336	0.049793	-0.028055	0.080562	0.324497	-0.300182	0.048321	-0.895688	-19.044675	-30.422931	-134.947330
30894		4.964548	-2.784264	8.032550	0.009093	0.024992	0.032109	0.004481	-0.000180	-0.009753	-0.828369	0.608398	-0.702881	0.049644	-0.027847	0.080325	0.324488	-0.300172	0.048316	-0.895695	-19.043243	-30.422301	-134.949094
30895		4.985007	-2.769834	8.030990	0.003600	0.000947	0.037138	0.003585	-0.002066	-0.006532	-0.840088	0.600342	-0.700684	0.049848	-0.027701	0.080310	0.324507	-0.300171	0.048317	-0.895689	-19.043908	-30.421778	-134.946619
30896		4.985433	-2.769265	8.030921	0.003733	0.000194	0.037138	0.000556	-0.002985	-0.009617	-0.835693	0.595703	-0.706787	0.049852	-0.027695	0.080310	0.324494	-0.300181	0.048326	-0.895690	-19.045077	-30.422641	-134.947690
30897		4.999492	-2.788917	8.030188	-0.016061	0.006864	0.049188	0.003137	-0.000607	-0.006510	-0.836670	0.597900	-0.699707	0.049994	-0.027892	0.080302	0.324496	-0.300173	0.048332	-0.895691	-19.045343	-30.421494	-134.947659
30898		4.954145	-2.761276	8.057481	0.042468	0.015807	0.040695	0.002966	-0.005445	-0.008121	-0.832275	0.593994	-0.695801	0.049538	-0.027616	0.080576	0.324493	-0.300189	0.048328	-0.895687	-19.045877	-30.423409	-134.947257
