// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47791
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30889		9.462746	2.666632	-0.159479	-0.021433	0.022841	0.019858	0.004515	-0.006734	-0.011770	-0.955078	-0.486084	-0.396484	0.094629	0.026661	-0.001591	0.699912	0.227806	-0.675889	0.037429	93.719908	-74.403612	-71.896100
30890		9.454930	2.648379	-0.147543	-0.027590	0.003677	0.007221	0.003049	-0.010173	-0.011977	-0.951172	-0.480469	-0.393555	0.094551	0.026478	-0.001470	0.699869	0.227806	-0.675935	0.037408	93.746437	-74.402817	-71.924293
30891		9.501993	2.604279	-0.189611	0.029953	-0.032932	0.041455	-0.003234	-0.018289	-0.013591	-0.958740	-0.486816	-0.395020	0.095022	0.026036	-0.001888	0.699806	0.227788	-0.676010	0.037346	93.785652	-74.400664	-71.970155
30892		9.478067	2.581560	-0.148286	-0.003966	-0.063169	0.011577	-0.000332	-0.018997	-0.011336	-0.945557	-0.487305	-0.396240	0.094782	0.025810	-0.001474	0.699737	0.227772	-0.676089	0.037303	93.827905	-74.399981	-72.017222
30893		9.486311	2.567975	-0.167253	0.017656	-0.071264	0.016208	0.007079	-0.012823	-0.015198	-0.949951	-0.488770	-0.386230	0.094865	0.025673	-0.001666	0.699681	0.227794	-0.676141	0.037277	93.861597	-74.397102	-72.051215
30894		9.464373	2.569991	-0.179496	0.025586	-0.059891	-0.004161	-0.000079	-0.003632	-0.010881	-0.942139	-0.477783	-0.395020	0.094645	0.025695	-0.001793	0.699663	0.227782	-0.676165	0.037258	93.872720	-74.397009	-72.064941
30895		9.469557	2.565829	-0.138618	-0.011259	-0.080460	-0.001031	0.011897	-0.008144	-0.013795	-0.955322	-0.488770	-0.387939	0.094697	0.025652	-0.001381	0.699617	0.227815	-0.676201	0.037258	93.899778	-74.395107	-72.089181
30896		9.454273	2.528337	-0.114314	-0.022978	-0.119764	-0.026270	0.014653	-0.014038	-0.013074	-0.949951	-0.493896	-0.397949	0.094544	0.025277	-0.001135	0.699548	0.227859	-0.676257	0.037267	93.940236	-74.393516	-72.125195
30897		9.490423	2.567552	-0.130722	-0.020906	-0.088952	0.019362	0.016394	-0.021425	-0.013619	-0.953857	-0.488770	-0.388916	0.094906	0.025669	-0.001295	0.699452	0.227910	-0.676339	0.037267	93.997055	-74.391179	-72.177660
30898		9.507250	2.539195	-0.167911	0.022930	-0.106103	0.028640	0.021515	-0.019988	-0.014811	-0.945068	-0.492188	-0.385742	0.095075	0.025385	-0.001667	0.699356	0.227990	-0.676411	0.037289	94.053286	-74.388135	-72.225287
30899		9.500154	2.580031	-0.206964	0.042004	-0.054455	0.033509	0.023575	-0.009415	-0.014133	-0.950195	-0.490723	-0.400146	0.095003	0.025794	-0.002062	0.699292	0.228066	-0.676449	0.037326	94.089548	-74.385967	-72.252137
30900		9.497901	2.556599	-0.153622	-0.000392	-0.095167	0.024023	0.025185	-0.000787	-0.012397	-0.947021	-0.488037	-0.390625	0.094981	0.025560	-0.001533	0.699256	0.228148	-0.676455	0.037392	94.108763	-74.385011	-72.259042
30901		9.468569	2.539044	-0.152562	0.001958	-0.103953	-0.008963	0.033801	0.007080	-0.010862	-0.948730	-0.494385	-0.388916	0.094687	0.025386	-0.001525	0.699236	0.228245	-0.676438	0.037493	94.117627	-74.385385	-72.251361
30902		9.452247	2.535505	-0.122767	-0.026376	-0.114114	-0.026211	0.035620	0.002287	-0.010642	-0.946533	-0.484131	-0.386475	0.094524	0.025350	-0.001224	0.699197	0.228357	-0.676433	0.037604	94.137188	-74.385589	-72.252321
30903		9.466854	2.575184	-0.149353	-0.015800	-0.072875	-0.000978	0.042631	0.001526	-0.010848	-0.948486	-0.487793	-0.389648	0.094670	0.025747	-0.001489	0.699148	0.228487	-0.676434	0.037729	94.162471	-74.385742	-72.256433
30904		9.480760	2.555984	-0.126100	-0.030466	-0.102462	0.006800	0.046932	0.001668	-0.009166	-0.951904	-0.484131	-0.390381	0.094809	0.025556	-0.001256	0.699094	0.228630	-0.676433	0.037880	94.190082	-74.386936	-72.259554
30905		9.471892	2.571735	-0.109555	-0.053238	-0.092458	0.002158	0.050243	0.007898	-0.010599	-0.957031	-0.491943	-0.385254	0.094720	0.025713	-0.001093	0.699058	0.228783	-0.676409	0.038039	94.206735	-74.387497	-72.250178
30906		9.457517	2.592559	-0.134247	-0.039739	-0.060945	-0.005612	0.055633	0.012132	-0.006898	-0.951416	-0.488281	-0.393799	0.094576	0.025923	-0.001341	0.699028	0.228947	-0.676373	0.038240	94.218565	-74.390480	-72.231738
30907		9.486366	2.611851	-0.135740	-0.043256	-0.050240	0.027380	0.055666	0.019712	-0.008769	-0.946533	-0.483887	-0.393311	0.094865	0.026115	-0.001359	0.699025	0.229111	-0.676309	0.038438	94.214434	-74.392586	-72.197556
30908		9.452881	2.637798	-0.070556	-0.115948	-0.042243	0.000808	0.060540	0.019409	-0.004775	-0.954346	-0.488037	-0.387207	0.094529	0.026376	-0.000707	0.699016	0.229280	-0.676248	0.038668	94.213445	-74.397062	-72.163322
30909		9.482926	2.622854	-0.076198	-0.102860	-0.060735	0.025848	0.063149	0.020892	-0.010071	-0.950928	-0.473633	-0.394043	0.094831	0.026224	-0.000764	0.699009	0.229475	-0.676177	0.038888	94.210977	-74.398473	-72.126417
30910		9.429748	2.673954	-0.077172	-0.125189	-0.000680	-0.011644	0.058719	0.016619	-0.003177	-0.951904	-0.488525	-0.389404	0.094298	0.026738	-0.000772	0.698992	0.229628	-0.676130	0.039113	94.215314	-74.403976	-72.099353
30911		9.424087	2.679550	-0.119113	-0.089473	0.021750	-0.014774	0.064470	0.011556	-0.009564	-0.945068	-0.485596	-0.390625	0.094242	0.026791	-0.001188	0.698951	0.229827	-0.676092	0.039328	94.232777	-74.405285	-72.082356
30912		9.467831	2.737313	-0.147206	-0.081816	0.072801	0.043396	0.061951	0.012670	-0.003541	-0.946045	-0.493408	-0.387939	0.094679	0.027372	-0.001470	0.698916	0.230000	-0.676055	0.039561	94.246951	-74.410169	-72.062793
30913		9.467737	2.737627	-0.147420	-0.082392	0.073755	0.043384	0.054448	0.016468	-0.004912	-0.958496	-0.498047	-0.392334	0.094678	0.027374	-0.001475	0.698903	0.230148	-0.676008	0.039764	94.249312	-74.414346	-72.036079
30914		9.496718	2.756431	-0.148624	-0.085901	0.084472	0.076354	0.046751	0.021132	-0.000310	-0.949463	-0.492188	-0.380859	0.094967	0.027565	-0.001490	0.698913	0.230261	-0.675947	0.039970	94.238140	-74.421237	-71.998467
30915		9.415879	2.754100	-0.151733	-0.088650	0.105454	-0.002087	0.037776	0.021489	-0.001863	-0.947266	-0.487549	-0.392334	0.094159	0.027540	-0.001522	0.698934	0.230338	-0.675888	0.040133	94.221092	-74.427366	-71.961522
30916		9.424493	2.739338	-0.168111	-0.067041	0.097342	0.002572	0.034354	0.017645	-0.003809	-0.946777	-0.495850	-0.381836	0.094245	0.027392	-0.001685	0.698947	0.230418	-0.675839	0.040280	94.209598	-74.432236	-71.931319
30917		9.381215	2.741088	-0.190290	-0.050544	0.119027	-0.038218	0.026629	0.013651	-0.007435	-0.948975	-0.493164	-0.392090	0.093813	0.027408	-0.001906	0.698957	0.230477	-0.675803	0.040377	94.201367	-74.434848	-71.910159
30918		9.372385	2.756665	-0.172476	-0.073290	0.129012	-0.042911	0.019159	0.012470	-0.006157	-0.953857	-0.485352	-0.386475	0.093725	0.027564	-0.001728	0.698970	0.230516	-0.675771	0.040460	94.191409	-74.438010	-71.890114
30919		9.359303	2.742954	-0.200649	-0.043141	0.131255	-0.058636	0.009585	0.005691	-0.008138	-0.948242	-0.492432	-0.376953	0.093594	0.027426	-0.002008	0.698972	0.230519	-0.675766	0.040488	94.189632	-74.439886	-71.885791
30920		9.412879	2.751721	-0.249426	0.003240	0.144032	-0.003727	-0.000864	0.002606	-0.009864	-0.950195	-0.494873	-0.381104	0.094130	0.027513	-0.002496	0.698975	0.230499	-0.675771	0.040478	94.188600	-74.440743	-71.887337
30921		9.425481	2.767120	-0.220412	-0.028052	0.143682	0.011965	-0.006110	0.003552	-0.012048	-0.949951	-0.495117	-0.386963	0.094256	0.027665	-0.002207	0.698989	0.230461	-0.675772	0.040436	94.181632	-74.440295	-71.886960
30922		9.472742	2.722788	-0.259949	0.029350	0.107047	0.046403	-0.017432	0.004160	-0.013523	-0.947998	-0.483643	-0.389648	0.094729	0.027221	-0.002604	0.699017	0.230399	-0.675769	0.040361	94.167109	-74.438919	-71.883804
30923		9.532919	2.692832	-0.270468	0.056037	0.069149	0.096557	-0.027173	0.005826	-0.011422	-0.948242	-0.490723	-0.390381	0.095331	0.026923	-0.002711	0.699062	0.230285	-0.675767	0.040253	94.143502	-74.438923	-71.878682
30924		9.533897	2.659702	-0.272914	0.072065	0.040885	0.088667	-0.037335	0.013126	-0.010142	-0.956055	-0.486084	-0.388916	0.095340	0.026592	-0.002740	0.699145	0.230133	-0.675741	0.040128	94.098755	-74.440038	-71.857090
30925		9.586765	2.610295	-0.268379	0.093150	-0.017171	0.126264	-0.046453	0.029500	-0.009498	-0.959473	-0.489258	-0.386963	0.095868	0.026098	-0.002704	0.699292	0.229941	-0.675662	0.039989	94.015785	-74.442098	-71.801813
30926		9.564204	2.553699	-0.225167	0.075783	-0.076692	0.088547	-0.044711	0.034669	-0.014543	-0.950439	-0.484375	-0.385986	0.095643	0.025530	-0.002274	0.699455	0.229772	-0.675558	0.039848	93.922710	-74.441662	-71.734454
30927		9.518730	2.532255	-0.188967	0.050399	-0.096665	0.038321	-0.046660	0.034264	-0.016314	-0.951904	-0.488770	-0.389893	0.095189	0.025314	-0.001912	0.699620	0.229601	-0.675455	0.039690	93.828871	-74.439963	-71.668018
30928		9.486029	2.525241	-0.124686	-0.005718	-0.117894	0.003789	-0.038900	0.024623	-0.018291	-0.944580	-0.488281	-0.388428	0.094862	0.025243	-0.001263	0.699744	0.229469	-0.675381	0.039545	93.759125	-74.436877	-71.621266
30929		9.491513	2.448458	-0.189403	0.085354	-0.163068	-0.010353	-0.037486	0.012909	-0.014346	-0.949707	-0.486572	-0.386963	0.094917	0.024477	-0.001905	0.699825	0.229327	-0.675352	0.039401	93.714680	-74.435463	-71.600646
30930		9.473705	2.479845	-0.153026	0.040419	-0.143975	-0.019742	-0.021672	0.011594	-0.017136	-0.947021	-0.494141	-0.398926	0.094739	0.024790	-0.001538	0.699885	0.229256	-0.675321	0.039304	93.681729	-74.432450	-71.581562
30931		9.467996	2.486260	-0.192633	0.076151	-0.121601	-0.022847	-0.019887	0.020436	-0.011288	-0.945801	-0.494385	-0.392578	0.094681	0.024857	-0.001938	0.699971	0.229165	-0.675266	0.039238	93.632329	-74.433052	-71.545331
