// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47796
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
25600		5.022474	-1.451721	8.173217	0.001454	0.024588	-0.110440	0.001811	0.004372	-0.000924	-0.730957	0.168945	-0.615479	0.050226	-0.014518	0.081731	0.056744	-0.274000	0.060588	-0.958140	-9.910424	-31.210606	-170.447098
25601		5.027804	-1.406485	8.155661	-0.008549	-0.019863	-0.129127	-0.000924	0.003374	-0.001634	-0.730713	0.161865	-0.620117	0.050279	-0.014065	0.081556	0.056750	-0.274022	0.060622	-0.958132	-9.915503	-31.212770	-170.444585
25602		5.018484	-1.459968	8.150941	-0.006764	0.034085	-0.130057	0.001626	0.002616	-0.002132	-0.730469	0.168457	-0.621826	0.050186	-0.014601	0.081509	0.056755	-0.274045	0.060643	-0.958123	-9.918813	-31.215269	-170.442772
25603		5.024509	-1.428735	8.164891	-0.001642	0.000773	-0.119782	0.000530	0.004578	-0.002108	-0.724121	0.161621	-0.618652	0.050247	-0.014288	0.081648	0.056758	-0.274060	0.060671	-0.958117	-9.922746	-31.216722	-170.441120
25604		5.035007	-1.480251	8.103868	-0.046478	0.054970	-0.158159	0.003066	0.003477	-0.005472	-0.732910	0.161865	-0.625244	0.050351	-0.014805	0.081038	0.056749	-0.274080	0.060681	-0.958111	-9.924037	-31.219066	-170.441610
25605		5.006195	-1.393080	8.181373	0.025949	-0.033755	-0.120644	0.001983	0.005783	-0.002582	-0.723633	0.167725	-0.625000	0.050064	-0.013932	0.081812	0.056748	-0.274089	0.060702	-0.958108	-9.926828	-31.219853	-170.440845
25606		5.041289	-1.462705	8.149650	-0.025465	0.032165	-0.118916	0.001639	0.002960	0.000734	-0.722412	0.167725	-0.614502	0.050414	-0.014628	0.081496	0.056767	-0.274109	0.060727	-0.958099	-9.931091	-31.221874	-170.437179
25607		5.020241	-1.450048	8.174886	0.006763	0.020141	-0.110432	0.005075	0.009947	-0.002322	-0.723389	0.166260	-0.624023	0.050206	-0.014503	0.081746	0.056777	-0.274097	0.060733	-0.958102	-9.932087	-31.220231	-170.435850
25608		5.040250	-1.461912	8.150435	-0.023964	0.030889	-0.118908	0.004360	0.003614	-0.001422	-0.726074	0.165039	-0.619629	0.050404	-0.014621	0.081503	0.056789	-0.274115	0.060743	-0.958095	-9.934014	-31.222096	-170.433682
25609		5.024848	-1.403840	8.157938	-0.002525	-0.024922	-0.129135	0.007623	0.009188	-0.002821	-0.717529	0.162598	-0.615723	0.050252	-0.014042	0.081577	0.056798	-0.274105	0.060736	-0.958098	-9.933368	-31.220929	-170.432933
25610		5.015174	-1.456734	8.153556	-0.000747	0.029027	-0.130039	0.005985	0.006228	-0.003555	-0.720947	0.167969	-0.626709	0.050154	-0.014571	0.081534	0.056801	-0.274110	0.060736	-0.958096	-9.933478	-31.221530	-170.432475
25611		5.038596	-1.459887	8.151821	-0.021724	0.028976	-0.118896	0.007622	0.009187	-0.002822	-0.724365	0.161133	-0.619141	0.050389	-0.014603	0.081515	0.056810	-0.274100	0.060730	-0.958099	-9.932829	-31.220304	-170.431696
25612		5.040691	-1.436438	8.143536	-0.026369	0.006455	-0.128248	0.007781	0.010252	-0.007347	-0.727051	0.164063	-0.616699	0.050411	-0.014369	0.081432	0.056796	-0.274087	0.060716	-0.958104	-9.930372	-31.219009	-170.434206
25613		5.039273	-1.421238	8.112695	-0.040772	-0.005289	-0.157206	0.011794	0.011042	-0.005453	-0.724854	0.171143	-0.619385	0.050397	-0.014219	0.081123	0.056794	-0.274068	0.060687	-0.958112	-9.926280	-31.217135	-170.435760
25614		5.012232	-1.452756	8.156075	0.002253	0.026502	-0.130032	0.010684	0.012657	-0.008297	-0.723633	0.159912	-0.615234	0.050127	-0.014534	0.081557	0.056779	-0.274043	0.060660	-0.958122	-9.921691	-31.214576	-170.439174
25615		5.035175	-1.455497	8.154719	-0.018700	0.026447	-0.118883	0.010891	0.015102	-0.001358	-0.729248	0.164307	-0.617188	0.050358	-0.014560	0.081543	0.056798	-0.274004	0.060641	-0.958133	-9.919341	-31.209991	-170.438070
25616		5.016354	-1.419294	8.171549	0.008139	-0.007447	-0.119788	0.013403	0.013305	-0.010455	-0.728760	0.167480	-0.619629	0.050168	-0.014201	0.081711	0.056776	-0.273976	0.060598	-0.958145	-9.912418	-31.207278	-170.442982
25617		5.033100	-1.452755	8.156488	-0.017181	0.025178	-0.118877	0.012145	0.014201	-0.005908	-0.727783	0.166504	-0.622559	0.050336	-0.014534	0.081560	0.056775	-0.273943	0.060567	-0.958156	-9.907849	-31.203697	-170.444799
25618		5.008101	-1.447563	8.159535	0.005281	0.023968	-0.130026	0.013240	0.012238	-0.005932	-0.723877	0.166992	-0.620605	0.050086	-0.014483	0.081591	0.056775	-0.273918	0.060530	-0.958166	-9.902631	-31.201140	-170.446603
25619		5.010749	-1.437755	8.182877	0.015812	0.012532	-0.110430	0.010323	0.009484	-0.007849	-0.719482	0.162354	-0.621338	0.050111	-0.014384	0.081826	0.056765	-0.273908	0.060504	-0.958171	-9.898732	-31.200325	-170.449037
25620		5.012895	-1.413937	8.174600	0.011165	-0.009986	-0.119793	0.011603	0.009277	-0.006665	-0.726074	0.171143	-0.622070	0.050132	-0.014146	0.081743	0.056760	-0.273898	0.060473	-0.958176	-9.894378	-31.199512	-170.450983
25621		5.053060	-1.437370	8.125806	-0.051065	0.012117	-0.136665	0.011213	0.017563	-0.007552	-0.729736	0.156250	-0.624756	0.050537	-0.014380	0.081253	0.056750	-0.273848	0.060445	-0.958193	-9.889592	-31.194066	-170.454102
25622		5.028188	-1.432235	8.128754	-0.028609	0.010912	-0.147819	0.012527	0.005905	-0.005027	-0.727051	0.166016	-0.621338	0.050284	-0.014329	0.081285	0.056755	-0.273854	0.060411	-0.958193	-9.885469	-31.194995	-170.454578
25623		5.030997	-1.422493	8.151974	-0.018069	-0.000510	-0.128227	0.010502	0.011233	-0.006646	-0.723145	0.164795	-0.618408	0.050314	-0.014231	0.081516	0.056744	-0.273835	0.060387	-0.958200	-9.881653	-31.193104	-170.457191
25624		5.033110	-1.398818	8.143686	-0.022719	-0.023025	-0.137593	0.007587	0.008479	-0.008563	-0.720947	0.161133	-0.615234	0.050334	-0.013993	0.081434	0.056725	-0.273830	0.060372	-0.958204	-9.878999	-31.192927	-170.460297
25625		4.999178	-1.447637	8.141782	0.000757	0.030337	-0.149607	0.008315	0.015500	-0.003740	-0.732666	0.163574	-0.614014	0.049998	-0.014481	0.081413	0.056727	-0.273791	0.060364	-0.958215	-9.877250	-31.188346	-170.461040
25626		5.010628	-1.384797	8.169930	0.010283	-0.035662	-0.129174	0.005059	0.009932	-0.002335	-0.732178	0.165039	-0.614258	0.050110	-0.013851	0.081696	0.056733	-0.273778	0.060370	-0.958218	-9.878087	-31.186737	-170.460203
25627		5.018092	-1.458757	8.118244	-0.029203	0.040452	-0.158019	0.004877	0.008176	-0.003541	-0.725586	0.158203	-0.619873	0.050184	-0.014590	0.081180	0.056734	-0.273777	0.060376	-0.958218	-9.878848	-31.186443	-170.459891
25628		5.024297	-1.441142	8.163973	-0.008868	0.018225	-0.118850	0.004876	0.008175	-0.003542	-0.735840	0.170654	-0.627197	0.050246	-0.014414	0.081637	0.056735	-0.273773	0.060381	-0.958219	-9.879481	-31.185944	-170.459649
25629		5.003236	-1.428106	8.189161	0.023388	0.006213	-0.110439	0.007072	0.004254	-0.003582	-0.726563	0.157959	-0.617920	0.050034	-0.014285	0.081890	0.056740	-0.273788	0.060375	-0.958215	-9.879161	-31.187705	-170.459022
25630		5.002306	-1.413481	8.157925	0.008940	-0.005495	-0.139393	0.001964	0.005422	-0.005458	-0.726318	0.166016	-0.616943	0.050025	-0.014137	0.081578	0.056728	-0.273799	0.060391	-0.958211	-9.880972	-31.188949	-170.459728
25631		5.034255	-1.491231	8.103829	-0.052280	0.071201	-0.157029	0.006890	0.002498	-0.004788	-0.731934	0.165771	-0.621826	0.050343	-0.014916	0.081037	0.056726	-0.273822	0.060384	-0.958205	-9.880429	-31.191858	-170.459865
25632		5.022403	-1.424362	8.133712	-0.021042	0.004625	-0.147795	0.009801	0.005250	-0.002872	-0.730957	0.166504	-0.623291	0.050226	-0.014248	0.081335	0.056738	-0.273831	0.060366	-0.958203	-9.878644	-31.192944	-170.458845
25633		5.029072	-1.406504	8.179179	-0.000677	-0.017630	-0.108643	0.003978	-0.000255	-0.006704	-0.722168	0.164063	-0.621338	0.050290	-0.014068	0.081792	0.056726	-0.273870	0.060369	-0.958193	-9.879339	-31.197574	-170.459522
25634		4.992639	-1.464135	8.154072	0.012975	0.046561	-0.140217	0.004330	0.002907	-0.007160	-0.727295	0.164795	-0.618408	0.049927	-0.014645	0.081540	0.056710	-0.273892	0.060371	-0.958187	-9.879362	-31.200405	-170.461062
25635		4.997662	-1.404072	8.104832	-0.012292	-0.008919	-0.187922	0.007966	-0.000162	-0.010542	-0.727539	0.167480	-0.618164	0.049976	-0.014047	0.081048	0.056685	-0.273930	0.060350	-0.958179	-9.876435	-31.205312	-170.464376
25636		4.951373	-1.423405	8.172099	0.062268	0.011473	-0.152389	0.003072	-0.009035	-0.012732	-0.727295	0.156250	-0.625244	0.049509	-0.014238	0.081723	0.056645	-0.274012	0.060346	-0.958158	-9.875985	-31.215431	-170.468221
25637		4.943072	-1.462242	8.135138	0.048811	0.054351	-0.182151	0.000736	-0.018318	-0.012550	-0.724121	0.167236	-0.618408	0.049422	-0.014626	0.081356	0.056602	-0.274139	0.060352	-0.958124	-9.877529	-31.230794	-170.471172
25638		4.976727	-1.462487	8.208503	0.062700	0.043736	-0.102880	-0.007085	-0.030300	-0.019525	-0.730469	0.158203	-0.616943	0.049753	-0.014627	0.082093	0.056522	-0.274328	0.060382	-0.958073	-9.881838	-31.253584	-170.477057
25639		5.006755	-1.443378	8.195503	0.036367	0.021781	-0.101076	-0.005768	-0.041960	-0.016997	-0.734863	0.161377	-0.614746	0.050049	-0.014436	0.081966	0.056458	-0.274572	0.060406	-0.958005	-9.887035	-31.282775	-170.480031
25640		4.984320	-1.461836	8.204011	0.064217	0.042473	-0.102884	-0.010111	-0.057734	-0.019967	-0.728760	0.168213	-0.624023	0.049818	-0.014619	0.082055	0.056380	-0.274893	0.060442	-0.957915	-9.894563	-31.321094	-170.483047
25641		4.986236	-1.470041	8.178200	0.055169	0.052649	-0.122450	-0.007017	-0.065396	-0.021250	-0.728271	0.162354	-0.613770	0.049834	-0.014703	0.081799	0.056302	-0.275251	0.060460	-0.957816	-9.900450	-31.363939	-170.485928
25642		4.996093	-1.461084	8.196981	0.065736	0.041206	-0.102889	-0.010282	-0.083158	-0.024257	-0.728760	0.163330	-0.614746	0.049925	-0.014613	0.081991	0.056211	-0.275696	0.060483	-0.957692	-9.908128	-31.417032	-170.488838
25643		5.018946	-1.518028	8.185317	0.045813	0.095703	-0.092483	-0.010496	-0.097126	-0.029889	-0.739990	0.158936	-0.614502	0.050147	-0.015183	0.081878	0.056095	-0.276209	0.060497	-0.957550	-9.914923	-31.478644	-170.493888
25644		5.030646	-1.494742	8.171011	0.041156	0.073196	-0.101868	-0.009427	-0.110967	-0.031483	-0.735352	0.163818	-0.619873	0.050259	-0.014951	0.081739	0.055979	-0.276788	0.060499	-0.957389	-9.921293	-31.548145	-170.498352
25645		4.994641	-1.514202	8.232469	0.115764	0.093566	-0.066374	-0.008961	-0.130471	-0.039589	-0.735352	0.164063	-0.617188	0.049890	-0.015148	0.082358	0.055827	-0.277464	0.060483	-0.957204	-9.925806	-31.629573	-170.506314
25646		4.946644	-1.425671	8.227914	0.175170	0.014817	-0.108592	-0.015928	-0.157114	-0.040805	-0.728027	0.161865	-0.615723	0.049399	-0.014260	0.082319	0.055670	-0.278268	0.060489	-0.956979	-9.935462	-31.726041	-170.511591
25647		4.850651	-1.417368	8.339103	0.334467	0.011868	-0.067620	-0.020184	-0.194315	-0.040039	-0.726318	0.159912	-0.610352	0.048423	-0.014175	0.083440	0.055522	-0.279251	0.060508	-0.956700	-9.950189	-31.843410	-170.512050
25648		4.815700	-1.491608	8.390676	0.410059	0.086815	-0.032935	-0.028762	-0.269457	-0.044262	-0.739502	0.167480	-0.611572	0.048041	-0.014915	0.083974	0.055366	-0.280597	0.060540	-0.956313	-9.972926	-32.003620	-170.506460
25649		4.978897	-1.494972	8.275460	0.240408	0.078209	-0.043164	-0.036620	-0.313339	-0.048041	-0.737061	0.168457	-0.605713	0.049656	-0.014946	0.082835	0.055194	-0.282155	0.060593	-0.955861	-10.001744	-32.188953	-170.497991
