// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47787
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
25600		4.399954	2.646016	8.542117	-0.040764	0.015323	0.153599	-0.005268	0.013636	-0.014150	-0.613281	0.141602	-0.590088	0.044007	0.026459	0.085417	0.396636	-0.150471	-0.221405	-0.878077	17.460337	-26.096477	-135.458087
25601		4.415732	2.648007	8.525492	-0.050792	-0.004556	0.146833	0.002854	0.011704	-0.015457	-0.614990	0.136230	-0.595459	0.044164	0.026475	0.085253	0.396632	-0.150462	-0.221410	-0.878078	17.461338	-26.095689	-135.458690
25602		4.391802	2.662435	8.573807	-0.020358	0.026525	0.181588	0.000407	0.011999	-0.015285	-0.613770	0.142822	-0.600830	0.043925	0.026621	0.085735	0.396631	-0.150455	-0.221405	-0.878082	17.461067	-26.094632	-135.458721
25603		4.390411	2.663301	8.574251	-0.018928	0.027108	0.181589	0.003638	0.010658	-0.016244	-0.608398	0.135498	-0.592285	0.043911	0.026628	0.085741	0.396626	-0.150447	-0.221416	-0.878082	17.462848	-26.094223	-135.459696
25604		4.394324	2.649161	8.544040	-0.035099	0.017665	0.153616	0.001190	0.010952	-0.016072	-0.615723	0.133789	-0.600830	0.043950	0.026488	0.085438	0.396621	-0.150442	-0.221417	-0.878085	17.463325	-26.093603	-135.460407
25605		4.387675	2.665195	8.575062	-0.016107	0.028290	0.181591	0.003854	0.010429	-0.018643	-0.604736	0.140625	-0.600098	0.043884	0.026646	0.085749	0.396600	-0.150433	-0.221431	-0.878092	17.465973	-26.092878	-135.463463
25606		4.396275	2.670681	8.516690	-0.023078	-0.009895	0.136843	0.005597	0.014027	-0.015854	-0.607422	0.140625	-0.590576	0.043971	0.026701	0.085165	0.396603	-0.150406	-0.221445	-0.878092	17.468657	-26.090616	-135.463452
25607		4.426525	2.667476	8.582986	-0.039285	0.006823	0.206076	0.003893	0.007225	-0.014420	-0.606689	0.142578	-0.599121	0.044270	0.026670	0.085829	0.396610	-0.150413	-0.221463	-0.878083	17.470336	-26.092345	-135.462914
25608		4.388798	2.653395	8.545567	-0.029460	0.019999	0.153630	0.003368	0.014091	-0.018081	-0.606934	0.141113	-0.593750	0.043896	0.026529	0.085453	0.396601	-0.150387	-0.221469	-0.878090	17.472333	-26.089664	-135.464246
25609		4.369963	2.652996	8.563241	-0.016573	0.041040	0.160381	0.003061	0.011475	-0.017866	-0.601807	0.138428	-0.591309	0.043707	0.026525	0.085630	0.396599	-0.150373	-0.221478	-0.878092	17.474081	-26.088479	-135.464800
25610		4.397803	2.672127	8.559814	-0.020500	0.010736	0.174846	0.004634	0.009382	-0.019436	-0.604736	0.141113	-0.603760	0.043985	0.026715	0.085597	0.396580	-0.150364	-0.221500	-0.878096	17.477563	-26.088138	-135.467857
25611		4.367253	2.655382	8.563884	-0.013760	0.042197	0.160381	0.006071	0.010365	-0.016428	-0.604248	0.135986	-0.593750	0.043679	0.026548	0.085637	0.396587	-0.150349	-0.221524	-0.878089	17.480774	-26.087748	-135.467432
25612		4.412491	2.676185	8.543138	-0.029131	-0.008585	0.168110	0.007644	0.008273	-0.017998	-0.609375	0.136719	-0.594238	0.044131	0.026755	0.085431	0.396575	-0.150341	-0.221560	-0.878087	17.485689	-26.088260	-135.469827
25613		4.411200	2.677479	8.543399	-0.027707	-0.008005	0.168115	0.005280	0.011412	-0.015647	-0.609863	0.142578	-0.594482	0.044119	0.026769	0.085432	0.396575	-0.150327	-0.221577	-0.878085	17.488217	-26.087500	-135.470199
25614		4.392601	2.677250	8.560884	-0.014850	0.013068	0.174853	0.006853	0.009319	-0.017217	-0.606689	0.132324	-0.590332	0.043932	0.026766	0.085608	0.396568	-0.150316	-0.221607	-0.878083	17.492382	-26.087575	-135.471918
25615		4.408651	2.680118	8.543887	-0.024873	-0.006830	0.168123	0.007639	0.008273	-0.018002	-0.611572	0.138184	-0.594238	0.044092	0.026794	0.085438	0.396554	-0.150310	-0.221641	-0.878081	17.497136	-26.088165	-135.474547
