// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47783
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
25600		9.674441	0.089640	-1.473868	-0.130056	0.000715	-0.027075	-0.037553	0.045467	-0.020016	-0.898682	0.131592	0.442139	0.096741	0.000884	-0.014761	0.111051	-0.741600	-0.138084	-0.647016	174.220853	-82.022699	26.121795
25601		9.698058	0.060275	-1.386726	-0.061312	0.059891	-0.016176	-0.019940	0.047571	-0.015508	-0.897949	0.123291	0.431885	0.096977	0.000594	-0.013890	0.110975	-0.741447	-0.138057	-0.647210	174.132981	-82.048611	26.200918
25602		9.726208	-0.010114	-1.380817	-0.082060	0.129418	0.009858	-0.022292	0.054809	-0.014837	-0.898193	0.129883	0.430420	0.097258	-0.000110	-0.013835	0.110894	-0.741274	-0.138015	-0.647431	174.042137	-82.078599	26.281314
25603		9.716326	-0.037411	-1.390750	-0.107646	0.150603	0.000992	-0.003855	0.056502	-0.017258	-0.892334	0.123535	0.434082	0.097159	-0.000383	-0.013935	0.110878	-0.741082	-0.138042	-0.647648	173.951024	-82.109523	26.372905
25604		9.702596	0.041895	-1.366040	-0.064642	0.083686	-0.014881	0.016201	0.059215	-0.025046	-0.902100	0.124268	0.429443	0.097022	0.000408	-0.013689	0.110910	-0.740865	-0.138160	-0.647865	173.836875	-82.141362	26.499080
25605		9.707080	0.144860	-1.359200	-0.027867	-0.010038	-0.009886	0.026993	0.056248	-0.030068	-0.891113	0.127686	0.429199	0.097067	0.001436	-0.013619	0.110965	-0.740648	-0.138334	-0.648067	173.708890	-82.171273	26.645538
25606		9.695512	0.201124	-1.329915	0.011481	-0.052847	-0.024472	0.015223	0.058576	-0.032965	-0.895264	0.127197	0.436523	0.096952	0.001996	-0.013327	0.110968	-0.740429	-0.138478	-0.648286	173.559570	-82.202166	26.806629
25607		9.686231	0.233925	-1.295606	0.047162	-0.071570	-0.037769	-0.005523	0.062637	-0.033480	-0.895996	0.128662	0.428223	0.096859	0.002323	-0.012986	0.110897	-0.740207	-0.138556	-0.648535	173.393673	-82.235356	26.972723
25608		9.676433	0.208383	-1.304598	0.021594	-0.050363	-0.046636	-0.021988	0.068265	-0.035481	-0.893799	0.126953	0.434570	0.096760	0.002065	-0.013079	0.110761	-0.739974	-0.138584	-0.648818	173.205033	-82.271466	27.151954
25609		9.650704	0.135818	-1.291091	-0.001431	0.021718	-0.075081	-0.039269	0.063134	-0.030980	-0.887695	0.123779	0.432129	0.096503	0.001341	-0.012942	0.110574	-0.739771	-0.138544	-0.649091	173.027043	-82.304976	27.310782
