// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
39923		9.465738	0.463786	-2.192369	0.060495	-0.010474	-0.085509	0.006808	0.015404	-0.008473	-0.805176	0.029297	0.549316	0.094656	0.004635	-0.021931	0.030237	-0.781027	-0.074955	-0.619245	168.844739	-76.367417	19.747575
39924		9.472165	0.438939	-2.143491	0.104912	0.021377	-0.091697	-0.014570	0.007931	-0.008012	-0.795166	0.040039	0.558838	0.094721	0.004384	-0.021439	0.030176	-0.781035	-0.074898	-0.619245	168.839449	-76.366654	19.743123
39925		9.485394	0.387226	-2.147923	0.095765	0.073033	-0.080179	-0.009840	0.005998	-0.008192	-0.797363	0.035889	0.546875	0.094853	0.003867	-0.021482	0.030134	-0.781048	-0.074857	-0.619235	168.837761	-76.364798	19.738026
39926		9.472064	0.376797	-2.176773	0.063579	0.078712	-0.086944	-0.007644	0.008104	-0.015899	-0.802002	0.038086	0.550049	0.094720	0.003760	-0.021772	0.030081	-0.781052	-0.074857	-0.619233	168.818764	-76.363159	19.752703
39927		9.520282	0.428244	-2.217882	0.042801	0.026679	-0.028229	-0.006291	0.004928	-0.012130	-0.797119	0.032959	0.552490	0.095203	0.004276	-0.022181	0.030040	-0.781067	-0.074842	-0.619218	168.810478	-76.360264	19.756487
39928		9.473207	0.442781	-2.241652	0.012143	0.005760	-0.067815	0.002408	0.003808	-0.014380	-0.802979	0.036377	0.553711	0.094732	0.004421	-0.022418	0.030027	-0.781083	-0.074866	-0.619196	168.802467	-76.356444	19.765483
39929		9.446558	0.463648	-2.277289	-0.024369	-0.021333	-0.084511	-0.006711	0.003046	-0.013998	-0.793213	0.031738	0.554688	0.094466	0.004629	-0.022774	0.029978	-0.781103	-0.074858	-0.619174	168.790484	-76.352283	19.772824
39930		9.507735	0.440738	-2.335479	-0.069760	-0.001389	-0.012643	0.006061	0.002829	-0.014046	-0.797852	0.033447	0.553223	0.095077	0.004401	-0.023356	0.029979	-0.781122	-0.074890	-0.619146	168.785748	-76.347874	19.780279
39931		9.481355	0.525845	-2.336424	-0.062858	-0.087268	-0.034144	0.001921	0.004328	-0.011985	-0.797119	0.027100	0.551758	0.094813	0.005253	-0.023366	0.029970	-0.781137	-0.074901	-0.619125	168.782787	-76.344658	19.783425
39932		9.474286	0.511103	-2.306183	-0.037200	-0.068603	-0.048687	-0.002323	0.005736	-0.014195	-0.793701	0.028564	0.556885	0.094743	0.005104	-0.023065	0.029935	-0.781149	-0.074904	-0.619112	168.771233	-76.341880	19.792369
39933		9.446756	0.468550	-2.275464	-0.020195	-0.024177	-0.084508	0.005058	0.010285	-0.011679	-0.799561	0.038086	0.552979	0.094467	0.004681	-0.022759	0.029942	-0.781145	-0.074922	-0.619114	168.768047	-76.342046	19.797596
39934		9.487846	0.503611	-2.286767	-0.016318	-0.056854	-0.040347	0.001921	0.004327	-0.011983	-0.791992	0.035400	0.554932	0.094878	0.005031	-0.022870	0.029932	-0.781161	-0.074932	-0.619093	168.765013	-76.338678	19.800734
39935		9.501262	0.494973	-2.268190	0.003505	-0.044399	-0.032008	-0.006951	0.007754	-0.009743	-0.795898	0.038330	0.552490	0.095012	0.004944	-0.022686	0.029897	-0.781168	-0.074906	-0.619089	168.760586	-76.337637	19.800156
