// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47791
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
13895		9.684641	0.276932	1.373284	0.000000	-0.000000	-0.027246	0.003666	0.023506	-0.005656	-0.970703	-0.147461	-0.609375	0.096848	0.002766	0.013722	0.752263	0.074990	-0.651356	0.064907	11.398334	-81.775917	-0.014707
13896		9.655429	0.234470	1.392520	0.000000	0.000000	-0.054542	0.011137	0.023804	-0.005738	-0.971191	-0.145752	-0.611816	0.096556	0.002341	0.013914	0.752730	0.075119	-0.650433	0.068491	9.551187	-81.686387	2.136228
13897		9.656648	0.235620	1.468074	-0.081572	-0.037016	-0.042652	0.019546	0.025180	-0.011441	-0.970703	-0.146484	-0.613281	0.096568	0.002349	0.014669	0.752536	0.075172	-0.650833	0.066757	10.504977	-81.723804	1.044910
13898		9.629476	0.259267	1.446509	-0.066712	-0.010396	-0.071955	0.013369	0.023672	-0.010128	-0.975342	-0.153564	-0.616699	0.096297	0.002587	0.014454	0.752611	0.075247	-0.650735	0.066771	10.534815	-81.709410	1.022498
13899		9.641414	0.204458	1.432157	-0.037782	-0.062152	-0.063613	0.018842	0.020542	-0.013302	-0.972168	-0.151855	-0.613770	0.096416	0.002037	0.014312	0.752677	0.075357	-0.650644	0.066789	10.584163	-81.696036	0.983703
13900		9.641120	0.205983	1.433917	-0.037782	-0.062152	-0.063613	0.015276	0.016680	-0.013263	-0.973145	-0.157715	-0.612793	0.096413	0.002052	0.014331	0.752730	0.075453	-0.650571	0.066795	10.632010	-81.685244	0.944194
13901		9.697988	0.203824	1.417688	-0.011862	-0.062025	-0.009710	0.013414	0.009462	-0.012615	-0.973145	-0.144043	-0.610352	0.096981	0.002031	0.014172	0.752761	0.075540	-0.650525	0.066796	10.680211	-81.678450	0.903222
13902		9.746941	0.209212	1.442337	-0.028203	-0.062743	0.042374	0.016815	0.017043	-0.012656	-0.970947	-0.145752	-0.605957	0.097471	0.002085	0.014415	0.752814	0.075639	-0.650451	0.066809	10.726136	-81.667508	0.866545
13903		9.735770	0.242521	1.436102	-0.028320	-0.029949	0.031332	0.012038	0.019679	-0.014479	-0.979248	-0.151367	-0.617188	0.097359	0.002417	0.014352	0.752880	0.075721	-0.650365	0.066804	10.771055	-81.654658	0.828048
13904		9.762209	0.221599	1.462100	-0.043180	-0.056569	0.060636	0.011839	0.023323	-0.010740	-0.973877	-0.143799	-0.610596	0.097624	0.002210	0.014610	0.752955	0.075793	-0.650270	0.066811	10.801974	-81.640379	0.803653
