// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
13895		4.950864	0.748830	8.334479	0.000000	0.000000	-0.089758	0.000308	0.004994	-0.000200	-0.573975	-0.075195	-0.462158	0.049511	0.007488	0.083344	-0.075080	-0.266527	-0.019253	-0.960706	5.134037	-30.611636	169.656742
13896		4.972143	0.721946	8.335126	-0.000000	-0.000000	-0.080383	-0.000697	0.007358	0.003436	-0.575928	-0.068115	-0.464600	0.049724	0.007221	0.083349	-0.064880	-0.267146	-0.020560	-0.961250	4.951206	-30.725187	170.916245
13897		4.952568	0.706092	8.311276	-0.000830	0.027628	-0.112015	-0.002363	0.008819	-0.001636	-0.572998	-0.068359	-0.462402	0.049529	0.007061	0.083110	-0.069984	-0.266805	-0.019899	-0.961000	5.041520	-30.664786	170.286568
13898		4.942085	0.764688	8.305947	-0.002761	-0.031890	-0.117498	-0.000243	0.007720	0.002023	-0.579834	-0.080811	-0.470947	0.049424	0.007647	0.083058	-0.069974	-0.266768	-0.019897	-0.961011	5.040466	-30.660482	170.288362
13899		4.949724	0.727078	8.324096	0.003892	0.006487	-0.100894	-0.001352	0.009814	0.000598	-0.576172	-0.079590	-0.463867	0.049501	0.007271	0.083238	-0.069974	-0.266719	-0.019896	-0.961025	5.039607	-30.654655	170.288982
13900		4.957320	0.689415	8.342273	0.010578	0.044798	-0.084290	-0.002817	0.008458	-0.000223	-0.575439	-0.080566	-0.463135	0.049577	0.006895	0.083421	-0.069978	-0.266677	-0.019886	-0.961036	5.037816	-30.649817	170.289329
13901		4.961861	0.737332	8.307538	-0.017769	-0.002171	-0.108122	-0.002114	0.004458	0.002211	-0.573975	-0.068359	-0.462402	0.049620	0.007375	0.083074	-0.069970	-0.266655	-0.019874	-0.961043	5.035641	-30.647376	170.291099
13902		4.945145	0.768863	8.349090	0.013399	-0.035940	-0.078652	-0.000649	0.005815	0.003032	-0.574951	-0.070801	-0.460693	0.049454	0.007690	0.083489	-0.069955	-0.266627	-0.019869	-0.961052	5.034071	-30.644210	170.293450
13903		4.925974	0.753017	8.324995	0.018859	-0.023186	-0.110270	-0.000503	0.001182	0.001818	-0.583496	-0.076660	-0.467529	0.049260	0.007531	0.083250	-0.069947	-0.266621	-0.019865	-0.961055	5.033161	-30.643614	170.294711
13904		4.969194	0.699258	8.325907	-0.011084	0.036145	-0.091518	-0.000698	0.007359	0.003436	-0.577637	-0.068848	-0.461914	0.049695	0.006994	0.083257	-0.069931	-0.266586	-0.019859	-0.961066	5.031380	-30.639587	170.297420
