// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47795
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
13895		9.611947	-0.303126	-1.617043	0.000000	0.000000	-0.060958	0.001347	0.010581	0.001388	-0.828125	0.293213	0.413574	0.096119	-0.003030	-0.016176	0.240368	-0.717251	-0.261703	-0.599405	-169.388675	-80.284299	31.134628
13896		9.576223	-0.298079	-1.648278	0.000000	0.000000	-0.091076	0.002953	0.017570	0.007431	-0.829102	0.294434	0.411133	0.095761	-0.002977	-0.016491	0.243914	-0.716478	-0.267352	-0.596396	-169.767196	-80.073971	32.321520
13897		9.594421	-0.301383	-1.630532	0.001428	0.002520	-0.076036	0.004705	0.012391	0.002771	-0.829590	0.294189	0.411133	0.095943	-0.003012	-0.016311	0.242261	-0.716808	-0.264626	-0.597887	-169.566315	-80.183140	31.735083
13898		9.612605	-0.304365	-1.612893	0.014074	0.016995	-0.060983	0.001958	0.015266	0.000862	-0.833740	0.284912	0.407715	0.096125	-0.003043	-0.016136	0.242291	-0.716761	-0.264610	-0.597938	-169.553222	-80.191653	31.722934
13899		9.641765	-0.265752	-1.636363	0.025712	-0.025758	-0.029507	0.000762	0.021521	0.003667	-0.834473	0.286621	0.415039	0.096416	-0.002656	-0.016374	0.242318	-0.716701	-0.264579	-0.598013	-169.538236	-80.203255	31.707226
13900		9.664050	-0.249991	-1.655887	0.023740	-0.049762	-0.004768	-0.002909	0.019693	-0.003701	-0.832031	0.284424	0.414063	0.096639	-0.002502	-0.016568	0.242323	-0.716641	-0.264560	-0.598092	-169.540115	-80.214736	31.707441
13901		9.638430	-0.283999	-1.594680	0.040395	0.014609	-0.039195	-0.001415	0.019463	-0.000312	-0.833252	0.294189	0.414063	0.096383	-0.002840	-0.015956	0.242250	-0.716620	-0.264561	-0.598145	-169.584559	-80.219586	31.745566
13902		9.598835	-0.296793	-1.587650	0.029723	0.024131	-0.078989	0.001698	0.018855	-0.003799	-0.830811	0.294678	0.421387	0.095987	-0.002970	-0.015886	0.242270	-0.716556	-0.264557	-0.598215	-169.584676	-80.230605	31.746671
13903		9.620012	-0.294738	-1.535398	0.070740	0.058913	-0.066895	0.006427	0.019226	-0.001459	-0.837158	0.287354	0.407715	0.096199	-0.002948	-0.015363	0.242272	-0.716505	-0.264571	-0.598270	-169.599181	-80.238963	31.762268
13904		9.646910	-0.215999	-1.476625	0.168714	0.040779	-0.052574	0.005000	0.017055	-0.003740	-0.833984	0.295654	0.418213	0.096468	-0.002161	-0.014775	0.242301	-0.716443	-0.264579	-0.598329	-169.598315	-80.248961	31.764296
