// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
09815		5.094547	2.541981	7.961000	-0.020870	-0.018295	-0.025306	-0.005851	0.011683	0.003652	-0.651855	0.118896	-0.487793	0.050950	0.025423	0.079606	0.309070	-0.213020	-0.217206	-0.901066	17.680463	-31.208453	-147.109879
09816		5.069289	2.514184	7.940440	-0.025760	0.002093	-0.062367	-0.004702	0.011689	0.004660	-0.653076	0.121094	-0.476563	0.050697	0.025145	0.079401	0.309084	-0.213018	-0.217186	-0.901066	17.677441	-31.207869	-147.107303
09817		5.044871	2.535181	7.968744	0.012638	0.012898	-0.046499	-0.004734	0.009776	0.002492	-0.650635	0.117188	-0.488770	0.050452	0.025354	0.079684	0.309085	-0.213023	-0.217171	-0.901069	17.675360	-31.207907	-147.106738
09818		5.067906	2.513151	7.941650	-0.024728	0.003616	-0.062365	-0.003468	0.007754	0.003489	-0.648682	0.114014	-0.485352	0.050682	0.025134	0.079414	0.309090	-0.213037	-0.217163	-0.901066	17.673847	-31.209285	-147.105884
09819		5.067596	2.537134	7.966681	-0.002566	-0.000409	-0.035900	-0.001551	0.011928	0.003370	-0.650635	0.125000	-0.475342	0.050680	0.025373	0.079664	0.309100	-0.213028	-0.217158	-0.901065	17.673072	-31.208301	-147.104322
09820		5.042815	2.534095	7.970391	0.014198	0.015183	-0.046505	-0.001466	0.007989	0.001192	-0.650146	0.124268	-0.486328	0.050431	0.025342	0.079702	0.309097	-0.213035	-0.217161	-0.901064	17.673427	-31.209163	-147.104861
09821		5.066218	2.536489	7.967763	-0.001529	0.001116	-0.035899	-0.005735	0.009661	0.003640	-0.652832	0.119385	-0.479736	0.050666	0.025368	0.079674	0.309101	-0.213043	-0.217141	-0.901065	17.670405	-31.209464	-147.103587
09822		5.041594	2.533181	7.971454	0.015236	0.016701	-0.046509	-0.001171	0.007764	0.005505	-0.656982	0.122070	-0.484375	0.050418	0.025334	0.079712	0.309122	-0.213054	-0.217142	-0.901056	17.669491	-31.211190	-147.100923
09823		5.064787	2.511168	7.944267	-0.022148	0.007417	-0.062361	-0.003321	0.007644	0.005645	-0.657227	0.119385	-0.486816	0.050650	0.025114	0.079440	0.309136	-0.213070	-0.217133	-0.901049	17.667401	-31.212941	-147.098779
09824		5.067422	2.510733	7.968983	-0.017789	0.019297	-0.040965	-0.002289	0.009675	0.006664	-0.650635	0.117432	-0.486572	0.050677	0.025110	0.079687	0.309158	-0.213077	-0.217124	-0.901042	17.665301	-31.213835	-147.095536
09825		5.084930	2.537267	7.942389	-0.019527	-0.021779	-0.046679	-0.002467	0.007874	0.002341	-0.649414	0.119385	-0.484375	0.050852	0.025374	0.079422	0.309158	-0.213087	-0.217122	-0.901040	17.664769	-31.214886	-147.095455
09826		5.090214	2.512861	7.966838	-0.033000	0.005997	-0.030350	-0.001582	0.010018	0.001203	-0.650391	0.117188	-0.479492	0.050906	0.025130	0.079666	0.309160	-0.213083	-0.217123	-0.901040	17.664866	-31.214572	-147.095167
09827		5.086734	2.537021	7.967576	-0.014665	-0.009135	-0.025282	0.000684	0.008112	0.001052	-0.654785	0.117188	-0.473145	0.050870	0.025370	0.079674	0.309158	-0.213086	-0.217136	-0.901037	17.666541	-31.215268	-147.095860
09828		5.058791	2.533891	7.947062	-0.001737	-0.004663	-0.057292	-0.003701	0.011812	0.003510	-0.657227	0.121826	-0.484863	0.050592	0.025341	0.079467	0.309157	-0.213084	-0.217119	-0.901042	17.664499	-31.214516	-147.095444
09829		5.057766	2.509310	7.923076	-0.022892	0.000870	-0.083749	0.000800	0.006085	0.001042	-0.649170	0.125732	-0.479492	0.050580	0.025093	0.079229	0.309153	-0.213096	-0.217136	-0.901036	17.666457	-31.216317	-147.096556
09830		5.060138	2.509289	7.947822	-0.018516	0.012751	-0.062359	-0.002962	0.014070	0.000217	-0.656006	0.114990	-0.477539	0.050607	0.025094	0.079474	0.309155	-0.213076	-0.217125	-0.901043	17.665572	-31.213715	-147.095985
09831		5.038742	2.530817	8.000239	0.023742	0.034686	-0.025144	0.000684	0.008113	0.001053	-0.648926	0.121826	-0.484375	0.050391	0.025308	0.080000	0.309153	-0.213078	-0.217139	-0.901040	17.667246	-31.214412	-147.096678
09832		5.055869	2.533421	7.949071	0.000340	-0.001619	-0.057291	0.000684	0.008113	0.001053	-0.653809	0.113525	-0.472168	0.050562	0.025334	0.079489	0.309148	-0.213082	-0.217151	-0.901038	17.668898	-31.215192	-147.097755
09833		5.058881	2.557736	7.998115	0.026367	0.005507	-0.009452	-0.001204	0.005853	0.003337	-0.653564	0.121582	-0.480713	0.050591	0.025579	0.079980	0.309152	-0.213100	-0.217157	-0.901031	17.668973	-31.217519	-147.097448
09834		5.079138	2.535755	7.946577	-0.014855	-0.014894	-0.046658	-0.002089	0.003710	0.004474	-0.647949	0.122314	-0.486084	0.050792	0.025360	0.079465	0.309148	-0.213134	-0.217159	-0.901024	17.668386	-31.221365	-147.098113
09835		5.081835	2.535601	7.971153	-0.010494	-0.002998	-0.025273	0.000715	0.010029	0.003220	-0.650879	0.127441	-0.483398	0.050822	0.025357	0.079709	0.309158	-0.213130	-0.217167	-0.901019	17.669158	-31.221392	-147.097032
09836		5.032972	2.505299	7.953317	0.000832	0.032129	-0.072998	-0.002945	0.003481	0.007778	-0.652344	0.121582	-0.482178	0.050330	0.025056	0.079532	0.309190	-0.213164	-0.217166	-0.901001	17.666864	-31.225818	-147.092747
09837		5.150288	2.543157	7.938128	-0.062016	-0.057044	-0.014734	0.001063	0.003947	0.003187	-0.649658	0.133789	-0.482422	0.051504	0.025432	0.079380	0.309193	-0.213187	-0.217185	-0.900989	17.668488	-31.229160	-147.092924
