// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47796
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
06230		4.908044	-1.608825	8.184687	0.007806	0.067992	-0.134793	-0.001742	-0.008285	0.003455	-0.697266	0.196289	-0.611816	0.049077	-0.016087	0.081849	-0.134426	-0.249322	0.119019	-0.951631	-10.659930	-30.432600	166.826641
06231		4.895065	-1.550939	8.185864	0.002074	0.009536	-0.149595	-0.003195	-0.008774	0.001234	-0.698975	0.193115	-0.619141	0.048947	-0.015508	0.081861	-0.134409	-0.249389	0.119080	-0.951609	-10.667685	-30.441084	166.831273
06232		4.941582	-1.560335	8.171991	-0.039126	0.030417	-0.136280	0.001528	-0.004428	-0.001165	-0.705811	0.203125	-0.614502	0.049414	-0.015604	0.081721	-0.134395	-0.249441	0.119111	-0.951593	-10.671684	-30.447443	166.834374
06233		4.898011	-1.592148	8.220788	0.030036	0.036634	-0.111937	0.003370	-0.003924	-0.004859	-0.699463	0.202148	-0.621094	0.048978	-0.015924	0.082209	-0.134394	-0.249493	0.119128	-0.951577	-10.673409	-30.453891	166.835292
06234		4.898383	-1.591500	8.220691	0.030487	0.035782	-0.111936	0.006846	-0.003330	-0.004454	-0.694824	0.195801	-0.622314	0.048982	-0.015919	0.082207	-0.134390	-0.249545	0.119129	-0.951564	-10.673205	-30.459980	166.836111
06235		4.946962	-1.568292	8.193697	-0.028765	0.031480	-0.113882	0.007159	0.001602	-0.006984	-0.698242	0.201416	-0.609863	0.049470	-0.015688	0.081936	-0.134408	-0.249573	0.119124	-0.951555	-10.671696	-30.463369	166.833751
06236		4.930713	-1.540918	8.209107	-0.016463	-0.001798	-0.113434	0.006745	0.004452	-0.004214	-0.695801	0.192871	-0.602295	0.049309	-0.015413	0.082089	-0.134408	-0.249588	0.119121	-0.951552	-10.671143	-30.465051	166.833768
06237		4.923552	-1.562068	8.201017	-0.007028	0.018898	-0.120541	0.005474	0.003564	-0.004555	-0.701416	0.194580	-0.611084	0.049237	-0.015624	0.082009	-0.134407	-0.249607	0.119124	-0.951546	-10.671344	-30.467355	166.834049
06238		4.929941	-1.539464	8.209843	-0.015549	-0.003519	-0.113432	0.003559	0.011652	-0.010298	-0.703125	0.197754	-0.616943	0.049303	-0.015399	0.082095	-0.134444	-0.249589	0.119123	-0.951546	-10.670153	-30.465629	166.829206
06239		4.947844	-1.533411	8.181717	-0.044970	0.002876	-0.129146	0.009105	0.006626	-0.005415	-0.699219	0.192139	-0.616455	0.049481	-0.015339	0.081815	-0.134446	-0.249596	0.119105	-0.951546	-10.667723	-30.466244	166.828342
06240		4.917278	-1.550048	8.180618	-0.014726	0.012733	-0.142920	0.001326	0.011135	-0.000688	-0.697021	0.195313	-0.618652	0.049177	-0.015501	0.081803	-0.134440	-0.249573	0.119128	-0.951550	-10.671026	-30.463789	166.829840
06241		4.898080	-1.554874	8.209747	0.015589	0.004642	-0.127208	0.003607	0.005925	-0.004007	-0.704834	0.202148	-0.614746	0.048983	-0.015551	0.082096	-0.134452	-0.249577	0.119140	-0.951546	-10.672183	-30.464531	166.828671
06242		4.904494	-1.532517	8.218503	0.007070	-0.017777	-0.120108	0.002493	0.007503	-0.005613	-0.706299	0.189941	-0.613281	0.049048	-0.015328	0.082183	-0.134466	-0.249575	0.119153	-0.951543	-10.673413	-30.464644	166.827399
06243		4.876427	-1.517624	8.203795	0.019301	-0.033091	-0.149173	0.003011	0.009173	-0.003119	-0.705811	0.197266	-0.615723	0.048768	-0.015178	0.082035	-0.134462	-0.249565	0.119165	-0.951544	-10.675075	-30.463634	166.828163
06244		4.901179	-1.592192	8.165559	0.005007	0.052480	-0.157108	0.001403	0.006217	-0.004073	-0.699219	0.190918	-0.607422	0.049014	-0.015923	0.081654	-0.134469	-0.249568	0.119186	-0.951540	-10.677520	-30.464308	166.828055
06245		4.907635	-1.569955	8.174268	-0.003497	0.030060	-0.150008	0.003788	0.005527	-0.002127	-0.698730	0.193115	-0.617676	0.049078	-0.015702	0.081741	-0.134462	-0.249575	0.119198	-0.951538	-10.679267	-30.465244	166.829409
