// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47783
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
06230		7.238133	2.576674	-4.395997	-0.279320	-2.292747	-1.267527	-0.084451	-0.307780	-0.299951	-0.719482	0.090576	0.623291	0.072487	0.025640	-0.043859	0.090559	-0.808279	-0.203288	-0.545122	169.060956	-66.641291	35.438622
06231		7.445772	2.149991	-3.320839	0.516945	-1.431853	-1.519773	-0.363447	-0.162127	-0.243145	-0.722412	0.086914	0.620605	0.074511	0.021349	-0.033187	0.088275	-0.808636	-0.203355	-0.544942	168.581241	-66.523313	35.735923
06232		7.569546	1.396373	-2.979387	0.509356	-0.571721	-1.594523	-0.626210	0.082067	-0.180084	-0.727295	0.087158	0.624756	0.075696	0.013802	-0.029868	0.085347	-0.808503	-0.202342	-0.545983	167.970498	-66.548214	36.012005
06233		7.458079	0.609976	-3.147549	-0.036174	0.070679	-1.695079	-0.670262	0.412965	-0.137776	-0.723633	0.079346	0.615967	0.074520	0.005943	-0.031649	0.082690	-0.807515	-0.200895	-0.548382	167.292826	-66.762598	36.333372
06234		7.232987	-0.001788	-3.327724	-0.569215	0.512553	-1.887864	-0.438338	0.725839	-0.099332	-0.724365	0.070068	0.609863	0.072208	-0.000127	-0.033539	0.081388	-0.805600	-0.199794	-0.551784	166.694081	-67.154838	36.712512
06235		7.234907	-0.486920	-3.235532	-0.753386	0.968744	-1.967744	-0.002452	0.915151	-0.022469	-0.730713	0.075684	0.615479	0.072199	-0.004878	-0.032686	0.082242	-0.803045	-0.199506	-0.555474	166.371611	-67.661945	37.061712
06236		7.423918	-0.649096	-3.036802	-0.658828	1.190384	-1.881332	0.435701	0.983884	0.050888	-0.738037	0.068604	0.611816	0.074090	-0.006405	-0.030747	0.085124	-0.800174	-0.200107	-0.558956	166.366276	-68.216511	37.338230
06237		7.665002	-0.507698	-2.815546	-0.406155	1.141295	-1.721390	0.747696	1.027129	0.072643	-0.749268	0.077393	0.603516	0.076506	-0.004943	-0.028567	0.089355	-0.797042	-0.201465	-0.562273	166.550095	-68.798565	37.602246
06238		7.924459	-0.138745	-2.672882	-0.124743	0.854511	-1.493192	0.917144	1.130642	0.052280	-0.755615	0.085205	0.588867	0.079092	-0.001243	-0.027182	0.094305	-0.793487	-0.203327	-0.565812	166.763132	-69.435645	37.938053
06239		7.981388	0.254439	-2.787045	-0.116667	0.400635	-1.365214	0.965387	1.273480	0.022799	-0.760986	0.082520	0.582031	0.079634	0.002690	-0.028365	0.099502	-0.789427	-0.205362	-0.569852	166.902016	-70.149261	38.380657
06240		8.075253	0.590429	-3.029155	-0.239300	-0.050085	-1.171326	0.983116	1.412329	-0.009441	-0.767822	0.095703	0.568848	0.080536	0.006051	-0.030831	0.104814	-0.784876	-0.207493	-0.574395	166.935116	-70.936091	38.944329
06241		8.079050	0.890426	-3.267692	-0.402216	-0.493780	-1.075709	1.033578	1.509427	-0.035494	-0.782227	0.107910	0.561768	0.080543	0.009061	-0.033239	0.110339	-0.779930	-0.209801	-0.579239	166.891110	-71.774033	39.616790
06242		8.224326	1.170591	-3.357461	-0.413601	-0.836413	-0.901445	1.038382	1.583345	-0.046503	-0.795166	0.101074	0.553711	0.081977	0.011863	-0.034163	0.115921	-0.774689	-0.212110	-0.584319	166.764160	-72.651141	40.376287
06243		8.586795	1.466845	-3.236903	-0.194564	-1.064661	-0.582887	0.935877	1.651709	-0.048544	-0.803955	0.115479	0.540771	0.085601	0.014801	-0.033008	0.121161	-0.769235	-0.214066	-0.589723	166.493572	-73.565580	41.220542
06244		8.738726	1.684569	-3.057451	-0.021136	-1.236156	-0.484197	0.694406	1.725188	-0.054115	-0.809082	0.112549	0.534668	0.087124	0.016930	-0.031268	0.125525	-0.763637	-0.215270	-0.595617	165.966944	-74.518134	42.183418
06245		8.817551	1.765426	-2.957141	-0.010597	-1.332881	-0.440828	0.336436	1.799520	-0.036018	-0.814941	0.115234	0.511475	0.087908	0.017689	-0.030333	0.128643	-0.757997	-0.215272	-0.602121	165.126758	-75.511569	43.253636
06246		9.055455	1.681536	-2.745583	0.029060	-1.206266	-0.278086	-0.059096	1.824475	0.002381	-0.835693	0.118652	0.505127	0.090299	0.016808	-0.028285	0.130396	-0.752514	-0.213906	-0.609068	163.984281	-76.519450	44.397409
06247		9.384978	1.417892	-2.936278	-0.365196	-1.093119	0.055382	-0.353865	1.836743	0.052382	-0.842285	0.110840	0.493896	0.093571	0.014150	-0.030248	0.131192	-0.747175	-0.211425	-0.616293	162.596032	-77.536196	45.614835
06248		9.477557	1.035013	-3.134650	-0.873271	-0.924111	0.142289	-0.458003	1.922999	0.158825	-0.850098	0.125488	0.475342	0.094460	0.010352	-0.032279	0.132008	-0.741682	-0.208152	-0.623822	161.123283	-78.611525	46.853133
06249		9.352657	0.678955	-3.229917	-1.312522	-0.776140	-0.012847	-0.380610	2.051638	0.296051	-0.855957	0.114258	0.456299	0.093178	0.006865	-0.033269	0.133656	-0.735802	-0.204503	-0.631594	159.680307	-79.776012	48.101006
06250		9.318229	0.525638	-3.214518	-1.543596	-0.756913	-0.092630	-0.208106	2.099394	0.393778	-0.869629	0.123047	0.439209	0.092827	0.005405	-0.033126	0.136284	-0.729672	-0.200986	-0.639225	158.262476	-80.979740	49.419371
06251		9.363411	0.828738	-3.108533	-1.464452	-1.095619	-0.082588	-0.100539	1.998863	0.419367	-0.885986	0.114990	0.428955	0.093300	0.008467	-0.032023	0.139268	-0.723736	-0.197765	-0.646297	156.753572	-82.130011	50.887461
06252		9.291054	1.266342	-3.024910	-1.341835	-1.569935	-0.178929	-0.206705	1.832802	0.389299	-0.887939	0.127197	0.410156	0.092603	0.012812	-0.031112	0.141595	-0.718311	-0.194407	-0.652829	154.883049	-83.179448	52.655279
06253		9.250425	1.414031	-2.872166	-1.279686	-1.737638	-0.264920	-0.489308	1.630152	0.370450	-0.898193	0.123047	0.397949	0.092240	0.014240	-0.029509	0.142634	-0.713670	-0.190319	-0.658869	152.607226	-84.111219	54.663795
06254		9.384480	1.180213	-2.741870	-1.390972	-1.548472	-0.187471	-0.755872	1.422309	0.398537	-0.906006	0.124268	0.388672	0.093623	0.011883	-0.028130	0.142609	-0.709880	-0.185390	-0.664352	150.205511	-84.936181	56.642700
06255		9.554481	0.693462	-2.909341	-1.865231	-1.257637	-0.057123	-0.869053	1.257106	0.480601	-0.906982	0.119141	0.377197	0.095342	0.007036	-0.029724	0.142289	-0.706747	-0.179897	-0.669253	148.091543	-85.695890	58.264883
06256		9.583850	0.158563	-3.003907	-2.283439	-0.896454	-0.072060	-0.796588	1.156578	0.554725	-0.902344	0.122559	0.372559	0.095658	0.001730	-0.030599	0.142377	-0.703924	-0.174448	-0.673638	146.313347	-86.425206	59.591067
06257		9.075613	-0.089894	-3.155888	-2.624993	-0.840780	-0.607468	-0.637014	1.040788	0.568352	-0.908691	0.124268	0.362061	0.090593	-0.000743	-0.032028	0.142960	-0.701353	-0.169558	-0.677434	144.736084	-87.101213	60.805816
06258		8.663317	-0.011295	-3.447109	-2.927268	-1.119493	-1.031287	-0.511807	0.852013	0.525267	-0.916016	0.125244	0.359375	0.086485	0.000025	-0.034840	0.143676	-0.699268	-0.165375	-0.680465	143.536130	-87.673275	61.714758
06259		8.414166	0.170409	-3.589294	-3.030189	-1.403144	-1.294525	-0.469997	0.614855	0.447377	-0.913330	0.132813	0.349609	0.084027	0.001807	-0.036156	0.144066	-0.697879	-0.161769	-0.682672	143.155232	-88.108930	61.826906
06260		8.526512	0.235604	-3.395166	-2.856229	-1.410991	-1.202518	-0.513217	0.360884	0.360441	-0.924561	0.129639	0.348877	0.085199	0.002422	-0.034112	0.143808	-0.697305	-0.158503	-0.684078	144.335730	-88.397936	60.352976
06261		8.967999	0.187511	-3.201901	-2.710545	-1.295737	-0.774639	-0.548741	0.135686	0.295468	-0.919434	0.128662	0.349854	0.089655	0.001920	-0.032085	0.143018	-0.697468	-0.155498	-0.684766	147.690279	-88.557042	56.683299
06262		9.328574	0.098148	-3.173608	-2.720037	-1.204848	-0.418356	-0.501325	0.005195	0.231025	-0.915771	0.134033	0.349854	0.093284	0.001010	-0.031741	0.142075	-0.697987	-0.152976	-0.685002	152.028166	-88.626180	52.058079
06263		9.313968	0.028573	-3.082876	-2.662220	-1.107411	-0.434992	-0.414366	-0.056020	0.161250	-0.925049	0.135742	0.341797	0.093148	0.000297	-0.030803	0.141143	-0.698597	-0.151035	-0.685003	155.882371	-88.637700	47.965765
06264		9.069580	0.103633	-3.016019	-2.566600	-1.150475	-0.677407	-0.339176	-0.132568	0.098311	-0.921387	0.133789	0.345459	0.090715	0.001030	-0.030102	0.140206	-0.699365	-0.149627	-0.684721	159.069230	-88.589048	44.584884
06265		8.763880	0.263946	-2.964954	-2.447306	-1.272387	-0.977649	-0.310153	-0.243972	0.039187	-0.917969	0.138672	0.349609	0.087674	0.002611	-0.029547	0.139079	-0.700448	-0.148602	-0.684067	161.567883	-88.464633	41.908402
06266		8.592313	0.395052	-2.853914	-2.276765	-1.334377	-1.142945	-0.319307	-0.352723	-0.009917	-0.916016	0.128418	0.349121	0.085973	0.003901	-0.028394	0.137675	-0.701868	-0.147794	-0.683069	163.356256	-88.270085	39.937584
06267		8.580252	0.530146	-2.823031	-2.170040	-1.422229	-1.144392	-0.378832	-0.438632	-0.046355	-0.912598	0.131592	0.359863	0.085865	0.005228	-0.028052	0.135869	-0.703593	-0.146966	-0.681834	164.517123	-88.020793	38.559696
06268		8.703226	0.554031	-2.725573	-2.038561	-1.373670	-1.012746	-0.426171	-0.491314	-0.064443	-0.914307	0.131104	0.363770	0.087101	0.005454	-0.027053	0.133800	-0.705507	-0.146077	-0.680455	165.308456	-87.739238	37.524779
06269		8.896381	0.576517	-2.664541	-1.934974	-1.332979	-0.809545	-0.437043	-0.524905	-0.076548	-0.906494	0.131836	0.368164	0.089036	0.005673	-0.026424	0.131620	-0.707529	-0.145213	-0.678964	165.842386	-87.436543	36.740471
06270		9.432459	0.748872	-1.275488	-0.531135	-0.913086	-0.323593	-0.463825	-0.542425	-0.069385	-0.908447	0.130859	0.370117	0.094361	0.007427	-0.012516	0.129360	-0.709621	-0.144244	-0.677419	166.351610	-87.125154	35.965925
06271		11.187343	0.771716	2.987647	3.538606	0.744039	1.214668	-0.756386	-0.533726	0.069069	-0.908936	0.125732	0.374268	0.111791	0.007869	0.030145	0.126531	-0.711964	-0.141785	-0.676013	167.950209	-86.835229	33.932091
06272		15.197548	-0.641295	11.918668	11.582467	5.375404	4.691649	-1.854730	-0.338869	0.400912	-0.902832	0.129150	0.374756	0.151784	-0.005001	0.119495	0.121049	-0.714535	-0.134301	-0.675833	171.505847	-86.684836	29.307689
06273		20.887055	-5.241110	10.703156	9.321081	9.078302	10.410483	-2.821802	0.131611	0.876261	-0.906738	0.119385	0.369141	0.209164	-0.049980	0.107611	0.114013	-0.716310	-0.121545	-0.677589	178.584189	-86.803263	20.599671
06274		18.427265	-1.974689	-3.158812	-2.722212	1.133459	8.754603	0.106050	0.765218	0.363171	-0.915039	0.116699	0.362549	0.184185	-0.019395	-0.032303	0.116099	-0.713873	-0.120171	-0.680048	-177.244257	-87.239210	16.484655
06275		8.640597	3.867831	-0.539734	1.121162	-3.727843	-1.166486	1.032616	1.530870	-0.039356	-0.927734	0.125000	0.354004	0.086370	0.038691	-0.005859	0.120574	-0.708015	-0.122932	-0.684882	-175.902165	-88.115783	15.734595
06276		1.812094	1.497082	0.944556	1.439896	-1.078946	-8.029541	-0.035945	1.642575	0.218539	-0.928223	0.127930	0.344727	0.018181	0.014992	0.009294	0.122212	-0.702523	-0.121045	-0.690560	-164.521176	-89.026023	4.331144
06277		3.209575	-1.655328	1.695884	1.079719	2.126592	-6.614370	0.098122	0.691814	0.421205	-0.930908	0.129150	0.331543	0.032189	-0.016494	0.016840	0.124437	-0.700325	-0.119484	-0.692664	-137.183072	-89.260787	-22.952682
06278		10.201790	-4.880028	1.705102	0.095011	5.103035	0.421971	-0.129700	-0.359292	0.434135	-0.916992	0.136719	0.339355	0.102093	-0.048568	0.017266	0.125282	-0.701908	-0.117742	-0.691207	-134.933690	-88.939249	-25.275354
06279		14.895883	-7.228968	-0.251305	-2.368766	6.592666	5.191735	-0.868577	-0.371865	0.383387	-0.920410	0.130127	0.345703	0.149101	-0.072013	-0.001923	0.123347	-0.703955	-0.113628	-0.690161	-135.187242	-88.632719	-25.518625
06280		10.459190	-4.822413	-2.852865	-4.059246	3.500132	0.773188	-0.117030	0.054632	0.044009	-0.927979	0.126709	0.347412	0.104595	-0.048218	-0.028529	0.123129	-0.703864	-0.113040	-0.690388	-133.566075	-88.635946	-27.206025
06281		7.423014	-0.755365	-1.925877	-1.924403	-0.019938	-2.350998	1.816170	0.351785	-0.148344	-0.931641	0.140869	0.339355	0.074190	-0.007433	-0.019457	0.129208	-0.701420	-0.119610	-0.690658	-128.133701	-88.831544	-31.598380
