// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47791
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62782		9.251883	0.897611	3.276467	0.014167	-0.023649	0.043150	0.001943	0.012567	-0.009395	-0.835205	-0.252686	-0.748779	0.092521	0.008971	0.032759	0.810939	0.123369	-0.564154	0.094281	15.716582	-69.759891	2.271780
62783		9.240031	0.929628	3.267683	0.009355	0.009778	0.032106	-0.000708	0.010733	-0.010619	-0.832275	-0.243896	-0.753174	0.092403	0.009291	0.032672	0.810964	0.123345	-0.564124	0.094270	15.710543	-69.755521	2.275033
62784		9.239571	0.930539	3.268724	0.008752	0.010761	0.032105	0.000637	0.011794	-0.009121	-0.828369	-0.247803	-0.754150	0.092398	0.009301	0.032682	0.810991	0.123323	-0.564091	0.094272	15.702668	-69.750881	2.281385
62785		9.228436	0.910607	3.277428	0.003965	-0.010382	0.022690	-0.000478	0.016747	-0.007900	-0.825439	-0.242920	-0.751221	0.092287	0.009103	0.032767	0.811032	0.123289	-0.564039	0.094277	15.690175	-69.743615	2.291658
62786		9.206886	0.929562	3.299542	-0.027561	0.001189	0.011621	-0.003205	0.014336	-0.012673	-0.832764	-0.250977	-0.750977	0.092072	0.009290	0.032989	0.811070	0.123256	-0.563994	0.094250	15.684171	-69.736885	2.292759
62787		9.173725	0.920115	3.305850	-0.040761	-0.009657	-0.018264	-0.001822	0.015685	-0.009401	-0.827393	-0.244873	-0.746338	0.091740	0.009197	0.033051	0.811110	0.123221	-0.563946	0.094244	15.673609	-69.729971	2.300154
62788		9.226646	0.913368	3.281695	0.002196	-0.007422	0.022693	-0.003205	0.014335	-0.012675	-0.831055	-0.245605	-0.757324	0.092269	0.009128	0.032810	0.811147	0.123193	-0.563902	0.094223	15.667834	-69.723370	2.302092
62789		9.214433	0.886055	3.267344	0.019942	-0.028848	0.003889	-0.000592	0.015882	-0.013227	-0.831299	-0.249023	-0.750488	0.092148	0.008855	0.032666	0.811189	0.123174	-0.563850	0.094206	15.663617	-69.715755	2.303475
62790		9.204425	0.933880	3.305181	-0.029924	0.005127	0.011613	0.001497	0.015070	-0.015186	-0.830566	-0.240723	-0.750000	0.092047	0.009332	0.033045	0.811227	0.123169	-0.563799	0.094185	15.663855	-69.708287	2.301265
62791		9.204706	0.883253	3.323585	-0.030494	-0.048453	0.013283	0.001459	0.010497	-0.009033	-0.830322	-0.241455	-0.755127	0.092049	0.008828	0.033231	0.811250	0.123149	-0.563770	0.094187	15.656811	-69.704292	2.306915
62792		9.235037	0.938612	3.279213	0.004027	0.018685	0.032096	0.002279	0.009200	-0.008941	-0.829102	-0.250732	-0.753906	0.092352	0.009382	0.032788	0.811269	0.123125	-0.563748	0.094181	15.650292	-69.701088	2.311059
62793		9.246013	0.908559	3.289991	0.007650	-0.012755	0.043177	0.002727	0.010982	-0.011085	-0.834961	-0.251709	-0.745605	0.092462	0.009080	0.032895	0.811294	0.123116	-0.563716	0.094178	15.646835	-69.696507	2.313659
62794		9.224590	0.927528	3.311610	-0.023893	-0.001213	0.032086	-0.001974	0.010245	-0.008578	-0.826660	-0.242432	-0.755615	0.092248	0.009272	0.033111	0.811316	0.123088	-0.563689	0.094181	15.637561	-69.692804	2.320860
62795		9.203187	0.946423	3.333165	-0.055421	0.010346	0.020989	0.000116	0.009434	-0.010535	-0.832031	-0.246826	-0.760986	0.092034	0.009459	0.033327	0.811337	0.123067	-0.563665	0.094172	15.632439	-69.689162	2.323640
62796		9.201703	0.939682	3.311112	-0.033459	0.011062	0.011597	-0.001039	0.014098	-0.011091	-0.839111	-0.248535	-0.751465	0.092020	0.009392	0.033105	0.811374	0.123035	-0.563622	0.094153	15.625323	-69.682771	2.326723
62797		9.189586	0.912179	3.296618	-0.015705	-0.010381	-0.007184	-0.002345	0.013324	-0.010817	-0.821777	-0.249512	-0.755127	0.091899	0.009117	0.032960	0.811408	0.123003	-0.563582	0.094139	15.617595	-69.676939	2.330779
62798		9.188041	0.905448	3.274773	0.006244	-0.009693	-0.016569	-0.003202	0.014332	-0.012687	-0.830078	-0.247803	-0.753662	0.091883	0.009049	0.032741	0.811446	0.122976	-0.563538	0.094118	15.611875	-69.670270	2.332622
62799		9.166518	0.924489	3.296572	-0.025278	0.001858	-0.027675	-0.000704	0.010730	-0.010632	-0.832764	-0.244629	-0.752441	0.091667	0.009240	0.032961	0.811471	0.122951	-0.563508	0.094107	15.605896	-69.665897	2.335817
62800		9.197732	0.928269	3.269296	0.009257	0.014420	-0.007181	-0.000926	0.004717	-0.013352	-0.829834	-0.246094	-0.754150	0.091979	0.009277	0.032691	0.811481	0.122936	-0.563502	0.094080	15.606310	-69.664479	2.331909
62801		9.219476	0.918927	3.272219	0.017067	0.005131	0.013312	-0.003465	0.003744	-0.009252	-0.824951	-0.240234	-0.747803	0.092196	0.009186	0.032720	0.811488	0.122900	-0.563503	0.094063	15.599601	-69.664174	2.334195
62802		9.209641	0.906874	3.303133	-0.010259	-0.015726	0.013310	-0.000926	0.004717	-0.013353	-0.831787	-0.237549	-0.753906	0.092098	0.009063	0.033029	0.811498	0.122881	-0.563497	0.094033	15.599888	-69.662744	2.329880
62803		9.241984	0.918459	3.298552	0.001740	-0.002862	0.043188	0.001573	0.001116	-0.011296	-0.826904	-0.241211	-0.748535	0.092421	0.009179	0.032985	0.811495	0.122872	-0.563505	0.094020	15.600202	-69.663575	2.327754
62804		9.231223	0.898907	3.306146	-0.003059	-0.023997	0.033811	0.001201	0.004194	-0.013535	-0.833008	-0.244873	-0.752197	0.092314	0.008983	0.033060	0.811504	0.122859	-0.563501	0.093989	15.601966	-69.662459	2.322296
62805		9.207985	0.902685	3.280941	0.010501	-0.013040	0.003938	0.000416	0.005779	-0.011854	-0.825684	-0.237061	-0.751709	0.092081	0.009021	0.032807	0.811515	0.122845	-0.563491	0.093974	15.600508	-69.660631	2.321353
62806		9.240244	0.914078	3.276653	0.022483	-0.000152	0.033815	0.000488	0.006355	-0.008303	-0.831299	-0.239746	-0.751953	0.092404	0.009137	0.032764	0.811527	0.122814	-0.563481	0.093965	15.593266	-69.659104	2.325397
62807		9.186230	0.922685	3.303043	-0.021614	-0.000489	-0.007190	0.002355	0.014061	-0.013331	-0.831299	-0.246094	-0.758301	0.091865	0.009220	0.033024	0.811561	0.122808	-0.563435	0.093955	15.591677	-69.652478	2.325777
62808		9.240247	0.923940	3.301887	-0.001242	0.002141	0.043188	-0.006300	0.010708	-0.011777	-0.827393	-0.243652	-0.754883	0.092405	0.009235	0.033014	0.811591	0.122759	-0.563409	0.093917	15.583979	-69.647975	2.326377
62809		9.208207	0.922164	3.330840	-0.036950	-0.008459	0.022683	-0.002046	0.009666	-0.012139	-0.829346	-0.245361	-0.753418	0.092084	0.009216	0.033304	0.811615	0.122734	-0.563383	0.093896	15.579922	-69.643958	2.326699
62810		9.217335	0.936357	3.301323	-0.010802	0.014384	0.022679	-0.005065	0.010906	-0.015605	-0.825439	-0.242188	-0.756348	0.092176	0.009357	0.033008	0.811647	0.122703	-0.563352	0.093849	15.578675	-69.638716	2.321653
62811		9.228305	0.906519	3.312207	-0.007198	-0.017036	0.033823	-0.004208	0.009898	-0.013736	-0.826660	-0.243408	-0.754395	0.092285	0.009060	0.033117	0.811673	0.122674	-0.563326	0.093816	15.575660	-69.634325	2.319544
62812		9.203984	0.902379	3.264324	0.028930	-0.006397	-0.005418	-0.005478	0.009411	-0.011687	-0.824463	-0.245850	-0.764404	0.092042	0.009019	0.032639	0.811700	0.122628	-0.563304	0.093780	15.568862	-69.630461	2.319657
62813		9.194024	0.890419	3.295526	0.001609	-0.027259	-0.005411	0.000384	0.005491	-0.013634	-0.824463	-0.247070	-0.754150	0.091942	0.008898	0.032953	0.811711	0.122619	-0.563293	0.093757	15.570152	-69.628518	2.315762
