// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62782		5.794179	-1.915659	7.698558	0.028526	0.040596	0.011140	0.003081	-0.003171	-0.008319	-0.985352	0.482178	-0.581055	0.057940	-0.019160	0.076986	0.290393	-0.330795	0.000556	-0.897912	-13.886423	-36.421937	-139.568088
62783		5.834426	-1.909592	7.685025	-0.000920	0.012075	0.023294	0.002346	-0.004262	-0.011818	-0.979248	0.487793	-0.583252	0.058341	-0.019100	0.076851	0.290379	-0.330804	0.000551	-0.897914	-13.885769	-36.423301	-139.569764
62784		5.847055	-1.887551	7.684711	0.002709	-0.012706	0.026292	0.005870	-0.004225	-0.006570	-0.978516	0.484375	-0.584717	0.058468	-0.018880	0.076848	0.290347	-0.330807	0.000556	-0.897923	-13.885085	-36.423954	-139.573929
62785		5.839485	-1.881779	7.707169	0.023630	-0.008985	0.038226	0.005343	-0.002858	-0.013579	-0.975586	0.490967	-0.584229	0.058392	-0.018824	0.077072	0.290330	-0.330805	0.000537	-0.897929	-13.881849	-36.424779	-139.577063
62786		5.847490	-1.913094	7.716508	0.007915	0.014981	0.056319	0.003108	-0.004698	-0.010503	-0.980713	0.480957	-0.582275	0.058472	-0.019135	0.077166	0.290333	-0.330813	0.000526	-0.897925	-13.881237	-36.426083	-139.576592
62787		5.840498	-1.879888	7.706863	0.023833	-0.010647	0.038224	0.004343	-0.003358	-0.009196	-0.979980	0.487305	-0.575439	0.058403	-0.018803	0.077069	0.290334	-0.330815	0.000518	-0.897924	-13.880422	-36.426582	-139.576610
62788		5.880220	-1.901322	7.725361	-0.000606	-0.009813	0.080397	0.003108	-0.004699	-0.010503	-0.980957	0.489990	-0.587158	0.058799	-0.019018	0.077255	0.290279	-0.330825	0.000529	-0.897938	-13.879802	-36.428090	-139.583595
62789		5.849569	-1.882999	7.683915	0.003255	-0.016839	0.026286	0.001845	-0.004514	-0.009625	-0.981934	0.485596	-0.579346	0.058493	-0.018834	0.076840	0.290274	-0.330835	0.000530	-0.897936	-13.880360	-36.429293	-139.583713
62790		5.841469	-1.905112	7.738345	0.029165	0.016227	0.068258	0.002317	-0.002740	-0.009631	-0.979492	0.490967	-0.578613	0.058413	-0.019055	0.077384	0.290256	-0.330837	0.000536	-0.897941	-13.880375	-36.429484	-139.585951
62791		5.854171	-1.883311	7.737895	0.032809	-0.008579	0.071242	0.000403	-0.008314	-0.007422	-0.979980	0.492188	-0.583496	0.058538	-0.018835	0.077381	0.290259	-0.330867	0.000541	-0.897929	-13.883049	-36.432497	-139.583898
62792		5.831185	-1.897635	7.705737	0.020864	0.009191	0.035236	0.000874	-0.006539	-0.007427	-0.979736	0.482910	-0.581543	0.058309	-0.018979	0.077059	0.290285	-0.330888	0.000540	-0.897913	-13.885337	-36.434507	-139.579236
62793		5.847263	-1.934039	7.692420	-0.015637	0.028594	0.041411	0.004342	-0.003359	-0.009195	-0.984619	0.481934	-0.576660	0.058470	-0.019345	0.076925	0.290286	-0.330889	0.000532	-0.897912	-13.884524	-36.435008	-139.579254
62794		5.859707	-1.912098	7.692194	-0.011991	0.003822	0.044390	0.002288	-0.001214	-0.007445	-0.974854	0.487793	-0.581055	0.058596	-0.019124	0.076922	0.290220	-0.330885	0.000564	-0.897935	-13.885210	-36.434180	-139.587623
62795		5.840415	-1.900211	7.682801	0.000397	0.002181	0.023302	0.003578	-0.002926	-0.010508	-0.982422	0.484131	-0.587402	0.058402	-0.019007	0.076829	0.290214	-0.330886	0.000558	-0.897937	-13.884252	-36.434621	-139.588624
