// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62782		9.554306	0.151279	-1.933525	0.014408	-0.001475	-0.063536	0.002758	0.007519	-0.015192	-0.820801	0.040771	0.517334	0.095542	0.001506	-0.019339	0.032756	-0.772781	-0.052067	-0.631684	175.662804	-78.440948	11.249534
62783		9.587023	0.155318	-1.943864	0.011387	-0.005067	-0.029356	0.009425	0.008208	-0.015163	-0.815430	0.046875	0.513916	0.095870	0.001547	-0.019443	0.032769	-0.772783	-0.052105	-0.631679	175.655622	-78.440081	11.260934
62784		9.576670	0.176868	-1.968974	-0.012369	-0.029513	-0.034153	0.004411	0.008708	-0.014467	-0.813477	0.043701	0.511230	0.095766	0.001762	-0.019694	0.032772	-0.772784	-0.052130	-0.631675	175.647781	-78.439476	11.271040
62785		9.575269	0.225708	-1.907160	0.053313	-0.070565	-0.047127	0.001528	0.012268	-0.014016	-0.811279	0.050049	0.515137	0.095752	0.002251	-0.019077	0.032763	-0.772774	-0.052142	-0.631687	175.638657	-78.440997	11.280437
62786		9.565995	0.167982	-1.948429	0.004119	-0.018196	-0.048850	-0.007537	0.009616	-0.011881	-0.816406	0.039551	0.517578	0.095659	0.001673	-0.019489	0.032728	-0.772775	-0.052120	-0.631690	175.631000	-78.441023	11.283368
62787		9.555134	0.157802	-1.928905	0.019580	-0.005968	-0.063547	-0.010526	0.011691	-0.011905	-0.818115	0.045410	0.522461	0.095550	0.001571	-0.019295	0.032677	-0.772770	-0.052083	-0.631701	175.620963	-78.442204	11.286348
62788		9.549051	0.119771	-1.956012	-0.012868	0.028648	-0.064676	-0.008980	0.011396	-0.011655	-0.819336	0.045898	0.507324	0.095489	0.001191	-0.019566	0.032638	-0.772765	-0.052055	-0.631711	175.612729	-78.443257	11.289025
62789		9.541894	0.160899	-1.966782	-0.019903	-0.013547	-0.068906	0.000677	0.010013	-0.011600	-0.815918	0.041748	0.517090	0.095418	0.001604	-0.019673	0.032634	-0.772763	-0.052056	-0.631714	175.610388	-78.443596	11.291121
62790		9.585170	0.144455	-1.950914	0.001916	0.006364	-0.029929	0.004249	0.011294	-0.012069	-0.816650	0.050537	0.517578	0.095851	0.001439	-0.019515	0.032644	-0.772756	-0.052071	-0.631720	175.608598	-78.444573	11.294955
62791		9.574304	0.134141	-1.931430	0.017376	0.018586	-0.044624	0.011449	0.009792	-0.015876	-0.816162	0.049805	0.511963	0.095742	0.001335	-0.019319	0.032668	-0.772753	-0.052123	-0.631719	175.600638	-78.444503	11.309104
