// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47795
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62782		9.320240	-0.191475	-2.727069	0.020396	-0.002901	-0.099808	0.005277	0.002959	0.004769	-0.817871	0.337891	0.452393	0.093202	-0.001912	-0.027272	0.282578	-0.714265	-0.361495	-0.528485	-175.618904	-73.588641	50.411077
62783		9.372711	-0.236587	-2.720288	-0.002894	0.039968	-0.050411	0.000539	-0.000164	0.008246	-0.813965	0.342773	0.449463	0.093727	-0.002362	-0.027203	0.282585	-0.714278	-0.361491	-0.528466	-175.612331	-73.586558	50.404934
62784		9.346420	-0.215128	-2.723787	0.008462	0.019313	-0.075110	0.003225	-0.003691	0.006790	-0.812012	0.341797	0.446533	0.093465	-0.002148	-0.027236	0.282588	-0.714296	-0.361501	-0.528433	-175.608006	-73.582517	50.402167
62785		9.378854	-0.184997	-2.776804	0.009983	-0.032180	-0.029710	0.004177	-0.002884	-0.000799	-0.812500	0.347168	0.452881	0.093789	-0.001850	-0.027767	0.282579	-0.714295	-0.361543	-0.528411	-175.617292	-73.579278	50.414730
62786		9.336269	-0.178328	-2.754085	0.020513	-0.026847	-0.077105	0.003911	-0.004077	0.004649	-0.815430	0.338623	0.453613	0.093363	-0.001781	-0.027539	0.282583	-0.714307	-0.361569	-0.528376	-175.616233	-73.575074	50.416669
62787		9.378670	-0.185629	-2.777385	0.009626	-0.031152	-0.029707	-0.008019	-0.001415	0.003791	-0.819092	0.346680	0.457764	0.093787	-0.001856	-0.027773	0.282545	-0.714327	-0.361560	-0.528374	-175.623386	-73.572472	50.419724
62788		9.336141	-0.178835	-2.754488	0.020149	-0.025804	-0.077101	-0.019320	-0.001121	0.007895	-0.816895	0.342041	0.447754	0.093362	-0.001787	-0.027544	0.282472	-0.714374	-0.361499	-0.528391	-175.629304	-73.569752	50.413535
62789		9.377908	-0.219949	-2.820362	-0.042088	-0.044121	-0.017573	-0.021708	-0.000587	0.007722	-0.816895	0.340576	0.453613	0.093779	-0.002199	-0.028203	0.282397	-0.714419	-0.361439	-0.528411	-175.636561	-73.567451	50.408521
62790		9.387884	-0.257373	-2.790615	-0.054698	0.003582	-0.015590	-0.017179	0.003326	0.002591	-0.813232	0.348145	0.453613	0.093878	-0.002575	-0.027907	0.282331	-0.714438	-0.361404	-0.528445	-175.650929	-73.567628	50.413532
62791		9.361726	-0.235483	-2.793702	-0.043321	-0.017094	-0.040279	-0.003429	0.001928	0.010698	-0.816406	0.346680	0.449951	0.093617	-0.002350	-0.027938	0.282334	-0.714456	-0.361378	-0.528438	-175.641576	-73.566635	50.402120
62792		9.356556	-0.236408	-2.751201	-0.021342	0.015216	-0.057204	0.012909	0.009568	0.005893	-0.814697	0.337891	0.451904	0.093564	-0.002360	-0.027517	0.282400	-0.714420	-0.361405	-0.528432	-175.630716	-73.570158	50.399574
62793		9.341141	-0.218407	-2.681455	0.028970	0.055737	-0.092046	0.006559	0.004389	0.003773	-0.822021	0.339111	0.456543	0.093411	-0.002181	-0.026817	0.282425	-0.714405	-0.361427	-0.528425	-175.628691	-73.570873	50.401768
