// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62782		5.843544	-1.591085	7.686538	0.003940	-0.002042	-0.026912	-0.001085	0.009567	-0.001787	-0.697754	0.317383	-0.386963	0.058439	-0.015911	0.076863	0.261943	-0.327643	-0.004789	-0.907752	-11.723366	-36.680076	-143.909404
62783		5.810654	-1.590995	7.674414	0.018034	0.011234	-0.056092	-0.000202	0.010653	0.002877	-0.701172	0.331543	-0.390381	0.058111	-0.015909	0.076741	0.261912	-0.327636	-0.004773	-0.907763	-11.723652	-36.679106	-143.913330
62784		5.834418	-1.610011	7.659706	-0.015231	0.013782	-0.050350	0.001129	0.007865	0.000699	-0.693604	0.331543	-0.378662	0.058347	-0.016100	0.076595	0.261915	-0.327640	-0.004784	-0.907761	-11.722617	-36.679848	-143.913206
62785		5.843610	-1.614788	7.682047	-0.010263	0.017645	-0.026536	-0.002661	0.010964	-0.001296	-0.698730	0.326904	-0.395020	0.058440	-0.016147	0.076817	0.261901	-0.327635	-0.004776	-0.907767	-11.722733	-36.679190	-143.915070
62786		5.830739	-1.586542	7.666894	0.002632	-0.003249	-0.050726	0.000884	0.006474	-0.000988	-0.700439	0.329346	-0.386719	0.058310	-0.015866	0.076667	0.261896	-0.327645	-0.004790	-0.907765	-11.721255	-36.680909	-143.915924
62787		5.844800	-1.600800	7.630242	-0.034863	-0.004028	-0.068787	-0.001874	0.007571	0.001284	-0.695313	0.328369	-0.389160	0.058451	-0.016007	0.076300	0.261881	-0.327654	-0.004782	-0.907766	-11.722136	-36.681775	-143.917232
62788		5.822003	-1.605516	7.639760	-0.016558	0.012555	-0.074161	-0.000373	0.007718	0.000992	-0.692627	0.335205	-0.386719	0.058223	-0.016055	0.076395	0.261883	-0.327660	-0.004785	-0.907763	-11.722097	-36.682565	-143.916882
62789		5.816777	-1.558549	7.652520	0.016967	-0.023091	-0.074915	-0.000692	0.007871	-0.000497	-0.688721	0.331299	-0.384033	0.058171	-0.015585	0.076523	0.261894	-0.327666	-0.004795	-0.907758	-11.721668	-36.683458	-143.915490
62790		5.852898	-1.605733	7.653389	-0.028462	0.000879	-0.044968	0.001129	0.007865	0.000699	-0.693604	0.335693	-0.390381	0.058532	-0.016058	0.076531	0.261896	-0.327669	-0.004806	-0.907756	-11.720634	-36.684200	-143.915365
62791		5.837682	-1.591512	7.690903	0.010486	0.002714	-0.026917	-0.000692	0.007871	-0.000497	-0.693359	0.333984	-0.389893	0.058380	-0.015915	0.076907	0.261923	-0.327675	-0.004821	-0.907746	-11.720260	-36.685074	-143.911942
62792		5.819411	-1.605661	7.641704	-0.013667	0.014629	-0.074159	-0.000278	0.012196	0.003075	-0.695313	0.333496	-0.390869	0.058199	-0.016056	0.076414	0.261934	-0.327661	-0.004816	-0.907748	-11.720650	-36.683110	-143.910784
62793		5.850649	-1.605824	7.655089	-0.026286	0.002427	-0.044962	0.002236	0.009708	-0.000884	-0.684326	0.333740	-0.389648	0.058510	-0.016059	0.076548	0.261960	-0.327654	-0.004841	-0.907743	-11.718232	-36.682978	-143.908480
62794		5.847675	-1.582279	7.661755	-0.009162	-0.015127	-0.045339	-0.002193	0.007723	-0.000205	-0.698242	0.333008	-0.377686	0.058480	-0.015822	0.076615	0.261953	-0.327662	-0.004838	-0.907742	-11.718736	-36.683905	-143.908967
62795		5.849339	-1.605889	7.656077	-0.024823	0.003465	-0.044959	-0.000766	0.009414	-0.000299	-0.691895	0.331055	-0.382568	0.058497	-0.016059	0.076558	0.261973	-0.327662	-0.004848	-0.907736	-11.718390	-36.683953	-143.906501
