// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
28917		9.734981	0.076376	-0.852315	-0.061616	-0.055719	-0.040521	-0.006624	0.003713	-0.003592	-0.900146	0.280029	0.308594	0.097350	0.000762	-0.008525	0.258455	-0.676738	-0.285350	-0.627537	173.971469	-85.455368	51.295003
28918		9.770553	0.055878	-0.860486	-0.080771	-0.044289	-0.004590	-0.010584	0.008558	-0.009197	-0.890869	0.271973	0.305420	0.097705	0.000554	-0.008609	0.258393	-0.676727	-0.285354	-0.627573	173.885877	-85.456125	51.375413
28919		9.768695	0.075068	-0.843587	-0.056295	-0.045298	-0.007614	-0.016819	0.007183	-0.007982	-0.897217	0.281738	0.303711	0.097687	0.000746	-0.008439	0.258306	-0.676732	-0.285330	-0.627614	173.806473	-85.456226	51.445098
28920		9.763231	0.035161	-0.834149	-0.079273	-0.010060	-0.014150	-0.016102	0.006940	-0.011656	-0.907959	0.277832	0.312744	0.097632	0.000345	-0.008345	0.258213	-0.676729	-0.285327	-0.627656	173.700209	-85.455932	51.542997
28921		9.714823	-0.006053	-0.790841	-0.081875	0.047424	-0.066186	-0.019224	0.012371	-0.013891	-0.895264	0.273193	0.306641	0.097148	-0.000068	-0.007914	0.258107	-0.676712	-0.285309	-0.627726	173.572910	-85.458591	51.659346
28922		9.712993	0.013575	-0.773469	-0.057410	0.046440	-0.069217	-0.010524	0.013197	-0.012598	-0.901611	0.281250	0.312988	0.097129	0.000129	-0.007741	0.258036	-0.676683	-0.285316	-0.627784	173.457132	-85.461682	51.769412
28923		9.725873	0.097727	-0.716337	0.041499	0.028918	-0.060111	-0.004290	0.014573	-0.013812	-0.900146	0.279053	0.314941	0.097258	0.000970	-0.007170	0.257984	-0.676640	-0.285342	-0.627839	173.336826	-85.465561	51.887328
28924		9.692348	0.101956	-0.722468	0.037098	0.020096	-0.093007	-0.003248	0.010722	-0.012120	-0.895752	0.283203	0.319824	0.096923	0.001014	-0.007230	0.257936	-0.676611	-0.285373	-0.627877	173.232562	-85.467149	51.990093
28925		9.697707	0.163267	-0.640871	0.136915	0.035732	-0.093486	0.003121	0.009141	-0.014452	-0.896484	0.274902	0.303711	0.096977	0.001626	-0.006413	0.257899	-0.676575	-0.285431	-0.627904	173.116282	-85.467858	52.108229
28926		9.701270	0.223560	-0.632873	0.184677	0.000041	-0.089980	0.000848	0.002919	-0.007634	-0.900391	0.278564	0.310059	0.097013	0.002232	-0.006330	0.257869	-0.676571	-0.285470	-0.627903	173.053352	-85.465311	52.171990
28927		9.615484	0.201918	-0.654915	0.149439	-0.004761	-0.173970	0.001891	-0.000931	-0.005942	-0.907715	0.270752	0.313721	0.096155	0.002016	-0.006549	0.257840	-0.676580	-0.285509	-0.627888	173.006280	-85.460860	52.219995
28928		9.727402	0.198694	-0.600900	0.190898	0.043656	-0.066685	-0.002007	-0.006018	0.001739	-0.901855	0.283691	0.309326	0.097274	0.001988	-0.006006	0.257814	-0.676621	-0.285517	-0.627850	173.014438	-85.453913	52.210412
28929		9.669886	0.113319	-0.697080	0.060863	0.033115	-0.117293	0.001767	-0.010212	0.000859	-0.906738	0.283936	0.310547	0.096699	0.001134	-0.006966	0.257793	-0.676669	-0.285544	-0.627795	173.024168	-85.444657	52.201365
28930		9.651236	0.084959	-0.705573	0.035084	0.047060	-0.135499	0.002742	-0.012583	0.003111	-0.904297	0.271729	0.310791	0.096513	0.000851	-0.007050	0.257785	-0.676724	-0.285577	-0.627723	173.053320	-85.434178	52.174627
28931		9.720469	0.041563	-0.797622	-0.055587	0.018079	-0.059636	0.002809	-0.014062	0.002551	-0.895996	0.286377	0.304443	0.097205	0.000417	-0.007969	0.257767	-0.676786	-0.285607	-0.627651	173.078877	-85.422848	52.150301
28932		9.677548	0.020557	-0.854625	-0.111192	-0.008969	-0.098095	0.006313	-0.012341	0.003909	-0.903564	0.278320	0.307617	0.096776	0.000208	-0.008540	0.257773	-0.676836	-0.285647	-0.627576	173.113933	-85.412576	52.119433
28933		9.696027	0.048611	-0.848368	-0.084807	-0.021869	-0.079889	0.000925	-0.010799	-0.002511	-0.899170	0.286377	0.309570	0.096961	0.000485	-0.008478	0.257738	-0.676883	-0.285683	-0.627524	173.099557	-85.402753	52.134085
28934		9.701767	-0.006012	-0.897556	-0.157029	-0.016732	-0.070768	-0.000449	-0.005674	0.001436	-0.892090	0.279297	0.307129	0.097018	-0.000059	-0.008973	0.257724	-0.676917	-0.285703	-0.627483	173.108403	-85.396107	52.125892
28935		9.714650	0.057790	-0.931389	-0.134364	-0.084054	-0.054607	-0.000454	0.000446	-0.001405	-0.897705	0.281982	0.304688	0.097146	0.000577	-0.009314	0.257704	-0.676932	-0.285717	-0.627469	173.091494	-85.392757	52.142294
28936		9.753747	0.096210	-0.932687	-0.106055	-0.108836	-0.015155	0.004939	0.001237	-0.005990	-0.894531	0.275146	0.313477	0.097537	0.000959	-0.009327	0.257696	-0.676927	-0.285770	-0.627454	173.045105	-85.389545	52.192682
28937		9.736810	0.146143	-0.916092	-0.060225	-0.132660	-0.032870	0.000190	0.007802	-0.007361	-0.908203	0.277832	0.305420	0.097368	0.001458	-0.009165	0.257669	-0.676909	-0.285797	-0.627472	172.980282	-85.389960	52.257523
28938		9.749972	0.134108	-0.899129	-0.057114	-0.110840	-0.021220	-0.002345	0.009829	-0.009309	-0.901367	0.274170	0.310303	0.097499	0.001336	-0.008996	0.257633	-0.676883	-0.285824	-0.627502	172.897100	-85.391321	52.339900
28939		9.710611	0.192533	-0.857085	0.010972	-0.124330	-0.063224	-0.001958	0.010861	-0.007345	-0.900879	0.271729	0.312744	0.097106	0.001922	-0.008576	0.257604	-0.676859	-0.285840	-0.627533	172.828412	-85.393463	52.407383
28940		9.693901	0.165994	-0.790123	0.037238	-0.059006	-0.085473	-0.007610	0.012198	-0.008686	-0.899170	0.281494	0.311279	0.096939	0.001655	-0.007907	0.257552	-0.676835	-0.285843	-0.627579	172.743493	-85.396122	52.487922
28941		9.724089	0.104661	-0.788763	-0.005173	-0.012850	-0.056110	-0.007814	0.016635	-0.007008	-0.903564	0.281494	0.307129	0.097240	0.001043	-0.007896	0.257512	-0.676800	-0.285832	-0.627638	172.668442	-85.401555	52.558422
28942		9.737290	0.092664	-0.771169	-0.002045	0.008953	-0.044473	-0.009691	0.013777	-0.009229	-0.894775	0.272461	0.312256	0.097372	0.000922	-0.007718	0.257461	-0.676771	-0.285833	-0.627690	172.579472	-85.405155	52.642953
