// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47795
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
57358		9.136275	1.591153	1.845400	2.013660	1.149441	-0.645751	-0.114666	-0.199145	0.113220	-0.840332	0.272217	0.197510	0.091335	0.015974	0.018536	0.335973	-0.609843	-0.370379	-0.614844	111.704118	-87.182515	128.245224
57359		9.243992	1.296550	1.591632	1.650507	1.091667	-0.552572	-0.119300	-0.267572	0.155728	-0.848389	0.282959	0.201904	0.092408	0.013047	0.016032	0.335559	-0.611151	-0.370016	-0.613989	115.230207	-87.198234	124.646209
57360		9.348746	0.954316	1.030304	1.097888	0.796275	-0.456845	-0.134463	-0.323499	0.186115	-0.843506	0.279541	0.201416	0.093462	0.009637	0.010448	0.335093	-0.612709	-0.369611	-0.612934	119.523615	-87.202721	120.271325
57361		9.454676	0.954773	0.501991	0.861628	0.361682	-0.342675	-0.149857	-0.362990	0.202090	-0.842773	0.280029	0.212646	0.094528	0.009647	0.005184	0.334553	-0.614440	-0.369172	-0.611760	124.279081	-87.186218	115.424570
57362		9.620078	1.014326	-0.058962	0.660636	-0.125322	-0.162508	-0.172288	-0.381788	0.216153	-0.843506	0.288086	0.223633	0.096191	0.010247	-0.000415	0.333952	-0.616289	-0.368653	-0.610540	129.207367	-87.149652	110.392213
57363		9.495958	0.881453	-0.485930	0.367448	-0.411651	-0.279498	-0.185854	-0.387069	0.233359	-0.837402	0.283447	0.218750	0.094958	0.008921	-0.004684	0.333341	-0.618211	-0.368038	-0.609301	134.145558	-87.097071	105.340224
57364		9.562820	0.717749	-0.825200	0.088715	-0.597071	-0.206484	-0.203069	-0.382736	0.234516	-0.835205	0.281006	0.229736	0.095635	0.007281	-0.008076	0.332696	-0.620141	-0.367365	-0.608097	138.839085	-87.025765	100.524805
57365		9.704689	0.536121	-1.037386	-0.142057	-0.659415	-0.061305	-0.229755	-0.369723	0.234376	-0.835693	0.281006	0.221436	0.097059	0.005463	-0.010201	0.331978	-0.622077	-0.366580	-0.606984	143.179403	-86.940794	96.045587
57366		9.900649	0.323772	-1.195862	-0.373193	-0.655665	0.136607	-0.241539	-0.355886	0.205926	-0.835693	0.291504	0.226807	0.099024	0.003325	-0.011786	0.331172	-0.623930	-0.365831	-0.605974	146.928090	-86.836771	92.153559
57367		9.965262	-0.166618	-1.322659	-0.827500	-0.488128	0.195334	-0.252004	-0.327989	0.204328	-0.827393	0.284424	0.227295	0.099676	-0.001581	-0.013061	0.330374	-0.625709	-0.365004	-0.605073	150.256789	-86.733179	88.675148
