// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47787
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
51656		5.154443	0.695420	8.486528	-0.166618	-0.125701	0.138669	0.002792	0.014013	-0.013273	-0.646729	0.284668	-0.587158	0.051551	0.006950	0.084862	0.472219	-0.206596	-0.162276	-0.841424	5.168551	-30.061456	-122.785262
51657		5.120489	0.704866	8.536847	-0.133741	-0.082682	0.165753	0.004330	0.018073	-0.018479	-0.646484	0.279785	-0.578857	0.051213	0.007042	0.085364	0.472167	-0.206539	-0.162267	-0.841469	5.173192	-30.054682	-122.794167
51658		5.130469	0.691951	8.499888	-0.155711	-0.100291	0.137906	0.008813	0.022897	-0.016637	-0.642578	0.284668	-0.582520	0.051315	0.006911	0.084993	0.472119	-0.206591	-0.162250	-0.841486	5.169943	-30.058820	-122.799433
51659		5.087153	0.681234	8.524090	-0.141437	-0.052993	0.136207	0.004749	0.022312	-0.015200	-0.647949	0.281494	-0.589355	0.050882	0.006806	0.085235	0.472085	-0.206518	-0.162230	-0.841527	5.173591	-30.049831	-122.805915
51660		5.098624	0.735508	8.524788	-0.099131	-0.088662	0.146794	0.007718	0.015863	-0.015179	-0.640869	0.279053	-0.583008	0.050994	0.007348	0.085244	0.472096	-0.206551	-0.162207	-0.841517	5.168574	-30.052081	-122.802969
51661		5.059711	0.701187	8.542910	-0.107911	-0.034950	0.140241	0.003446	0.013157	-0.015381	-0.648682	0.284180	-0.578125	0.050603	0.007007	0.085426	0.472052	-0.206520	-0.162203	-0.841550	5.171783	-30.048324	-122.810093
51662		5.099959	0.714478	8.520358	-0.117716	-0.080136	0.142024	0.006623	0.008830	-0.013724	-0.645264	0.280518	-0.579346	0.051004	0.007138	0.085202	0.471996	-0.206655	-0.162206	-0.841548	5.165866	-30.062221	-122.814890
51663		5.095154	0.739102	8.526552	-0.093788	-0.086163	0.146867	0.005346	0.014174	-0.012095	-0.640137	0.281494	-0.582520	0.050958	0.007386	0.085262	0.471969	-0.206618	-0.162204	-0.841573	5.169024	-30.058093	-122.819781
51664		5.164001	0.722282	8.540006	-0.135951	-0.121159	0.191669	-0.008094	0.010548	-0.013200	-0.648438	0.289063	-0.590088	0.051645	0.007223	0.085397	0.471933	-0.206741	-0.162137	-0.841576	5.155372	-30.066971	-122.820440
51665		5.146316	0.748813	8.525772	-0.107607	-0.129333	0.172590	-0.009524	0.021053	-0.018420	-0.637695	0.282959	-0.587891	0.051473	0.007487	0.085252	0.471869	-0.206705	-0.162063	-0.841634	5.151872	-30.058619	-122.829080
51666		5.122357	0.675329	8.500824	-0.162798	-0.089851	0.133369	-0.010622	0.024874	-0.012546	-0.646484	0.288818	-0.588867	0.051235	0.006755	0.085002	0.471989	-0.206688	-0.161894	-0.841604	5.129579	-30.047818	-122.808380
51667		5.132725	0.672062	8.522882	-0.166311	-0.087319	0.157306	-0.010309	0.022627	-0.012299	-0.635498	0.275635	-0.583740	0.051337	0.006722	0.085223	0.471952	-0.206652	-0.161806	-0.841650	5.123520	-30.038877	-122.812838
51668		5.077064	0.663121	8.526254	-0.146450	-0.042657	0.131660	-0.002072	0.019432	-0.016548	-0.635498	0.285645	-0.584717	0.050779	0.006628	0.085258	0.471993	-0.206632	-0.161736	-0.841645	5.115356	-30.032988	-122.805794
51669		5.169839	0.629262	8.522879	-0.220550	-0.095568	0.172547	0.001966	0.016377	-0.015371	-0.648193	0.276123	-0.581055	0.051706	0.006288	0.085225	0.471951	-0.206592	-0.161717	-0.841682	5.117509	-30.027454	-122.812618
51670		5.103119	0.691473	8.543000	-0.130978	-0.068820	0.161324	0.001994	0.020017	-0.017972	-0.640625	0.284424	-0.577393	0.051040	0.006909	0.085425	0.471911	-0.206624	-0.161687	-0.841703	5.113671	-30.028885	-122.817036
51671		5.101325	0.692908	8.543955	-0.130089	-0.068438	0.161339	0.007887	0.018776	-0.021749	-0.643066	0.282471	-0.582764	0.051022	0.006920	0.085435	0.471850	-0.206555	-0.161694	-0.841753	5.121234	-30.021676	-122.827912
51672		5.128889	0.721049	8.559816	-0.113906	-0.094917	0.191006	0.005201	0.019332	-0.018916	-0.638184	0.284668	-0.588379	0.051298	0.007203	0.085593	0.471821	-0.206650	-0.161645	-0.841755	5.110989	-30.028624	-122.828622
51673		5.159441	0.714004	8.511550	-0.145088	-0.137218	0.164098	0.001573	0.026624	-0.016813	-0.640869	0.281738	-0.588867	0.051606	0.007135	0.085109	0.471781	-0.206567	-0.161603	-0.841806	5.113035	-30.017227	-122.835760
51674		5.176995	0.665508	8.522426	-0.193774	-0.123256	0.178468	0.006118	0.027878	-0.024590	-0.638184	0.281982	-0.593750	0.051783	0.006646	0.085217	0.471860	-0.206443	-0.161539	-0.841804	5.110555	-30.001124	-122.826004
51675		5.146045	0.707996	8.546700	-0.140044	-0.112188	0.187158	0.007045	0.031992	-0.019428	-0.641602	0.279541	-0.593994	0.051475	0.007072	0.085459	0.471819	-0.206322	-0.161509	-0.841863	5.116412	-29.986512	-122.834501
51676		5.126008	0.680044	8.554312	-0.156467	-0.083512	0.181472	0.005586	0.038849	-0.022030	-0.648682	0.278564	-0.587158	0.051277	0.006792	0.085533	0.471913	-0.206072	-0.161451	-0.841883	5.122008	-29.957573	-122.826117
51677		5.093831	0.711086	8.520320	-0.123774	-0.093820	0.138418	0.006964	0.039991	-0.020618	-0.650146	0.277100	-0.582275	0.050956	0.007103	0.085193	0.471873	-0.205917	-0.161403	-0.841952	5.127971	-29.938295	-122.834887
51678		5.057400	0.720817	8.571760	-0.089183	-0.046993	0.165378	0.002928	0.043036	-0.021787	-0.645020	0.280518	-0.587158	0.050593	0.007201	0.085707	0.471632	-0.205947	-0.161408	-0.842079	5.136074	-29.940326	-122.869570
51679		4.991884	0.748161	8.528546	-0.045474	-0.036022	0.097478	-0.000105	0.042196	-0.016596	-0.635010	0.277100	-0.588867	0.049937	0.007478	0.085275	0.471603	-0.205803	-0.161321	-0.842147	5.136611	-29.920056	-122.875606
51680		4.959396	0.734059	8.574217	-0.035170	0.013646	0.119595	0.005251	0.037443	-0.019640	-0.642090	0.280273	-0.590332	0.049611	0.007333	0.085733	0.471603	-0.205677	-0.161280	-0.842186	5.139848	-29.904531	-122.877992
51681		4.955708	0.679251	8.596895	-0.078096	0.052429	0.133074	0.000954	0.031093	-0.017256	-0.640137	0.278564	-0.584229	0.049571	0.006788	0.085961	0.471564	-0.205576	-0.161224	-0.842243	5.141532	-29.890562	-122.885107
51682		5.011569	0.722302	8.569487	-0.073003	-0.023291	0.140592	0.006081	0.020585	-0.019344	-0.636963	0.281494	-0.584717	0.050125	0.007216	0.085690	0.471525	-0.205569	-0.161221	-0.842267	5.143105	-29.889388	-122.890920
51683		5.055085	0.712398	8.541895	-0.108541	-0.063453	0.137667	0.005047	0.016406	-0.012276	-0.640869	0.280273	-0.580566	0.050558	0.007119	0.085415	0.471500	-0.205524	-0.161212	-0.842294	5.145925	-29.884069	-122.895619
51684		5.028995	0.730750	8.559774	-0.075022	-0.045238	0.141550	0.002844	0.017626	-0.015801	-0.646484	0.278564	-0.583496	0.050298	0.007302	0.085593	0.471483	-0.205614	-0.161161	-0.842291	5.135314	-29.890473	-122.894703
51685		5.044950	0.817106	8.533764	-0.013900	-0.113097	0.133735	0.000120	0.014544	-0.010382	-0.641846	0.277588	-0.580078	0.050456	0.008168	0.085334	0.471458	-0.205591	-0.161134	-0.842315	5.134712	-29.886346	-122.898246
51686		5.091531	0.670987	8.542442	-0.157582	-0.066879	0.153151	-0.002428	0.014371	-0.011552	-0.644287	0.284912	-0.585938	0.050922	0.006708	0.085421	0.471272	-0.205785	-0.161135	-0.842372	5.130027	-29.905545	-122.920564
51687		5.073396	0.641859	8.548979	-0.173065	-0.036635	0.147487	0.000121	0.014543	-0.010379	-0.644775	0.279297	-0.588379	0.050741	0.006416	0.085486	0.471247	-0.205762	-0.161108	-0.842397	5.129421	-29.901481	-122.924136
51688		5.010787	0.680272	8.562809	-0.105689	-0.003236	0.131219	0.004966	0.009919	-0.015305	-0.645996	0.271973	-0.589844	0.050113	0.006797	0.085626	0.471198	-0.205882	-0.161095	-0.842397	5.122438	-29.913022	-122.927988
51689		5.079766	0.664466	8.576542	-0.149835	-0.039003	0.176239	0.005826	0.011188	-0.015777	-0.644775	0.280029	-0.594482	0.050803	0.006638	0.085763	0.471154	-0.205856	-0.161106	-0.842426	5.126946	-29.910628	-122.935302
51690		5.083454	0.698228	8.550264	-0.129446	-0.069112	0.157995	0.004739	0.004162	-0.014347	-0.646729	0.277100	-0.587646	0.050837	0.006977	0.085502	0.471036	-0.205856	-0.161209	-0.842473	5.142904	-29.915783	-122.954798
51691		5.095548	0.752291	8.550505	-0.089051	-0.104946	0.168432	0.000928	0.012961	-0.016480	-0.635742	0.288574	-0.581543	0.050962	0.007518	0.085502	0.470985	-0.205834	-0.161195	-0.842509	5.144823	-29.912343	-122.962502
51692		5.057421	0.773201	8.547330	-0.050476	-0.089435	0.148319	-0.002626	0.012246	-0.013186	-0.637939	0.286377	-0.590576	0.050580	0.007730	0.085470	0.471007	-0.205975	-0.161099	-0.842481	5.124511	-29.921838	-122.953646
51693		5.109173	0.715585	8.508406	-0.132176	-0.116804	0.136060	-0.004117	0.015461	-0.013191	-0.644287	0.278564	-0.588623	0.051099	0.007154	0.085080	0.470967	-0.205957	-0.161055	-0.842516	5.122338	-29.917172	-122.959002
51694		5.094906	0.674218	8.568152	-0.147763	-0.059651	0.177331	-0.003920	0.017581	-0.011550	-0.630371	0.284912	-0.582764	0.050957	0.006741	0.085677	0.471066	-0.205964	-0.160951	-0.842479	5.106525	-29.912525	-122.942061
51695		5.089487	0.698073	8.574642	-0.123743	-0.065630	0.182064	-0.002595	0.015879	-0.015773	-0.647705	0.278564	-0.588135	0.050902	0.006978	0.085742	0.471018	-0.205938	-0.160915	-0.842519	5.106026	-29.907489	-122.949049
51696		5.096359	0.707899	8.543213	-0.122678	-0.091204	0.159129	0.003013	0.016105	-0.011546	-0.643311	0.279297	-0.586182	0.050971	0.007075	0.085428	0.471089	-0.205987	-0.160844	-0.842481	5.092269	-29.908990	-122.935806
51697		5.098917	0.685423	8.538320	-0.144835	-0.084433	0.154437	0.003480	0.013133	-0.015296	-0.633789	0.280518	-0.588135	0.050995	0.006849	0.085380	0.471047	-0.205959	-0.160839	-0.842512	5.095138	-29.905560	-122.942604
51698		5.060947	0.718067	8.593755	-0.087551	-0.048039	0.185885	0.004309	0.010767	-0.013176	-0.642578	0.282715	-0.581543	0.050615	0.007175	0.085935	0.471100	-0.205964	-0.160819	-0.842485	5.090517	-29.905195	-122.934300
