// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47783
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
51656		9.044984	2.437781	-2.608694	-0.018315	-0.127340	-0.089353	0.102382	0.039941	0.000590	-0.783203	-0.155762	0.534424	0.090445	0.024391	-0.026093	-0.130120	-0.796062	-0.025876	-0.590495	138.507379	-68.972361	32.893567
51657		9.148972	2.527300	-2.486581	0.116510	-0.216250	-0.003830	-0.005846	0.025267	0.002679	-0.787842	-0.157715	0.539551	0.091486	0.025273	-0.024878	-0.130130	-0.795986	-0.025865	-0.590596	138.482828	-68.984033	32.916640
51658		9.145195	2.347755	-2.611268	0.016457	-0.022940	-0.016542	-0.106373	0.003293	0.004249	-0.780762	-0.154297	0.534912	0.091451	0.023466	-0.026127	-0.130347	-0.795965	-0.025575	-0.590589	138.473043	-68.988540	32.884539
51659		9.158773	2.301938	-2.584592	0.048747	0.020761	-0.021909	-0.022958	0.017595	0.004229	-0.789795	-0.161133	0.528076	0.091585	0.023018	-0.025857	-0.130421	-0.795901	-0.025503	-0.590662	138.448123	-68.997510	32.897545
51660		9.182395	2.285168	-2.381659	0.245414	0.004532	-0.058180	-0.017066	0.019559	0.003286	-0.781250	-0.160889	0.536133	0.091821	0.022851	-0.023828	-0.130374	-0.795770	-0.025455	-0.590851	138.422173	-69.023172	32.923664
51661		9.231817	2.107038	-2.534401	0.134414	0.214448	-0.013443	-0.092029	-0.008892	0.001014	-0.790527	-0.155762	0.538330	0.092319	0.021059	-0.025350	-0.130736	-0.795738	-0.025174	-0.590826	138.380322	-69.019613	32.912438
51662		9.250768	2.111582	-2.562257	0.114744	0.217980	0.012788	0.001329	0.004803	-0.002943	-0.783203	-0.159668	0.539063	0.092507	0.021115	-0.025625	-0.130581	-0.795800	-0.025236	-0.590774	138.420998	-69.016722	32.889608
51663		9.109412	2.321990	-2.590385	0.021536	-0.008610	-0.061658	0.113419	0.022350	-0.005957	-0.781494	-0.156738	0.539063	0.091092	0.023232	-0.025901	-0.130141	-0.795809	-0.025611	-0.590842	138.458229	-69.023893	32.919789
51664		9.050256	2.480185	-2.591163	-0.009490	-0.176713	-0.079175	0.074288	0.019978	-0.004000	-0.789307	-0.151855	0.528320	0.090500	0.024810	-0.025911	-0.129705	-0.795973	-0.025912	-0.590705	138.553182	-69.010832	32.885646
51665		9.040557	2.546671	-2.651832	-0.078206	-0.232295	-0.056185	-0.034116	0.010372	-0.001521	-0.779053	-0.155518	0.531494	0.090404	0.025461	-0.026527	-0.129840	-0.795923	-0.025826	-0.590747	138.522960	-69.014502	32.897574
51666		9.096409	2.503726	-2.764127	-0.167276	-0.164191	0.015779	-0.002470	0.013318	0.010346	-0.785400	-0.155762	0.531006	0.090961	0.025042	-0.027648	-0.129539	-0.795821	-0.025791	-0.590951	138.552447	-69.051280	32.890630
51667		9.129558	2.458610	-2.766604	-0.156777	-0.114908	0.036673	-0.000504	0.027730	0.018402	-0.777100	-0.164063	0.532227	0.091289	0.024594	-0.027679	-0.129479	-0.795743	-0.025736	-0.591071	138.546711	-69.070041	32.897018
51668		9.205092	2.303380	-2.710749	-0.066351	0.040775	0.055512	-0.079159	0.019334	0.021573	-0.774902	-0.156006	0.535156	0.092046	0.023033	-0.027126	-0.129839	-0.795654	-0.025401	-0.591127	138.493963	-69.078268	32.892445
51669		9.256121	2.198820	-2.790416	-0.117905	0.165809	0.099709	-0.039433	0.019536	0.016741	-0.791992	-0.162842	0.534912	0.092557	0.021990	-0.027918	-0.129940	-0.795575	-0.025232	-0.591218	138.472097	-69.092857	32.892202
51670		9.118639	2.227416	-2.751903	-0.125983	0.103138	-0.032226	0.078947	0.042303	0.012025	-0.782227	-0.153564	0.536133	0.091179	0.022291	-0.027530	-0.129580	-0.795585	-0.025463	-0.591274	138.513241	-69.102294	32.899956
51671		9.137846	2.346380	-2.619729	-0.011219	-0.034459	-0.021498	0.073941	0.043363	0.017163	-0.786865	-0.157471	0.528809	0.091371	0.023481	-0.026208	-0.129226	-0.795509	-0.025642	-0.591446	138.533209	-69.127234	32.924468
51672		9.215044	2.367751	-2.709977	-0.078499	-0.029235	0.079746	0.004465	0.027802	0.017983	-0.781494	-0.155029	0.529053	0.092145	0.023686	-0.027112	-0.128981	-0.795460	-0.025623	-0.591567	138.566656	-69.151599	32.909994
51673		9.174323	2.389718	-2.858026	-0.236409	-0.034893	0.086310	0.066973	0.044192	0.017494	-0.784912	-0.155518	0.528076	0.091735	0.023915	-0.028593	-0.128653	-0.795377	-0.025781	-0.591743	138.582289	-69.177044	32.934903
51674		9.044439	2.541471	-2.800464	-0.242842	-0.221784	-0.014964	0.106721	0.073115	0.020714	-0.779541	-0.155518	0.525635	0.090432	0.025439	-0.028024	-0.128082	-0.795201	-0.026045	-0.592092	138.600671	-69.226749	32.986142
51675		9.038577	2.531937	-2.656053	-0.111925	-0.241978	-0.061271	-0.000512	0.056875	0.027957	-0.785645	-0.156494	0.521973	0.090375	0.025332	-0.026586	-0.127989	-0.795038	-0.025970	-0.592333	138.576756	-69.261642	33.011999
51676		9.185073	2.338400	-2.658454	-0.058925	-0.026195	0.030935	-0.083975	0.043032	0.029410	-0.792725	-0.159912	0.527344	0.091842	0.023386	-0.026614	-0.128335	-0.794749	-0.025563	-0.592664	138.472554	-69.305378	33.054620
51677		9.194399	2.228762	-2.597158	0.008046	0.070296	-0.002255	-0.022338	0.056739	0.026327	-0.795898	-0.159912	0.533203	0.091934	0.022297	-0.026000	-0.128334	-0.794572	-0.025430	-0.592907	138.433968	-69.339613	33.082759
51678		9.208976	2.276092	-2.452346	0.134828	0.002344	-0.015665	0.063023	0.073955	0.022263	-0.788086	-0.153076	0.526855	0.092078	0.022779	-0.024550	-0.128147	-0.794280	-0.025561	-0.593334	138.358651	-69.389412	33.185049
51679		9.240362	2.284673	-2.342311	0.241447	-0.021327	-0.013112	0.010263	0.062811	0.022313	-0.781982	-0.160400	0.529297	0.092394	0.022858	-0.023451	-0.128028	-0.794105	-0.025545	-0.593594	138.327541	-69.424726	33.225104
51680		9.336803	2.184279	-2.283936	0.331439	0.083940	0.038527	-0.051788	0.046217	0.027744	-0.791504	-0.159180	0.526123	0.093360	0.021850	-0.022867	-0.128230	-0.793963	-0.025290	-0.593751	138.276866	-69.446810	33.238314
51681		9.368229	2.097467	-2.288813	0.340082	0.174211	0.049145	-0.052240	0.046096	0.021106	-0.789063	-0.156982	0.530029	0.093675	0.020979	-0.022915	-0.128365	-0.793797	-0.025082	-0.593953	138.225312	-69.474473	33.261929
51682		9.337674	2.139531	-2.280058	0.328865	0.126454	0.028261	0.017275	0.044977	0.027837	-0.784912	-0.155273	0.529541	0.093369	0.021410	-0.022820	-0.128321	-0.793645	-0.025036	-0.594167	138.191039	-69.502942	33.296464
51683		9.245162	2.310306	-2.258161	0.299417	-0.062607	-0.024109	0.038303	0.040917	0.020551	-0.790283	-0.153564	0.536133	0.092445	0.023117	-0.022596	-0.128099	-0.793553	-0.025096	-0.594336	138.195797	-69.528170	33.315312
51684		9.153585	2.312004	-2.150080	0.376550	-0.103939	-0.137786	-0.022387	0.028767	0.021395	-0.792236	-0.157471	0.531250	0.091530	0.023127	-0.021517	-0.128004	-0.793616	-0.025001	-0.594276	138.247039	-69.529607	33.264051
51685		9.191538	2.178410	-2.325517	0.233286	0.062113	-0.087483	-0.078225	0.004025	0.024947	-0.790771	-0.158447	0.531738	0.091912	0.021786	-0.023266	-0.128236	-0.793559	-0.024674	-0.594316	138.228018	-69.540696	33.237043
51686		9.223402	2.217212	-2.507832	0.065672	0.062856	-0.001055	0.004009	0.011077	0.018732	-0.792725	-0.154053	0.531494	0.092231	0.022181	-0.025083	-0.128250	-0.793594	-0.024627	-0.594267	138.243051	-69.536850	33.216894
51687		9.138545	2.257940	-2.476181	0.064703	-0.000497	-0.079312	0.032876	0.024122	0.021740	-0.795166	-0.154297	0.528320	0.091380	0.022593	-0.024769	-0.128049	-0.793549	-0.024655	-0.594370	138.263480	-69.555260	33.215704
51688		9.192712	2.109915	-2.370647	0.195241	0.131915	-0.090437	-0.084157	0.004886	0.016799	-0.794189	-0.165039	0.525635	0.091925	0.021097	-0.023718	-0.128201	-0.793488	-0.024373	-0.594431	138.252090	-69.569696	33.191445
51689		9.268668	1.825980	-2.496698	0.129341	0.443826	-0.052452	-0.108481	-0.025561	0.010987	-0.795166	-0.157715	0.519775	0.092689	0.018251	-0.024965	-0.128598	-0.793498	-0.023992	-0.594347	138.230133	-69.562785	33.149083
51690		9.219475	1.909057	-2.458116	0.137151	0.352846	-0.089404	0.053413	0.007794	-0.007557	-0.795166	-0.160400	0.528564	0.092195	0.019094	-0.024580	-0.128749	-0.793312	-0.024128	-0.594557	138.122483	-69.574288	33.255625
51691		9.124708	2.336601	-2.433891	0.084653	-0.084834	-0.084919	0.203466	0.021402	-0.013757	-0.787109	-0.147949	0.531250	0.091246	0.023384	-0.024325	-0.127977	-0.793379	-0.024802	-0.594607	138.202397	-69.578019	33.295203
51692		9.126724	2.620171	-2.445384	0.045968	-0.361341	-0.014238	0.119361	0.010969	-0.004952	-0.788818	-0.147461	0.521973	0.091267	0.026214	-0.024443	-0.127409	-0.793480	-0.025207	-0.594577	138.290484	-69.577656	33.287398
51693		9.117737	2.599801	-2.601112	-0.101503	-0.317539	0.013133	-0.047888	-0.009880	0.004348	-0.793701	-0.156006	0.532471	0.091178	0.025994	-0.026013	-0.127583	-0.793481	-0.025042	-0.594544	138.279328	-69.574932	33.270503
51694		9.178372	2.407192	-2.664138	-0.123370	-0.109999	0.041621	-0.069901	-0.004527	0.004679	-0.781738	-0.154541	0.533447	0.091784	0.024065	-0.026648	-0.127680	-0.793442	-0.024842	-0.594584	138.274926	-69.585323	33.250578
51695		9.201188	2.282875	-2.598290	-0.041548	0.003855	0.017000	-0.037601	0.009227	0.012261	-0.797119	-0.155518	0.527100	0.092009	0.022830	-0.025991	-0.127787	-0.793394	-0.024689	-0.594631	138.259258	-69.593816	33.244823
51696		9.304434	2.128829	-2.459914	0.138282	0.148939	0.041970	-0.061380	0.008909	0.005751	-0.793213	-0.157227	0.526123	0.093043	0.021283	-0.024610	-0.128007	-0.793415	-0.024500	-0.594564	138.249126	-69.586525	33.221084
51697		9.250573	2.053622	-2.503436	0.088249	0.219695	-0.014647	-0.040861	0.003445	0.007223	-0.785645	-0.155762	0.525391	0.092505	0.020534	-0.025040	-0.128143	-0.793382	-0.024353	-0.594585	138.231796	-69.590588	33.215111
51698		9.205253	2.241356	-2.408112	0.143140	0.013958	-0.038299	0.057205	0.012539	-0.000646	-0.791260	-0.154785	0.533203	0.092051	0.022420	-0.024080	-0.128014	-0.793361	-0.024515	-0.594635	138.228054	-69.593584	33.242993
51699		9.201621	2.306913	-2.277850	0.258536	-0.073667	-0.060354	0.028716	0.003167	-0.002919	-0.797607	-0.159912	0.523926	0.092016	0.023071	-0.022777	-0.127904	-0.793371	-0.024615	-0.594640	138.239159	-69.593653	33.249194
51700		9.217062	2.291145	-2.269391	0.272597	-0.054872	-0.051724	-0.048107	-0.016201	-0.007494	-0.792236	-0.156982	0.535645	0.092173	0.022903	-0.022692	-0.128212	-0.793356	-0.024488	-0.594599	138.192001	-69.582989	33.260230
51701		9.196126	2.225550	-2.291457	0.254116	0.009664	-0.080888	-0.046415	-0.023953	-0.000712	-0.794189	-0.152100	0.521729	0.091964	0.022250	-0.022909	-0.128398	-0.793400	-0.024338	-0.594507	138.190338	-69.572315	33.234099
51702		9.152686	2.284168	-2.378349	0.153457	-0.040721	-0.085385	0.011907	-0.014967	-0.003920	-0.791016	-0.151123	0.522949	0.091529	0.022841	-0.023775	-0.128277	-0.793446	-0.024401	-0.594468	138.220521	-69.569654	33.219044
51703		9.110370	2.405987	-2.415894	0.093500	-0.160250	-0.086962	0.026803	-0.014782	-0.005080	-0.787354	-0.157471	0.529297	0.091106	0.024061	-0.024149	-0.128184	-0.793509	-0.024492	-0.594401	138.246402	-69.561238	33.208303
51704		9.160035	2.301786	-2.499881	0.041375	-0.035748	-0.042791	-0.062125	-0.030338	0.003704	-0.794434	-0.149658	0.533691	0.091604	0.023012	-0.024992	-0.128379	-0.793547	-0.024278	-0.594317	138.249836	-69.554227	33.170965
51705		9.274134	2.185934	-2.520003	0.070249	0.103240	0.042397	-0.116122	-0.033558	0.003501	-0.789795	-0.154785	0.519287	0.092745	0.021846	-0.025197	-0.128829	-0.793575	-0.023899	-0.594198	138.222874	-69.541074	33.129230
51706		9.300205	2.071404	-2.515934	0.093960	0.217024	0.039141	-0.036055	-0.020921	-0.003912	-0.785645	-0.160645	0.520752	0.093005	0.020708	-0.025153	-0.128761	-0.793563	-0.023835	-0.594231	138.240785	-69.550615	33.111793
51707		9.272338	2.199078	-2.500793	0.087336	0.085666	0.038769	0.051035	-0.012308	-0.004175	-0.786865	-0.156982	0.531250	0.092725	0.021995	-0.024997	-0.128568	-0.793634	-0.023997	-0.594172	138.279108	-69.543666	33.102643
51708		9.191988	2.303013	-2.503538	0.052072	-0.027729	-0.011630	0.037844	-0.018208	-0.008440	-0.791504	-0.155029	0.530029	0.091923	0.023031	-0.025023	-0.128654	-0.793710	-0.024082	-0.594047	138.275782	-69.521973	33.105661
51709		9.140043	2.343950	-2.473050	0.063444	-0.082709	-0.058734	-0.013149	-0.023632	-0.001614	-0.791992	-0.159424	0.523193	0.091404	0.023437	-0.024721	-0.128710	-0.793774	-0.024036	-0.593952	138.291703	-69.511128	33.081124
51710		9.212877	2.251851	-2.644890	-0.068111	0.051819	0.032924	-0.031926	-0.026684	0.000541	-0.794434	-0.154297	0.525391	0.092132	0.022515	-0.026440	-0.128902	-0.793755	-0.023912	-0.593941	138.265270	-69.508152	33.081503
51711		9.204683	2.224252	-2.550056	0.024354	0.060753	-0.005956	-0.008447	-0.014569	-0.005851	-0.796875	-0.155273	0.529541	0.092049	0.022239	-0.025495	-0.128951	-0.793794	-0.023902	-0.593879	138.269688	-69.499590	33.072103
51712		9.251843	2.164766	-2.546980	0.045559	0.125965	0.023571	-0.029452	-0.025442	-0.004967	-0.783447	-0.157227	0.529541	0.092522	0.021642	-0.025461	-0.128944	-0.793734	-0.023859	-0.593961	138.257739	-69.511414	33.081241
51713		9.275979	1.997019	-2.572248	0.050423	0.298196	0.013648	-0.033653	-0.033105	-0.009479	-0.786865	-0.152588	0.533691	0.092765	0.019961	-0.025710	-0.129105	-0.793811	-0.023777	-0.593827	138.262439	-69.493610	33.056145
51714		9.223236	2.050212	-2.519782	0.085022	0.227238	-0.037111	0.019436	-0.015537	-0.017761	-0.789795	-0.154785	0.532715	0.092236	0.020496	-0.025189	-0.128994	-0.793999	-0.023911	-0.593594	138.326290	-69.464983	33.012175
51715		9.241766	2.139927	-2.457056	0.142101	0.133436	-0.015307	0.057631	-0.014761	-0.017500	-0.782471	-0.158447	0.534180	0.092421	0.021398	-0.024558	-0.128815	-0.794080	-0.024143	-0.593516	138.355516	-69.451923	33.016756
51716		9.230297	2.229320	-2.478092	0.116160	0.048284	0.000231	0.048613	-0.027179	-0.020491	-0.784424	-0.162842	0.527100	0.092309	0.022290	-0.024763	-0.128673	-0.794325	-0.024356	-0.593210	138.432749	-69.412284	32.968271
51717		9.189958	2.296185	-2.626158	-0.039891	0.001653	0.017007	0.078739	-0.022372	-0.018945	-0.791748	-0.154785	0.532959	0.091905	0.022963	-0.026242	-0.128415	-0.794441	-0.024652	-0.593097	138.480177	-69.395359	32.966335
51718		9.146974	2.417294	-2.665428	-0.099618	-0.115853	0.015416	0.107648	-0.010076	-0.019148	-0.796631	-0.159424	0.528564	0.091473	0.024179	-0.026637	-0.128192	-0.794536	-0.025013	-0.593004	138.505021	-69.376151	32.989432
51719		9.103346	2.413469	-2.530038	0.018981	-0.144456	-0.062016	0.020757	-0.010004	-0.017547	-0.790039	-0.158447	0.531006	0.091037	0.024129	-0.025293	-0.128159	-0.794579	-0.025139	-0.592948	138.508238	-69.365044	32.999208
51720		9.142342	2.251987	-2.501755	0.074207	0.018132	-0.070675	-0.069007	-0.029024	-0.014391	-0.788818	-0.147217	0.530762	0.091429	0.022505	-0.025012	-0.128616	-0.794518	-0.024958	-0.592939	138.425295	-69.354668	33.029350
51721		9.237176	2.183413	-2.739767	-0.113279	0.145403	0.064815	0.044506	-0.023463	-0.012741	-0.789795	-0.157959	0.527832	0.092376	0.021834	-0.027382	-0.128476	-0.794616	-0.025127	-0.592830	138.461050	-69.339633	33.018862
51722		9.150160	2.469481	-2.727035	-0.158095	-0.154877	0.046902	0.167382	0.015544	-0.011658	-0.782227	-0.149902	0.526367	0.091501	0.024712	-0.027257	-0.127623	-0.794638	-0.025726	-0.592960	138.552011	-69.359502	33.048127
51723		9.126675	2.553037	-2.526211	0.017564	-0.277198	-0.008668	0.054310	0.010473	-0.005081	-0.787354	-0.145996	0.530273	0.091266	0.025535	-0.025260	-0.127417	-0.794642	-0.025915	-0.592990	138.567942	-69.361986	33.064868
51724		9.202391	2.268567	-2.652788	-0.048966	0.029638	0.029284	-0.105423	-0.026564	0.002922	-0.793701	-0.154297	0.532227	0.092027	0.022673	-0.026528	-0.127456	-0.794667	-0.025644	-0.592960	138.604367	-69.369884	33.002990
51725		9.220405	2.112327	-2.845802	-0.209145	0.219105	0.060743	-0.026599	-0.006007	-0.004848	-0.792969	-0.149414	0.526367	0.092205	0.021117	-0.028458	-0.127572	-0.794669	-0.025582	-0.592935	138.590968	-69.365424	33.001614
51726		9.105892	2.314817	-2.733181	-0.162824	-0.022193	-0.029083	0.133349	0.037749	0.000557	-0.787109	-0.152344	0.529541	0.091054	0.023167	-0.027334	-0.126792	-0.794538	-0.026057	-0.593258	138.635874	-69.410433	33.060940
51727		9.128309	2.443005	-2.662144	-0.103761	-0.156960	0.002908	0.066730	0.024384	0.005602	-0.786865	-0.154053	0.531982	0.091279	0.024441	-0.026624	-0.126502	-0.794510	-0.026250	-0.593348	138.657293	-69.423075	33.079536
51728		9.233782	2.402702	-2.719670	-0.124015	-0.089119	0.107443	-0.073333	0.009267	0.005040	-0.783936	-0.157471	0.528320	0.092336	0.024019	-0.027210	-0.126710	-0.794461	-0.026034	-0.593379	138.630184	-69.428609	33.071721
51729		9.157563	2.304820	-2.695877	-0.115761	-0.012069	0.007056	-0.032516	0.021554	0.007246	-0.789551	-0.154541	0.533691	0.091572	0.023047	-0.026972	-0.126810	-0.794379	-0.025924	-0.593472	138.599493	-69.440652	33.085253
51730		9.138740	2.312326	-2.642807	-0.073426	-0.031064	-0.022821	0.003853	0.032756	0.011745	-0.787354	-0.151855	0.529541	0.091382	0.023129	-0.026443	-0.126842	-0.794321	-0.025892	-0.593545	138.578882	-69.449257	33.100675
51731		9.164323	2.239887	-2.547685	0.029398	0.027351	-0.040738	-0.032513	0.021555	0.007236	-0.785889	-0.159668	0.522705	0.091640	0.022398	-0.025490	-0.126941	-0.794239	-0.025782	-0.593638	138.548126	-69.461266	33.114259
51732		9.173808	2.184751	-2.461591	0.115759	0.069873	-0.067276	-0.039827	0.017972	0.003651	-0.779541	-0.156982	0.536621	0.091735	0.021844	-0.024629	-0.127206	-0.794104	-0.025616	-0.593769	138.475979	-69.473720	33.151100
51733		9.204109	2.185437	-2.376550	0.203147	0.060873	-0.061033	0.000815	0.020757	0.001541	-0.787354	-0.151611	0.526123	0.092038	0.021855	-0.023775	-0.127190	-0.794044	-0.025627	-0.593851	138.458438	-69.483223	33.170936
51734		9.183564	2.215465	-2.281223	0.286565	0.011263	-0.098375	0.011867	0.017327	-0.001807	-0.791260	-0.146240	0.535400	0.091834	0.022155	-0.022819	-0.127139	-0.794123	-0.025678	-0.593755	138.486604	-69.471752	33.151033
51735		9.204675	2.271695	-2.280884	0.285992	-0.038815	-0.065596	-0.007085	0.004773	-0.003978	-0.787598	-0.146240	0.526855	0.092047	0.022714	-0.022812	-0.127174	-0.794106	-0.025677	-0.593771	138.474544	-69.472256	33.160191
51736		9.175956	2.335532	-2.314116	0.239902	-0.106484	-0.069016	0.006627	-0.004895	-0.002650	-0.779785	-0.159180	0.528076	0.091760	0.023355	-0.023138	-0.126641	-0.794181	-0.025828	-0.593777	138.581599	-69.486754	33.109707
51737		9.148285	2.376863	-2.391625	0.154534	-0.138685	-0.065003	0.011197	-0.008117	-0.002207	-0.787354	-0.152344	0.530518	0.091484	0.023769	-0.023911	-0.126598	-0.794214	-0.025866	-0.593740	138.595364	-69.482441	33.102578
51738		9.176072	2.324876	-2.337279	0.223073	-0.090782	-0.065369	-0.034389	-0.011350	-0.001291	-0.794189	-0.157227	0.527100	0.091762	0.023244	-0.023372	-0.126852	-0.794293	-0.025732	-0.593586	138.589565	-69.461159	33.076085
51739		9.299998	2.056296	-2.388205	0.241469	0.203009	0.001706	-0.110698	-0.031427	-0.002286	-0.792969	-0.151611	0.531738	0.093004	0.020549	-0.023879	-0.127297	-0.794318	-0.025394	-0.593472	138.556975	-69.446761	33.043854
51740		9.316660	1.922941	-2.539272	0.116994	0.362487	0.026046	-0.051503	-0.033932	-0.006192	-0.790771	-0.157715	0.531006	0.093172	0.019220	-0.025382	-0.127445	-0.794312	-0.025269	-0.593455	138.542899	-69.444870	33.035306
