// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
51656		9.726233	0.374504	-0.886974	0.088902	-0.138322	-0.040301	-0.000761	0.014542	-0.007234	-0.869873	0.209473	0.350342	0.097262	0.003741	-0.008877	0.209488	-0.696435	-0.244272	-0.641424	166.429405	-84.724361	51.041319
51657		9.715311	0.393168	-0.873156	0.108136	-0.145709	-0.051984	0.002474	0.014697	-0.008407	-0.873779	0.207520	0.355713	0.097153	0.003928	-0.008739	0.209542	-0.696320	-0.244380	-0.641489	166.311709	-84.734324	51.172727
51658		9.693363	0.429409	-0.847057	0.148877	-0.160490	-0.075375	0.000545	0.012259	-0.000485	-0.867188	0.210205	0.354248	0.096933	0.004294	-0.008477	0.209564	-0.696299	-0.244376	-0.641507	166.312338	-84.738150	51.173547
51659		9.647806	0.416172	-0.819169	0.161041	-0.134431	-0.123498	0.000725	0.010335	-0.002296	-0.875732	0.208496	0.345215	0.096478	0.004161	-0.008197	0.209470	-0.696360	-0.244405	-0.641461	166.269573	-84.725478	51.210920
51660		9.672126	0.392678	-0.810979	0.154555	-0.109456	-0.100528	0.000910	0.006786	0.003095	-0.869629	0.207275	0.354980	0.096721	0.003928	-0.008113	0.209497	-0.696360	-0.244396	-0.641455	166.299945	-84.726703	51.182058
51661		9.694244	0.356564	-0.835149	0.112459	-0.093207	-0.077101	0.002210	0.006129	0.002640	-0.878174	0.212402	0.360352	0.096942	0.003567	-0.008354	0.209489	-0.696276	-0.244491	-0.641513	166.159594	-84.731870	51.329773
51662		9.657478	0.312545	-0.852484	0.070271	-0.071809	-0.113141	0.008382	0.003094	0.004063	-0.870361	0.208984	0.358398	0.096575	0.003128	-0.008526	0.209540	-0.696281	-0.244506	-0.641485	166.205094	-84.731196	51.290020
51663		9.666360	0.281760	-0.896696	0.020705	-0.070987	-0.101019	0.012738	0.004515	0.004247	-0.868164	0.210938	0.355957	0.096663	0.002820	-0.008969	0.209450	-0.696445	-0.244499	-0.641338	166.286369	-84.706254	51.200754
51664		9.664238	0.268898	-0.928274	-0.011821	-0.080599	-0.100588	0.015944	0.008265	0.003001	-0.876709	0.214844	0.348389	0.096642	0.002691	-0.009287	0.209530	-0.696425	-0.244537	-0.641320	166.322163	-84.708235	51.175062
51665		9.694593	0.275088	-1.006068	-0.067201	-0.131784	-0.063272	0.013009	0.011455	0.000404	-0.865234	0.210205	0.347900	0.096945	0.002752	-0.010066	0.209670	-0.696390	-0.244584	-0.641295	166.393823	-84.712968	51.119321
