// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47796
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
51656		5.890093	0.337970	7.672848	-0.086026	0.031920	-0.134278	0.006308	0.002565	-0.002891	-0.811035	-0.013428	-0.536377	0.058902	0.003376	0.076728	-0.060258	-0.317627	0.000566	-0.946299	2.668772	-36.956506	171.820976
51657		5.874484	0.337906	7.691825	-0.062618	0.029354	-0.128519	0.006864	0.001251	-0.006782	-0.814453	-0.015869	-0.528809	0.058745	0.003374	0.076918	-0.060233	-0.317613	0.000558	-0.946305	2.668626	-36.954853	171.824104
51658		5.900124	0.328046	7.712429	-0.068890	0.041667	-0.097022	0.001939	0.000543	0.000795	-0.806396	-0.010498	-0.535400	0.059001	0.003280	0.077124	-0.060232	-0.317637	0.000555	-0.946297	2.669201	-36.957715	171.823956
51659		5.890943	0.349876	7.705849	-0.063835	0.016182	-0.106947	0.004539	-0.001131	0.001302	-0.814941	-0.017822	-0.541504	0.058909	0.003497	0.077059	-0.060092	-0.317859	0.000655	-0.946232	2.652182	-36.985613	171.845292
51660		5.914502	0.318941	7.660625	-0.105597	0.051508	-0.130000	0.003175	0.001956	-0.000337	-0.807373	-0.016113	-0.532715	0.059146	0.003188	0.076606	-0.060093	-0.317877	0.000645	-0.946226	2.653871	-36.987704	171.844426
51661		5.883408	0.317435	7.698543	-0.056703	0.048211	-0.118500	0.003216	0.003303	0.001879	-0.815430	-0.012939	-0.528809	0.058835	0.003174	0.076985	-0.060092	-0.317938	0.000631	-0.946205	2.656455	-36.994945	171.843391
51662		5.883171	0.317666	7.698714	-0.056166	0.048104	-0.118496	0.002472	0.002826	-0.002265	-0.808594	-0.017334	-0.528320	0.058833	0.003175	0.076986	-0.060104	-0.317952	0.000621	-0.946200	2.658560	-36.996498	171.841167
51663		5.890918	0.285935	7.672661	-0.067733	0.079651	-0.135732	0.001746	0.007292	-0.003362	-0.805420	-0.015869	-0.530762	0.058912	0.002858	0.076724	-0.060062	-0.318271	0.000686	-0.946095	2.651856	-37.035636	171.846648
51664		5.923283	0.308774	7.701184	-0.078962	0.059790	-0.092654	0.005066	0.009692	0.002120	-0.814453	-0.009521	-0.541748	0.059237	0.003086	0.077009	-0.060049	-0.318254	0.000669	-0.946101	2.653397	-37.033489	171.847802
51665		5.904103	0.352515	7.688638	-0.076427	0.012245	-0.112591	0.004218	0.010118	-0.005626	-0.802490	-0.011230	-0.537354	0.059045	0.003522	0.076883	-0.059926	-0.318257	0.000750	-0.946108	2.636896	-37.034859	171.868181
