// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47796
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
07077		6.742236	-0.151376	6.985243	-0.004441	0.103636	-0.103747	0.005149	0.010047	0.001788	-0.766602	0.078613	-0.449951	0.067426	-0.001515	0.069849	0.143586	-0.371706	-0.055405	-0.915504	-0.422913	-44.147505	-162.001435
07078		6.722163	-0.123292	6.978515	0.012953	0.080040	-0.122704	0.005719	0.011580	-0.004135	-0.774414	0.082031	-0.451172	0.067226	-0.001236	0.069781	0.143570	-0.371685	-0.055419	-0.915514	-0.419310	-44.145172	-162.005001
07079		6.754219	-0.078911	6.975836	0.002449	0.030558	-0.102535	0.008620	0.007843	-0.005256	-0.769775	0.074951	-0.456543	0.067545	-0.000794	0.069756	0.143551	-0.371680	-0.055449	-0.915518	-0.413693	-44.145163	-162.009636
07080		6.753609	-0.078017	6.976436	0.003217	0.030549	-0.102536	0.008646	0.009728	-0.003368	-0.760986	0.081055	-0.457275	0.067539	-0.000784	0.069761	0.143544	-0.371665	-0.055477	-0.915523	-0.408847	-44.143887	-162.012578
07081		6.779941	-0.085438	6.957105	-0.030172	0.028110	-0.098033	0.007123	0.008795	-0.000875	-0.766113	0.082031	-0.455078	0.067802	-0.000857	0.069568	0.143541	-0.371656	-0.055490	-0.915526	-0.406414	-44.143047	-162.013975
07082		6.767135	-0.077232	6.937985	-0.031783	0.019393	-0.120714	0.006348	0.007384	-0.000572	-0.762451	0.083740	-0.454590	0.067674	-0.000775	0.069377	0.143542	-0.371654	-0.055504	-0.915526	-0.404449	-44.143102	-162.014671
07083		6.753729	-0.108370	6.934136	-0.034854	0.051504	-0.132657	0.009123	0.009428	-0.001651	-0.768066	0.084717	-0.455078	0.067541	-0.001087	0.069338	0.143554	-0.371640	-0.055533	-0.915528	-0.400653	-44.141949	-162.014755
07084		6.764723	-0.154508	6.969731	-0.033166	0.101079	-0.099234	0.011395	0.009884	-0.006332	-0.773926	0.078369	-0.451660	0.067651	-0.001551	0.069694	0.143539	-0.371622	-0.055578	-0.915535	-0.392585	-44.140595	-162.020064
07085		6.784391	-0.101614	6.947531	-0.046060	0.042882	-0.101739	0.020169	0.013830	-0.009738	-0.766357	0.079102	-0.449463	0.067849	-0.001026	0.069471	0.143528	-0.371579	-0.055666	-0.915549	-0.377888	-44.137106	-162.027634
07086		6.783444	-0.099214	6.948490	-0.045293	0.042873	-0.101736	0.023192	0.013807	-0.016607	-0.760498	0.081055	-0.450684	0.067839	-0.001006	0.069480	0.143488	-0.371532	-0.055782	-0.915567	-0.357336	-44.133540	-162.041164
07087		6.756690	-0.159300	6.940839	-0.052189	0.107168	-0.125620	0.035013	0.019614	-0.024990	-0.780029	0.083008	-0.452881	0.067574	-0.001614	0.069401	0.143436	-0.371448	-0.055962	-0.915599	-0.325621	-44.126754	-162.061110
07088		6.746290	-0.102620	6.998415	0.007953	0.071221	-0.091800	0.040513	0.019921	-0.030910	-0.765137	0.081055	-0.452148	0.067470	-0.001051	0.069977	0.143364	-0.371356	-0.056180	-0.915634	-0.287186	-44.119719	-162.086074
07089		6.745960	-0.019245	6.969249	0.011665	-0.010571	-0.113279	0.034085	0.022087	-0.026520	-0.769531	0.069092	-0.461670	0.067467	-0.000213	0.069685	0.143308	-0.371261	-0.056358	-0.915670	-0.255245	-44.111593	-162.106652
07090		6.769497	0.008785	6.994765	0.018670	-0.034039	-0.078654	0.031036	0.020222	-0.021533	-0.768311	0.081299	-0.459473	0.067702	0.000070	0.069941	0.143262	-0.371177	-0.056514	-0.915702	-0.227465	-44.104343	-162.124116
07091		6.732886	-0.036775	6.908346	-0.029603	0.001746	-0.166057	0.025535	0.019909	-0.015604	-0.770996	0.076172	-0.451416	0.067336	-0.000382	0.069077	0.143225	-0.371099	-0.056630	-0.915732	-0.206222	-44.097141	-162.137831
07092		6.728140	-0.080057	6.984614	0.008657	0.062424	-0.114485	0.031679	0.027403	-0.021785	-0.771484	0.084229	-0.459717	0.067291	-0.000819	0.069837	0.143181	-0.370982	-0.056785	-0.915777	-0.177934	-44.085766	-162.155502
07093		6.768116	-0.084964	6.926964	-0.061240	0.048879	-0.128096	0.029955	0.026582	-0.024908	-0.760742	0.083252	-0.460693	0.067690	-0.000868	0.069261	0.143125	-0.370869	-0.056938	-0.915822	-0.149246	-44.074943	-162.174822
07094		6.759594	-0.021837	6.925619	-0.040041	-0.006889	-0.135129	0.029027	0.029058	-0.026447	-0.760742	0.082275	-0.456299	0.067606	-0.000237	0.069246	0.143056	-0.370745	-0.057088	-0.915874	-0.119910	-44.062614	-162.196190
07095		6.754673	-0.025416	6.987195	-0.000332	0.012849	-0.094304	0.027884	0.037386	-0.018429	-0.762695	0.082275	-0.449951	0.067560	-0.000270	0.069859	0.143044	-0.370583	-0.057217	-0.915933	-0.096151	-44.045337	-162.208356
07096		6.779717	0.008908	6.954414	-0.032270	-0.030431	-0.100501	0.025111	0.035339	-0.017348	-0.762207	0.079102	-0.452637	0.067809	0.000074	0.069532	0.143011	-0.370435	-0.057327	-0.915991	-0.074121	-44.029387	-162.222454
07097		6.744007	-0.071426	6.975715	-0.021609	0.059837	-0.109941	0.020202	0.038437	-0.015461	-0.768311	0.081543	-0.457764	0.067453	-0.000727	0.069744	0.142990	-0.370277	-0.057412	-0.916053	-0.056384	-44.011749	-162.233387
07098		6.747016	-0.017462	6.994613	0.001998	0.012774	-0.094304	0.017604	0.034395	-0.010651	-0.765625	0.084473	-0.455566	0.067482	-0.000184	0.069935	0.142973	-0.370141	-0.057476	-0.916106	-0.042383	-43.996331	-162.242128
07099		6.779425	-0.004316	6.949603	-0.048913	-0.015676	-0.104188	0.015604	0.033759	-0.009876	-0.766113	0.083740	-0.461182	0.067806	-0.000052	0.069485	0.142975	-0.370009	-0.057535	-0.916156	-0.030471	-43.981309	-162.247600
07100		6.730516	0.032669	6.964117	0.002573	-0.036885	-0.127727	0.010886	0.036752	-0.002379	-0.761963	0.084229	-0.461182	0.067318	0.000322	0.069629	0.142985	-0.369869	-0.057551	-0.916210	-0.024903	-43.964536	-162.249743
07101		6.760038	0.037659	6.978618	-0.009392	-0.045539	-0.096799	0.005184	0.036552	-0.002083	-0.759766	0.072754	-0.458740	0.067613	0.000374	0.069774	0.143010	-0.369732	-0.057548	-0.916261	-0.023307	-43.947753	-162.248270
07102		6.744737	0.005844	6.976782	-0.012477	-0.013381	-0.108737	-0.002783	0.037798	0.004766	-0.766113	0.080811	-0.463623	0.067461	0.000061	0.069755	0.143027	-0.369599	-0.057488	-0.916316	-0.029518	-43.930378	-162.244725
07103		6.708978	-0.077869	6.998066	-0.001857	0.076897	-0.118181	-0.003839	0.036575	0.008971	-0.771484	0.073242	-0.467773	0.067103	-0.000774	0.069968	0.143064	-0.369473	-0.057416	-0.916366	-0.038890	-43.913578	-162.237382
07104		6.668987	-0.134700	6.971882	-0.011213	0.132516	-0.164735	-0.003402	0.032500	0.006921	-0.769531	0.080322	-0.458252	0.066701	-0.001344	0.069708	0.143089	-0.369365	-0.057353	-0.916409	-0.046638	-43.899238	-162.232130
07105		6.725549	-0.178520	6.981574	-0.058730	0.162389	-0.118491	-0.002510	0.026242	0.004699	-0.771484	0.067627	-0.450439	0.067265	-0.001783	0.069807	0.143102	-0.369285	-0.057301	-0.916443	-0.052866	-43.888453	-162.228598
07106		6.718263	-0.230285	6.966867	-0.080805	0.209438	-0.134106	0.002517	0.024948	-0.004805	-0.762207	0.071777	-0.460693	0.067191	-0.002305	0.069660	0.143082	-0.369204	-0.057292	-0.916479	-0.050761	-43.878445	-162.232666
07107		6.689186	-0.220847	6.988530	-0.045867	0.211831	-0.138673	0.012942	0.031618	-0.018283	-0.771729	0.071533	-0.457031	0.066903	-0.002219	0.069875	0.142997	-0.369084	-0.057342	-0.916537	-0.035222	-43.864746	-162.250356
07108		6.778772	-0.178684	6.979783	-0.103248	0.151418	-0.082967	0.013531	0.033128	-0.024193	-0.770752	0.072266	-0.448486	0.067799	-0.001800	0.069786	0.142910	-0.368953	-0.057414	-0.916599	-0.016137	-43.850055	-162.269826
07109		6.819087	0.045146	6.889595	-0.125646	-0.087506	-0.120161	0.020396	0.034456	-0.038183	-0.771484	0.074707	-0.456543	0.068203	0.000431	0.068884	0.142754	-0.368810	-0.057534	-0.916674	0.014483	-43.834884	-162.302597
07110		7.578568	0.474480	6.104925	-1.039183	-0.823121	-0.160097	0.057498	0.035628	-0.076965	-0.772705	0.077637	-0.454102	0.075798	0.004698	0.061037	0.142507	-0.368620	-0.057903	-0.916765	0.087748	-43.818714	-162.363939
