// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
20893		5.055085	-2.683719	7.993403	0.000125	0.009583	0.018418	-0.000147	-0.000333	-0.004781	-0.834717	0.607910	-0.687012	0.050550	-0.026838	0.079934	0.342942	-0.303709	0.036025	-0.888175	-18.519099	-30.982980	-132.600387
20894		5.055407	-2.683379	7.993314	0.000272	0.008826	0.018418	0.000670	-0.003469	-0.007840	-0.831787	0.604736	-0.682129	0.050552	-0.026836	0.079934	0.342937	-0.303719	0.036036	-0.888173	-18.520754	-30.983626	-132.600241
20895		5.111253	-2.672291	8.012940	-0.014274	-0.032197	0.060105	0.000767	-0.003247	-0.004653	-0.824463	0.612305	-0.683350	0.051111	-0.026724	0.080130	0.342935	-0.303727	0.036054	-0.888170	-18.523366	-30.983669	-132.599673
20896		5.025309	-2.669581	8.042487	0.054135	0.024014	0.039139	0.000719	-0.003358	-0.006247	-0.826904	0.607422	-0.682373	0.050251	-0.026698	0.080426	0.342937	-0.303736	0.036067	-0.888165	-18.525501	-30.983964	-132.598540
20897		5.101574	-2.715404	7.945304	-0.071528	-0.003436	0.011884	-0.000739	-0.003806	-0.006143	-0.828857	0.609375	-0.689697	0.051013	-0.027155	0.079454	0.342949	-0.303750	0.036082	-0.888155	-18.528704	-30.984449	-132.595777
20898		5.092390	-2.685118	8.015641	-0.008448	-0.011022	0.056082	-0.002062	0.000675	-0.004741	-0.824463	0.608154	-0.687744	0.050924	-0.026852	0.080157	0.342953	-0.303745	0.036116	-0.888154	-18.532482	-30.982279	-132.594547
20899		5.057157	-2.681927	7.992694	0.001017	0.005021	0.018421	0.001719	-0.001453	-0.006414	-0.827881	0.612061	-0.687744	0.050570	-0.026822	0.079927	0.342965	-0.303744	0.036125	-0.888150	-18.533789	-30.981456	-132.592843
20900		5.071498	-2.701648	7.994453	-0.017542	0.010963	0.032608	-0.003655	-0.004702	-0.005937	-0.830078	0.610352	-0.695068	0.050712	-0.027017	0.079946	0.342962	-0.303766	0.036155	-0.888142	-18.538678	-30.982424	-132.591229
20901		5.092020	-2.687728	7.991057	-0.022773	-0.013291	0.036619	0.002634	-0.004366	-0.006287	-0.825684	0.614502	-0.680664	0.050918	-0.026880	0.079911	0.342978	-0.303776	0.036154	-0.888132	-18.539824	-30.983144	-132.588575
20902		5.060023	-2.677663	8.016250	0.016187	0.002689	0.037882	-0.001196	-0.002349	-0.006207	-0.825439	0.605225	-0.687988	0.050598	-0.026778	0.080163	0.342978	-0.303783	0.036177	-0.888129	-18.542959	-30.982883	-132.587632
20903		5.060467	-2.677449	8.016041	0.016339	0.001912	0.037882	-0.000233	-0.005151	-0.004487	-0.832764	0.611572	-0.683105	0.050602	-0.026776	0.080162	0.342998	-0.303802	0.036191	-0.888114	-18.546524	-30.983773	-132.583575
20904		5.074902	-2.697172	8.017740	-0.002220	0.007845	0.052071	-0.000739	-0.003806	-0.006144	-0.829834	0.616455	-0.680420	0.050747	-0.026973	0.080178	0.342999	-0.303815	0.036209	-0.888109	-18.549577	-30.984292	-132.582281
20905		5.073862	-2.700246	7.993426	-0.016783	0.007118	0.032613	0.000719	-0.003358	-0.006248	-0.834961	0.606201	-0.681152	0.050736	-0.027004	0.079935	0.343009	-0.303826	0.036220	-0.888101	-18.551950	-30.984658	-132.580014
20906		5.060322	-2.679998	7.991338	0.002071	-0.000327	0.018422	-0.001197	-0.002350	-0.006208	-0.826172	0.609863	-0.689209	0.050601	-0.026801	0.079914	0.343009	-0.303834	0.036243	-0.888097	-18.555085	-30.984398	-132.579071
20907		5.076224	-2.696309	8.017193	-0.001739	0.005554	0.052073	-0.000281	-0.005263	-0.006081	-0.832275	0.607178	-0.691406	0.050759	-0.026965	0.080173	0.343007	-0.303853	0.036258	-0.888091	-18.558072	-30.985725	-132.577952
20908		5.042777	-2.689667	8.018228	0.022470	0.021593	0.033882	0.000212	-0.002012	-0.007905	-0.828369	0.602539	-0.688477	0.050426	-0.026899	0.080183	0.343001	-0.303857	0.036272	-0.888091	-18.559809	-30.985591	-132.578156
20909		5.097123	-2.681861	8.013723	-0.006821	-0.019437	0.056070	0.000670	-0.003469	-0.007842	-0.836182	0.608643	-0.687012	0.050969	-0.026821	0.080138	0.342986	-0.303866	0.036285	-0.888093	-18.561309	-30.986191	-132.579318
