// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
20893		9.735106	0.363934	-0.775610	0.061166	-0.019562	-0.040165	-0.011989	0.001121	-0.007977	-0.860107	-0.002197	0.409424	0.097351	0.003635	-0.007757	-0.006921	-0.736539	-0.018387	-0.676110	157.740335	-84.689509	23.189755
20894		9.756359	0.392870	-0.798804	0.041104	-0.048316	-0.016007	-0.014986	0.001461	-0.007047	-0.856689	-0.004883	0.413818	0.097564	0.003925	-0.007989	-0.006960	-0.736565	-0.018322	-0.676083	157.775463	-84.686397	23.146122
20895		9.719664	0.448493	-0.740526	0.097829	-0.104799	-0.055595	-0.021414	-0.001329	-0.004318	-0.849365	0.002441	0.411621	0.097197	0.004482	-0.007405	-0.007017	-0.736600	-0.018222	-0.676047	157.828364	-84.682398	23.080581
20896		9.687287	0.400964	-0.725859	0.109863	-0.058818	-0.090771	-0.032979	-0.002718	-0.003103	-0.857422	-0.003174	0.413330	0.096873	0.004007	-0.007258	-0.007111	-0.736641	-0.018079	-0.676005	157.885630	-84.677777	23.004096
20897		9.715500	0.362247	-0.671337	0.167217	-0.018789	-0.068739	-0.036309	-0.008147	-0.005264	-0.859131	-0.001709	0.405273	0.097155	0.003619	-0.006710	-0.007225	-0.736698	-0.017932	-0.675945	157.940155	-84.669943	22.928352
20898		9.792963	0.331228	-0.767349	0.079337	0.013317	0.015546	-0.037866	-0.009938	-0.003637	-0.850342	0.000977	0.408691	0.097930	0.003309	-0.007669	-0.007340	-0.736762	-0.017775	-0.675878	158.007081	-84.661474	22.839332
20899		9.762185	0.316725	-0.763265	0.082395	0.026156	-0.015970	-0.039102	-0.012176	-0.000556	-0.855713	0.001465	0.411133	0.097622	0.003165	-0.007627	-0.007450	-0.736834	-0.017601	-0.675804	158.095542	-84.652490	22.727893
20900		9.762833	0.338385	-0.814631	0.033662	0.003115	-0.010142	-0.034287	-0.013133	-0.000497	-0.857178	-0.000977	0.400391	0.097629	0.003382	-0.008140	-0.007537	-0.736909	-0.017446	-0.675724	158.190066	-84.642951	22.613713
20901		9.754024	0.373482	-0.884278	-0.033906	-0.033618	-0.011660	-0.038948	-0.012518	-0.005673	-0.849854	0.001221	0.416260	0.097541	0.003730	-0.008837	-0.007664	-0.736981	-0.017292	-0.675648	158.249699	-84.632667	22.531315
20902		9.708856	0.272714	-0.869716	-0.022836	0.064971	-0.061384	-0.044461	-0.012406	0.004221	-0.853271	-0.005371	0.410400	0.097089	0.002727	-0.008692	-0.007774	-0.737054	-0.017085	-0.675573	158.362345	-84.624523	22.392975
