// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47791
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
20893		9.407156	2.799478	-0.136597	-0.054689	0.004286	0.002979	-0.015221	0.000771	-0.002843	-0.939941	-0.489746	-0.391602	0.094072	0.027993	-0.001368	0.699403	0.237971	-0.672914	0.037320	93.822815	-73.543944	-71.136527
20894		9.382456	2.786994	-0.156212	-0.033757	0.008277	-0.023867	-0.021841	0.007286	-0.006068	-0.936523	-0.492920	-0.386963	0.093825	0.027867	-0.001569	0.699447	0.237859	-0.672911	0.037253	93.800130	-73.547192	-71.128837
20895		9.375889	2.783039	-0.086554	-0.096662	-0.019198	-0.032586	-0.024711	0.001219	-0.002917	-0.931641	-0.481934	-0.386475	0.093759	0.027829	-0.000870	0.699474	0.237725	-0.672934	0.037179	93.788270	-73.551981	-71.134454
20896		9.374921	2.751328	-0.123179	-0.051355	-0.032146	-0.041789	-0.027683	-0.010933	-0.002061	-0.935303	-0.492676	-0.387695	0.093750	0.027512	-0.001230	0.699463	0.237584	-0.673000	0.037088	93.798295	-73.556820	-71.164018
20897		9.395335	2.730203	-0.106113	-0.058722	-0.062326	-0.028504	-0.035606	-0.025737	-0.000132	-0.934570	-0.485596	-0.392334	0.093953	0.027302	-0.001054	0.699412	0.237408	-0.673123	0.036955	93.832787	-73.562173	-71.224471
20898		9.450405	2.744659	-0.154185	-0.017052	-0.045901	0.029299	-0.031207	-0.036946	-0.002053	-0.930176	-0.489014	-0.393066	0.094505	0.027445	-0.001529	0.699318	0.237260	-0.673281	0.036821	93.891007	-73.565968	-71.306379
20899		9.453472	2.747197	-0.191068	0.013521	-0.030725	0.033662	-0.029880	-0.035345	-0.003081	-0.934570	-0.485107	-0.388428	0.094535	0.027470	-0.001898	0.699227	0.237116	-0.673433	0.036685	93.947073	-73.569228	-71.385902
20900		9.496585	2.675186	-0.228553	0.076427	-0.091742	0.055430	-0.039236	-0.026780	-0.000095	-0.936768	-0.487793	-0.401611	0.094966	0.026751	-0.002278	0.699177	0.236930	-0.673558	0.036542	93.981167	-73.574509	-71.447626
20901		9.472873	2.694307	-0.212891	0.051462	-0.073858	0.037786	-0.030118	-0.009202	-0.000391	-0.928955	-0.483643	-0.381348	0.094729	0.026943	-0.002129	0.699175	0.236771	-0.673622	0.036446	93.986823	-73.580322	-71.474734
20902		9.445002	2.679517	-0.198337	0.041250	-0.084108	0.006601	-0.031347	0.007754	-0.006138	-0.934082	-0.491943	-0.391113	0.094451	0.026792	-0.001991	0.699232	0.236626	-0.673618	0.036348	93.957620	-73.583537	-71.465926
