// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
44516		11.883784	-0.552838	-0.425691	-1.675071	0.656321	1.954507	-0.257878	2.084855	1.503897	-0.879395	0.020996	0.251221	0.118822	-0.004641	-0.005489	0.048961	-0.666149	-0.058798	-0.741883	11.777349	-83.808795	176.975424
44517		6.345521	5.651634	-0.251922	-0.136937	-5.620931	-3.436589	-0.222019	1.885142	0.746658	-0.880371	0.030029	0.229736	0.063216	0.056749	-0.003179	0.051525	-0.659430	-0.054973	-0.747981	6.557624	-82.814663	-177.903017
44518		2.901738	1.408483	-2.905062	-3.016789	-1.858395	-7.305065	0.129589	1.546340	0.796757	-0.887695	0.030029	0.221680	0.028735	0.014219	-0.029264	0.055376	-0.653840	-0.052411	-0.752781	2.665287	-81.972821	-173.901447
44519		1.877621	1.256192	0.703287	0.610112	-1.165362	-7.846024	0.500963	1.204077	0.299207	-0.902832	0.034668	0.216309	0.018799	0.012573	0.006951	0.058448	-0.649267	-0.052947	-0.756460	1.592740	-81.294525	-172.531031
44520		8.612252	3.254180	6.164198	5.207026	-2.424824	-0.338266	0.025155	0.622615	-0.010285	-0.894043	0.042725	0.223389	0.086316	0.032530	0.061378	0.058677	-0.646933	-0.052874	-0.758445	1.559140	-80.942668	-172.482529
44521		16.252683	-1.939746	2.414485	-0.503871	1.901222	6.615105	-0.685566	0.374285	0.557131	-0.902588	0.042236	0.207275	0.162625	-0.018862	0.023906	0.058660	-0.645887	-0.048323	-0.759640	-0.839767	-80.734719	-170.454772
44522		13.923485	-3.730933	0.982211	-1.829481	3.403943	4.108985	-0.782850	0.466012	0.752360	-0.898682	0.052979	0.204102	0.139396	-0.036747	0.009642	0.059123	-0.644551	-0.042763	-0.761071	-3.846483	-80.454891	-167.861855
44523		9.615027	1.463474	0.047151	-1.326798	-1.814246	-0.350125	-0.901904	0.543144	0.701335	-0.910645	0.053955	0.206543	0.096099	0.014973	0.000143	0.058997	-0.642920	-0.036874	-0.762767	-6.557098	-80.112710	-165.639635
44524		9.468598	-1.526656	0.833602	-0.987505	1.177950	-0.309186	-0.897334	0.586542	0.725958	-0.897217	0.058105	0.191650	0.094765	-0.014886	0.008126	0.059010	-0.641102	-0.030925	-0.764559	-9.155215	-79.727134	-163.523097
44525		8.805569	-4.581868	5.335324	3.097687	4.716553	-0.057940	-0.531785	0.564610	0.417494	-0.913574	0.064697	0.194824	0.088301	-0.045493	0.053225	0.058983	-0.639191	-0.027350	-0.766295	-10.460575	-79.371610	-162.509335
44526		8.071651	-9.548502	9.100639	6.260393	10.078450	0.105945	-0.217813	0.422191	-0.048928	-0.915527	0.059570	0.175537	0.080885	-0.095406	0.090940	0.058180	-0.637662	-0.026529	-0.767657	-10.234835	-79.142741	-162.866220
44527		8.025205	-9.325015	10.100319	7.240767	9.991576	0.242931	0.288087	0.215110	-0.390838	-0.910889	0.060547	0.186279	0.080178	-0.093552	0.100782	0.057625	-0.636729	-0.028778	-0.768392	-8.839432	-79.061863	-164.122999
44528		7.565495	-3.123673	8.822811	6.821581	3.771910	-0.643476	0.478712	0.002393	-0.240382	-0.909180	0.048828	0.177002	0.075618	-0.031539	0.088152	0.058249	-0.636578	-0.031363	-0.768369	-7.880951	-79.084745	-164.819925
44529		6.882216	0.400017	7.322815	5.936642	0.165699	-1.696204	0.196785	-0.159877	0.004349	-0.903809	0.059326	0.191650	0.068764	0.003930	0.073287	0.058863	-0.637163	-0.032105	-0.767807	-7.870388	-79.178263	-164.720530
44530		8.417681	1.819138	6.847227	5.398859	-1.371819	-0.324721	-0.258479	-0.267617	-0.084687	-0.910645	0.055664	0.184814	0.084093	0.018244	0.068561	0.057694	-0.638285	-0.031442	-0.766991	-7.898886	-79.341053	-164.842358
44531		10.394992	0.686014	6.821534	4.902554	-0.351097	1.628527	-0.508030	-0.313064	-0.305730	-0.908203	0.046143	0.197510	0.103853	0.006875	0.068360	0.054848	-0.639605	-0.030514	-0.766137	-7.410661	-79.544940	-165.639446
44532		10.230527	-0.971430	6.179876	4.140240	1.237971	1.373189	-0.634133	-0.360654	-0.561038	-0.902832	0.047607	0.195801	0.102166	-0.009805	0.062014	0.050638	-0.641101	-0.029959	-0.765198	-6.180470	-79.792519	-167.259318
44533		8.578113	-1.313114	5.014886	3.295789	1.535038	-0.472532	-0.706465	-0.463958	-0.597408	-0.910156	0.043457	0.205322	0.085625	-0.013209	0.050394	0.046011	-0.642980	-0.029239	-0.763940	-4.832321	-80.092651	-169.044506
44534		8.102375	-0.621329	3.668122	2.185054	0.742884	-1.200892	-0.763661	-0.587649	-0.500733	-0.901611	0.031006	0.202637	0.080900	-0.006275	0.036943	0.041579	-0.645350	-0.028047	-0.762238	-3.771845	-80.454465	-170.564461
44535		8.750890	0.241866	2.409422	0.985442	-0.234581	-0.789637	-0.823492	-0.675003	-0.432274	-0.901367	0.025635	0.212891	0.087432	0.002330	0.024380	0.037176	-0.648044	-0.026395	-0.760237	-2.904120	-80.857617	-171.926671
44536		10.156358	-0.096658	1.475903	-0.119537	0.019469	0.450062	-0.819789	-0.716357	-0.440125	-0.898926	0.018799	0.211426	0.101507	-0.001128	0.015127	0.032774	-0.650883	-0.024818	-0.758064	-1.904802	-81.282955	-173.413803
44537		11.114289	-1.410180	0.873640	-0.885884	1.311067	1.312721	-0.655751	-0.713337	-0.506076	-0.898193	0.008301	0.218750	0.111075	-0.014353	0.009179	0.028627	-0.653642	-0.024044	-0.755880	-0.426144	-81.700272	-175.293783
44538		10.833933	-2.680928	0.658761	-1.067691	2.626889	1.001840	-0.363059	-0.694723	-0.577136	-0.885986	0.009277	0.219727	0.108238	-0.027109	0.007013	0.025198	-0.656275	-0.024637	-0.753698	1.694511	-82.099562	-177.645997
44539		10.169982	-3.067313	0.712761	-0.874557	3.085783	0.339026	-0.010979	-0.678494	-0.612617	-0.894287	-0.003418	0.232178	0.101580	-0.030984	0.007474	0.022764	-0.658772	-0.026638	-0.751526	4.398190	-82.472331	179.614222
44540		9.599070	-2.457037	0.702843	-0.705365	2.542581	-0.236140	0.295654	-0.671051	-0.644539	-0.884521	0.001465	0.234863	0.095887	-0.024890	0.007314	0.021248	-0.661199	-0.029927	-0.749312	7.703066	-82.821046	176.452677
44541		9.447729	-1.216289	0.509436	-0.734252	1.357956	-0.399152	0.479636	-0.676092	-0.668560	-0.881348	-0.006348	0.241699	0.094418	-0.012491	0.005384	0.020223	-0.663594	-0.033950	-0.747049	11.540347	-83.142786	172.858144
44542		9.786384	-0.181727	0.247581	-0.898193	0.380808	-0.070247	0.547101	-0.672429	-0.655213	-0.877197	-0.017090	0.252686	0.097848	-0.002145	0.002799	0.019498	-0.665961	-0.038214	-0.744752	15.705146	-83.434507	168.980178
44543		10.142478	0.252051	-0.030621	-1.118404	0.001316	0.271102	0.585511	-0.641745	-0.606087	-0.877930	-0.026611	0.249512	0.101432	0.002213	0.000026	0.019061	-0.668192	-0.042417	-0.742534	19.936514	-83.682692	165.054095
44544		10.141723	0.431212	-0.185507	-1.196608	-0.127265	0.268297	0.655529	-0.595578	-0.562077	-0.867920	-0.025879	0.261230	0.101434	0.004032	-0.001540	0.019059	-0.670245	-0.046763	-0.740420	24.214913	-83.883841	161.128132
44545		9.619754	0.899558	-0.061769	-0.922953	-0.541895	-0.210255	0.682384	-0.548293	-0.516847	-0.863037	-0.030762	0.265137	0.096222	0.008748	-0.000324	0.019292	-0.672105	-0.051012	-0.738445	28.407789	-84.039011	157.298871
44546		9.249019	1.349884	0.077078	-0.654056	-0.938219	-0.535618	0.618837	-0.502756	-0.477507	-0.865479	-0.024170	0.263672	0.092520	0.013275	0.001045	0.019501	-0.673805	-0.054928	-0.736607	32.448218	-84.154909	153.593282
44547		8.930375	1.843508	0.274937	-0.330604	-1.374635	-0.800116	0.479646	-0.464896	-0.427567	-0.864990	-0.028809	0.277832	0.089336	0.018237	0.003001	0.019406	-0.675373	-0.058122	-0.734926	36.174583	-84.241963	150.118445
44548		8.786226	2.450517	0.251734	-0.232597	-1.945229	-0.900455	0.261548	-0.439284	-0.379483	-0.865234	-0.031738	0.279297	0.087903	0.024335	0.002742	0.018787	-0.676881	-0.060385	-0.733371	39.579814	-84.313229	146.846680
44549		8.918615	2.580402	0.157152	-0.285869	-2.041616	-0.758696	0.052088	-0.407340	-0.330349	-0.859375	-0.045166	0.282471	0.089225	0.025656	0.001760	0.017621	-0.678293	-0.061676	-0.731987	42.586394	-84.370012	143.850051
44550		9.136969	2.362229	-0.008027	-0.458951	-1.799390	-0.559807	-0.099076	-0.378580	-0.297963	-0.861328	-0.049561	0.283936	0.091405	0.023486	0.000081	0.016098	-0.679626	-0.062335	-0.730728	45.321452	-84.413712	141.044709
44551		9.292467	1.906088	-0.217826	-0.700660	-1.331430	-0.444294	-0.164793	-0.345588	-0.276958	-0.847168	-0.042236	0.286865	0.092955	0.018930	-0.002033	0.014401	-0.680840	-0.062639	-0.729607	47.814498	-84.439780	138.438442
44552		9.402883	1.415083	-0.280695	-0.798302	-0.816293	-0.368550	-0.143450	-0.295867	-0.258811	-0.852539	-0.052734	0.292480	0.094051	0.014027	-0.002678	0.012896	-0.681880	-0.062996	-0.728632	50.059301	-84.445277	136.100366
44553		9.585557	1.071074	-0.361734	-0.905415	-0.446319	-0.213631	-0.078140	-0.248287	-0.222761	-0.856445	-0.052246	0.294922	0.095872	0.010603	-0.003502	0.011727	-0.682745	-0.063429	-0.727804	51.976820	-84.440770	134.122968
44554		9.794553	0.860652	-0.325779	-0.886240	-0.197157	-0.016986	0.015261	-0.193088	-0.193867	-0.850098	-0.059570	0.291016	0.097957	0.008512	-0.003163	0.011033	-0.683417	-0.064135	-0.727122	53.594928	-84.425071	132.505882
44555		10.044172	0.882709	-0.245641	-0.805551	-0.173893	0.239462	0.083645	-0.135314	-0.157877	-0.847168	-0.052490	0.283936	0.100450	0.008749	-0.002385	0.010685	-0.683880	-0.064925	-0.726621	54.830943	-84.402231	131.305899
