// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
44516		4.132290	8.120422	-1.463540	-2.325992	-8.814887	-8.383178	0.811772	-2.816888	-0.218011	-0.668457	-0.063477	-0.412354	0.041609	0.081216	-0.013721	0.102562	-0.247036	-0.075514	-0.960600	6.217538	-29.346880	-169.440964
44517		17.607746	2.912229	4.477516	-12.142254	-4.790717	3.154602	-0.931417	-2.970654	0.914375	-0.680908	-0.055664	-0.395508	0.175252	0.030141	0.047244	0.104658	-0.262126	-0.071433	-0.956679	5.482330	-31.097298	-169.040150
44518		24.912383	5.114214	13.672186	-12.900953	-6.430956	15.205429	-0.619396	-1.282856	0.384674	-0.686768	-0.055664	-0.380859	0.248141	0.052046	0.138155	0.105217	-0.268755	-0.068638	-0.954981	5.034548	-31.853931	-168.862890
44519		15.419599	-2.302562	9.391464	-8.714412	1.444977	6.100716	-0.319173	0.087370	0.024482	-0.699951	-0.055664	-0.377197	0.154240	-0.022857	0.093884	0.104925	-0.268554	-0.067045	-0.955183	4.841661	-31.810087	-168.842985
44520		10.445454	-5.924174	7.854369	-6.233041	5.485065	1.890166	0.292493	0.660031	-0.264179	-0.683594	-0.052246	-0.370850	0.104634	-0.059494	0.078112	0.104269	-0.265196	-0.068453	-0.956093	5.082170	-31.424752	-168.982721
44521		1.270655	-1.715870	6.812359	1.861597	2.728605	-3.483713	0.304385	0.743676	-0.036194	-0.687744	-0.058350	-0.388672	0.012957	-0.017265	0.068049	0.104745	-0.261512	-0.069576	-0.956974	5.246757	-31.003826	-168.963415
44522		2.249002	1.817303	9.618876	3.198714	-0.307746	-0.296555	0.320906	0.248417	-0.027382	-0.684570	-0.054199	-0.386719	0.022612	0.018016	0.096190	0.105112	-0.260183	-0.071019	-0.957190	5.432275	-30.865155	-168.967278
44523		5.786497	3.208062	9.086181	0.270946	-2.311076	1.183646	0.202476	0.090095	-0.136716	-0.692627	-0.056396	-0.385010	0.057928	0.031949	0.090868	0.104744	-0.259640	-0.072126	-0.957295	5.592728	-30.811346	-169.053702
44524		6.792066	0.927799	8.043315	-1.640337	-0.443335	0.618062	0.189578	0.125323	-0.250317	-0.676514	-0.060547	-0.397949	0.067983	0.009117	0.080399	0.103829	-0.258888	-0.073296	-0.957509	5.782328	-30.730179	-169.212641
44525		5.355564	-1.342498	8.009671	-1.004257	2.006913	-0.346810	0.266577	0.209772	-0.255154	-0.687988	-0.063965	-0.390869	0.053622	-0.013600	0.080022	0.103020	-0.257694	-0.074801	-0.957802	6.014938	-30.600753	-169.368811
44526		4.003395	-0.555694	8.523761	0.543686	1.589504	-0.530004	0.331550	0.235109	-0.132588	-0.684326	-0.063965	-0.404785	0.040130	-0.005725	0.085181	0.102892	-0.256386	-0.076441	-0.958038	6.241225	-30.463196	-169.440969
44527		2.837634	1.624175	8.735157	2.122368	-0.266374	-0.734275	0.305777	0.189869	-0.056285	-0.679932	-0.065918	-0.395508	0.028464	0.016100	0.087349	0.103078	-0.255340	-0.077887	-0.958180	6.429017	-30.356648	-169.465642
44528		2.679382	3.289415	7.712030	2.154288	-2.036692	-1.525007	0.204035	0.044674	-0.063486	-0.681396	-0.077148	-0.404297	0.026821	0.032807	0.077148	0.103044	-0.255034	-0.078925	-0.958181	6.565650	-30.331584	-169.505357
44529		3.321936	3.529272	7.207345	1.427976	-2.458936	-1.605901	0.070238	-0.110999	-0.071090	-0.673584	-0.066162	-0.390381	0.033192	0.035256	0.072104	0.102740	-0.255544	-0.079418	-0.958037	6.634844	-30.395063	-169.562239
44530		4.125548	2.868688	8.258321	1.099506	-1.727510	-0.365140	-0.078948	-0.200106	-0.003621	-0.684570	-0.070801	-0.400879	0.041173	0.028719	0.082613	0.102534	-0.256579	-0.079149	-0.957804	6.598866	-30.513194	-169.581160
44531		4.653645	2.740486	8.828328	0.915414	-1.578535	0.374374	-0.189149	-0.215980	0.102720	-0.689453	-0.072021	-0.386963	0.046427	0.027512	0.088307	0.102688	-0.257792	-0.078231	-0.957538	6.465415	-30.647752	-169.531204
44532		4.383345	2.885792	8.200154	0.905752	-1.825487	-0.292650	-0.290901	-0.214446	0.175010	-0.682129	-0.063232	-0.389160	0.043720	0.029015	0.082006	0.103058	-0.259075	-0.076725	-0.957274	6.247883	-30.785453	-169.432292
44533		4.673569	2.329312	7.556587	0.249516	-1.491510	-0.752725	-0.378211	-0.254752	0.214714	-0.692627	-0.059814	-0.381104	0.046614	0.023486	0.075581	0.103488	-0.260611	-0.074778	-0.956964	5.968651	-30.948559	-169.309534
44534		5.620465	1.040831	7.724619	-0.739839	-0.397209	-0.239947	-0.410322	-0.251334	0.210040	-0.687012	-0.061768	-0.387451	0.056096	0.010626	0.077295	0.103856	-0.262142	-0.072674	-0.956668	5.670572	-31.108519	-169.187997
44535		6.363122	-0.046684	8.401411	-1.262741	0.630811	0.631575	-0.345902	-0.150092	0.198665	-0.687500	-0.056641	-0.381104	0.063568	-0.000258	0.084062	0.104289	-0.263152	-0.070847	-0.956481	5.410249	-31.210026	-169.066950
44536		6.394848	-0.456547	8.572242	-1.283575	1.021047	0.765387	-0.264865	-0.039150	0.178121	-0.689697	-0.056152	-0.385498	0.063936	-0.004395	0.085741	0.104770	-0.263578	-0.069369	-0.956419	5.198373	-31.246300	-168.951632
44537		5.630586	-0.400137	8.303934	-0.750812	1.013290	0.148658	-0.197056	0.007220	0.160068	-0.694580	-0.057617	-0.383057	0.056312	-0.003874	0.083041	0.105269	-0.263744	-0.068222	-0.956401	5.031045	-31.255368	-168.845908
44538		5.337366	-0.130724	8.506587	-0.335641	0.816944	0.191637	-0.148596	-0.006170	0.131442	-0.682617	-0.050537	-0.389404	0.053372	-0.001209	0.085068	0.105691	-0.263934	-0.067344	-0.956364	4.900758	-31.269918	-168.759556
44539		5.418483	0.012558	8.654120	-0.291142	0.675611	0.371255	-0.116109	-0.016060	0.095465	-0.694824	-0.057373	-0.382324	0.054178	0.000202	0.086545	0.105980	-0.264147	-0.066681	-0.956320	4.802723	-31.288756	-168.698184
44540		5.414452	-0.143821	8.377679	-0.455270	0.765333	0.123583	-0.080860	-0.017728	0.062805	-0.688232	-0.045410	-0.385986	0.054138	-0.001387	0.083782	0.106160	-0.264333	-0.066223	-0.956281	4.735316	-31.306382	-168.658250
44541		5.301020	-0.408861	8.143186	-0.534196	0.992056	-0.152981	-0.029606	-0.021506	0.035690	-0.687988	-0.046875	-0.385742	0.053002	-0.004067	0.081438	0.106275	-0.264506	-0.066055	-0.956232	4.707622	-31.325405	-168.637023
44542		5.253451	-0.214318	8.528302	-0.255943	0.882155	0.163930	0.038330	-0.017477	-0.004005	-0.681641	-0.052979	-0.376465	0.052527	-0.002161	0.085287	0.106293	-0.264606	-0.066256	-0.956188	4.731685	-31.339709	-168.641706
44543		5.173018	0.163987	8.491072	-0.115873	0.528902	0.116670	0.077799	-0.012465	-0.036100	-0.690674	-0.058350	-0.384277	0.051725	0.001597	0.084915	0.106211	-0.264655	-0.066691	-0.956154	4.790141	-31.350181	-168.667934
44544		4.774908	0.346915	8.037400	0.038893	0.345340	-0.463938	0.099429	-0.041784	-0.059478	-0.682861	-0.051758	-0.383301	0.047733	0.003415	0.080386	0.106036	-0.264820	-0.067270	-0.956087	4.869249	-31.375678	-168.711113
44545		4.772142	0.633890	8.085020	0.136229	0.089096	-0.404382	0.108782	-0.068960	-0.058123	-0.683838	-0.057129	-0.382568	0.047695	0.006281	0.080870	0.105870	-0.265114	-0.067911	-0.955978	4.954824	-31.417254	-168.755342
44546		4.900496	0.991726	8.286433	0.218248	-0.227638	-0.139845	0.112113	-0.084236	-0.067088	-0.689209	-0.050537	-0.386475	0.048973	0.009854	0.082891	0.105662	-0.265473	-0.068583	-0.955854	5.045267	-31.466494	-168.806223
44547		4.745480	1.216289	8.035769	0.284395	-0.452889	-0.416597	0.086907	-0.100063	-0.066509	-0.697021	-0.053223	-0.374268	0.047419	0.012112	0.080387	0.105416	-0.265925	-0.069148	-0.955714	5.122379	-31.525266	-168.858113
44548		4.799907	1.039567	7.794462	0.085989	-0.325382	-0.606159	0.057877	-0.118209	-0.046359	-0.696533	-0.051758	-0.377197	0.047955	0.010362	0.077976	0.105223	-0.266481	-0.069551	-0.955552	5.175757	-31.594844	-168.897376
44549		5.269049	1.192974	7.973049	-0.171881	-0.508591	-0.196693	0.048118	-0.103289	-0.022428	-0.693604	-0.062012	-0.375977	0.052651	0.011905	0.079761	0.105135	-0.266983	-0.069874	-0.955397	5.215499	-31.657646	-168.920146
44550		5.573499	1.467903	7.485504	-0.594955	-0.912235	-0.428378	0.013621	-0.052371	0.005978	-0.700439	-0.064941	-0.380371	0.055715	0.014676	0.074871	0.105155	-0.267266	-0.069961	-0.955310	5.223122	-31.692345	-168.920437
44551		5.671136	1.448701	7.762766	-0.536852	-0.856680	-0.143203	-0.020672	-0.064417	0.035667	-0.688721	-0.057861	-0.375000	0.056684	0.014505	0.077644	0.105266	-0.267640	-0.069857	-0.955200	5.201818	-31.736020	-168.901929
44552		5.442326	1.070477	8.022952	-0.301829	-0.407989	-0.072306	-0.050574	0.004257	0.056495	-0.696289	-0.061523	-0.372314	0.054422	0.010740	0.080226	0.105462	-0.267704	-0.069540	-0.955184	5.153003	-31.741019	-168.864852
44553		5.331521	0.613916	8.225302	-0.216892	0.083595	0.005845	-0.048367	0.032236	0.055347	-0.699219	-0.059570	-0.375000	0.053327	0.006174	0.082243	0.105664	-0.267637	-0.069227	-0.955203	5.105818	-31.730558	-168.827260
44554		4.786212	0.403831	8.349447	0.247441	0.393679	-0.191463	-0.026696	0.062242	0.055129	-0.694580	-0.062012	-0.376953	0.047887	0.004063	0.083479	0.105905	-0.267411	-0.068996	-0.955256	5.069357	-31.702346	-168.787636
44555		5.363625	0.498321	8.657286	-0.063430	0.260685	0.380125	0.015308	0.064125	0.044605	-0.697021	-0.055176	-0.386230	0.053663	0.004989	0.086556	0.106152	-0.267155	-0.068984	-0.955302	5.061462	-31.673099	-168.755373
44556		5.548470	0.702547	8.373682	-0.316235	-0.022318	0.251960	0.040361	0.094357	0.023263	-0.693115	-0.054932	-0.372559	0.055523	0.007015	0.083712	0.106341	-0.266729	-0.069099	-0.955391	5.073691	-31.624934	-168.735244
44557		5.031096	0.966410	8.057370	0.014716	-0.250772	-0.267846	0.042738	0.084157	0.016785	-0.694824	-0.052490	-0.376465	0.050344	0.009651	0.080555	0.106499	-0.266352	-0.069245	-0.955468	5.090687	-31.582860	-168.720438
44558		5.488233	0.974962	8.280978	-0.261067	-0.292079	0.161900	0.036944	0.063178	0.015869	-0.695557	-0.057617	-0.374023	0.054908	0.009739	0.082794	0.106638	-0.266074	-0.069369	-0.955521	5.104545	-31.552120	-168.707112
44559		5.386478	0.783486	8.095332	-0.318933	-0.124553	-0.063577	0.023397	0.060365	0.018640	-0.697510	-0.048096	-0.381348	0.053888	0.007830	0.080938	0.106770	-0.265823	-0.069433	-0.955572	5.110579	-31.523734	-168.692482
44560		5.525373	0.821657	8.172584	-0.391874	-0.170500	0.077376	0.015785	0.043916	0.018272	-0.695068	-0.052246	-0.380615	0.055271	0.008215	0.081714	0.106885	-0.265649	-0.069463	-0.955605	5.112086	-31.504113	-168.678700
44561		5.496686	0.684442	8.189057	-0.395473	-0.030469	0.065842	0.006361	0.032003	0.018439	-0.694092	-0.051025	-0.378906	0.054979	0.006847	0.081882	0.106984	-0.265542	-0.069461	-0.955624	5.109329	-31.491927	-168.665906
44562		5.483981	0.562315	8.215926	-0.402705	0.093767	0.072692	-0.002407	0.023059	0.013315	-0.692871	-0.064209	-0.375977	0.054849	0.005628	0.082153	0.107045	-0.265476	-0.069422	-0.955638	5.102805	-31.483954	-168.656695
44563		5.303905	0.456123	8.179523	-0.297541	0.218642	-0.060369	-0.001642	0.038267	0.009889	-0.703857	-0.049805	-0.379639	0.053054	0.004565	0.081785	0.107094	-0.265340	-0.069390	-0.955673	5.098248	-31.467781	-168.649245
