// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
08768		9.744371	-1.109769	0.288286	-0.011107	0.075875	-0.001389	-0.009137	0.005681	-0.021556	-0.952637	0.338867	0.289551	0.097443	-0.011108	0.002881	0.246406	-0.677072	-0.169178	-0.672485	-76.283335	-83.728189	-69.485213
08769		9.724667	-1.093732	0.286106	-0.004750	0.064776	-0.022742	-0.008479	0.002621	-0.023609	-0.949463	0.331787	0.299072	0.097245	-0.010949	0.002860	0.246327	-0.677097	-0.169199	-0.672484	-76.309566	-83.736141	-69.464056
08770		9.764694	-1.077098	0.286912	0.006684	0.048850	0.015297	-0.005513	0.004306	-0.024000	-0.954346	0.334961	0.290039	0.097646	-0.010783	0.002867	0.246254	-0.677114	-0.169222	-0.672488	-76.325592	-83.743834	-69.452319
08771		9.734204	-1.073144	0.302793	0.020723	0.059120	-0.015028	-0.003578	0.001855	-0.025435	-0.960205	0.331543	0.290283	0.097341	-0.010744	0.003027	0.246185	-0.677134	-0.169266	-0.672482	-76.350765	-83.752905	-69.429403
08772		9.703729	-1.069108	0.318461	0.034750	0.069353	-0.045356	-0.004094	-0.000213	-0.025960	-0.949219	0.330322	0.284912	0.097036	-0.010704	0.003185	0.246108	-0.677161	-0.169308	-0.672472	-76.385291	-83.762343	-69.398105
08773		9.705782	-1.070190	0.284104	0.005827	0.052537	-0.044093	-0.009861	0.000419	-0.026381	-0.949951	0.335449	0.292480	0.097056	-0.010715	0.002841	0.246013	-0.677192	-0.169336	-0.672468	-76.420379	-83.772131	-69.368836
08774		9.715252	-1.093709	0.304425	0.009977	0.084245	-0.031696	-0.008439	-0.004099	-0.028341	-0.951416	0.341064	0.288086	0.097151	-0.010951	0.003047	0.245911	-0.677236	-0.169377	-0.672451	-76.474726	-83.783367	-69.319842
08775		9.717173	-1.052546	0.265263	0.000953	0.030412	-0.035124	-0.007163	-0.003490	-0.027725	-0.959229	0.341064	0.283691	0.097170	-0.010539	0.002655	0.245818	-0.677276	-0.169423	-0.672433	-76.526885	-83.794421	-69.271848
08776		9.697695	-1.078085	0.266579	-0.012611	0.056262	-0.051781	-0.016410	-0.006614	-0.028282	-0.947998	0.338379	0.284180	0.096975	-0.010794	0.002670	0.245696	-0.677336	-0.169447	-0.672412	-76.598557	-83.805794	-69.208647
08777		9.737774	-1.060912	0.266303	-0.001166	0.040362	-0.013755	-0.019727	-0.006366	-0.029617	-0.957764	0.331055	0.290771	0.097376	-0.010623	0.002667	0.245551	-0.677399	-0.169462	-0.672397	-76.670809	-83.818271	-69.147684
08778		9.727339	-1.070386	0.283547	0.007911	0.061322	-0.022722	-0.021005	-0.006971	-0.030239	-0.955566	0.328613	0.289551	0.097272	-0.010718	0.002840	0.245401	-0.677465	-0.169473	-0.672382	-76.745231	-83.830877	-69.085259
08779		9.718470	-1.041324	0.262035	0.006562	0.028859	-0.035121	-0.022283	-0.007576	-0.030861	-0.956543	0.336426	0.292969	0.097183	-0.010428	0.002625	0.245243	-0.677535	-0.169484	-0.672367	-76.824241	-83.844189	-69.018975
08780		9.749543	-1.039938	0.245532	-0.004624	0.017822	-0.004782	-0.012686	-0.006376	-0.028589	-0.953125	0.336182	0.286377	0.097494	-0.010413	0.002459	0.245123	-0.677591	-0.169514	-0.672346	-76.893761	-83.855842	-68.957290
