// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47792
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
43758		9.581941	0.574038	-1.908442	-0.000000	0.000000	-0.025693	-0.002314	0.012021	0.006254	-0.769043	0.184570	0.440674	0.095818	0.005743	-0.019090	0.178519	-0.727421	-0.261509	-0.608771	163.256488	-78.246999	53.198485
43759		9.531780	0.592192	-1.916857	0.000000	-0.000000	-0.072058	-0.008477	0.011805	0.005258	-0.780762	0.167969	0.432129	0.095317	0.005924	-0.019174	0.174771	-0.728912	-0.259061	-0.609122	162.832384	-78.110215	53.096222
43760		9.501659	0.576080	-1.910850	-0.009121	-0.001781	-0.103688	-0.010767	0.009737	0.007725	-0.776367	0.175781	0.438477	0.095015	0.005763	-0.019113	0.176720	-0.728132	-0.260342	-0.608946	163.047301	-78.181667	53.155588
43761		9.544154	0.533893	-1.902522	-0.022554	0.042871	-0.066244	-0.007578	0.003719	0.009167	-0.775146	0.174805	0.450928	0.095441	0.005343	-0.019027	0.176725	-0.728140	-0.260283	-0.608962	163.064007	-78.185236	53.134085
43762		9.538404	0.537284	-1.925406	-0.039297	0.025368	-0.067184	-0.007853	0.005054	0.008073	-0.784180	0.179443	0.440918	0.095383	0.005376	-0.019257	0.176722	-0.728147	-0.260226	-0.608977	163.077103	-78.188333	53.115785
43763		9.546709	0.559652	-1.922606	-0.023108	0.009414	-0.058270	-0.012083	0.011414	0.008095	-0.778076	0.181641	0.434082	0.095466	0.005599	-0.019232	0.176718	-0.728134	-0.260149	-0.609028	163.082302	-78.195940	53.103401
43764		9.555288	0.533039	-1.953490	-0.063193	0.013259	-0.045414	-0.008267	0.014558	0.005719	-0.776611	0.178711	0.440186	0.095551	0.005332	-0.019542	0.176724	-0.728104	-0.260090	-0.609086	163.081466	-78.204863	53.099438
43765		9.525219	0.516857	-1.947235	-0.072329	0.023680	-0.077037	-0.006193	0.012965	0.007997	-0.775146	0.179199	0.447266	0.095251	0.005172	-0.019479	0.176743	-0.728081	-0.260031	-0.609134	163.088565	-78.213303	53.088561
43766		9.544150	0.540160	-1.997555	-0.096842	-0.022030	-0.047293	0.002825	0.013492	0.003505	-0.776123	0.178955	0.445801	0.095440	0.005404	-0.019982	0.176783	-0.728044	-0.260013	-0.609174	163.090660	-78.221146	53.088161
43767		9.547907	0.557354	-1.917319	-0.023022	0.009380	-0.058270	0.013546	0.016019	0.009990	-0.769531	0.171143	0.444092	0.095477	0.005580	-0.019180	0.176884	-0.727996	-0.260004	-0.609206	163.111896	-78.231592	53.074397
43768		9.520088	0.567787	-1.932528	-0.032692	-0.013801	-0.081918	-0.004873	0.011292	0.007622	-0.778076	0.171631	0.437744	0.095200	0.005681	-0.019331	0.176907	-0.727980	-0.259950	-0.609242	163.123624	-78.238637	53.059713
43769		9.526264	0.563079	-1.907790	-0.015832	0.003831	-0.080979	-0.011666	0.016921	0.009013	-0.774902	0.173096	0.446289	0.095261	0.005634	-0.019086	0.176914	-0.727951	-0.259866	-0.609310	163.127163	-78.249414	53.049271
43770		9.516230	0.512682	-1.886822	-0.031178	0.053364	-0.097866	-0.019831	0.014219	0.006362	-0.779541	0.175781	0.441162	0.095161	0.005128	-0.018875	0.176882	-0.727938	-0.259768	-0.609376	163.125309	-78.257701	53.039734
43771		9.532970	0.509052	-1.915544	-0.055089	0.041264	-0.076096	-0.010346	0.015247	0.008640	-0.770020	0.182373	0.446045	0.095328	0.005094	-0.019163	0.176890	-0.727912	-0.259692	-0.609437	163.129977	-78.267498	53.028911
43772		9.513319	0.542567	-1.928538	-0.048466	0.002053	-0.090829	0.004547	0.016407	0.009270	-0.774658	0.173828	0.437012	0.095131	0.005431	-0.019293	0.176963	-0.727877	-0.259652	-0.609475	163.151170	-78.277604	53.010232
43773		9.527629	0.560498	-1.901723	-0.015417	0.003731	-0.080978	0.008432	0.015464	0.007527	-0.776855	0.171631	0.440918	0.095275	0.005609	-0.019024	0.177037	-0.727832	-0.259637	-0.609514	163.163524	-78.287334	53.002549
43774		9.542034	0.529683	-1.909461	-0.038354	0.025122	-0.067180	0.002419	0.007993	0.002576	-0.779541	0.174805	0.449951	0.095420	0.005298	-0.019098	0.177071	-0.727818	-0.259622	-0.609527	163.173991	-78.291522	52.993639
43775		9.536204	0.582376	-1.897764	0.001074	-0.012318	-0.072066	-0.002027	0.010695	0.007339	-0.768066	0.168701	0.439209	0.095361	0.005827	-0.018983	0.177100	-0.727796	-0.259580	-0.609562	163.183697	-78.298604	52.982540
43776		9.550389	0.600542	-1.871469	0.034459	-0.010747	-0.062216	0.003655	0.009491	0.006784	-0.776123	0.178955	0.440918	0.095503	0.006009	-0.018719	0.177155	-0.727783	-0.259551	-0.609575	163.205819	-78.304247	52.962492
43777		9.530900	0.585271	-1.918851	-0.015450	-0.030058	-0.073004	-0.009843	0.017582	0.004979	-0.782227	0.176025	0.428467	0.095307	0.005854	-0.019197	0.177157	-0.727744	-0.259488	-0.609647	163.199308	-78.314715	52.963382
43778		9.528978	0.557805	-1.895743	-0.014479	0.003476	-0.080977	-0.024268	0.016932	0.011106	-0.765869	0.183350	0.437500	0.095288	0.005581	-0.018966	0.177131	-0.727737	-0.259354	-0.609720	163.209217	-78.325023	52.939396
43779		9.559952	0.523679	-1.933099	-0.061625	0.012862	-0.045404	-0.026560	0.014867	0.013566	-0.767090	0.182373	0.437012	0.095598	0.005241	-0.019339	0.177095	-0.727733	-0.259210	-0.609797	163.218119	-78.335423	52.914767
43780		9.549826	0.472873	-1.912421	-0.076752	0.062330	-0.062284	-0.013881	0.010780	0.012091	-0.770996	0.183350	0.435791	0.095497	0.004733	-0.019130	0.177103	-0.727740	-0.259109	-0.609829	163.244038	-78.342287	52.880613
43781		9.513925	0.460428	-1.929600	-0.102755	0.055120	-0.094842	0.001716	0.017012	0.009545	-0.767822	0.181152	0.436768	0.095137	0.004609	-0.019304	0.177160	-0.727699	-0.259064	-0.609881	163.256795	-78.353197	52.868591
43782		9.528205	0.478393	-1.902770	-0.069076	0.056562	-0.084989	0.012323	0.014519	0.005792	-0.775146	0.179688	0.445313	0.095281	0.004788	-0.019034	0.177259	-0.727669	-0.259055	-0.609892	163.286449	-78.360990	52.846304
43783		9.489773	0.488238	-1.864367	-0.038124	0.063132	-0.129476	0.020028	0.016717	0.001683	-0.768799	0.178223	0.443115	0.094896	0.004885	-0.018651	0.177359	-0.727602	-0.259095	-0.609925	163.289033	-78.370441	52.855382
43784		9.506312	0.533485	-1.859136	-0.004983	0.030823	-0.111657	0.020365	0.011295	0.003407	-0.768066	0.173096	0.439453	0.095062	0.005338	-0.018596	0.177483	-0.727574	-0.259115	-0.609914	163.325563	-78.376371	52.831031
43785		9.539248	0.575541	-1.884507	0.003495	-0.013188	-0.072067	0.026610	0.008331	-0.000165	-0.772705	0.174072	0.440430	0.095392	0.005758	-0.018848	0.177590	-0.727525	-0.259189	-0.609910	163.333712	-78.380916	52.838277
43786		9.583754	0.609588	-1.863264	0.046408	-0.022342	-0.030610	0.016566	0.009068	0.000565	-0.779785	0.174561	0.440186	0.095837	0.006098	-0.018636	0.177688	-0.727502	-0.259211	-0.609900	163.361159	-78.385356	52.820915
43787		9.547739	0.597536	-1.880995	0.020398	-0.029548	-0.063163	0.009069	0.009625	0.005134	-0.777344	0.175781	0.440674	0.095476	0.005979	-0.018814	0.177749	-0.727471	-0.259211	-0.609918	163.372383	-78.391482	52.814760
