// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47786
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62923		9.403589	2.600343	-0.654152	0.007800	0.060487	-0.034474	0.004069	0.012318	-0.002167	-0.824219	-0.174316	0.400146	0.094036	0.026003	-0.006547	-0.101442	-0.724743	-0.092412	-0.675216	103.962065	-73.733166	75.298770
62924		9.425175	2.622993	-0.638297	0.024876	0.043654	-0.008662	0.006771	0.011056	-0.002395	-0.825928	-0.179932	0.401855	0.094252	0.026229	-0.006387	-0.101389	-0.724738	-0.092429	-0.675228	103.962780	-73.736342	75.303807
62925		9.393889	2.601033	-0.598413	0.062234	0.055102	-0.047355	0.004262	0.014567	-0.004399	-0.831543	-0.173828	0.407227	0.093939	0.026008	-0.005990	-0.101366	-0.724720	-0.092438	-0.675248	103.954614	-73.738282	75.314669
62926		9.369467	2.604199	-0.646364	0.012571	0.046301	-0.066701	0.003285	0.005483	-0.006922	-0.822021	-0.183594	0.398682	0.093695	0.026039	-0.006466	-0.101341	-0.724729	-0.092460	-0.675240	103.961706	-73.738209	75.311378
62927		9.408305	2.601008	-0.616305	0.045306	0.059132	-0.032312	-0.004143	0.011537	-0.003756	-0.834473	-0.173584	0.406982	0.094083	0.026008	-0.006169	-0.101346	-0.724718	-0.092437	-0.675254	103.954805	-73.740087	75.315906
62928		9.408284	2.601359	-0.615154	0.046048	0.058411	-0.032312	-0.008394	0.009459	-0.002877	-0.829834	-0.168945	0.403564	0.094083	0.026012	-0.006157	-0.101351	-0.724710	-0.092404	-0.675267	103.949433	-73.742779	75.318235
62929		9.405488	2.626861	-0.647970	0.012759	0.033596	-0.025850	0.000683	0.011314	-0.004423	-0.825928	-0.182861	0.408691	0.094055	0.026267	-0.006485	-0.101341	-0.724702	-0.092399	-0.675277	103.945403	-73.744256	75.322653
62930		9.398478	2.603814	-0.681325	-0.021281	0.054365	-0.036592	0.000779	0.012439	-0.005539	-0.833252	-0.177490	0.409180	0.093985	0.026036	-0.006819	-0.101317	-0.724687	-0.092411	-0.675295	103.938588	-73.745922	75.332518
62931		9.403290	2.603442	-0.646063	0.013942	0.055084	-0.034449	0.004834	0.012269	-0.004186	-0.824219	-0.177246	0.400879	0.094033	0.026033	-0.006466	-0.101291	-0.724678	-0.092421	-0.675308	103.935226	-73.747661	75.338718
62932		9.400523	2.628882	-0.678888	-0.019387	0.030169	-0.027982	0.002034	0.012406	-0.002844	-0.828369	-0.183105	0.398438	0.094005	0.026288	-0.006794	-0.101254	-0.724665	-0.092426	-0.675326	103.930367	-73.750799	75.347028
62933		9.335126	2.609939	-0.634015	0.020414	0.029542	-0.098932	0.000874	0.013564	-0.006656	-0.821533	-0.175049	0.403564	0.093352	0.026096	-0.006346	-0.101251	-0.724648	-0.092431	-0.675344	103.921092	-73.751343	75.357022
62934		9.393454	2.604745	-0.589019	0.069105	0.048984	-0.047369	0.001838	0.010158	-0.000613	-0.834961	-0.177490	0.407715	0.093934	0.026047	-0.005895	-0.101212	-0.724644	-0.092423	-0.675355	103.921293	-73.755358	75.359301
62935		9.412869	2.603276	-0.573266	0.085879	0.055074	-0.030184	-0.001156	0.013650	-0.007334	-0.830566	-0.179932	0.409180	0.094129	0.026029	-0.005739	-0.101218	-0.724626	-0.092424	-0.675374	103.910368	-73.755537	75.369803
62936		9.407984	2.604496	-0.606395	0.052197	0.053007	-0.032312	0.002512	0.008982	-0.001516	-0.831055	-0.177490	0.396729	0.094080	0.026044	-0.006068	-0.101177	-0.724625	-0.092425	-0.675381	103.913065	-73.758938	75.370593
62937		9.405866	2.580469	-0.605846	0.052626	0.075230	-0.040904	-0.000772	0.009100	-0.004889	-0.828613	-0.174805	0.410156	0.094059	0.025802	-0.006063	-0.101175	-0.724624	-0.092416	-0.675384	103.912200	-73.759849	75.370846
62938		9.405810	2.580893	-0.604906	0.053366	0.074503	-0.040903	-0.001448	0.010277	-0.003987	-0.823730	-0.181641	0.412842	0.094058	0.025807	-0.006054	-0.101155	-0.724615	-0.092414	-0.675396	103.908732	-73.762077	75.375810
62939		9.393217	2.606673	-0.584254	0.072959	0.045655	-0.047381	0.001931	0.007839	-0.005115	-0.828369	-0.180176	0.409912	0.093933	0.026064	-0.005846	-0.101145	-0.724619	-0.092414	-0.675393	103.911717	-73.762689	75.373666
62940		9.373662	2.609071	-0.598234	0.057739	0.038227	-0.064566	0.002703	0.007788	-0.007134	-0.822510	-0.183105	0.405029	0.093737	0.026087	-0.005986	-0.101126	-0.724622	-0.092431	-0.675391	103.914506	-73.762729	75.373813
62941		9.375578	2.634113	-0.597444	0.058886	0.014750	-0.055983	0.001930	0.004395	-0.008502	-0.826660	-0.179688	0.404297	0.093757	0.026337	-0.005976	-0.101129	-0.724636	-0.092442	-0.675374	103.922466	-73.760983	75.366488
62942		9.407420	2.607527	-0.602111	0.056833	0.048969	-0.032316	-0.002319	0.005760	-0.004239	-0.834961	-0.174072	0.397949	0.094075	0.026073	-0.006024	-0.101122	-0.724643	-0.092429	-0.675369	103.927185	-73.762333	75.361238
62943		9.368454	2.611594	-0.631031	0.025626	0.034933	-0.066679	0.000965	0.002198	-0.004251	-0.830322	-0.178711	0.402588	0.093685	0.026114	-0.006311	-0.101116	-0.724666	-0.092420	-0.675347	103.940800	-73.762647	75.347447
62944		9.380874	2.586790	-0.650404	0.007549	0.062432	-0.060183	-0.001451	0.006833	-0.007374	-0.832275	-0.188965	0.401367	0.093809	0.025864	-0.006507	-0.101108	-0.724667	-0.092428	-0.675345	103.941983	-73.762524	75.347552
62945		9.395359	2.586441	-0.669256	-0.010100	0.067176	-0.045102	0.002701	0.007789	-0.007135	-0.830811	-0.173584	0.403076	0.093954	0.025861	-0.006696	-0.101102	-0.724671	-0.092438	-0.675341	103.944549	-73.762007	75.346304
62946		9.402100	2.610619	-0.634324	0.025436	0.044944	-0.034420	0.008108	0.005267	-0.007584	-0.822754	-0.177734	0.403076	0.094022	0.026103	-0.006345	-0.101067	-0.724683	-0.092474	-0.675328	103.954250	-73.761464	75.342381
62947		9.397124	2.612092	-0.668200	-0.008213	0.042985	-0.036515	0.010231	0.006308	-0.008023	-0.819336	-0.175049	0.402100	0.093972	0.026117	-0.006684	-0.101038	-0.724695	-0.092512	-0.675315	103.963536	-73.760248	75.338629
62948		9.420562	2.659526	-0.652632	0.009269	0.003251	-0.002187	0.011581	0.007401	-0.006443	-0.825928	-0.183105	0.400635	0.094206	0.026593	-0.006528	-0.100983	-0.724702	-0.092558	-0.675309	103.972017	-73.760658	75.338378
