// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
11328		4.127926	-0.367900	8.795263	0.000000	0.000000	-0.089942	0.003847	0.007080	-0.001040	-0.471436	0.119385	-0.476074	0.041282	-0.003681	0.087951	0.174663	-0.217509	-0.019854	-0.960098	-2.396529	-25.125075	-158.844649
11329		4.149397	-0.374080	8.787505	0.000000	0.000000	-0.087582	0.003847	0.007080	-0.001040	-0.465332	0.119873	-0.477051	0.041497	-0.003743	0.087874	0.180824	-0.218554	-0.021151	-0.958692	-2.438866	-25.258341	-158.090756
11330		4.148768	-0.373861	8.787811	-0.010542	-0.001299	-0.087588	0.002661	0.007108	0.004277	-0.471436	0.123535	-0.475830	0.041491	-0.003739	0.087877	0.177718	-0.218016	-0.020484	-0.959409	-2.418516	-25.189559	-158.470846
11331		4.144864	-0.359923	8.768203	-0.011244	-0.015394	-0.107510	0.003715	0.008653	-0.001863	-0.463867	0.120117	-0.476563	0.041452	-0.003601	0.087680	0.177714	-0.217971	-0.020496	-0.959420	-2.415788	-25.184651	-158.472255
11332		4.147388	-0.373332	8.788485	-0.010526	-0.001352	-0.087588	0.000886	0.007077	-0.002815	-0.463867	0.127930	-0.481445	0.041477	-0.003734	0.087883	0.177704	-0.217937	-0.020495	-0.959429	-2.414803	-25.180641	-158.473953
11333		4.149927	-0.386766	8.808758	-0.009824	0.012744	-0.067666	0.004351	0.008140	0.000775	-0.464844	0.134277	-0.481934	0.041503	-0.003869	0.088086	0.177713	-0.217894	-0.020508	-0.959437	-2.412426	-25.175963	-158.473680
11334		4.110993	-0.371530	8.765651	0.009876	0.006505	-0.123787	0.003476	0.004450	-0.002033	-0.468994	0.125977	-0.478516	0.041112	-0.003717	0.087656	0.177708	-0.217869	-0.020522	-0.959443	-2.409863	-25.173489	-158.475073
11335		4.123614	-0.365794	8.797374	0.013685	0.000781	-0.089952	0.002433	0.006293	-0.001516	-0.468018	0.118408	-0.477295	0.041239	-0.003659	0.087972	0.177704	-0.217837	-0.020530	-0.959451	-2.407990	-25.169923	-158.476199
11336		4.135242	-0.391137	8.778066	-0.013632	0.018461	-0.101501	0.003848	0.007082	-0.001040	-0.463623	0.122559	-0.475586	0.041356	-0.003913	0.087779	0.177704	-0.217799	-0.020543	-0.959460	-2.405445	-25.165857	-158.477037
11337		4.144655	-0.371600	8.789848	-0.010525	-0.001359	-0.087588	0.005023	0.003666	-0.000734	-0.462158	0.128906	-0.475342	0.041448	-0.003718	0.087898	0.177706	-0.217777	-0.020565	-0.959464	-2.402328	-25.163776	-158.477599
11338		4.131060	-0.376690	8.758611	-0.014325	0.004350	-0.121423	0.001390	0.008137	-0.001001	-0.463135	0.118164	-0.476563	0.041314	-0.003768	0.087584	0.177704	-0.217737	-0.020564	-0.959473	-2.401284	-25.159162	-158.478399
11339		4.121428	-0.364433	8.798454	0.013690	0.000761	-0.089952	0.003345	0.006023	-0.002856	-0.467529	0.124268	-0.479004	0.041217	-0.003646	0.087983	0.177694	-0.217705	-0.020578	-0.959482	-2.398532	-25.155783	-158.480365
11340		4.165108	-0.377334	8.782611	-0.034711	-0.003527	-0.085224	0.002792	0.005538	0.005099	-0.459229	0.114990	-0.479980	0.041654	-0.003774	0.087825	0.177723	-0.217677	-0.020580	-0.959483	-2.398375	-25.152504	-158.477230
11341		4.139194	-0.357039	8.770999	-0.011208	-0.015487	-0.107510	0.000479	0.008408	0.000338	-0.454834	0.125000	-0.477539	0.041396	-0.003571	0.087708	0.177726	-0.217636	-0.020575	-0.959492	-2.398097	-25.147683	-158.477239
11342		4.141610	-0.370565	8.791327	-0.010456	-0.001393	-0.087588	0.002171	0.009439	-0.003163	-0.453369	0.122070	-0.474365	0.041420	-0.003707	0.087911	0.177714	-0.217591	-0.020580	-0.959504	-2.396023	-25.142628	-158.479436
11343		4.149790	-0.382260	8.752202	-0.038470	0.002196	-0.119059	0.003309	0.009985	0.001290	-0.462402	0.123779	-0.479004	0.041502	-0.003824	0.087520	0.177725	-0.217540	-0.020585	-0.959514	-2.394362	-25.136881	-158.478884
11344		4.139859	-0.370021	8.792174	-0.010357	-0.001395	-0.087588	0.002674	0.010499	-0.001349	-0.459961	0.119873	-0.477539	0.041403	-0.003702	0.087920	0.177722	-0.217492	-0.020589	-0.959525	-2.392596	-25.131439	-158.479910
11345		4.132336	-0.402486	8.800994	-0.012762	0.032519	-0.081579	0.003718	0.008656	-0.001864	-0.465088	0.122803	-0.476318	0.041327	-0.004027	0.088008	0.177718	-0.217447	-0.020601	-0.959536	-2.389869	-25.126528	-158.481317
11346		4.160333	-0.376225	8.784921	-0.034441	-0.003568	-0.085223	-0.002256	0.009221	0.004353	-0.469238	0.125244	-0.477539	0.041607	-0.003760	0.087847	0.177738	-0.217411	-0.020575	-0.959541	-2.392742	-25.121733	-158.478589
11347		4.137342	-0.369679	8.793373	-0.010235	-0.001433	-0.087588	0.004724	0.010775	0.001766	-0.466797	0.121338	-0.475342	0.041378	-0.003699	0.087931	0.177753	-0.217355	-0.020586	-0.959550	-2.390389	-25.115523	-158.477757
