// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
11328		4.148629	-2.822125	8.460538	0.000000	-0.000000	0.023787	0.004853	0.001200	-0.010607	-0.773682	0.591064	-0.714844	0.041485	-0.028226	0.084604	0.312484	-0.255069	0.069894	-0.912364	-18.449588	-24.945101	-138.072609
11329		4.152475	-2.863947	8.418993	0.000000	-0.000000	0.001827	0.005999	-0.001736	-0.011134	-0.769531	0.593750	-0.717041	0.041522	-0.028644	0.084189	0.314400	-0.256867	0.071530	-0.911074	-18.790175	-25.028665	-137.715734
11330		4.163409	-2.837977	8.451317	0.000224	-0.012079	0.026657	0.002740	0.000581	-0.006588	-0.773682	0.598877	-0.716309	0.041633	-0.028382	0.084513	0.313303	-0.255956	0.070746	-0.911769	-18.619129	-24.987174	-137.911985
11331		4.138744	-2.844927	8.428763	0.001122	0.008404	-0.001123	0.008332	0.001790	-0.008798	-0.767090	0.597168	-0.718018	0.041387	-0.028455	0.084286	0.313273	-0.255938	0.070700	-0.911788	-18.611976	-24.987811	-137.917617
11332		4.143878	-2.811225	8.438675	0.020347	-0.020400	-0.000190	0.004251	-0.000944	-0.010705	-0.766602	0.602295	-0.725342	0.041437	-0.028116	0.084386	0.313234	-0.255938	0.070671	-0.911804	-18.607600	-24.989855	-137.923235
11333		4.178263	-2.852930	8.442368	-0.023478	-0.007214	0.029571	0.005115	-0.000251	-0.009586	-0.769287	0.608154	-0.722900	0.041781	-0.028533	0.084423	0.313197	-0.255935	0.070635	-0.911820	-18.602264	-24.991744	-137.928927
11334		4.197679	-2.836660	8.442772	-0.027990	-0.030890	0.033419	0.007491	-0.001083	-0.012583	-0.770264	0.601318	-0.719482	0.041975	-0.028372	0.084427	0.313149	-0.255933	0.070583	-0.911841	-18.594850	-24.994660	-137.936259
11335		4.173211	-2.843217	8.420262	-0.027092	-0.010407	0.005639	0.008959	0.001751	-0.011366	-0.771240	0.594727	-0.713867	0.041731	-0.028438	0.084201	0.313108	-0.255915	0.070530	-0.911864	-18.586690	-24.995785	-137.943422
11336		4.154483	-2.857304	8.420259	-0.022556	0.013299	0.001792	0.007493	-0.001085	-0.012583	-0.767822	0.594971	-0.715088	0.041543	-0.028579	0.084202	0.313061	-0.255914	0.070477	-0.911885	-18.579293	-24.998866	-137.950748
11337		4.179667	-2.848373	8.443211	-0.023454	-0.007184	0.029571	0.008358	-0.000392	-0.011464	-0.764160	0.602783	-0.717285	0.041795	-0.028490	0.084431	0.313019	-0.255906	0.070424	-0.911905	-18.571634	-25.001171	-137.957539
11338		4.160033	-2.822254	8.430396	-0.003299	-0.015357	0.002725	0.006348	0.001849	-0.012055	-0.766357	0.593262	-0.716064	0.041599	-0.028228	0.084303	0.312971	-0.255895	0.070382	-0.911928	-18.564909	-25.002658	-137.965084
11339		4.147101	-2.843967	8.452843	0.004828	0.011525	0.022809	0.007756	-0.002535	-0.011561	-0.769775	0.599609	-0.719482	0.041468	-0.028445	0.084528	0.312929	-0.255898	0.070328	-0.911946	-18.557752	-25.006143	-137.971502
11340		4.175013	-2.837503	8.421296	-0.026971	-0.010342	0.005640	0.007236	0.000361	-0.013603	-0.763916	0.591309	-0.720459	0.041748	-0.028381	0.084212	0.312876	-0.255893	0.070278	-0.911970	-18.550230	-25.008718	-137.979684
11341		4.181030	-2.843897	8.444045	-0.023356	-0.007143	0.029572	0.008598	0.000338	-0.007775	-0.759033	0.601318	-0.719482	0.041809	-0.028444	0.084439	0.312851	-0.255881	0.070230	-0.911985	-18.543305	-25.009951	-137.984413
11342		4.162236	-2.858154	8.444034	-0.018752	0.016577	0.025724	0.006611	0.000399	-0.011034	-0.758057	0.599121	-0.715332	0.041621	-0.028587	0.084439	0.312809	-0.255877	0.070186	-0.912004	-18.536905	-25.012285	-137.991015
11343		4.153993	-2.847129	8.476250	0.008582	0.014784	0.046741	0.007214	0.002540	-0.010936	-0.769043	0.598633	-0.720947	0.041539	-0.028477	0.084761	0.312767	-0.255858	0.070143	-0.912027	-18.529783	-25.012897	-137.998081
11344		4.167411	-2.823182	8.454299	0.000555	-0.012095	0.026657	0.008966	0.001746	-0.011364	-0.764404	0.593750	-0.718994	0.041673	-0.028238	0.084541	0.312726	-0.255845	0.070092	-0.912049	-18.522027	-25.014462	-138.005071
11345		4.142737	-2.829914	8.431855	0.001452	0.008388	-0.001123	0.006589	0.002578	-0.008367	-0.769287	0.597656	-0.715332	0.041427	-0.028304	0.084317	0.312695	-0.255826	0.070055	-0.912068	-18.515912	-25.014584	-138.010605
11346		4.187524	-2.845930	8.468025	-0.019455	-0.003894	0.053504	0.011582	0.001646	-0.010674	-0.771240	0.598633	-0.721924	0.041874	-0.028466	0.084678	0.312660	-0.255808	0.069992	-0.912089	-18.506799	-25.016071	-138.017179
11347		4.162703	-2.852448	8.445733	-0.018558	0.016589	0.025724	0.007299	0.007574	-0.012881	-0.772217	0.593750	-0.712646	0.041628	-0.028530	0.084455	0.312608	-0.255767	0.069954	-0.912122	-18.498708	-25.014298	-138.026422
11348		4.148599	-2.833712	8.455551	0.005300	0.011587	0.022809	0.010119	-0.001192	-0.011888	-0.766846	0.594238	-0.715820	0.041484	-0.028344	0.084554	0.312567	-0.255767	0.069893	-0.912140	-18.490634	-25.017676	-138.033043
11349		4.167798	-2.817268	8.456081	0.000788	-0.012095	0.026657	0.006330	0.004024	-0.009388	-0.768555	0.603516	-0.726563	0.041678	-0.028177	0.084559	0.312531	-0.255742	0.069859	-0.912162	-18.484285	-25.017196	-138.039479
11350		4.181909	-2.833728	8.447028	-0.022807	-0.007110	0.029573	0.008945	0.003925	-0.008698	-0.764160	0.595215	-0.722168	0.041820	-0.028343	0.084468	0.312501	-0.255719	0.069815	-0.912183	-18.477197	-25.017151	-138.045236
11351		4.148752	-2.830474	8.456561	0.005425	0.011579	0.022809	0.007481	0.001088	-0.009913	-0.773193	0.597412	-0.722412	0.041487	-0.028310	0.084564	0.312465	-0.255706	0.069770	-0.912202	-18.470305	-25.018359	-138.051399
11352		4.148940	-2.829430	8.456818	0.005569	0.011567	0.022809	0.007482	0.001087	-0.009912	-0.765137	0.595703	-0.720215	0.041488	-0.028300	0.084567	0.312428	-0.255699	0.069728	-0.912220	-18.464087	-25.020146	-138.057278
11353		4.182252	-2.830625	8.447899	-0.022662	-0.007122	0.029573	0.005470	0.003327	-0.010506	-0.764404	0.598633	-0.715332	0.041822	-0.028311	0.084478	0.312386	-0.255679	0.069695	-0.912242	-18.458006	-25.020244	-138.064246
11354		4.174088	-2.819692	8.480015	0.004839	-0.008942	0.050589	0.007403	-0.003950	-0.007965	-0.765869	0.592285	-0.717529	0.041738	-0.028202	0.084800	0.312361	-0.255695	0.069649	-0.912250	-18.452918	-25.024451	-138.067866
11355		4.144132	-2.819010	8.434822	0.002119	0.008341	-0.001123	0.007771	-0.002544	-0.011555	-0.768311	0.601807	-0.722900	0.041439	-0.028196	0.084348	0.312319	-0.255699	0.069594	-0.912267	-18.445751	-25.027928	-138.074286
11356		4.203282	-2.852657	8.461437	-0.042453	0.001028	0.056423	0.004842	0.003367	-0.007938	-0.770996	0.596191	-0.726074	0.042033	-0.028530	0.084613	0.312287	-0.255685	0.069571	-0.912284	-18.441377	-25.028108	-138.079428
11357		4.150277	-2.824679	8.457750	0.005881	0.011525	0.022809	0.006883	-0.001057	-0.010008	-0.771240	0.600586	-0.719727	0.041501	-0.028252	0.084577	0.312251	-0.255683	0.069525	-0.912300	-18.434984	-25.030496	-138.085220
11358		4.158966	-2.833656	8.426036	-0.021246	0.013293	0.001795	0.007224	0.002531	-0.010933	-0.767822	0.603516	-0.722656	0.041589	-0.028342	0.084259	0.312209	-0.255673	0.069486	-0.912321	-18.428878	-25.031911	-138.091872
11359		4.183809	-2.824639	8.449131	-0.022140	-0.007190	0.029575	0.008717	0.003184	-0.012383	-0.771729	0.596436	-0.717041	0.041838	-0.028253	0.084489	0.312162	-0.255649	0.069436	-0.912347	-18.420470	-25.032425	-138.099939
11360		4.164975	-2.838641	8.449264	-0.017331	0.016427	0.025727	0.010731	0.000944	-0.011788	-0.768799	0.601807	-0.728027	0.041648	-0.028393	0.084491	0.312122	-0.255645	0.069381	-0.912366	-18.412847	-25.035083	-138.106493
11361		4.175771	-2.811997	8.481741	0.005496	-0.009050	0.050588	0.006994	0.001791	-0.014618	-0.766357	0.597900	-0.718994	0.041756	-0.028126	0.084816	0.312063	-0.255631	0.069333	-0.912394	-18.404985	-25.036759	-138.115618
11362		4.174015	-2.846257	8.417845	-0.044437	0.018113	0.004715	0.006887	-0.001060	-0.010006	-0.772461	0.596436	-0.717773	0.041738	-0.028468	0.084178	0.312028	-0.255638	0.069296	-0.912407	-18.400096	-25.039712	-138.120693
11363		4.159994	-2.827837	8.427483	-0.020718	0.013117	0.001796	0.005475	0.003321	-0.010505	-0.768311	0.595703	-0.717285	0.041600	-0.028283	0.084273	0.311986	-0.255617	0.069263	-0.912429	-18.394021	-25.039798	-138.127650
11364		4.151639	-2.816942	8.459662	0.007034	0.011290	0.022808	0.005997	0.000429	-0.008461	-0.763428	0.597656	-0.717773	0.041515	-0.028174	0.084596	0.311953	-0.255628	0.069233	-0.912440	-18.390340	-25.042778	-138.132087
11365		4.143416	-2.806085	8.491760	0.034375	0.009496	0.043819	0.002890	0.001232	-0.013859	-0.777588	0.597168	-0.722168	0.041433	-0.028065	0.084917	0.311893	-0.255623	0.069204	-0.912464	-18.385073	-25.044625	-138.140644
11366		4.153244	-2.855468	8.472827	-0.008247	0.043058	0.045812	0.006028	-0.001757	-0.011124	-0.767578	0.596680	-0.718018	0.041530	-0.028560	0.084728	0.311851	-0.255638	0.069170	-0.912477	-18.380750	-25.048499	-138.146234
11367		4.147915	-2.847129	8.450391	-0.011863	0.039860	0.021881	0.004275	-0.000965	-0.010696	-0.762939	0.599121	-0.711914	0.041477	-0.028475	0.084504	0.311808	-0.255639	0.069135	-0.912494	-18.375680	-25.050977	-138.152457
11368		4.158811	-2.820866	8.482666	0.011281	0.014012	0.046739	0.005768	-0.000312	-0.012145	-0.773193	0.597412	-0.717041	0.041586	-0.028214	0.084826	0.311765	-0.255645	0.069115	-0.912508	-18.372476	-25.053278	-138.158190
11369		4.148836	-2.845100	8.450623	-0.011539	0.039487	0.021883	0.007553	-0.003291	-0.015235	-0.767334	0.595215	-0.712402	0.041485	-0.028457	0.084506	0.311706	-0.255654	0.069056	-0.912530	-18.364603	-25.057841	-138.166652
11370		4.155282	-2.851542	8.473150	-0.007484	0.042444	0.045815	0.002816	-0.003805	-0.011909	-0.772949	0.593018	-0.717773	0.041550	-0.028519	0.084732	0.311658	-0.255687	0.069040	-0.912539	-18.363314	-25.063037	-138.171830
11371		4.163341	-2.820375	8.428331	-0.019225	0.012364	0.001800	0.005540	-0.001054	-0.015830	-0.768799	0.596924	-0.715820	0.041631	-0.028209	0.084283	0.311593	-0.255690	0.068993	-0.912564	-18.356272	-25.066522	-138.181092
11372		4.169508	-2.826748	8.451016	-0.015232	0.015310	0.025732	0.004387	0.001880	-0.015307	-0.773193	0.583496	-0.716797	0.041694	-0.028273	0.084509	0.311529	-0.255693	0.068975	-0.912586	-18.352502	-25.068920	-138.189645
