// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
64210		5.598523	-1.423275	7.925920	-0.033211	0.004473	-0.005126	0.002679	-0.001170	-0.010633	-0.835449	0.450684	-0.661133	0.055984	-0.014237	0.079259	0.335150	-0.306375	-0.035188	-0.890264	-9.994653	-34.687181	-135.612713
64211		5.633197	-1.445540	7.951727	-0.053909	0.008530	0.038682	0.003560	-0.000165	-0.006149	-0.845947	0.455322	-0.657227	0.056331	-0.014459	0.079517	0.335162	-0.306369	-0.035180	-0.890262	-9.995754	-34.686061	-135.611020
64212		5.582289	-1.449309	7.969943	-0.016727	0.045616	0.025000	0.002970	-0.005005	-0.010125	-0.837646	0.449219	-0.656738	0.055820	-0.014497	0.079701	0.335153	-0.306384	-0.035185	-0.890260	-9.995702	-34.688036	-135.611720
64213		5.616946	-1.451958	7.967098	-0.040104	0.027122	0.042797	0.004550	-0.001833	-0.009525	-0.837891	0.447266	-0.664307	0.056168	-0.014524	0.079671	0.335151	-0.306384	-0.035189	-0.890261	-9.995036	-34.688202	-135.612192
64214		5.634466	-1.462514	7.979981	-0.050321	0.028775	0.064705	0.003388	-0.000835	-0.012306	-0.844971	0.452637	-0.658203	0.056343	-0.014630	0.079800	0.335134	-0.306379	-0.035193	-0.890269	-9.993605	-34.688040	-135.614893
64215		5.614375	-1.470065	7.953421	-0.057152	0.039189	0.032840	0.006422	-0.002496	-0.008417	-0.837891	0.443604	-0.653320	0.056142	-0.014706	0.079534	0.335140	-0.306378	-0.035205	-0.890266	-9.992312	-34.688445	-135.614547
64216		5.634874	-1.441139	7.951337	-0.052392	0.004699	0.038693	0.004121	-0.004168	-0.009557	-0.843506	0.452393	-0.652832	0.056346	-0.014416	0.079514	0.335136	-0.306388	-0.035213	-0.890264	-9.991764	-34.689890	-135.614959
64217		5.621439	-1.428226	7.980440	-0.021223	0.010451	0.052771	0.005271	-0.003331	-0.008988	-0.835205	0.451904	-0.649902	0.056212	-0.014287	0.079805	0.335134	-0.306393	-0.035222	-0.890263	-9.990980	-34.690869	-135.615200
64218		5.618439	-1.427842	7.938182	-0.041270	0.000765	0.016790	0.005271	-0.003331	-0.008988	-0.835449	0.449707	-0.657959	0.056182	-0.014283	0.079382	0.335135	-0.306397	-0.035233	-0.890261	-9.989938	-34.691786	-135.615322
64219		5.639397	-1.437906	7.993171	-0.031112	0.011311	0.074681	0.004991	-0.001329	-0.007285	-0.846191	0.459717	-0.664063	0.056393	-0.014383	0.079932	0.335145	-0.306394	-0.035235	-0.890258	-9.989871	-34.691432	-135.614124
