// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47795
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
64210		9.690257	0.602003	-0.941481	0.045818	-0.033260	-0.058372	-0.008772	0.003506	0.002502	-0.850586	0.209961	0.366943	0.096902	0.006021	-0.009417	0.220879	-0.684807	-0.282711	-0.634292	150.143274	-83.526935	71.647234
64211		9.703295	0.581763	-0.936082	0.036495	-0.012772	-0.047078	-0.014415	-0.000097	0.004521	-0.856689	0.216797	0.366211	0.097033	0.005819	-0.009361	0.220811	-0.684830	-0.282680	-0.634304	150.128094	-83.524087	71.653860
64212		9.709879	0.536035	-0.897495	0.034638	0.047835	-0.046875	-0.012178	0.003874	0.004024	-0.849365	0.213379	0.369629	0.097099	0.005362	-0.008977	0.220758	-0.684836	-0.282657	-0.634327	150.101386	-83.523088	71.674006
64213		9.692738	0.614878	-0.893748	0.088993	-0.009693	-0.059841	-0.010869	0.002905	0.002483	-0.849121	0.212402	0.362305	0.096927	0.006149	-0.008939	0.220702	-0.684841	-0.282643	-0.634347	150.071817	-83.521211	71.697548
64214		9.708787	0.528724	-0.920331	0.012073	0.038924	-0.046140	-0.016469	-0.000452	0.006229	-0.858154	0.215332	0.371338	0.097088	0.005290	-0.009204	0.220635	-0.684868	-0.282604	-0.634359	150.063197	-83.518692	71.697014
64215		9.675176	0.536260	-0.920842	0.015371	0.029964	-0.079064	-0.006855	0.000491	0.001314	-0.849365	0.207764	0.373779	0.096752	0.005363	-0.009209	0.220587	-0.684875	-0.282609	-0.634366	150.036664	-83.515292	71.719841
64216		9.702303	0.573578	-0.958471	0.013082	-0.019217	-0.046327	-0.003279	0.001105	0.006706	-0.855713	0.214111	0.374023	0.097023	0.005739	-0.009585	0.220569	-0.684883	-0.282608	-0.634364	150.033779	-83.513682	71.721141
64217		9.682877	0.567571	-0.930474	0.029342	0.002059	-0.068707	0.000733	-0.001310	0.005537	-0.847412	0.214600	0.379150	0.096829	0.005678	-0.009304	0.220552	-0.684896	-0.282621	-0.634350	150.034757	-83.510468	71.719899
64218		9.689371	0.592541	-0.963625	0.021580	-0.037227	-0.057600	-0.006770	0.000982	0.004771	-0.845215	0.210938	0.371094	0.096894	0.005927	-0.009637	0.220516	-0.684905	-0.282616	-0.634354	150.021741	-83.508244	71.729382
64219		9.667591	0.573187	-0.982363	-0.006151	-0.037060	-0.078496	-0.014414	-0.000096	0.004523	-0.858398	0.221924	0.364014	0.096676	0.005733	-0.009824	0.220445	-0.684930	-0.282583	-0.634367	150.007247	-83.505317	71.734929
64220		9.691250	0.519236	-1.018836	-0.068549	-0.017997	-0.054463	-0.019917	-0.000327	0.006025	-0.854248	0.205078	0.369629	0.096912	0.005194	-0.010189	0.220366	-0.684960	-0.282533	-0.634384	149.995475	-83.502802	71.735579
64221		9.713154	0.466850	-0.928407	-0.035458	0.083374	-0.044523	-0.008079	0.001950	0.006315	-0.854248	0.209717	0.368408	0.097131	0.004671	-0.009285	0.220332	-0.684970	-0.282516	-0.634393	149.986228	-83.501574	71.740380
