// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47793
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
48994		4.881029	-2.861594	8.094682	-0.036543	0.003921	0.063329	0.004992	-0.002250	-0.009421	-0.826904	0.639404	-0.708008	0.048808	-0.028620	0.080947	0.394509	-0.297162	0.030245	-0.868990	-19.258083	-29.511480	-126.048108
48995		4.853609	-2.843752	8.050958	-0.034189	0.003095	0.008778	0.002687	-0.003271	-0.008182	-0.826660	0.635986	-0.698730	0.048534	-0.028441	0.080510	0.394519	-0.297170	0.030243	-0.868982	-19.258757	-29.512151	-126.046234
48996		4.859930	-2.826734	8.080845	-0.010016	-0.007628	0.031562	0.005954	0.000407	-0.006570	-0.829346	0.640137	-0.698486	0.048599	-0.028271	0.080808	0.394528	-0.297154	0.030238	-0.868984	-19.257412	-29.510552	-126.046039
48997		4.872809	-2.841453	8.066845	-0.034106	-0.009242	0.030629	0.002572	-0.001192	-0.007251	-0.825195	0.650635	-0.706787	0.048727	-0.028417	0.080668	0.394526	-0.297154	0.030247	-0.868985	-19.258266	-29.510152	-126.046158
48998		4.863718	-2.859815	8.079097	-0.035085	0.011863	0.041486	0.002572	-0.001192	-0.007251	-0.825195	0.638184	-0.709473	0.048636	-0.028601	0.080791	0.394527	-0.297151	0.030253	-0.868985	-19.258821	-29.509547	-126.046038
48999		4.860783	-2.824786	8.081014	-0.009230	-0.009842	0.031561	0.006069	-0.001672	-0.007501	-0.833252	0.642334	-0.709717	0.048606	-0.028252	0.080810	0.394551	-0.297145	0.030239	-0.868976	-19.257632	-29.509180	-126.043328
49000		4.886392	-2.854752	8.052924	-0.057756	-0.012355	0.029697	0.004878	-0.000170	-0.008491	-0.823730	0.623047	-0.693359	0.048863	-0.028552	0.080529	0.394550	-0.297134	0.030235	-0.868981	-19.256377	-29.508256	-126.044200
49001		4.852027	-2.842219	8.093393	-0.009946	0.010555	0.042422	0.002240	-0.002726	-0.006818	-0.829590	0.639160	-0.704834	0.048518	-0.028425	0.080934	0.394539	-0.297140	0.030245	-0.868983	-19.257515	-29.508597	-126.045140
49002		4.911748	-2.836160	8.098526	-0.033745	-0.034687	0.074317	0.006070	-0.001671	-0.007501	-0.826172	0.640381	-0.707031	0.049116	-0.028366	0.080985	0.394544	-0.297133	0.030235	-0.868984	-19.256041	-29.508298	-126.045071
49003		4.874753	-2.837177	8.067176	-0.032614	-0.013635	0.030629	0.004878	-0.000169	-0.008491	-0.829346	0.635254	-0.708740	0.048746	-0.028376	0.080671	0.394547	-0.297123	0.030231	-0.868986	-19.254981	-29.507433	-126.045333
49004		4.881047	-2.820041	8.097104	-0.008432	-0.024364	0.053400	0.003802	-0.000747	-0.010411	-0.831055	0.630127	-0.706299	0.048809	-0.028204	0.080971	0.394536	-0.297117	0.030228	-0.868993	-19.253816	-29.507184	-126.047273
49005		4.875456	-2.835508	8.067338	-0.032137	-0.015071	0.030628	0.007263	-0.003172	-0.006510	-0.836182	0.635742	-0.715820	0.048752	-0.028360	0.080673	0.394534	-0.297114	0.030215	-0.868996	-19.252103	-29.507633	-126.047932
49006		4.875910	-2.834673	8.067357	-0.031903	-0.015798	0.030628	0.003470	-0.002281	-0.009978	-0.833984	0.638916	-0.710693	0.048757	-0.028351	0.080674	0.394524	-0.297115	0.030211	-0.869000	-19.251425	-29.508133	-126.049270
49007		4.882322	-2.817626	8.097176	-0.007711	-0.026516	0.053395	0.003022	-0.001736	-0.008614	-0.821289	0.631348	-0.708740	0.048821	-0.028180	0.080972	0.394511	-0.297114	0.030215	-0.869006	-19.251347	-29.508169	-126.051132
49008		4.854671	-2.836776	8.093717	-0.008266	0.005485	0.042427	0.004546	-0.001703	-0.008057	-0.829590	0.641602	-0.710205	0.048545	-0.028372	0.080937	0.394511	-0.297110	0.030211	-0.869007	-19.250579	-29.507992	-126.051402
49009		4.877141	-2.832558	8.067356	-0.031188	-0.017977	0.030626	0.002690	-0.003270	-0.008180	-0.826904	0.633545	-0.705078	0.048769	-0.028329	0.080674	0.394513	-0.297117	0.030210	-0.869004	-19.251072	-29.508659	-126.050766
49010		4.868264	-2.850868	8.079521	-0.032174	0.003118	0.041502	0.002690	-0.003270	-0.008180	-0.826904	0.642822	-0.702637	0.048680	-0.028512	0.080796	0.394510	-0.297124	0.030211	-0.869003	-19.251497	-29.509353	-126.050773
49011		4.859431	-2.832274	8.051492	-0.030261	-0.008530	0.008788	0.003767	-0.002691	-0.006260	-0.827148	0.637939	-0.709229	0.048592	-0.028326	0.080515	0.394520	-0.297127	0.030211	-0.868998	-19.252038	-29.509459	-126.049321
49012		4.869111	-2.849667	8.079434	-0.031673	0.001655	0.041504	0.001498	-0.001769	-0.009171	-0.824707	0.635254	-0.708740	0.048689	-0.028500	0.080795	0.394511	-0.297129	0.030218	-0.869001	-19.252683	-29.509529	-126.050269
49013		4.856885	-2.833636	8.093489	-0.007051	0.001822	0.042430	0.004215	-0.003236	-0.007623	-0.830322	0.630859	-0.704102	0.048566	-0.028340	0.080935	0.394516	-0.297133	0.030212	-0.868997	-19.252479	-29.510094	-126.049456
49014		4.870050	-2.848412	8.079311	-0.031197	0.000190	0.041506	0.001166	-0.003303	-0.008737	-0.823486	0.642578	-0.704834	0.048698	-0.028487	0.080794	0.394509	-0.297142	0.030218	-0.868997	-19.253611	-29.510911	-126.049801
49015		4.876464	-2.831381	8.109112	-0.006977	-0.010551	0.064264	0.006072	-0.001667	-0.007500	-0.825195	0.631592	-0.705078	0.048763	-0.028318	0.081091	0.394513	-0.297136	0.030209	-0.868998	-19.252293	-29.510697	-126.049690
49016		4.867413	-2.849523	8.121454	-0.007966	0.010538	0.075150	0.003354	-0.000200	-0.009048	-0.829346	0.640625	-0.712158	0.048673	-0.028499	0.081214	0.394507	-0.297128	0.030211	-0.869003	-19.251745	-29.509895	-126.050902
49017		4.880519	-2.827252	8.067174	-0.029232	-0.023817	0.030620	0.005741	-0.003201	-0.007066	-0.827393	0.642822	-0.702881	0.048803	-0.028277	0.080672	0.394514	-0.297129	0.030200	-0.869000	-19.250827	-29.510372	-126.050200
49018		4.868233	-2.848175	8.121435	-0.007487	0.009076	0.075152	0.001463	-0.003714	-0.005019	-0.825928	0.644043	-0.701172	0.048680	-0.028484	0.081215	0.394523	-0.297139	0.030210	-0.868992	-19.252970	-29.510710	-126.048146
49019		4.871933	-2.845137	8.079330	-0.029938	-0.003477	0.041509	0.003650	-0.000611	-0.005330	-0.832275	0.630859	-0.708740	0.048718	-0.028454	0.080793	0.394544	-0.297134	0.030214	-0.868984	-19.253788	-29.509510	-126.045429
49020		4.872264	-2.844726	8.079275	-0.029704	-0.004206	0.041510	-0.000061	-0.003748	-0.005576	-0.836426	0.634521	-0.698730	0.048720	-0.028449	0.080794	0.394549	-0.297148	0.030229	-0.868977	-19.256639	-29.509971	-126.043713
49021		4.900741	-2.824345	8.082628	-0.028628	-0.037641	0.052444	0.004217	-0.003235	-0.007623	-0.835693	0.632324	-0.694336	0.049005	-0.028247	0.080826	0.394531	-0.297152	0.030230	-0.868984	-19.256406	-29.510798	-126.045977
