// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47796
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
63229		4.985908	-1.515817	8.190623	-0.020295	0.040784	-0.104896	0.006107	0.006245	-0.006917	-0.682617	0.152832	-0.591309	0.049861	-0.015162	0.081904	-0.103505	-0.255987	0.107675	-0.955072	-10.233327	-30.747985	170.450185
63230		4.970929	-1.470867	8.176473	-0.025589	-0.000636	-0.131383	0.004047	0.009816	-0.002163	-0.680176	0.162598	-0.594238	0.049713	-0.014711	0.081762	-0.103510	-0.255974	0.107686	-0.955074	-10.234629	-30.746607	170.449803
63231		4.940024	-1.512412	8.160309	0.003499	0.038900	-0.154513	0.007945	0.006673	-0.006407	-0.672607	0.162354	-0.597168	0.049402	-0.015129	0.081601	-0.103520	-0.255980	0.107672	-0.955073	-10.232485	-30.747248	170.448101
63232		4.977000	-1.491564	8.184736	-0.021677	0.017997	-0.118132	0.003084	0.008075	-0.005727	-0.677490	0.164795	-0.593262	0.049773	-0.014918	0.081845	-0.103529	-0.255976	0.107683	-0.955072	-10.233513	-30.746968	170.447263
63233		4.943776	-1.498889	8.193188	0.012224	0.018072	-0.126850	0.007067	0.007987	-0.003354	-0.679932	0.159668	-0.594482	0.049441	-0.014993	0.081929	-0.103526	-0.255973	0.107676	-0.955074	-10.232815	-30.746557	170.447408
63234		4.961937	-1.488026	8.205678	-0.000099	0.007188	-0.108661	0.007352	0.007802	-0.005557	-0.677490	0.156494	-0.598389	0.049622	-0.014885	0.082054	-0.103529	-0.255974	0.107667	-0.955074	-10.231475	-30.746515	170.446723
63235		4.942740	-1.497368	8.194091	0.013236	0.016404	-0.126848	0.004288	0.005059	-0.003875	-0.676025	0.163086	-0.593750	0.049429	-0.014976	0.081939	-0.103530	-0.255984	0.107674	-0.955071	-10.232372	-30.747808	170.446873
63236		4.974864	-1.488863	8.186527	-0.019664	0.014674	-0.118122	0.004635	0.008688	-0.003015	-0.674072	0.165283	-0.596924	0.049752	-0.014891	0.081863	-0.103530	-0.255976	0.107681	-0.955072	-10.233280	-30.746918	170.447085
63237		4.941688	-1.496275	8.194925	0.014235	0.014754	-0.126847	0.003981	0.006002	-0.005227	-0.678467	0.156982	-0.600098	0.049419	-0.014966	0.081947	-0.103539	-0.255982	0.107688	-0.955069	-10.233843	-30.747817	170.446237
63238		4.966802	-1.465377	8.179967	-0.021597	-0.007272	-0.131376	0.009147	0.003658	-0.004554	-0.678955	0.163330	-0.598389	0.049669	-0.014659	0.081798	-0.103536	-0.256000	0.107674	-0.955066	-10.231982	-30.749843	170.446251
63239		4.969361	-1.541289	8.190249	0.000493	0.062823	-0.109783	0.000019	0.005331	-0.004047	-0.676270	0.157227	-0.595947	0.049695	-0.015414	0.081901	-0.103544	-0.256007	0.107701	-0.955060	-10.235252	-30.751000	170.446257
63240		4.954385	-1.496587	8.176016	-0.004855	0.021408	-0.136301	0.004020	0.010575	-0.005721	-0.676025	0.151611	-0.601318	0.049548	-0.014969	0.081757	-0.103558	-0.255991	0.107706	-0.955062	-10.235497	-30.749314	170.444545
63241		4.958595	-1.483778	8.208466	0.003397	0.001407	-0.108659	0.005818	0.006431	-0.004717	-0.674805	0.159668	-0.592773	0.049588	-0.014841	0.082083	-0.103562	-0.255996	0.107705	-0.955060	-10.235153	-30.749920	170.443980
63242		4.972093	-1.485237	8.188868	-0.016680	0.009737	-0.118110	0.004286	0.005059	-0.003876	-0.679199	0.164551	-0.597412	0.049723	-0.014855	0.081887	-0.103572	-0.256005	0.107715	-0.955056	-10.236034	-30.751130	170.443043
63243		4.971634	-1.484655	8.189252	-0.016174	0.008920	-0.118109	0.005225	0.007560	-0.003867	-0.678467	0.159180	-0.595703	0.049719	-0.014850	0.081890	-0.103574	-0.256003	0.107717	-0.955056	-10.236246	-30.751012	170.442902
63244		4.938538	-1.492051	8.197594	0.017715	0.008978	-0.126846	0.004286	0.005059	-0.003876	-0.674072	0.159912	-0.597656	0.049387	-0.014923	0.081974	-0.103572	-0.256013	0.107726	-0.955052	-10.237357	-30.752288	170.443478
63245		4.951938	-1.493476	8.178067	-0.002352	0.017307	-0.136292	0.006755	0.008932	-0.004709	-0.687500	0.157227	-0.594971	0.049523	-0.014939	0.081778	-0.103577	-0.256007	0.107719	-0.955054	-10.236327	-30.751483	170.442623
63246		4.956393	-1.480688	8.210354	0.005915	-0.002720	-0.108660	0.001795	0.001944	-0.006599	-0.674316	0.164551	-0.598145	0.049564	-0.014809	0.082103	-0.103596	-0.256032	0.107738	-0.955043	-10.238019	-30.754857	170.441014
63247		4.977249	-1.504326	8.198005	-0.011228	0.025889	-0.104830	0.005815	0.006431	-0.004718	-0.675293	0.155273	-0.592529	0.049775	-0.015047	0.081978	-0.103600	-0.256037	0.107737	-0.955042	-10.237676	-30.755463	170.440449
63248		4.964673	-1.493725	8.159164	-0.021421	0.023972	-0.145728	0.004630	0.008689	-0.003019	-0.684570	0.166504	-0.599121	0.049650	-0.014940	0.081589	-0.103599	-0.256029	0.107743	-0.955043	-10.238600	-30.754548	170.440739
63249		4.957425	-1.513220	8.186888	0.002583	0.034290	-0.123010	0.003978	0.006002	-0.005230	-0.675781	0.158203	-0.598633	0.049576	-0.015135	0.081867	-0.103608	-0.256035	0.107750	-0.955040	-10.239164	-30.755448	170.439889
