// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47783
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
63229		9.755963	-0.243093	-0.082080	0.036259	0.008904	-0.053422	-0.018708	-0.005610	-0.003328	-0.947998	0.201172	0.331055	0.097560	-0.002433	-0.000818	0.171840	-0.694057	-0.156115	-0.681457	-115.292677	-88.367235	-37.886699
63230		9.766599	-0.253737	-0.122211	-0.003492	0.000515	-0.042029	-0.024931	-0.006739	0.000441	-0.941650	0.206787	0.327881	0.097666	-0.002537	-0.001219	0.171754	-0.694104	-0.156035	-0.681449	-115.433566	-88.364754	-37.759716
63231		9.819310	-0.234678	-0.143641	-0.012612	-0.026729	0.010432	-0.015305	0.001535	-0.006016	-0.937988	0.208252	0.323730	0.098193	-0.002350	-0.001437	0.171692	-0.694108	-0.156008	-0.681467	-115.468941	-88.367630	-37.731703
63232		9.776524	-0.234716	-0.109798	0.016572	-0.010354	-0.032749	-0.016440	-0.001752	-0.002319	-0.942383	0.210205	0.328857	0.097765	-0.002348	-0.001097	0.171640	-0.694128	-0.155968	-0.681469	-115.532772	-88.367623	-37.675545
63233		9.776527	-0.234456	-0.110069	0.016663	-0.010408	-0.032749	-0.028817	-0.002696	-0.002483	-0.944580	0.204102	0.328613	0.097765	-0.002346	-0.001099	0.171540	-0.694160	-0.155887	-0.681480	-115.622212	-88.367624	-37.601190
63234		9.780656	-0.292393	-0.123684	-0.021108	0.035433	-0.026967	-0.028753	-0.004096	-0.001781	-0.943848	0.201904	0.326660	0.097807	-0.002925	-0.001234	0.171443	-0.694199	-0.155804	-0.681484	-115.732817	-88.366755	-37.505615
63235		9.799499	-0.270190	-0.170208	-0.051923	-0.005489	-0.008125	-0.014051	-0.000692	0.000094	-0.939453	0.208984	0.327881	0.097995	-0.002702	-0.001702	0.171405	-0.694214	-0.155762	-0.681487	-115.754992	-88.365918	-37.490088
63236		9.780656	-0.292262	-0.123930	-0.020909	0.035317	-0.026967	-0.012142	0.002510	-0.000230	-0.937500	0.212646	0.325195	0.097807	-0.002923	-0.001240	0.171375	-0.694218	-0.155724	-0.681500	-115.722488	-88.365934	-37.528217
63237		9.766622	-0.252327	-0.123273	-0.002791	0.000102	-0.042029	-0.010466	0.002257	-0.000488	-0.945801	0.202393	0.321289	0.097666	-0.002524	-0.001234	0.171349	-0.694219	-0.155694	-0.681512	-115.694313	-88.366131	-37.561005
63238		9.764927	-0.237693	-0.142525	-0.013608	-0.021738	-0.043862	-0.005147	0.003556	-0.000627	-0.940918	0.206787	0.322754	0.097649	-0.002377	-0.001427	0.171348	-0.694211	-0.155685	-0.681523	-115.637588	-88.366620	-37.618604
