// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47787
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
63229		4.463773	2.777036	8.490040	0.007209	-0.034654	0.173139	-0.001047	0.009810	-0.013199	-0.627197	0.154785	-0.573975	0.044644	0.027768	0.084898	0.393511	-0.152656	-0.225253	-0.878127	17.918065	-26.447777	-135.966476
63230		4.456221	2.744706	8.498689	-0.011687	-0.006590	0.168237	0.001126	0.012207	-0.015152	-0.621826	0.162842	-0.573730	0.044569	0.027443	0.084984	0.393514	-0.152645	-0.225250	-0.878128	17.918127	-26.446507	-135.966090
63231		4.438749	2.788725	8.514947	0.034476	-0.013068	0.186435	0.003217	0.005489	-0.014283	-0.616211	0.160400	-0.580322	0.044392	0.027883	0.085149	0.393507	-0.152663	-0.225269	-0.878123	17.919791	-26.449125	-135.967339
63232		4.431385	2.756394	8.523496	0.015573	0.014995	0.181531	-0.003759	0.011743	-0.015464	-0.622314	0.162109	-0.576172	0.044321	0.027562	0.085232	0.393504	-0.152663	-0.225246	-0.878130	17.917180	-26.448053	-135.967234
63233		4.444591	2.768170	8.507859	0.014901	-0.008401	0.177334	-0.000297	0.007463	-0.010107	-0.622803	0.157959	-0.578369	0.044450	0.027680	0.085077	0.393532	-0.152678	-0.225244	-0.878116	17.915465	-26.450220	-135.963464
63234		4.425600	2.767996	8.491704	0.025831	-0.004756	0.155065	-0.000271	0.008618	-0.014873	-0.624023	0.157227	-0.579346	0.044262	0.027677	0.084915	0.393530	-0.152686	-0.225242	-0.878115	17.914966	-26.450956	-135.963615
63235		4.456863	2.780792	8.492440	0.015630	-0.031213	0.173140	0.001473	0.007055	-0.014578	-0.620850	0.161865	-0.574707	0.044574	0.027804	0.084923	0.393529	-0.152698	-0.225251	-0.878112	17.915608	-26.452578	-135.964003
63236		4.441412	2.770111	8.508888	0.019100	-0.006679	0.177328	-0.000272	0.008619	-0.014874	-0.615967	0.167236	-0.576416	0.044420	0.027698	0.085087	0.393528	-0.152705	-0.225249	-0.878111	17.915108	-26.453313	-135.964154
63237		4.462893	2.760624	8.485147	-0.003937	-0.026566	0.164059	0.001472	0.007057	-0.014578	-0.625488	0.157959	-0.581299	0.044634	0.027602	0.084850	0.393539	-0.152714	-0.225259	-0.878102	17.915581	-26.454958	-135.962898
63238		4.453481	2.782978	8.493498	0.019857	-0.029508	0.173138	0.001121	0.012213	-0.015153	-0.623291	0.161133	-0.582764	0.044542	0.027826	0.084932	0.393541	-0.152703	-0.225257	-0.878104	17.915640	-26.453685	-135.962511
63239		4.446190	2.750640	8.502023	0.000918	-0.001462	0.168246	-0.000700	0.004659	-0.012626	-0.619385	0.158691	-0.579590	0.044466	0.027504	0.085019	0.393549	-0.152730	-0.225260	-0.878095	17.914691	-26.456936	-135.961585
63240		4.477434	2.763192	8.502869	-0.009243	-0.027929	0.186341	-0.003764	0.011746	-0.015466	-0.623291	0.149902	-0.583252	0.044781	0.027630	0.085026	0.393545	-0.152731	-0.225237	-0.878102	17.912077	-26.455862	-135.961480
