// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B47787
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
00805		0.760290	-1.866249	10.368044	-0.000000	0.000000	0.749351	-0.019780	0.807641	0.126479	-0.738281	0.288086	-0.475830	0.008033	-0.018647	0.103650	0.110192	-0.047792	0.083914	-0.989208	-10.198709	-4.362027	-166.898195
00806		0.921813	-1.939940	9.831591	-0.000000	-0.000000	0.250735	0.023903	0.971465	0.209936	-0.737305	0.295654	-0.479980	0.009716	-0.019401	0.098267	0.109905	-0.058982	0.091003	-0.988008	-11.168406	-5.540341	-166.762992
00807		1.411793	-1.856499	9.695594	-0.566258	-0.100560	0.142836	0.063507	1.108593	0.289625	-0.730469	0.294434	-0.495117	0.014682	-0.018575	0.096870	0.111973	-0.049675	0.087415	-0.988612	-10.634074	-4.510568	-166.656089
00808		2.089783	-1.755015	9.686412	-1.322383	-0.374055	0.156458	0.104206	1.237591	0.352993	-0.729004	0.304443	-0.501953	0.021528	-0.017563	0.096723	0.113201	-0.043344	0.087679	-0.988746	-10.579314	-3.776369	-166.587635
00809		2.670731	-1.503138	9.664464	-1.960603	-0.779297	0.104021	0.146344	1.369528	0.392749	-0.716064	0.301025	-0.514160	0.027398	-0.015049	0.096448	0.115204	-0.036574	0.088226	-0.988740	-10.552707	-2.980534	-166.432817
00810		3.165173	-1.121732	9.407439	-2.521596	-1.240398	-0.227409	0.171784	1.477765	0.417398	-0.715576	0.305908	-0.526611	0.032369	-0.011231	0.093827	0.116644	-0.028984	0.088302	-0.988816	-10.457866	-2.104426	-166.351971
00811		3.645915	-0.693016	9.157982	-3.008173	-1.719805	-0.558892	0.193401	1.554548	0.414819	-0.696533	0.307129	-0.528809	0.037184	-0.006942	0.091286	0.118805	-0.023671	0.086905	-0.988824	-10.227262	-1.499245	-166.163636
00812		4.216051	-0.101645	9.083662	-3.576911	-2.430929	-0.779834	0.218123	1.615161	0.382683	-0.690186	0.312500	-0.559082	0.042894	-0.001034	0.090491	0.120016	-0.015389	0.086828	-0.988848	-10.103223	-0.549655	-166.111133
00813		4.531809	0.507522	8.886509	-3.770198	-3.005803	-1.065492	0.233697	1.660443	0.302645	-0.686523	0.312988	-0.561523	0.046046	0.005041	0.088491	0.125400	-0.013559	0.081183	-0.988686	-9.435305	-0.369554	-165.512485
00814		4.985692	1.087819	8.653473	-4.224232	-3.651728	-1.461547	0.251044	1.681327	0.182663	-0.672363	0.306152	-0.571777	0.050572	0.010816	0.086125	0.125633	-0.005015	0.081006	-0.988751	-9.291570	0.597967	-165.565951
00815		5.570055	1.685751	8.532330	-4.546613	-4.215690	-1.553041	0.270142	1.689116	0.013447	-0.664063	0.311035	-0.591064	0.056417	0.016746	0.084872	0.135726	-0.008182	0.066900	-0.988451	-7.728366	0.113728	-164.370642
00816		6.350693	2.122555	8.503754	-5.334303	-4.838480	-1.732967	0.278550	1.698978	-0.182427	-0.653564	0.309326	-0.604004	0.064246	0.021049	0.084523	0.134263	0.000343	0.066667	-0.988701	-7.571162	1.064594	-164.603826
00817		6.847521	2.526730	8.169270	-5.459812	-5.140805	-1.827114	0.276760	1.711596	-0.391511	-0.646484	0.306396	-0.613525	0.069220	0.025020	0.081137	0.151144	-0.008235	0.043694	-0.987511	-5.093835	-0.175106	-162.588425
00818		7.045053	2.793018	7.424293	-5.749546	-5.371798	-2.696694	0.262332	1.673118	-0.605020	-0.632080	0.298096	-0.618164	0.071152	0.027619	0.073686	0.147796	0.000092	0.043637	-0.988055	-4.945677	0.749515	-163.017625
00819		8.332818	8.222888	-2.020711	-5.134427	-10.511689	-11.880181	-0.654798	1.114279	-0.834079	-0.627197	0.297607	-0.629395	0.083555	0.081813	-0.020941	0.170107	-0.016474	0.018099	-0.985122	-2.365753	-1.507091	-160.374923
00820		22.516798	-0.500273	-6.875907	-21.683632	-6.759298	-16.030424	-1.111118	-0.250108	-0.850313	-0.625732	0.298828	-0.619385	0.225229	-0.006341	-0.068445	0.165845	-0.018728	0.023289	-0.985699	-2.989057	-1.672995	-160.855073
00821		23.517300	-0.946435	-4.121652	-22.311990	-8.426254	-11.265525	-0.682652	-0.591392	-1.195748	-0.635254	0.312744	-0.612305	0.235231	-0.011010	-0.040485	0.194953	-0.055859	-0.016283	-0.979085	0.582885	-6.645749	-157.511216
00822		13.438239	-5.824221	15.596700	-12.927596	1.196374	7.193424	-0.180439	-0.316608	-1.216141	-0.640381	0.300049	-0.608398	0.133778	-0.058916	0.156232	0.188920	-0.057485	-0.016047	-0.980177	0.561972	-6.820186	-158.214641
00823		0.059234	-8.856440	10.461936	-1.982067	9.421527	-0.055744	-0.400946	0.088719	-0.604639	-0.635986	0.297119	-0.603027	0.000371	-0.088356	0.104796	0.214380	-0.102915	-0.048040	-0.970125	2.884361	-12.725389	-155.399592
00824		-0.116349	-8.845490	5.783816	-2.610292	8.836365	-4.634496	-0.163464	-0.552633	-0.001294	-0.642090	0.293701	-0.600830	-0.001324	-0.088408	0.057907	0.214156	-0.105770	-0.047840	-0.969877	2.794461	-13.041602	-155.416441
00825		6.636925	-4.699552	9.952891	-5.290167	3.087657	1.486639	0.137193	-0.610357	0.172054	-0.643799	0.293945	-0.605713	0.066106	-0.047007	0.099699	0.217739	-0.142190	-0.049417	-0.964329	2.002975	-17.202811	-154.855771
