// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B47795
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
23472		9.652976	-0.234737	-1.449821	0.004247	0.019610	-0.048639	-0.001166	0.007930	0.007759	-0.841553	0.324463	0.347900	0.096529	-0.002344	-0.014502	-0.287879	0.688046	0.318962	0.584791	-171.263582	-81.254063	42.243717
23473		9.638015	-0.232047	-1.479995	-0.014317	-0.007249	-0.058954	-0.001875	0.007127	0.005091	-0.835938	0.318115	0.341797	0.096380	-0.002318	-0.014803	-0.287883	0.688033	0.318956	0.584808	-171.262671	-81.256600	42.242517
23474		9.645740	-0.251449	-1.465700	-0.019850	0.016372	-0.053018	-0.001166	0.007931	0.007760	-0.838623	0.318359	0.341309	0.096457	-0.002511	-0.014661	-0.287896	0.688023	0.318939	0.584823	-171.251847	-81.259308	42.231186
23475		9.616212	-0.234561	-1.468134	-0.011696	0.000535	-0.082228	0.000420	0.003987	0.005489	-0.833740	0.318359	0.341797	0.096162	-0.002343	-0.014683	-0.287900	0.688019	0.318939	0.584826	-171.251043	-81.259944	42.230719
23476		9.660720	-0.221392	-1.430011	0.026938	0.026061	-0.044266	-0.000396	0.005614	0.001556	-0.839355	0.322021	0.330322	0.096607	-0.002213	-0.014303	-0.287893	0.688004	0.318949	0.584842	-171.263942	-81.261881	42.243837
23477		9.638320	-0.234101	-1.477688	-0.015270	-0.005101	-0.058954	0.003617	0.005698	0.007993	-0.825195	0.323242	0.344971	0.096383	-0.002337	-0.014780	-0.287922	0.687992	0.318951	0.584841	-171.250408	-81.263432	42.233050
23478		9.623830	-0.220571	-1.449296	0.011219	0.006429	-0.077851	-0.001768	0.004697	0.006356	-0.836914	0.316162	0.333984	0.096238	-0.002203	-0.014495	-0.287923	0.687989	0.318942	0.584848	-171.246925	-81.264431	42.228797
23479		9.638434	-0.235392	-1.476736	-0.015723	-0.004024	-0.058954	-0.001768	0.004697	0.006357	-0.833984	0.319580	0.341553	0.096384	-0.002351	-0.014770	-0.287925	0.687987	0.318932	0.584855	-171.242883	-81.265360	42.224071
23480		9.638974	-0.225074	-1.417532	0.029097	0.034889	-0.067545	-0.000471	0.003935	0.006907	-0.835693	0.322754	0.339111	0.096390	-0.002247	-0.014177	-0.287931	0.687986	0.318926	0.584856	-171.237059	-81.265880	42.218202
23481		9.646155	-0.255395	-1.462284	-0.021479	0.020133	-0.053029	0.001611	0.005657	0.004775	-0.838135	0.317871	0.330078	0.096461	-0.002552	-0.014626	-0.287943	0.687973	0.318931	0.584863	-171.236317	-81.267512	42.218859
23482		9.653798	-0.274873	-1.448396	-0.027016	0.043756	-0.047106	0.000933	0.000743	0.008722	-0.836914	0.322021	0.336426	0.096538	-0.002744	-0.014484	-0.287954	0.687982	0.318927	0.584849	-171.224812	-81.266065	42.208056
23483		9.638559	-0.238218	-1.475466	-0.016673	-0.001904	-0.058955	0.003829	0.000836	0.010524	-0.841797	0.322998	0.350342	0.096386	-0.002377	-0.014755	-0.287985	0.687987	0.318929	0.584828	-171.204628	-81.264745	42.190903
23484		9.653613	-0.242319	-1.444324	0.001418	0.026024	-0.048654	0.000419	0.003988	0.005490	-0.835938	0.327148	0.338135	0.096536	-0.002421	-0.014445	-0.287990	0.687982	0.318931	0.584830	-171.203482	-81.265418	42.190284
23485		9.624032	-0.225545	-1.447184	0.009619	0.010156	-0.077852	0.003528	-0.000781	0.009823	-0.836914	0.321777	0.337646	0.096240	-0.002250	-0.014472	-0.288012	0.687994	0.318933	0.584804	-171.186205	-81.262870	42.175327
23486		9.638565	-0.240679	-1.475030	-0.017344	-0.000290	-0.058956	-0.000365	0.001506	0.008172	-0.834229	0.316650	0.335449	0.096386	-0.002403	-0.014751	-0.288018	0.688002	0.318926	0.584795	-171.177044	-81.261902	42.166144
23487		9.616592	-0.242665	-1.464326	-0.014490	0.006914	-0.082234	0.000525	0.001557	0.006755	-0.831787	0.320313	0.343506	0.096166	-0.002423	-0.014644	-0.288026	0.688004	0.318928	0.584787	-171.172397	-81.261185	42.162388
23488		9.653597	-0.245539	-1.443888	0.000500	0.028166	-0.048660	0.006016	0.000126	0.009658	-0.836914	0.322998	0.339111	0.096536	-0.002450	-0.014439	-0.288056	0.688009	0.318937	0.584761	-171.154901	-81.259305	42.148470
23489		9.638709	-0.277385	-1.478549	-0.046970	0.020090	-0.057425	0.006198	-0.000627	0.005572	-0.835693	0.329590	0.343018	0.096387	-0.002771	-0.014785	-0.288075	0.688010	0.318961	0.584738	-171.152095	-81.257270	42.149629
23490		9.652901	-0.223829	-1.498903	-0.016068	-0.027909	-0.041593	0.008505	0.001034	0.009494	-0.829102	0.327148	0.338623	0.096529	-0.002233	-0.014990	-0.288115	0.688009	0.318977	0.584712	-171.133268	-81.255917	42.135806
23491		9.623997	-0.230644	-1.446616	0.008277	0.013342	-0.077855	0.006211	0.004177	0.009096	-0.826172	0.325928	0.338867	0.096240	-0.002302	-0.014468	-0.288156	0.688000	0.318984	0.584697	-171.113048	-81.256250	42.119993
23492		9.616576	-0.246917	-1.463719	-0.015587	0.009572	-0.082238	0.004901	0.000136	0.005023	-0.830811	0.322266	0.330078	0.096166	-0.002466	-0.014637	-0.288169	0.687999	0.319006	0.584680	-171.113264	-81.254783	42.123349
23493		9.638529	-0.246308	-1.474335	-0.018899	0.003400	-0.058960	0.002818	-0.001583	0.007155	-0.832031	0.325684	0.347656	0.096385	-0.002459	-0.014743	-0.288184	0.688008	0.319020	0.584655	-171.106049	-81.252201	42.118884
23494		9.660508	-0.245800	-1.484763	-0.022237	-0.002731	-0.035681	0.003315	0.004084	0.007293	-0.836426	0.323730	0.337891	0.096605	-0.002454	-0.014850	-0.288205	0.688001	0.319023	0.584651	-171.096546	-81.252768	42.111487
23495		9.646158	-0.266647	-1.460254	-0.024640	0.027558	-0.053055	0.004612	0.003322	0.007844	-0.838135	0.321777	0.346191	0.096461	-0.002662	-0.014604	-0.288232	0.687997	0.319029	0.584639	-171.083488	-81.252710	42.101460
23496		9.631156	-0.264175	-1.490830	-0.043195	0.000700	-0.063346	0.004612	0.003322	0.007844	-0.835693	0.318359	0.340820	0.096311	-0.002638	-0.014910	-0.288257	0.687992	0.319036	0.584629	-171.071653	-81.252796	42.092455
23497		9.668197	-0.266882	-1.470147	-0.028204	0.021985	-0.029779	0.002608	0.003279	0.004624	-0.833252	0.324951	0.337402	0.096682	-0.002666	-0.014703	-0.288264	0.687986	0.319046	0.584627	-171.072916	-81.253038	42.095280
23498		9.653066	-0.229798	-1.496937	-0.017822	-0.023649	-0.041585	-0.001768	0.004703	0.006357	-0.836426	0.320313	0.344238	0.096530	-0.002295	-0.014972	-0.288266	0.687983	0.319036	0.584635	-171.069409	-81.254039	42.091003
23499		9.646184	-0.234971	-1.454900	0.003383	0.010949	-0.054579	0.001023	0.007228	0.006895	-0.834473	0.327637	0.344482	0.096461	-0.002346	-0.014552	-0.288284	0.687970	0.319030	0.584644	-171.060118	-81.256361	42.082702
23500		9.624257	-0.236890	-1.443877	0.006251	0.018152	-0.077861	0.003013	0.002467	0.006593	-0.834717	0.317627	0.343750	0.096242	-0.002366	-0.014440	-0.288298	0.687968	0.319037	0.584636	-171.054298	-81.256074	42.078857
23501		9.616737	-0.218659	-1.456957	0.011359	-0.004390	-0.083760	0.000617	0.008041	0.004927	-0.827637	0.326416	0.344727	0.096167	-0.002184	-0.014573	-0.288309	0.687951	0.319034	0.584652	-171.052093	-81.258922	42.077175
23502		9.631213	-0.199094	-1.480549	0.013330	-0.033600	-0.066374	0.002607	0.003280	0.004625	-0.821045	0.329834	0.342529	0.096312	-0.001989	-0.014807	-0.288318	0.687944	0.319046	0.584650	-171.053275	-81.259271	42.080179
23503		9.638987	-0.252714	-1.470252	-0.021070	0.008786	-0.058968	0.001612	0.005661	0.004776	-0.826904	0.325684	0.345703	0.096390	-0.002525	-0.014705	-0.288331	0.687933	0.319050	0.584654	-171.050464	-81.260633	42.078923
23504		9.653583	-0.267539	-1.497688	-0.048038	-0.001649	-0.040073	0.001716	0.003230	0.006042	-0.828857	0.325195	0.345215	0.096536	-0.002672	-0.014978	-0.288341	0.687930	0.319054	0.584651	-171.046967	-81.260828	42.076677
23505		9.668504	-0.237071	-1.462677	-0.000955	0.007529	-0.031300	0.005096	0.004186	0.004461	-0.827881	0.332520	0.343994	0.096685	-0.002368	-0.014629	-0.288360	0.687918	0.319071	0.584646	-171.045145	-81.261396	42.078053
23506		9.631552	-0.235633	-1.482639	-0.016397	-0.012681	-0.064862	0.003314	0.004086	0.007296	-0.828857	0.326660	0.348877	0.096315	-0.002353	-0.014828	-0.288380	0.687912	0.319074	0.584642	-171.035620	-81.261962	42.070633
23507		9.631626	-0.236359	-1.482042	-0.016548	-0.012151	-0.064861	0.003511	0.008136	0.006732	-0.828369	0.330322	0.349365	0.096316	-0.002360	-0.014824	-0.288409	0.687894	0.319074	0.584649	-171.023236	-81.264533	42.060684
23508		9.646134	-0.216999	-1.505482	-0.014577	-0.041354	-0.047466	-0.001467	0.006325	0.007060	-0.826172	0.325439	0.348389	0.096461	-0.002167	-0.015058	-0.288416	0.687888	0.319060	0.584660	-171.016011	-81.266387	42.052819
23509		9.639233	-0.222184	-1.463415	0.006690	-0.006745	-0.060473	-0.001468	0.006325	0.007060	-0.825684	0.333008	0.344727	0.096392	-0.002219	-0.014637	-0.288423	0.687884	0.319045	0.584669	-171.006823	-81.267841	42.042833
23510		9.654003	-0.271347	-1.494292	-0.049219	0.001595	-0.040078	-0.005357	0.008613	0.005406	-0.821289	0.338135	0.353516	0.096539	-0.002711	-0.014947	-0.288415	0.687874	0.319023	0.584697	-171.006576	-81.271138	42.039774
23511		9.653969	-0.237500	-1.489895	-0.020403	-0.016654	-0.041576	-0.003066	0.005470	0.005807	-0.823730	0.327881	0.351807	0.096539	-0.002372	-0.014902	-0.288416	0.687873	0.319011	0.584705	-171.001923	-81.272199	42.034042
23512		9.661598	-0.256877	-1.475767	-0.025955	0.006977	-0.035692	0.000720	0.005612	0.006195	-0.821045	0.332275	0.358887	0.096616	-0.002566	-0.014760	-0.288426	0.687864	0.319008	0.584712	-170.997035	-81.273727	42.029810
23513		9.624784	-0.289798	-1.499409	-0.070262	0.005534	-0.067755	0.003312	0.004087	0.007298	-0.816406	0.343018	0.349609	0.096248	-0.002894	-0.014996	-0.288446	0.687861	0.319008	0.584706	-170.986046	-81.273949	42.020547
23514		9.579430	-0.325978	-1.654723	-0.199403	-0.095779	-0.088443	0.000425	-0.004917	0.008588	-0.819336	0.334961	0.356689	0.095795	-0.003256	-0.016545	-0.288445	0.687887	0.319011	0.584673	-170.978663	-81.269302	42.013621
23515		9.550539	-0.253303	-1.537052	-0.072160	-0.053712	-0.136355	0.009211	-0.007069	0.015269	-0.816650	0.339844	0.353760	0.095506	-0.002525	-0.015367	-0.288494	0.687917	0.319021	0.584608	-170.941835	-81.262777	41.982252
23516		9.601035	-0.327441	-1.666955	-0.202955	-0.101366	-0.065156	-0.008821	-0.016640	0.015009	-0.813477	0.337891	0.345215	0.096012	-0.003268	-0.016661	-0.288462	0.688001	0.318992	0.584541	-170.923046	-81.250918	41.958425
23517		9.667966	-0.223361	-1.515910	-0.019506	-0.043160	-0.024163	-0.001660	-0.006632	0.010721	-0.819092	0.345215	0.356445	0.096680	-0.002229	-0.015156	-0.288460	0.688038	0.318986	0.584502	-170.909406	-81.245105	41.944294
23518		9.690062	-0.291664	-1.534350	-0.080738	-0.011725	0.002095	0.000322	-0.002485	0.007323	-0.825684	0.339600	0.347656	0.096901	-0.002913	-0.015342	-0.288460	0.688055	0.318989	0.584480	-170.905360	-81.241948	41.940684
23519		9.653988	-0.268629	-1.437146	-0.006077	0.044791	-0.048723	0.007018	0.002556	0.013040	-0.814697	0.340820	0.353516	0.096540	-0.002679	-0.014373	-0.288510	0.688056	0.318987	0.584455	-170.872856	-81.241122	41.912537
23520		9.624541	-0.286474	-1.443727	-0.026825	0.047643	-0.076404	0.009390	0.001084	0.008086	-0.820801	0.337402	0.363770	0.096245	-0.002860	-0.014438	-0.288549	0.688051	0.319010	0.584430	-170.858723	-81.239914	41.903977
23521		9.624347	-0.218685	-1.436219	0.030838	0.010639	-0.079366	0.013764	-0.000344	0.006354	-0.827393	0.339844	0.361084	0.096244	-0.002183	-0.014362	-0.288596	0.688041	0.319053	0.584394	-170.848698	-81.238043	41.902137
23522		9.638822	-0.233910	-1.464295	0.003866	0.000215	-0.060470	0.007995	-0.004631	0.009366	-0.814453	0.337646	0.350830	0.096389	-0.002334	-0.014641	-0.288625	0.688057	0.319075	0.584350	-170.834056	-81.233485	41.892252
23523		9.646112	-0.184986	-1.443700	0.056208	-0.013694	-0.057554	0.005100	-0.004723	0.007561	-0.812988	0.341309	0.358887	0.096462	-0.001846	-0.014435	-0.288639	0.688074	0.319096	0.584311	-170.827149	-81.229031	41.888643
23524		9.631199	-0.251195	-1.482378	-0.020217	-0.003045	-0.064861	0.003215	-0.002389	0.009129	-0.815186	0.339600	0.366211	0.096312	-0.002507	-0.014823	-0.288655	0.688089	0.319101	0.584282	-170.814804	-81.225762	41.878312
23525		9.660654	-0.269987	-1.479604	-0.028879	0.013947	-0.035708	-0.002841	-0.003486	0.014963	-0.823242	0.339355	0.359131	0.096607	-0.002693	-0.014794	-0.288664	0.688127	0.319070	0.584251	-170.784670	-81.221322	41.846373
23526		9.638520	-0.238210	-1.465592	0.002944	0.002354	-0.060469	0.003030	-0.001630	0.013219	-0.823242	0.348877	0.358154	0.096385	-0.002376	-0.014655	-0.288692	0.688147	0.319060	0.584219	-170.757034	-81.218105	41.820463
23527		9.638511	-0.273870	-1.469582	-0.026226	0.021646	-0.059000	-0.000654	-0.004199	0.014098	-0.820801	0.348877	0.357178	0.096386	-0.002732	-0.014694	-0.288707	0.688181	0.319041	0.584182	-170.729230	-81.213346	41.792431
23528		9.630932	-0.290699	-1.487334	-0.050084	0.017855	-0.063395	0.001533	-0.004914	0.013233	-0.817871	0.335205	0.350342	0.096310	-0.002901	-0.014871	-0.288724	0.688213	0.319031	0.584141	-170.704409	-81.208267	41.768500
23529		9.652766	-0.256453	-1.494543	-0.024479	-0.007010	-0.041573	0.007404	-0.003059	0.011487	-0.821045	0.342773	0.359131	0.096528	-0.002558	-0.014944	-0.288761	0.688228	0.319044	0.584098	-170.680877	-81.204394	41.749561
23530		9.660256	-0.276406	-1.481016	-0.030040	0.016626	-0.035716	0.008498	0.001037	0.009505	-0.818604	0.344727	0.355469	0.096603	-0.002759	-0.014811	-0.288801	0.688226	0.319059	0.584072	-170.662160	-81.203023	41.735845
23531		9.682665	-0.265365	-1.433114	0.011652	0.048914	-0.021073	0.015360	-0.008397	0.010710	-0.826416	0.338867	0.356934	0.096827	-0.002647	-0.014327	-0.288855	0.688244	0.319104	0.584000	-170.640167	-81.196199	41.722997
23532		9.630513	-0.226778	-1.481122	0.006888	-0.017540	-0.066326	0.013275	-0.001203	0.009743	-0.823242	0.342773	0.355713	0.096305	-0.002262	-0.014811	-0.288908	0.688242	0.319135	0.583958	-170.619214	-81.193538	41.709787
23533		9.652465	-0.226910	-1.491687	0.003545	-0.023634	-0.043034	0.011795	0.000322	0.013281	-0.822998	0.344971	0.356201	0.096525	-0.002262	-0.014917	-0.288971	0.688244	0.319149	0.583918	-170.584676	-81.191400	41.682153
23534		9.652466	-0.262613	-1.495409	-0.025639	-0.004332	-0.041575	0.007706	-0.001436	0.012192	-0.821289	0.337646	0.360840	0.096525	-0.002620	-0.014954	-0.289012	0.688255	0.319156	0.583881	-170.558147	-81.188376	41.660072
23535		9.667431	-0.267176	-1.464576	-0.007571	0.023628	-0.031329	0.006410	-0.000672	0.011640	-0.820557	0.342041	0.360107	0.096675	-0.002666	-0.014646	-0.289049	0.688265	0.319160	0.583848	-170.533329	-81.185823	41.639067
23536		9.674373	-0.229483	-1.502172	-0.000272	-0.028643	-0.019738	0.006210	0.004186	0.009104	-0.819092	0.346191	0.360107	0.096744	-0.002290	-0.015024	-0.289085	0.688257	0.319165	0.583837	-170.515517	-81.186265	41.624940
23537		9.667480	-0.303598	-1.467735	-0.036983	0.043460	-0.029880	0.005015	0.002521	0.009821	-0.820068	0.342041	0.361084	0.096675	-0.003031	-0.014679	-0.289117	0.688257	0.319167	0.583821	-170.496199	-81.185686	41.608696
23538		9.630477	-0.268081	-1.484110	-0.023443	0.004422	-0.064869	0.008397	0.003470	0.008239	-0.819092	0.349121	0.358154	0.096305	-0.002676	-0.014843	-0.289156	0.688246	0.319182	0.583805	-170.480723	-81.185803	41.598200
23539		9.644995	-0.249247	-1.507787	-0.021459	-0.024762	-0.047423	0.002544	0.006430	0.013508	-0.821045	0.340820	0.360596	0.096450	-0.002486	-0.015081	-0.289197	0.688244	0.319159	0.583800	-170.446976	-81.187083	41.565974
23540		9.645082	-0.250051	-1.507093	-0.021696	-0.024223	-0.047422	-0.002266	0.007957	0.003120	-0.818115	0.349609	0.358398	0.096450	-0.002499	-0.015075	-0.289193	0.688228	0.319154	0.583824	-170.453515	-81.190221	41.571573
23541		9.637687	-0.266112	-1.523681	-0.045540	-0.028032	-0.051818	-0.004538	0.007009	0.009344	-0.818115	0.346680	0.355225	0.096376	-0.002657	-0.015240	-0.289198	0.688227	0.319124	0.583839	-170.438640	-81.192221	41.554328
23542		9.637782	-0.266870	-1.522948	-0.045777	-0.027493	-0.051818	-0.007128	0.008536	0.008239	-0.820068	0.346924	0.363525	0.096377	-0.002665	-0.015233	-0.289192	0.688224	0.319087	0.583865	-170.428934	-81.195198	41.540670
23543		9.630417	-0.282953	-1.539343	-0.069620	-0.031305	-0.056215	-0.011012	0.010827	0.006583	-0.818848	0.348633	0.351563	0.096303	-0.002827	-0.015398	-0.289174	0.688217	0.319041	0.583908	-170.425467	-81.199617	41.531258
23544		9.645065	-0.263514	-1.562430	-0.067648	-0.060474	-0.038759	-0.004737	0.011868	0.006809	-0.818359	0.355957	0.366943	0.096450	-0.002632	-0.015630	-0.289177	0.688199	0.319011	0.583944	-170.417544	-81.204614	41.520791
23545		9.638251	-0.268519	-1.519686	-0.046461	-0.025899	-0.051817	-0.007022	0.015015	0.006406	-0.817627	0.345215	0.360840	0.096381	-0.002683	-0.015204	-0.289179	0.688174	0.318973	0.583994	-170.409798	-81.211418	41.509514
23546		9.638458	-0.269201	-1.518253	-0.046698	-0.025360	-0.051816	-0.005022	0.015062	0.009632	-0.819092	0.338623	0.362061	0.096384	-0.002688	-0.015190	-0.289195	0.688151	0.318928	0.584037	-170.389715	-81.217948	41.486578
