// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B4778E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
23472		4.364683	1.081872	8.618266	0.005221	0.014128	-0.091824	0.001792	0.008272	0.002205	-0.440430	0.081299	-0.531982	0.043650	0.010818	0.086181	-0.929460	0.013023	0.237804	0.281751	7.059802	-26.705028	-35.405414
23473		4.349407	1.054074	8.633018	-0.027080	0.000985	-0.088662	-0.000861	0.007826	0.000669	-0.435059	0.073242	-0.536133	0.043497	0.010541	0.086328	-0.929457	0.013028	0.237805	0.281759	7.059439	-26.705238	-35.406369
23474		4.384176	1.086054	8.607113	0.026517	0.005818	-0.092494	0.000335	0.009345	0.003607	-0.436035	0.073975	-0.536133	0.043846	0.010861	0.086069	-0.929462	0.013028	0.237799	0.281749	7.058876	-26.704680	-35.404915
23475		4.357797	1.052930	8.600765	-0.007343	-0.009405	-0.113611	0.000799	0.010601	0.004505	-0.429932	0.072754	-0.539551	0.043582	0.010530	0.086005	-0.929465	0.013028	0.237790	0.281746	7.058406	-26.703612	-35.404217
23476		4.388991	1.062233	8.610435	0.016184	-0.016028	-0.089999	-0.002249	0.005654	0.003457	-0.436279	0.076904	-0.549316	0.043892	0.010624	0.086103	-0.929465	0.013045	0.237797	0.281739	7.056535	-26.705142	-35.403149
23477		4.361294	1.081213	8.620064	0.001794	0.015958	-0.091825	0.002057	0.007276	0.003348	-0.423340	0.076416	-0.533447	0.043616	0.010812	0.086199	-0.929467	0.013038	0.237804	0.281727	7.057209	-26.705707	-35.401899
23478		4.360605	1.081284	8.620404	0.001118	0.016325	-0.091826	0.000792	0.009003	-0.000977	-0.435547	0.074707	-0.546631	0.043610	0.010812	0.086202	-0.929465	0.013031	0.237801	0.281738	7.058231	-26.705021	-35.403390
23479		4.397961	1.067357	8.632643	0.015685	-0.012883	-0.065717	0.000333	0.009344	0.003607	-0.432373	0.077148	-0.540771	0.043983	0.010674	0.086324	-0.929470	0.013030	0.237795	0.281725	7.057730	-26.704430	-35.401528
23480		4.376397	1.062909	8.644867	-0.007654	-0.003455	-0.065057	-0.000596	0.006831	0.001811	-0.432617	0.084229	-0.537842	0.043767	0.010630	0.086447	-0.929469	0.013036	0.237800	0.281724	7.057236	-26.705175	-35.401415
23481		4.358493	1.081029	8.621504	-0.000909	0.017430	-0.091828	-0.000398	0.009082	0.001567	-0.438721	0.073486	-0.550781	0.043589	0.010811	0.086213	-0.929472	0.013037	0.237794	0.281720	7.056774	-26.704669	-35.400776
